"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.09836048,0.11040451,0.09322786,0.10318586,0.14168389,0.09027849,0.11062281,0.08697616,0.07148373,0.1259582,0.0835122,0.1304535,0.09049038,0.13697871,0.11189633,0.09361984,0.08914396,0.10600644,0.09508565,0.0787804,0.06474603,0.06273841,0.05723363,0.15688538,0.16224217,0.16525444,0.09464056,0.00092713,0.12506094,0.12526756,0.11844312,0.10563394,0.1101302,0.00495727,0.08875278,0.10270384,0.09976977,0.07325839,0.08398585,0.14427023,0.11628494,0.07650576,0.11685721,0.11712111,0.13819592,0.1781949,0.05824896,0.13297646,0.12367919,0.11792179,0.08414579,0.08379183,0.08979468,0.08193864,0.07116867,0.08401152,0.09860625,0.15498323,0.15687087,0.14639229,0.10039489,0.1385829,0.12686278,0.13803631,0.08227726,0.10249796,0.04434395,0.11724376,0.05889526,0.0702985,0.0633042,0.07688414,0.0797117,0.08134255,0.10783214,0.12669648,0.1102245,0.16557077
0.09822032,0.11026532,0.09555358,0.10496906,0.14560297,0.09337658,0.11144161,0.08827466,0.07132024,0.12480318,0.08279297,0.12869912,0.08920191,0.13555356,0.11297079,0.09259568,0.0901991,0.10658341,0.09805189,0.08025432,0.06559407,0.06366505,0.05855113,0.15982567,0.16526879,0.16607385,0.09864027,0.00091046,0.1280361,0.12824947,0.12464096,0.1107354,0.11517556,0.00488253,0.09348708,0.10213793,0.10361533,0.07813003,0.08820845,0.144791,0.12171446,0.08351891,0.12234598,0.11839602,0.1391896,0.18217688,0.06355608,0.13271562,0.12192377,0.11576812,0.08728666,0.08671093,0.09278979,0.08580943,0.06984266,0.08790255,0.10269662,0.15500781,0.15829379,0.14449781,0.09957876,0.13981149,0.13192638,0.14212228,0.08841486,0.10723087,0.04184855,0.12214857,0.0608063,0.07485232,0.06530883,0.07611786,0.07907694,0.08390416,0.11660429,0.12570201,0.10700902,0.16843946
0.09793531,0.10634097,0.09142969,0.10028759,0.14246456,0.08699443,0.11172211,0.08236917,0.07232475,0.12162254,0.07949812,0.12690055,0.09057856,0.13130771,0.10965841,0.09267914,0.08788361,0.10051691,0.09643952,0.08139115,0.06263714,0.06135395,0.05709829,0.15481386,0.15951934,0.16301719,0.09190218,0.00092426,0.12652652,0.12674,0.12370706,0.1084926,0.11278293,0.00492136,0.08909877,0.10100228,0.10399635,0.07214869,0.08216474,0.13500121,0.11484881,0.07816471,0.11525688,0.11524559,0.13321157,0.17366097,0.05963628,0.1325658,0.11657303,0.11146368,0.08756113,0.08684033,0.09169763,0.08507257,0.06910235,0.08707945,0.09965173,0.14655559,0.14934404,0.13805031,0.09662502,0.13829571,0.12999388,0.13933881,0.08300235,0.10551945,0.04333214,0.12080341,0.05971818,0.07205181,0.06066383,0.0771021,0.08074143,0.08136461,0.11214929,0.1268602,0.10678442,0.16259746
0.09652249,0.11041262,0.09412488,0.10345649,0.14228571,0.09471789,0.11656329,0.08424282,0.07278646,0.12499288,0.08079703,0.1258838,0.09166048,0.13248456,0.11273291,0.09703307,0.09444504,0.10377749,0.09551443,0.0778984,0.06770754,0.06560644,0.05985562,0.15472506,0.15887412,0.1617754,0.09272722,0.00089681,0.12673099,0.126944,0.12453298,0.11041903,0.11567718,0.00479111,0.09015027,0.09581284,0.10394125,0.07304106,0.08318114,0.1362247,0.11515867,0.07154771,0.11503121,0.12216346,0.13516218,0.17413054,0.06315395,0.13257804,0.11864554,0.11500474,0.08805183,0.08750558,0.09161541,0.08409811,0.06904109,0.08609101,0.10068636,0.14738346,0.14636567,0.13587115,0.09994227,0.13561092,0.1291177,0.13710624,0.08885437,0.10798752,0.04450497,0.1224094,0.06075386,0.07371934,0.06190523,0.08001475,0.08342593,0.08433846,0.11309038,0.12916368,0.10642456,0.16281745
0.09532905,0.10545808,0.09184296,0.10128386,0.13579485,0.08763539,0.11032082,0.08260782,0.0710424,0.12061773,0.07930619,0.12195762,0.08506144,0.1276022,0.1055502,0.08927189,0.08694915,0.09861106,0.09658303,0.07878588,0.06317886,0.06181239,0.05666361,0.14956774,0.15391755,0.15736071,0.09472528,0.00082219,0.12346103,0.12366734,0.1216998,0.10321427,0.10794899,0.00484932,0.08855351,0.10114458,0.10102756,0.07340032,0.08351015,0.13662043,0.11327284,0.07673635,0.11261361,0.11594994,0.135221,0.17605083,0.05875106,0.12749923,0.11437033,0.10761204,0.08581107,0.08485143,0.09105269,0.08485774,0.06775481,0.08681514,0.09896429,0.148271,0.14487765,0.13610173,0.09513448,0.13574224,0.13113078,0.13917636,0.08155697,0.10013769,0.04065207,0.11642545,0.05679577,0.07293381,0.06303468,0.07700493,0.08090584,0.08291523,0.10814319,0.1222293,0.10218772,0.15691955
0.10273867,0.11013529,0.09588384,0.10593504,0.14801817,0.09206218,0.1126985,0.08679363,0.07308409,0.13116072,0.0825061,0.12747247,0.09416669,0.13525883,0.11547066,0.09552783,0.09057076,0.10829661,0.10221863,0.08556568,0.0652551,0.06348653,0.05934308,0.16510735,0.16902332,0.17366359,0.09701352,0.00087694,0.13056885,0.13078196,0.12669235,0.10892801,0.11345401,0.00497254,0.09264164,0.10317367,0.10718039,0.07577743,0.08440793,0.14144039,0.12155445,0.08253791,0.11955109,0.12198888,0.13912267,0.17869468,0.05971885,0.13612156,0.11704397,0.1117677,0.09010039,0.08919232,0.09678829,0.08986196,0.07382694,0.09151378,0.10382739,0.14995621,0.14707782,0.13674604,0.10502351,0.14552851,0.13390326,0.1427718,0.08591765,0.10590253,0.04402592,0.12140381,0.06098034,0.07555386,0.06596307,0.08218887,0.08605172,0.08855559,0.11511031,0.13008551,0.10580578,0.1617034
0.09587891,0.10991288,0.09353403,0.09906465,0.1395623,0.0911252,0.1120497,0.08225672,0.07160345,0.12679983,0.08056027,0.12788092,0.09301089,0.13004849,0.1116819,0.09725491,0.09131525,0.10263318,0.0993555,0.08234356,0.06522367,0.0635665,0.05693657,0.15132076,0.15585421,0.15950257,0.0941169,0.00083001,0.12645971,0.12667661,0.1216863,0.1088008,0.11334161,0.00485427,0.08865175,0.09773862,0.10249157,0.07325449,0.0832952,0.14057798,0.11774921,0.07046164,0.11856569,0.1213386,0.13777241,0.17971026,0.06041785,0.13062679,0.11743907,0.11273438,0.0894244,0.08856842,0.09421667,0.08732682,0.07037334,0.08746411,0.09890493,0.14650826,0.14581453,0.13913076,0.09966626,0.14354661,0.12996697,0.13898967,0.08296738,0.10632921,0.04426702,0.12081439,0.06179399,0.07271618,0.06492301,0.0782544,0.08149397,0.08367443,0.11416167,0.12140999,0.10602325,0.16368055
0.09918983,0.11076135,0.09039707,0.10011908,0.14181602,0.09146653,0.11225545,0.08717076,0.07709028,0.12425196,0.08382327,0.12951865,0.08878175,0.13942305,0.10952784,0.09280494,0.08937911,0.10171881,0.10021494,0.08233121,0.06554468,0.06411296,0.05731936,0.15919666,0.16303378,0.16706145,0.0946105,0.0008538,0.12856343,0.12877265,0.12207585,0.10930049,0.11429149,0.00512753,0.08911843,0.10337619,0.10397021,0.07664223,0.08644919,0.13822567,0.11435224,0.0757502,0.11590496,0.12166224,0.13168649,0.17513992,0.06347022,0.12513508,0.11964823,0.11477914,0.08689273,0.0862934,0.09151684,0.0892187,0.06555824,0.09016726,0.09851681,0.1500164,0.15186757,0.14115911,0.09702845,0.14312622,0.13390661,0.14244723,0.08787133,0.10655979,0.04337995,0.12133765,0.06003121,0.07400405,0.06281842,0.0768346,0.08077197,0.08238916,0.11209042,0.1235211,0.10853828,0.1644916
0.10284125,0.10979147,0.09619158,0.10441005,0.14703101,0.08959925,0.11546249,0.08774489,0.07505163,0.12887734,0.08521121,0.12969838,0.09174833,0.13477584,0.11192012,0.09610693,0.08950115,0.10521131,0.10240861,0.08488517,0.06732642,0.06552943,0.06059684,0.16149944,0.1680154,0.16952986,0.09890142,0.00088941,0.13096713,0.13118568,0.1270094,0.11135643,0.11543788,0.00487429,0.09092747,0.10218589,0.10524336,0.07499059,0.08639143,0.1415728,0.11958259,0.08096074,0.1195319,0.1219512,0.13830274,0.18203137,0.05929104,0.13557759,0.12066687,0.11481938,0.08860381,0.08808522,0.09578572,0.09024688,0.0740419,0.09098248,0.10465357,0.15291895,0.15409907,0.14303932,0.10292459,0.14221602,0.13680519,0.14490217,0.0848501,0.10818004,0.04440474,0.12281345,0.06075118,0.07533818,0.06470859,0.07979786,0.08352178,0.08563855,0.11403716,0.13106454,0.10888554,0.16474616
0.09693253,0.10970994,0.09229507,0.10323739,0.14303085,0.08616519,0.11175738,0.08824156,0.07574489,0.12477358,0.08276707,0.12897159,0.08818653,0.13293788,0.11258455,0.09232121,0.08818859,0.10180335,0.0954676,0.07677672,0.06330651,0.06138995,0.0569517,0.15849762,0.1620793,0.16608569,0.0950923,0.0008227,0.127613,0.12781753,0.12597573,0.10954054,0.11424833,0.00472746,0.09079628,0.10037643,0.1041825,0.07450454,0.08443137,0.13926622,0.11344456,0.07759567,0.11368863,0.11794863,0.13648108,0.1795803,0.06003377,0.13216069,0.12039555,0.11598473,0.08801066,0.0875402,0.09453851,0.08325021,0.06876086,0.08535222,0.0996589,0.15497782,0.15482112,0.14229126,0.09972808,0.14269221,0.13401671,0.14209359,0.08353344,0.10626857,0.04161544,0.12171953,0.0588744,0.07258636,0.06231419,0.07828152,0.08200638,0.0840304,0.10454849,0.12367351,0.1069434,0.16485003
0.10482561,0.11280059,0.09257439,0.10292637,0.1423737,0.09413568,0.11265837,0.08276495,0.06894052,0.12454589,0.08054463,0.12676998,0.09009271,0.1380415,0.11141266,0.09348225,0.09085266,0.10316555,0.09857495,0.07927387,0.06421062,0.06269076,0.05883265,0.153314,0.15723832,0.16146911,0.09383719,0.00087389,0.12935502,0.12956972,0.12636167,0.10212883,0.10722122,0.0047639,0.08936608,0.09823271,0.10136224,0.07516274,0.08402897,0.13722526,0.11478684,0.08149495,0.11450366,0.12330034,0.13794446,0.17941799,0.06418184,0.13156911,0.1164791,0.11197767,0.08213225,0.08166679,0.08978596,0.08649511,0.06587182,0.08717783,0.0998958,0.14506594,0.14605052,0.13529499,0.09583316,0.14257556,0.12932422,0.13845682,0.08817816,0.09842085,0.04403534,0.11484941,0.05910929,0.07151048,0.06222654,0.0784147,0.08248478,0.08539361,0.11143659,0.12520676,0.10706477,0.16634639
0.09558104,0.10502097,0.09036537,0.0992948,0.14347861,0.09305609,0.11102036,0.08108825,0.07116693,0.11899023,0.07893741,0.12274322,0.08573812,0.13132295,0.10729732,0.08888505,0.08512684,0.09840143,0.09311802,0.07710417,0.06303234,0.06179167,0.0566183,0.15292275,0.15883708,0.16158993,0.09288014,0.00090262,0.12583008,0.12603937,0.12118048,0.10938912,0.11338143,0.00485175,0.09072806,0.10187454,0.10366589,0.07550201,0.08469744,0.13698534,0.11837661,0.07890292,0.1175356,0.1182739,0.13385684,0.17475329,0.06247508,0.13042907,0.11494219,0.10859685,0.08852365,0.08785268,0.09131481,0.08203447,0.06773319,0.08352059,0.09719703,0.14692182,0.14615145,0.13649799,0.09405535,0.13817165,0.13202515,0.14124094,0.08631734,0.10674033,0.04284562,0.11943946,0.06126006,0.07256273,0.06112459,0.07580895,0.08043256,0.08312513,0.11498982,0.12517975,0.10174584,0.16257138
0.10497991,0.11670975,0.09501291,0.10480815,0.14557283,0.09203571,0.1198776,0.08641065,0.07585718,0.13096706,0.08619177,0.13526577,0.09842793,0.1390108,0.11440738,0.10171887,0.0935935,0.10699533,0.10508217,0.08485064,0.06821601,0.06722461,0.06160091,0.16071046,0.16575871,0.16937415,0.09885385,0.00083196,0.12871371,0.12892914,0.12560181,0.11408444,0.11826446,0.00520556,0.0960555,0.10996255,0.11274077,0.08050214,0.09087355,0.1439469,0.12132535,0.08493352,0.12127254,0.13118257,0.14141236,0.18428247,0.06166561,0.13621504,0.12522434,0.12033743,0.09195749,0.09094097,0.09624397,0.09376272,0.07147363,0.09478515,0.10224606,0.15372177,0.15400367,0.14525851,0.09963528,0.14972113,0.13555805,0.14565441,0.08298797,0.11168217,0.04717478,0.12582968,0.06405301,0.07862351,0.06651149,0.0807535,0.08531412,0.08597179,0.11706344,0.13195247,0.11221401,0.16933627
0.09603087,0.11144877,0.09716813,0.10560497,0.14344228,0.09661986,0.1118097,0.08513758,0.07152369,0.12575157,0.0831141,0.13188288,0.0923775,0.13766582,0.11139352,0.09663791,0.09093136,0.10655899,0.10211838,0.08664259,0.06410518,0.06215943,0.05680486,0.16305255,0.16785758,0.17110916,0.09756657,0.00083404,0.13228607,0.13250951,0.12885137,0.11274578,0.11682347,0.00515349,0.08972521,0.10449558,0.10138244,0.07868045,0.08836009,0.13810232,0.12051396,0.08203094,0.12175468,0.11986354,0.13513104,0.17076685,0.06004445,0.13460614,0.12289468,0.11627054,0.09096639,0.09030951,0.09628164,0.08830065,0.06818565,0.08981306,0.10486829,0.15230595,0.15331898,0.14419834,0.09882062,0.13942744,0.13807562,0.14702466,0.09065106,0.10954868,0.04454141,0.12492697,0.06222551,0.07426924,0.06470898,0.07942949,0.08260026,0.08326503,0.11370449,0.12702147,0.1123619,0.16192654
0.09722424,0.10887022,0.09345674,0.10219404,0.14376907,0.09353535,0.11786937,0.08128122,0.07648558,0.13255902,0.08207839,0.13359167,0.09429126,0.13723002,0.11597554,0.09674455,0.09230388,0.10694672,0.09697205,0.08049466,0.06754009,0.06552405,0.06073801,0.15493204,0.15960812,0.16167346,0.09321459,0.00092022,0.12758828,0.12780574,0.12479682,0.10672478,0.11160572,0.00497563,0.08819197,0.10404043,0.10353091,0.07287528,0.0825942,0.14015224,0.1223362,0.0769786,0.12264813,0.12166297,0.14217579,0.17729659,0.05982237,0.14105897,0.11953814,0.11375431,0.08489027,0.08447762,0.09033949,0.0835105,0.07168643,0.08559265,0.0993056,0.14757886,0.14727962,0.13801819,0.10091172,0.13951656,0.13171717,0.13961569,0.08593959,0.10331032,0.04645497,0.11967839,0.06283379,0.07514907,0.06436042,0.07905567,0.08209601,0.08596135,0.1144992,0.13164597,0.11234101,0.16079576
0.09737888,0.10831916,0.09439887,0.10357913,0.14133157,0.08983162,0.11142973,0.08578005,0.07282625,0.12826058,0.08185135,0.12842747,0.0871513,0.13406866,0.10929394,0.09132468,0.0881099,0.10479728,0.09685826,0.07809169,0.06454381,0.06306956,0.05812739,0.1558799,0.16040357,0.1640732,0.09385344,0.00088086,0.12584577,0.1260534,0.12295649,0.10486841,0.1096867,0.00479334,0.08882261,0.09975237,0.10103474,0.07444612,0.08451505,0.13937061,0.11741202,0.07168346,0.11759193,0.11841207,0.13801928,0.17446333,0.059984,0.13322369,0.12363079,0.11846268,0.08366893,0.08306425,0.08921689,0.08478021,0.06788083,0.08596118,0.10160952,0.15098078,0.15122668,0.14176619,0.09790834,0.13714437,0.13167157,0.14310799,0.08145061,0.10165998,0.04233458,0.11571306,0.05908366,0.07001074,0.06104515,0.077712,0.08100772,0.08252667,0.11021359,0.12629856,0.10835795,0.16204078
0.10151324,0.11079338,0.09608869,0.10368048,0.13915492,0.09519259,0.11370831,0.08441457,0.0732127,0.12698743,0.08494977,0.13260994,0.09034157,0.13554235,0.11199516,0.09429751,0.09068795,0.10397857,0.09920215,0.08010304,0.0669077,0.06472539,0.0602915,0.16622241,0.16936635,0.17338557,0.09565275,0.00088225,0.13297875,0.1331979,0.13125034,0.11217886,0.11684447,0.00481883,0.09019349,0.10219428,0.10278582,0.07547485,0.08465678,0.1366214,0.11877506,0.07809435,0.11974058,0.12163398,0.13201061,0.17669999,0.06248601,0.12900342,0.11841111,0.11237665,0.08929311,0.08879011,0.09395275,0.08561123,0.07089104,0.08803453,0.10224547,0.14822467,0.14909929,0.14037198,0.09932367,0.14575723,0.13888404,0.14739671,0.08743742,0.10898368,0.04326931,0.12407407,0.06245019,0.07354983,0.06376434,0.08127319,0.08422032,0.08769563,0.11328178,0.12268123,0.11491473,0.16387762
0.09712968,0.1092987,0.09290825,0.10164404,0.14338115,0.09333039,0.11167377,0.08480784,0.07147878,0.12529069,0.08071473,0.12915398,0.09235107,0.13197787,0.10953114,0.09630242,0.09201116,0.10276631,0.09682213,0.081908,0.06778324,0.06603592,0.06106614,0.15850585,0.16495078,0.16722555,0.09496085,0.00088865,0.13119745,0.13142406,0.12897789,0.10639722,0.11012572,0.00492965,0.08896825,0.10126485,0.09948951,0.07370663,0.08334875,0.13906363,0.12131179,0.07982994,0.12018493,0.1217087,0.13976285,0.17588873,0.06144234,0.13732297,0.11871323,0.11315886,0.0848544,0.0839628,0.09176073,0.08342411,0.06891612,0.08485929,0.10052739,0.14936727,0.14945905,0.13951359,0.09722406,0.13970391,0.13580079,0.14691477,0.08898172,0.10342392,0.0431809,0.11818909,0.06017362,0.07189392,0.06159821,0.07930932,0.08264249,0.08425189,0.11611207,0.12456725,0.10741809,0.15924393
0.10066091,0.11549557,0.09608456,0.10726809,0.14723604,0.09826834,0.11273653,0.08635594,0.07502708,0.1302299,0.08815739,0.13101517,0.09753584,0.14080825,0.12149683,0.10231698,0.09581324,0.11137531,0.10194751,0.08619203,0.06834263,0.06627818,0.06017006,0.16487811,0.17182493,0.17286414,0.1010036,0.00084186,0.13174308,0.13195963,0.12846186,0.10761612,0.11149941,0.00500088,0.0920455,0.11018613,0.10737904,0.07808288,0.08844738,0.14640188,0.12153543,0.07814647,0.12344807,0.1254227,0.14154563,0.18469513,0.06317406,0.1354737,0.12604434,0.12026305,0.08546392,0.08499573,0.09267445,0.09030364,0.07487964,0.09232247,0.10472119,0.15533109,0.15735469,0.1479988,0.10461071,0.14776717,0.13843698,0.14576459,0.08319969,0.10421822,0.04357423,0.11783768,0.064473,0.07565342,0.06678544,0.08322926,0.08652709,0.08742953,0.11092507,0.13148324,0.11257892,0.16944101
0.0948711,0.10889463,0.09235403,0.10285757,0.14628711,0.08996234,0.11150356,0.08510489,0.07534739,0.12667476,0.08022851,0.12664839,0.08733643,0.13574967,0.11083671,0.09161767,0.08753479,0.10042457,0.09553956,0.07729295,0.0644301,0.06280124,0.05778535,0.15986713,0.16510199,0.16734514,0.09164528,0.00088977,0.12758431,0.12779535,0.12445652,0.10812571,0.11254406,0.0047721,0.087874,0.10092408,0.09995768,0.07357053,0.08319972,0.13956683,0.1177584,0.07279921,0.11802424,0.1188237,0.13809472,0.17900898,0.05961949,0.13270059,0.1211109,0.11659788,0.08445899,0.08402582,0.08980937,0.08182845,0.06865897,0.08371926,0.10139572,0.15133523,0.15291587,0.14335003,0.09997583,0.13856675,0.13452403,0.14528172,0.08474657,0.1057693,0.04316394,0.12063162,0.05846214,0.0717768,0.06158257,0.07823677,0.08090738,0.08182575,0.11478981,0.12412778,0.10723391,0.16636476
0.09409505,0.10700261,0.09084691,0.10135164,0.14407342,0.09137464,0.11107744,0.08743506,0.07419973,0.11897976,0.08124138,0.12365556,0.08908501,0.13010315,0.10994443,0.0940208,0.0884557,0.10195353,0.09493517,0.07900832,0.0624618,0.06027207,0.05647028,0.16385373,0.16886117,0.17068731,0.09355001,0.00084805,0.12922471,0.12943905,0.1267339,0.11339708,0.1184409,0.00447939,0.09145385,0.09943549,0.10426166,0.07305298,0.08278301,0.14037224,0.1154237,0.0838222,0.11629929,0.11840932,0.13291782,0.17945844,0.06087622,0.13347721,0.11611724,0.11021353,0.09162942,0.09102872,0.09916921,0.08188803,0.0661162,0.08416075,0.09883872,0.15608584,0.15326487,0.14137299,0.09452515,0.13824613,0.13616778,0.14551836,0.08857497,0.11118555,0.04191337,0.1263941,0.06061357,0.07168078,0.06310714,0.07933369,0.08282367,0.08494245,0.11379454,0.12446579,0.10526424,0.16217634
0.09594011,0.10286896,0.08782413,0.09880473,0.14116438,0.09292645,0.10978369,0.08216421,0.07218925,0.11964598,0.07894343,0.12297197,0.08734977,0.12696864,0.11078287,0.09213375,0.08899559,0.10036243,0.09125678,0.07204175,0.06666915,0.06455748,0.06132009,0.15709293,0.15960239,0.1646654,0.08985077,0.00080655,0.12366586,0.1238672,0.12092568,0.10700332,0.11115508,0.00485546,0.08731162,0.09998874,0.0997506,0.0701909,0.07968278,0.13465762,0.11546982,0.07530569,0.11989742,0.11720875,0.13315101,0.17033352,0.05610597,0.13176416,0.11327693,0.10720858,0.08601734,0.08527836,0.09196351,0.07649985,0.06755309,0.07819332,0.09449216,0.1501311,0.15104611,0.14115506,0.09120221,0.13685287,0.12898851,0.13658418,0.08591443,0.10463378,0.04125459,0.11970934,0.05835797,0.06860034,0.0626699,0.07886452,0.08079734,0.0840394,0.11281063,0.12205627,0.10634779,0.15840801
0.10123303,0.11053173,0.09455675,0.10479412,0.14422152,0.09106747,0.11272847,0.08232874,0.07323145,0.12039131,0.08029168,0.1237517,0.09550182,0.13149338,0.10892044,0.09754391,0.09160816,0.1018613,0.09866089,0.08137921,0.06570003,0.06412401,0.05825135,0.15790192,0.16206587,0.16509774,0.0965185,0.00083749,0.12695277,0.127166,0.12259593,0.10903879,0.11353304,0.00481643,0.09390275,0.10083931,0.10609996,0.076216,0.0862847,0.14306793,0.12211863,0.08548485,0.12212228,0.12185165,0.13529436,0.18471503,0.06302049,0.13165948,0.11525646,0.10824469,0.08149599,0.08110254,0.08684715,0.08701086,0.06661962,0.08911455,0.10100668,0.14849069,0.14897037,0.14219877,0.09964851,0.14384125,0.13196053,0.14182943,0.08024636,0.10604017,0.04554751,0.11962659,0.06098718,0.07356025,0.06454619,0.0771753,0.08044644,0.08109496,0.11452698,0.12364464,0.10645081,0.1657389
0.09842028,0.10807262,0.09205353,0.10123932,0.13876957,0.08854484,0.1125665,0.08420469,0.07264339,0.12954441,0.08150374,0.12739116,0.08949692,0.13171925,0.11030884,0.09210993,0.08766876,0.10120654,0.09834355,0.08105803,0.0662209,0.06434938,0.05839701,0.15499483,0.16045706,0.16283523,0.09520264,0.00084726,0.12704135,0.12725387,0.12386036,0.10934923,0.11352453,0.00476652,0.08864393,0.09781471,0.10015214,0.0731865,0.08186096,0.13886319,0.12046293,0.07501639,0.1212916,0.11790399,0.13645406,0.17671184,0.06007757,0.13046692,0.11813038,0.11224412,0.09013364,0.0894962,0.09757237,0.08688769,0.06948535,0.08869536,0.09923844,0.15133888,0.15074428,0.14322124,0.1004661,0.13848602,0.13164946,0.14094387,0.08484062,0.10632701,0.04209205,0.12138281,0.05929622,0.07259384,0.06219042,0.07667956,0.07979392,0.08320079,0.10917794,0.12305358,0.10509748,0.16223793
