"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.18545485,0.28862769,0.16728518,0.20669305,0.34081806,0.09398676,0.28358551,0.13746933,0.11684348,0.35430359,0.17673398,0.25571392,0.1620195,0.31142543,0.21948622,0.17863272,0.19898557,0.29608873,0.17573341,0.14658572,0.14143813,0.14497245,0.14539524,0.24669824,0.23505848,0.25491046,0.25841592,0.00226759,0.2139193,0.21532313,0.21915326,0.17021996,0.17158496,0.01090327,0.19187641,0.16738787,0.21241165,0.18116721,0.16360218,0.26704542,0.19874805,0.13117077,0.20201564,0.22353895,0.39047287,0.39889605,0.11298815,0.36279024,0.2308407,0.2158308,0.10521837,0.14390484,0.1573559,0.17364973,0.14240588,0.1752041,0.20915865,0.19250581,0.20422108,0.1952808,0.23932112,0.29538022,0.17351747,0.20620222,0.09477257,0.16967473,0.07022008,0.15443497,0.10963101,0.17394372,0.09288148,0.1566847,0.16283052,0.16276921,0.117349,0.23213734,0.21999413,0.24263244
0.16815582,0.26823338,0.15493673,0.18657944,0.30902439,0.08951963,0.26759891,0.13020156,0.11254246,0.33368255,0.16015119,0.23890458,0.15404538,0.2870339,0.2011712,0.16892081,0.1879625,0.26744848,0.15519963,0.13353314,0.13613432,0.13998541,0.14378745,0.23566372,0.22556754,0.24041793,0.24779146,0.00217871,0.20718893,0.20836348,0.20689059,0.1654289,0.1671061,0.01064766,0.16800745,0.15754789,0.1899072,0.16290518,0.14733516,0.25128238,0.19226478,0.1145798,0.19692529,0.20886626,0.36524687,0.3879566,0.09609872,0.33615951,0.21229425,0.19836053,0.10092038,0.13447729,0.15184128,0.15066327,0.13369358,0.15377276,0.19049447,0.18623297,0.19822571,0.18971909,0.23699113,0.2855571,0.1639934,0.19831683,0.0938049,0.16483728,0.05994586,0.15208097,0.10842602,0.15577534,0.08890266,0.14058438,0.1490186,0.14946924,0.11465476,0.21047275,0.20215242,0.24104206
0.1866016,0.2879905,0.16344258,0.19895905,0.32550691,0.0941999,0.27050942,0.13416049,0.11151404,0.35528797,0.17454286,0.25335385,0.15351078,0.30972921,0.22128495,0.17038827,0.19584116,0.29373022,0.16814128,0.14163385,0.13786345,0.14202263,0.13934891,0.2449227,0.23712119,0.25424273,0.25513929,0.00228525,0.2110572,0.21241116,0.21133889,0.16310764,0.16490284,0.0105372,0.18360494,0.16261679,0.20684173,0.16853356,0.1512623,0.25943869,0.2005179,0.12642674,0.20312329,0.21580836,0.38363596,0.39136214,0.11427532,0.3489275,0.22234647,0.20852064,0.10721212,0.14169709,0.15872557,0.16466643,0.14159855,0.16634561,0.201147,0.1917766,0.20070989,0.19153923,0.23826255,0.28744934,0.17130673,0.20421135,0.09359517,0.16357413,0.06326642,0.14946715,0.11556781,0.16042242,0.09200987,0.15487548,0.1618279,0.1611521,0.11594894,0.22895614,0.21189088,0.23965857
0.18004528,0.27944311,0.16380805,0.20052016,0.3381788,0.09369581,0.27599549,0.13496905,0.11477788,0.35785343,0.18168089,0.2574644,0.15220373,0.30545671,0.21579799,0.17054891,0.19491703,0.28770357,0.16487519,0.14163285,0.13953263,0.14393607,0.14263734,0.243194,0.23302301,0.24981684,0.26383323,0.00230021,0.21109139,0.21240127,0.21242881,0.16443384,0.16607223,0.01007076,0.18557393,0.16002681,0.20431105,0.16898367,0.15387801,0.26795539,0.20440853,0.12252372,0.20901514,0.21208244,0.38978715,0.41074216,0.11083561,0.35623302,0.22297657,0.20986546,0.10289473,0.1354162,0.15047026,0.15544239,0.14915579,0.15947391,0.20477543,0.18729854,0.19731298,0.18633171,0.25266964,0.29733394,0.17654666,0.20560528,0.09803193,0.16482852,0.06185852,0.15048827,0.10829273,0.15705062,0.09408683,0.15173706,0.15967706,0.15914023,0.11830902,0.23049309,0.21922267,0.2511987
0.17835057,0.27851618,0.15940632,0.19641827,0.33538184,0.09627533,0.26730602,0.13687179,0.11233024,0.34818922,0.173623,0.25078734,0.15888748,0.30951449,0.21643296,0.17732761,0.19610683,0.29089545,0.16388927,0.13777893,0.14037552,0.14373904,0.14283106,0.24866384,0.23895789,0.25417638,0.25434779,0.00227725,0.20970526,0.21091718,0.21071027,0.16908307,0.1702569,0.01077936,0.18397314,0.16975621,0.20516306,0.17120177,0.1575872,0.26820853,0.20919577,0.13099286,0.21382935,0.2170639,0.3879198,0.40383519,0.10624222,0.36013039,0.22466965,0.20892711,0.10323725,0.13984785,0.15531712,0.16224591,0.14735221,0.16391903,0.20453866,0.19061843,0.20262047,0.19171222,0.23945937,0.29090625,0.17365088,0.20919682,0.09838673,0.16849372,0.0643675,0.15328481,0.10837888,0.16282285,0.09136561,0.15405022,0.16022847,0.16083457,0.11606009,0.23067879,0.21647456,0.24172406
0.18172837,0.2824749,0.16113149,0.19934503,0.32679666,0.09474687,0.28298705,0.13626557,0.11719737,0.35232267,0.17915311,0.26428406,0.15634048,0.31255746,0.22366861,0.17362772,0.19781587,0.29394522,0.16753362,0.14048307,0.14343331,0.14639659,0.13918864,0.24584674,0.23493101,0.25107363,0.25980357,0.00237943,0.21303759,0.21425959,0.2134674,0.16893076,0.1700438,0.01129366,0.18859709,0.16891598,0.21052613,0.17811522,0.16293101,0.27100807,0.21009857,0.1147509,0.21440066,0.22278223,0.38716349,0.40086385,0.11396187,0.35269264,0.23183418,0.21438034,0.10402247,0.13800376,0.15452231,0.16552728,0.14494568,0.16725299,0.20226247,0.19376898,0.20210443,0.19423427,0.24710591,0.29814308,0.17308702,0.20756655,0.1020123,0.16821157,0.06160829,0.15555137,0.10656792,0.17402094,0.09280789,0.15013774,0.15928139,0.15706244,0.11926864,0.23116608,0.21357761,0.24900352
0.18231802,0.27889323,0.16081327,0.19726564,0.31872337,0.09729198,0.27168521,0.14016332,0.11111126,0.35272335,0.17675587,0.24638665,0.15913357,0.30553152,0.21579451,0.17623512,0.19855772,0.29036762,0.16453114,0.14309867,0.13475785,0.13915969,0.14072017,0.24917381,0.24106309,0.25643234,0.25219585,0.00223652,0.21904152,0.22036729,0.21815246,0.17090218,0.17107989,0.01032593,0.18347557,0.16530567,0.205534,0.17179585,0.15420426,0.26819438,0.2052051,0.12861375,0.20961159,0.21982768,0.39181183,0.40775172,0.11849044,0.36035249,0.22011364,0.2032237,0.10805872,0.14590511,0.16022436,0.16257222,0.13755063,0.1656668,0.20195082,0.19373107,0.20643794,0.19408288,0.23051145,0.2956758,0.17647935,0.21079391,0.10192794,0.17057487,0.06363922,0.15425735,0.11233223,0.16303204,0.08827214,0.15398217,0.16035356,0.16130514,0.11918206,0.2245501,0.22013156,0.2453894
0.1741913,0.2688214,0.15654996,0.1904277,0.32288863,0.09136941,0.27880033,0.13652358,0.1125821,0.34700985,0.16347358,0.24579175,0.15411362,0.29211509,0.20918526,0.16836054,0.1868167,0.28022729,0.1643192,0.13908176,0.1401259,0.14440985,0.13670631,0.25359331,0.24369257,0.25971485,0.24594769,0.00219908,0.21272764,0.21403265,0.21509689,0.17047516,0.17289264,0.00996628,0.18354782,0.15759494,0.20363842,0.17054377,0.15379999,0.26640608,0.2013112,0.12156072,0.20442974,0.20593797,0.3791484,0.40543756,0.11528167,0.34898702,0.22017505,0.20525164,0.1066214,0.13980283,0.15826975,0.16455405,0.13567005,0.16596569,0.19542303,0.19126961,0.20309828,0.19386643,0.23108466,0.28765799,0.17220471,0.20926759,0.09862585,0.16997903,0.06326421,0.15690896,0.10175433,0.16500665,0.08620161,0.14779008,0.15523598,0.15674083,0.11823043,0.22231695,0.21584201,0.23387856
0.16948821,0.26461878,0.15384843,0.1859403,0.32174458,0.09023347,0.25785017,0.1290997,0.10827668,0.32726375,0.15756862,0.22676209,0.14705864,0.27529491,0.19690578,0.16483416,0.18641714,0.26076108,0.15077283,0.13086091,0.13051282,0.13503329,0.13438931,0.24215734,0.23211761,0.2483682,0.23708906,0.00226168,0.20257607,0.20372798,0.20241608,0.16503114,0.16652506,0.01021646,0.17482625,0.14849003,0.19311221,0.16024946,0.14325716,0.2569322,0.18749046,0.11854434,0.19132327,0.19774364,0.36803443,0.38380824,0.09768786,0.34505678,0.20322075,0.19104435,0.10333789,0.13824926,0.15121263,0.14417977,0.13062725,0.14797377,0.18723523,0.18185682,0.19324531,0.18520203,0.22931529,0.27927877,0.16653343,0.20196347,0.09748718,0.16464568,0.0582558,0.15147482,0.10176535,0.15265978,0.08919173,0.14255941,0.14911713,0.15158924,0.11259375,0.22545906,0.20440023,0.23729482
0.17867869,0.27876372,0.15619774,0.18820209,0.32859792,0.09349859,0.27836175,0.13184834,0.11401791,0.35793375,0.17421081,0.26096651,0.15413716,0.30162985,0.21880954,0.16835203,0.18893353,0.2890769,0.15825576,0.13589638,0.14098206,0.14493771,0.13929623,0.25132566,0.24097452,0.25588714,0.25225371,0.00222015,0.21500371,0.21625477,0.21548927,0.16877521,0.17088198,0.01050578,0.18093901,0.16612694,0.20392985,0.16255845,0.14616768,0.26908504,0.20865246,0.12448983,0.21397457,0.21526722,0.39422975,0.41568613,0.11246827,0.36295226,0.22442569,0.20696317,0.10107472,0.13850226,0.15799006,0.15352666,0.14185541,0.15691869,0.19621113,0.19459441,0.20405668,0.19544094,0.24185734,0.28521925,0.17864254,0.21250362,0.09927853,0.16844717,0.06341997,0.15570268,0.11007074,0.1592911,0.08869189,0.15327984,0.16080857,0.16052589,0.12153944,0.22800907,0.21170617,0.2410951
0.17432412,0.27214592,0.15521006,0.18399555,0.31664035,0.0926947,0.26994135,0.13509008,0.11239024,0.33995873,0.16557405,0.24395746,0.15720411,0.2902718,0.20543189,0.17466007,0.19059779,0.27296339,0.15551699,0.13428554,0.13022735,0.13512802,0.13813566,0.24781124,0.23870132,0.25237035,0.24401346,0.00231366,0.21042458,0.21156372,0.20940796,0.16984669,0.17004885,0.01072591,0.17710696,0.1576804,0.20095744,0.16471709,0.14754204,0.26013164,0.20501776,0.12030692,0.20847437,0.20879562,0.37805566,0.40245471,0.10165446,0.35569272,0.21608508,0.20120172,0.10492233,0.13830444,0.15503095,0.15224328,0.13117576,0.15451391,0.18924686,0.19118048,0.20210699,0.19157803,0.22727203,0.2794325,0.17415747,0.20769404,0.09677754,0.16925569,0.06251008,0.15293868,0.10812859,0.15454908,0.08731483,0.14346958,0.15383347,0.15383599,0.12014575,0.21286289,0.20061713,0.24681081
0.17597336,0.27338184,0.15735639,0.19157864,0.32065132,0.09034463,0.27415677,0.13536079,0.11018843,0.34166278,0.16488665,0.24264698,0.14920433,0.29101946,0.20644034,0.16284987,0.18733406,0.2772341,0.15752324,0.13775404,0.13712405,0.14152996,0.13366859,0.23991795,0.22969833,0.24627258,0.25088258,0.00221895,0.20466032,0.20585602,0.210873,0.15651569,0.15821629,0.01057488,0.18110836,0.1581533,0.20581895,0.16970013,0.15321158,0.26038636,0.19974944,0.12634411,0.20451383,0.20293807,0.37971763,0.3972597,0.1051665,0.34648674,0.21517178,0.20071104,0.10002053,0.13614889,0.15162343,0.15927791,0.135533,0.16122554,0.19381888,0.18889375,0.19998002,0.19067907,0.23802823,0.28836066,0.16931623,0.20169218,0.09444363,0.15624887,0.06440762,0.14620004,0.11058512,0.16091135,0.09132309,0.1432529,0.1531838,0.15348152,0.11524391,0.21983765,0.20917426,0.24001989
0.1787622,0.27536785,0.15674339,0.19237678,0.33723326,0.09789966,0.2633121,0.13484186,0.11173405,0.35015029,0.16912993,0.25303663,0.15958771,0.30459286,0.21627076,0.17581176,0.193807,0.28931313,0.16073244,0.13627979,0.14069863,0.14430958,0.14763127,0.24670017,0.23640099,0.25162782,0.25241359,0.00232992,0.21940641,0.2207307,0.21695049,0.1709595,0.17237682,0.01056195,0.18557435,0.16565068,0.20717721,0.16899514,0.15428108,0.26428239,0.20229358,0.1234824,0.20597033,0.22080987,0.38532188,0.40450644,0.11127379,0.35452916,0.2205065,0.2032814,0.10568815,0.14239678,0.15731134,0.15332144,0.14012459,0.15500489,0.19538041,0.19175805,0.20451818,0.19309795,0.23832923,0.29675628,0.17554585,0.21406285,0.09991704,0.17064264,0.06083571,0.15780135,0.10792148,0.1663194,0.09091182,0.15097632,0.15879525,0.15966765,0.12144522,0.23472655,0.213438,0.24764094
0.18245353,0.27700807,0.15778711,0.19254934,0.3309151,0.09185871,0.26960113,0.14253167,0.11216042,0.35401362,0.17457543,0.25035872,0.14839898,0.30603751,0.21836653,0.16238557,0.18518882,0.29374211,0.16261506,0.14224684,0.12910363,0.1339415,0.13568717,0.23552767,0.22517535,0.24260275,0.2616346,0.00230021,0.20489912,0.20627717,0.21059802,0.16744521,0.16758518,0.01066448,0.18855276,0.17566619,0.20965124,0.17860142,0.16185262,0.26802887,0.19907064,0.13333178,0.20329186,0.20911563,0.39721596,0.40736538,0.11423855,0.3703101,0.22606039,0.20889973,0.10660154,0.14266667,0.15424262,0.16168702,0.14644794,0.16253535,0.1969045,0.19356633,0.20520853,0.19224348,0.23918258,0.29627233,0.16972198,0.20091294,0.0969014,0.16680633,0.06166478,0.15327562,0.11492567,0.17053787,0.09352589,0.15625359,0.16211065,0.16204139,0.11918869,0.22589117,0.21269905,0.24496369
0.18054556,0.27772936,0.16045802,0.19000908,0.33157069,0.09367327,0.28666647,0.13368175,0.11166906,0.34613811,0.17365243,0.24880539,0.15819049,0.29849384,0.2192159,0.17581038,0.19991657,0.29306482,0.15885491,0.13573416,0.1433195,0.14723213,0.13713638,0.24312419,0.23221396,0.24962297,0.2540006,0.00236467,0.20934353,0.21067485,0.20861122,0.16774097,0.16748796,0.01054835,0.18379815,0.1675885,0.20869845,0.17003319,0.15273577,0.26040288,0.20047563,0.13525864,0.20458284,0.21687591,0.38163893,0.39411196,0.10869729,0.35195098,0.21778443,0.20155852,0.1086833,0.14459849,0.15635455,0.15767988,0.1446528,0.15954341,0.19265318,0.18978596,0.19930157,0.19022811,0.24049975,0.28762741,0.16723026,0.20054389,0.10170195,0.16761654,0.0666901,0.15504775,0.10844674,0.16478646,0.09229312,0.1518594,0.1612691,0.15962947,0.11549221,0.23394859,0.21370049,0.23938444
0.1732984,0.27288152,0.15546018,0.18834279,0.30958442,0.09256076,0.26285531,0.13409602,0.11500034,0.34083838,0.16701834,0.24402345,0.15125504,0.29707528,0.21411071,0.16929983,0.19032994,0.28340636,0.15735724,0.13304127,0.14226245,0.14629641,0.13688169,0.24356121,0.23576669,0.25074665,0.24699059,0.00222841,0.2056587,0.20691164,0.20736188,0.16757789,0.16995161,0.0108814,0.17081362,0.15863383,0.18960646,0.16623699,0.15217512,0.24742932,0.1910736,0.1166653,0.19447345,0.20886581,0.37180812,0.38478115,0.10504649,0.35197669,0.21580287,0.20356576,0.10593635,0.14067779,0.15760515,0.1552075,0.13161509,0.15739224,0.19302944,0.18854694,0.20024368,0.18779331,0.2270989,0.28578003,0.16891573,0.20045798,0.09879625,0.16691607,0.06438213,0.15363008,0.10624504,0.1597523,0.08794197,0.14789953,0.15632069,0.1561652,0.11537948,0.2174912,0.2094717,0.2294184
0.17137394,0.26713339,0.15616612,0.19177394,0.32637938,0.09026662,0.27327651,0.1316989,0.10818758,0.33665153,0.17066813,0.24150966,0.15738124,0.29358148,0.20761597,0.16977722,0.18780471,0.27306418,0.1590758,0.13354611,0.1363237,0.14005526,0.13674574,0.24454572,0.23596232,0.25045447,0.25296414,0.0022997,0.21155323,0.21281635,0.21422408,0.16621223,0.16695164,0.01043403,0.17521625,0.16342037,0.19436737,0.16250265,0.1480314,0.25601253,0.19962828,0.12150847,0.20369307,0.20697791,0.36929028,0.39434441,0.10515469,0.34559957,0.21737138,0.19989886,0.10562091,0.13571731,0.1551813,0.15493991,0.14058892,0.15631461,0.19562838,0.18612068,0.19540657,0.1888575,0.23839567,0.28851767,0.16989043,0.20611913,0.09185253,0.16541223,0.05907844,0.14957135,0.10192267,0.15720747,0.0885485,0.1431161,0.15073748,0.15012594,0.11722759,0.23087685,0.21519511,0.23973456
0.17448055,0.2718855,0.15451998,0.18889432,0.32349372,0.09128271,0.27621593,0.13409047,0.1126463,0.34422039,0.174307,0.24591219,0.15678328,0.29816625,0.21282674,0.16967153,0.18807908,0.28238467,0.15741824,0.13364807,0.13791589,0.14220078,0.13852592,0.24608653,0.23530361,0.25127307,0.25068751,0.00228419,0.21259144,0.21389321,0.21270917,0.1618893,0.1635832,0.01002114,0.17880902,0.16652229,0.20245303,0.16049101,0.14554623,0.25885163,0.19600627,0.12296101,0.19998627,0.21474327,0.37854228,0.40022646,0.10293195,0.35340003,0.21283778,0.19685218,0.10785745,0.14126906,0.16060124,0.15682068,0.14673594,0.15750708,0.19496662,0.18622806,0.19871309,0.18901113,0.23763676,0.28500056,0.16819684,0.20342907,0.09772546,0.16143941,0.0633623,0.15168234,0.11177027,0.15882201,0.09142673,0.14705848,0.15819316,0.15682773,0.11744745,0.23039556,0.2233716,0.23838194
0.18684001,0.28208771,0.16756238,0.20379343,0.33910318,0.0955521,0.27982451,0.13069118,0.11344873,0.36080722,0.18044617,0.25099562,0.15985137,0.31153454,0.22124219,0.1776552,0.19706431,0.29152953,0.17027246,0.14598466,0.14785291,0.15251009,0.14647901,0.25000188,0.24102195,0.25516747,0.26792711,0.00226836,0.21637288,0.21768335,0.21614639,0.17316323,0.17550845,0.01049938,0.19131928,0.1734471,0.21311824,0.18085972,0.16428033,0.26991244,0.20812138,0.1298496,0.21200224,0.22455949,0.39709689,0.41097122,0.11645973,0.36654032,0.22340474,0.20739739,0.10758849,0.14499112,0.16187926,0.16932031,0.15039991,0.17173432,0.21002208,0.18472511,0.19840927,0.19014205,0.24960109,0.30622781,0.17454319,0.20306954,0.09785923,0.17287621,0.06794755,0.15993637,0.11208936,0.17630715,0.09419213,0.15934127,0.16711067,0.16822208,0.12041378,0.22800502,0.22111148,0.24671762
0.17597484,0.26551912,0.15394062,0.19391807,0.32723991,0.09488917,0.26995182,0.13450122,0.10540829,0.34541429,0.16216158,0.24197513,0.15159431,0.29377521,0.20837986,0.16562247,0.18879573,0.27793806,0.16301518,0.13544178,0.13165408,0.13573071,0.13529724,0.24263312,0.23443641,0.25019331,0.24528773,0.00233028,0.20253551,0.20387553,0.20957406,0.15820246,0.16101473,0.01045792,0.18432244,0.16391221,0.20649469,0.17047955,0.1523703,0.26645758,0.20074314,0.12405495,0.20517237,0.20958945,0.39254835,0.411108,0.11347673,0.363619,0.21955326,0.20093755,0.10339159,0.13335393,0.1487553,0.15167192,0.13594363,0.15330067,0.19420004,0.18938296,0.20110015,0.19093667,0.22938934,0.28251449,0.16933538,0.20311772,0.09486045,0.15822239,0.06575063,0.14717526,0.10296946,0.16418742,0.08682646,0.14631655,0.15566269,0.15608496,0.11994511,0.22796204,0.21701188,0.24308316
0.17910946,0.27445565,0.16019684,0.19634451,0.33433465,0.09635722,0.26411217,0.13279883,0.10652534,0.3429379,0.17045666,0.24468999,0.1537341,0.29940056,0.21615959,0.17310747,0.19703919,0.28511734,0.15909521,0.13530541,0.13757824,0.14102018,0.14268892,0.24815177,0.23779801,0.25435438,0.24701186,0.00225961,0.20898663,0.21034961,0.21165048,0.1597387,0.16175839,0.01002508,0.1867122,0.16073537,0.20509357,0.1641565,0.14813507,0.26457091,0.20608174,0.13019906,0.2111167,0.21247824,0.38369154,0.39909964,0.11062568,0.34902386,0.21728293,0.1985715,0.10614485,0.14010826,0.15395512,0.15710684,0.13932579,0.16095734,0.1972403,0.18844548,0.19894794,0.1894773,0.23547773,0.27646738,0.17416256,0.20495558,0.09865249,0.15970586,0.06244121,0.14724178,0.10803128,0.15690003,0.08928317,0.14936665,0.1563337,0.15724141,0.11824875,0.23069076,0.21735295,0.23582856
0.17722678,0.27882281,0.1544549,0.19171846,0.33510044,0.09360263,0.27096107,0.13234692,0.10783312,0.35253971,0.17140956,0.25245168,0.15137133,0.30493562,0.21543714,0.16764385,0.18700284,0.28337251,0.15370291,0.13265752,0.13452502,0.13828504,0.13545653,0.24694734,0.23885145,0.25339402,0.24798152,0.00224525,0.20913866,0.21048817,0.21106342,0.16083214,0.16222021,0.01031046,0.17424281,0.15750218,0.19557285,0.16499644,0.14892088,0.26843748,0.20590321,0.12393536,0.20828448,0.21258441,0.38786041,0.40822548,0.10093329,0.36207049,0.22040367,0.20458022,0.1015251,0.13406666,0.15266933,0.14750024,0.13973102,0.15079261,0.19579882,0.18753442,0.19831267,0.18672684,0.24093227,0.28667155,0.17529484,0.20822855,0.09704446,0.15986812,0.06824358,0.14815505,0.10767132,0.16134879,0.08714069,0.14751947,0.15751109,0.15758976,0.11952024,0.23373247,0.21790468,0.24516768
0.18151637,0.28313965,0.16244102,0.20114315,0.33281469,0.09143265,0.27178592,0.1267267,0.11444858,0.35027632,0.17417388,0.25181467,0.15664731,0.30281406,0.22325009,0.17201788,0.19338709,0.29256757,0.16281603,0.13770775,0.14282758,0.14649446,0.14247914,0.2424905,0.23133229,0.24910041,0.25097929,0.00219199,0.21426405,0.2154086,0.21614563,0.16860373,0.17076412,0.01052221,0.18229545,0.16270375,0.20054908,0.16828953,0.15206586,0.26204657,0.19957614,0.11690176,0.20260694,0.21723392,0.38104225,0.39716992,0.10375704,0.35734796,0.21605149,0.20215691,0.10368041,0.13990409,0.15669365,0.1582072,0.14713918,0.16082087,0.20485646,0.18136656,0.19118344,0.18476781,0.24626404,0.29098439,0.17294711,0.20510561,0.09614523,0.16871934,0.06329039,0.15261467,0.10770503,0.1582636,0.0908062,0.15449542,0.16068605,0.16042711,0.11845797,0.22634448,0.21770926,0.24446881
0.17752068,0.27104389,0.1599893,0.1983416,0.33176994,0.09300041,0.27504883,0.13532149,0.10889521,0.35040597,0.17059453,0.24869348,0.15178963,0.29610175,0.20815796,0.17025692,0.1942086,0.2778506,0.16319421,0.14154712,0.13753009,0.14180368,0.13858531,0.2411392,0.23033461,0.24707687,0.25398131,0.00230535,0.20683388,0.20806294,0.21041935,0.1639093,0.16571953,0.01020892,0.1860242,0.15853593,0.20635861,0.17060193,0.15615849,0.25829216,0.2039554,0.11972174,0.20663155,0.21097551,0.38748972,0.40132574,0.11559612,0.3592812,0.22080271,0.204716,0.10163205,0.14129966,0.15192438,0.16101894,0.14162205,0.16410363,0.20204313,0.18819618,0.19980091,0.18937669,0.23926329,0.29021178,0.16902141,0.20087531,0.09994982,0.16333732,0.06361366,0.1504128,0.10494152,0.16344403,0.09007136,0.15447698,0.16184491,0.16272035,0.11773307,0.23264077,0.21945112,0.24042934
