"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.11070743,0.10577263,0.08979578,0.15330046,0.1625997,0.17313862,0.09996261,0.17481474,0.17379265,0.10192282,0.14132618,0.18591891,0.14260006,0.18392758,0.18425612,0.17099463,0.08997832,0.07729343,0.04086821,0.06053785,0.10893802,0.12627994,0.07596958,0.08388332,0.1263214,0.16739425,0.19540261,0.16359671,0.22844549,0.22196813,0.12853999,0.18887865,0.14478806,0.13741087,0.07682017,0.08710723,0.04045732,0.10084471,0.09815772,0.10057327,0.16779886,0.14552399,0.15485684,0.13159004,0.15897637,0.05231299,0.07696757,0.06147266,0.08953496,0.08378955,0.09071471,0.23393083,0.22738697,0.12730904,0.18079216,0.14178586,0.13600581,0.04000274
0.10750678,0.10272427,0.08860924,0.14822241,0.15674657,0.16652277,0.0989001,0.16622321,0.16467403,0.09662015,0.14086357,0.18176731,0.13557545,0.17354771,0.17419756,0.16222199,0.08736669,0.07291291,0.04107043,0.0597226,0.10568261,0.12002595,0.07290653,0.08005615,0.12826124,0.15275853,0.17748863,0.15550756,0.21838075,0.21333919,0.12131193,0.17323801,0.1370412,0.12514021,0.07484762,0.08499885,0.03999458,0.09633594,0.09428256,0.09622983,0.16047522,0.13766527,0.14712967,0.13014427,0.14960815,0.05114228,0.07315335,0.06091855,0.08551136,0.0814571,0.08816931,0.22438508,0.21919996,0.12155798,0.1695191,0.13424308,0.12378911,0.03880773
0.11189646,0.10656944,0.09146373,0.1558395,0.16440668,0.17554691,0.09580864,0.17575219,0.17523952,0.10050644,0.13489623,0.1768987,0.13716641,0.17913889,0.17932959,0.16613095,0.08971803,0.07181524,0.04211837,0.06247289,0.10899143,0.12528206,0.07724454,0.08295548,0.12958113,0.15931792,0.18291256,0.15774851,0.21616001,0.21148135,0.12814441,0.18232616,0.14333687,0.13739718,0.08069916,0.0935053,0.04300894,0.1001011,0.09671399,0.09976201,0.16718883,0.14449992,0.15440624,0.12423497,0.15673409,0.05324212,0.07696867,0.06077182,0.0921029,0.08468146,0.09195752,0.22321586,0.2178472,0.12709183,0.17720425,0.14040304,0.13668235,0.04126042
0.11720733,0.11172441,0.09726028,0.16190521,0.17064275,0.18244946,0.10061297,0.17770276,0.17712163,0.10268821,0.14055239,0.18102552,0.1405683,0.19039699,0.19111307,0.17546249,0.09540988,0.07851921,0.04322443,0.06584729,0.11319251,0.1312196,0.08123272,0.08896695,0.13379157,0.16182312,0.18496164,0.15921332,0.22321229,0.22203276,0.13105053,0.186498,0.14637988,0.13709153,0.08248316,0.09392561,0.04322017,0.10522332,0.10286783,0.10435518,0.17046954,0.14833127,0.15724795,0.12776863,0.16777121,0.05551696,0.08213773,0.06590721,0.0965392,0.08788047,0.09483703,0.22965763,0.22533449,0.12946222,0.18137612,0.14287281,0.13584914,0.04087613
0.10844508,0.10353485,0.08905135,0.15670121,0.16503057,0.17584006,0.09751172,0.17775221,0.17633672,0.10697618,0.14229046,0.18458894,0.14039657,0.18336419,0.18455949,0.16989648,0.0887018,0.07159643,0.04108424,0.0605101,0.10702941,0.12294997,0.07859374,0.08493867,0.12723372,0.16144692,0.18901685,0.16262136,0.22641945,0.22323577,0.12362943,0.18680679,0.14229762,0.13598247,0.07702457,0.0899143,0.03961993,0.10274056,0.09990701,0.10202133,0.17045109,0.14775179,0.15685213,0.12973168,0.16230532,0.05289465,0.07967959,0.06092164,0.09002665,0.08362005,0.09055917,0.23242711,0.2284523,0.12326284,0.17978649,0.13951937,0.13448285,0.03866542
0.1129022,0.10811916,0.08932926,0.15282555,0.16011399,0.17102661,0.09712179,0.17891277,0.17694156,0.10631947,0.14062277,0.18606787,0.14180378,0.18728502,0.18810994,0.17749264,0.08920149,0.07151901,0.04225069,0.06258629,0.10668319,0.12418837,0.0782303,0.08292816,0.12684865,0.16092419,0.18752032,0.16296692,0.22525029,0.22272306,0.12870896,0.18459553,0.14381147,0.13577128,0.0766808,0.09070104,0.04081268,0.10440806,0.10130493,0.1042286,0.17067985,0.14864417,0.15791165,0.13046858,0.16528761,0.0534543,0.07733049,0.06274572,0.09170021,0.08631195,0.0922047,0.23126335,0.22678579,0.12669826,0.1749606,0.14045669,0.13449671,0.04064748
0.11003481,0.10543793,0.0914861,0.15870419,0.16756156,0.17840659,0.09410007,0.1805804,0.17877701,0.10037342,0.13441418,0.17655417,0.13416782,0.1884213,0.1890673,0.17729872,0.09049075,0.07008624,0.0398149,0.06049435,0.10815841,0.12235781,0.07528369,0.08464186,0.12988211,0.15790459,0.18379275,0.15780585,0.22405877,0.21807139,0.12314595,0.18588595,0.14415007,0.13358322,0.07991796,0.08978597,0.0416935,0.10278329,0.09928038,0.10224317,0.17137737,0.15025123,0.15945027,0.12397728,0.16568995,0.05243848,0.07780678,0.06275071,0.09154623,0.08533584,0.09230728,0.22919678,0.22236517,0.12209277,0.17957078,0.14040434,0.13169887,0.04023199
0.11393318,0.10901361,0.09627777,0.15127205,0.16056204,0.17175619,0.10201258,0.17244179,0.17161475,0.10309033,0.13329918,0.17592159,0.13774014,0.18176746,0.18226931,0.17052233,0.09165222,0.07970161,0.04180787,0.06172219,0.11595449,0.12848901,0.07892792,0.08755298,0.13388025,0.15730929,0.18282068,0.15598772,0.22136763,0.21815577,0.12880832,0.17905286,0.14076691,0.13054588,0.08292439,0.09394171,0.04263297,0.1008412,0.09820776,0.10057876,0.16681343,0.142573,0.15132957,0.12162215,0.15807639,0.05510807,0.08112537,0.06507822,0.09431049,0.08909088,0.09623362,0.22832052,0.22341112,0.1281974,0.17201262,0.13736429,0.12904699,0.04191543
0.10753446,0.10303116,0.08776955,0.14008082,0.1485602,0.15812753,0.0928403,0.16690728,0.16587969,0.09985874,0.1330326,0.17110716,0.13084555,0.17193294,0.17248276,0.15941873,0.08775855,0.07554842,0.04269634,0.06304307,0.10393523,0.12148128,0.07513037,0.08286407,0.12315956,0.15295402,0.1780074,0.14922725,0.21405884,0.20991075,0.12619197,0.17236486,0.13713115,0.12868834,0.07570062,0.08435832,0.04081964,0.0970486,0.09404115,0.09656236,0.15981742,0.13654992,0.1463397,0.12303496,0.14896789,0.05379257,0.07661896,0.06341041,0.08876208,0.0843469,0.09026626,0.2199472,0.21677333,0.12419815,0.16523309,0.13305731,0.12740207,0.0388888
0.10836843,0.10285889,0.08887207,0.15939927,0.16854065,0.17999317,0.1000468,0.18363176,0.18140876,0.10149051,0.13308669,0.17897572,0.13280758,0.19346795,0.19396606,0.18241772,0.08670063,0.07170416,0.04000073,0.05952205,0.10858744,0.12029484,0.0812701,0.08933657,0.12240013,0.1571028,0.18738809,0.15709501,0.23398647,0.22954202,0.12166303,0.1836483,0.14031884,0.13555654,0.07744662,0.08874349,0.03798147,0.09743427,0.09489822,0.09783852,0.17568513,0.15466561,0.16408044,0.11953567,0.16970083,0.05492784,0.08145172,0.05953885,0.08880484,0.08376158,0.09124455,0.2398221,0.23532169,0.12215303,0.17370504,0.13694656,0.13387194,0.03702027
0.10462247,0.09978576,0.08818787,0.14598905,0.15503605,0.16572014,0.10057976,0.17418241,0.17312828,0.10163806,0.1316582,0.17300556,0.12942268,0.18055836,0.18109126,0.16831958,0.08448376,0.0716308,0.0385205,0.05831911,0.10677662,0.11920733,0.07679471,0.08256312,0.12140463,0.1548614,0.18062424,0.15340969,0.22493117,0.2205174,0.11954491,0.17832846,0.13712003,0.13365305,0.07512184,0.08517117,0.03778679,0.09642909,0.09441955,0.09673468,0.16630978,0.14385882,0.15289674,0.12064109,0.15945261,0.05382179,0.07781375,0.06045739,0.08693248,0.0810822,0.08802375,0.23046328,0.22593601,0.11868385,0.17016329,0.13378315,0.13198916,0.03672068
0.11007446,0.10442046,0.09289796,0.15504859,0.16410634,0.17372536,0.10220684,0.17895057,0.17736089,0.10363672,0.14566752,0.19031297,0.14477747,0.18448648,0.1840337,0.17085551,0.09362507,0.07423809,0.04243294,0.06329861,0.11205361,0.12885077,0.08255976,0.08794613,0.13604207,0.16375785,0.18907177,0.16599386,0.22981329,0.2234617,0.12815615,0.18977049,0.14691441,0.13779492,0.07980931,0.09087855,0.04191961,0.10407035,0.10095424,0.10370202,0.17161018,0.14711529,0.15679088,0.13220888,0.15928148,0.05476411,0.08194976,0.06405577,0.09427723,0.0882081,0.09490117,0.23466438,0.22788771,0.12611805,0.18354818,0.14309112,0.13588219,0.04005331
0.10834252,0.10367702,0.0898214,0.15170985,0.15996872,0.16928504,0.10124617,0.17871099,0.17650809,0.10427525,0.13483831,0.17679274,0.13695921,0.18456056,0.18551329,0.171116,0.08733368,0.07266688,0.04097509,0.06107697,0.10881082,0.12304452,0.07778141,0.08645769,0.12702476,0.16000881,0.18778261,0.15943765,0.22429628,0.21977329,0.12304656,0.18571139,0.14431984,0.13825023,0.07821284,0.08945292,0.04070187,0.10208548,0.09875869,0.10137373,0.17075128,0.14879263,0.1583218,0.12316587,0.16087666,0.05253024,0.07874317,0.05964003,0.09206529,0.08529219,0.09129579,0.23003737,0.22369366,0.12268902,0.17655928,0.14074036,0.13590946,0.039694
0.11043424,0.10533484,0.09119273,0.16646381,0.17434358,0.18535596,0.09561202,0.18482879,0.18399973,0.1020827,0.1393244,0.18322229,0.13543476,0.19467572,0.19569311,0.18422788,0.09002382,0.06857242,0.04162157,0.06284914,0.1099328,0.12438796,0.0761882,0.08408648,0.12711121,0.15896368,0.18586255,0.16004749,0.2349942,0.2310578,0.12797647,0.18580806,0.14528347,0.13950726,0.07842127,0.09011147,0.04243308,0.1025011,0.09993233,0.10217155,0.17653262,0.1546707,0.16369825,0.12749801,0.17236531,0.05350307,0.07760479,0.06273755,0.09234507,0.08716796,0.093678,0.2402533,0.2375838,0.12500329,0.17922513,0.1422397,0.13859032,0.04072808
0.10835264,0.10258398,0.08928921,0.16250214,0.17119847,0.18231128,0.10283309,0.17926488,0.17938413,0.10597152,0.1352523,0.17933848,0.13368409,0.19226316,0.192869,0.17953758,0.08910951,0.06651401,0.04147827,0.06309539,0.10864124,0.12233365,0.07528494,0.08337612,0.12778914,0.1572479,0.18483629,0.15710443,0.23608389,0.23095187,0.1240037,0.18540509,0.1414977,0.13682397,0.07743645,0.0894948,0.03920431,0.10117769,0.09930445,0.10081302,0.17280546,0.14996806,0.15879433,0.12342765,0.17147527,0.05037928,0.07573886,0.0591001,0.09010097,0.082394,0.09075241,0.24276175,0.23743548,0.12200736,0.17747053,0.13796316,0.13475736,0.03767844
0.11341218,0.1090071,0.09031024,0.15099544,0.15961082,0.17030239,0.10227417,0.17440667,0.17385093,0.10762162,0.14028833,0.18234786,0.14083354,0.18110112,0.18186004,0.1692809,0.08894402,0.07660765,0.04105277,0.0604779,0.10938606,0.12616101,0.07689528,0.0845667,0.12872547,0.16505486,0.19037871,0.16231691,0.22481968,0.21957704,0.12771718,0.18468042,0.14157001,0.13064026,0.08010014,0.09268972,0.04211149,0.10201322,0.09930653,0.10153528,0.16856284,0.14580158,0.15555646,0.12802363,0.15983192,0.05241336,0.0783879,0.06469836,0.08944363,0.08609201,0.09240858,0.23077246,0.22569876,0.12698915,0.17469158,0.13805751,0.12931165,0.04130769
0.11777287,0.11237632,0.09464354,0.15314418,0.16216819,0.17219426,0.10094609,0.16974429,0.16936254,0.09769653,0.13515394,0.18138699,0.14162579,0.18235301,0.1833704,0.17102147,0.09320477,0.07210969,0.04233674,0.0637163,0.11330493,0.13166422,0.080656,0.085895,0.13440978,0.16465976,0.18487855,0.15941782,0.22733248,0.22422588,0.13284701,0.18436357,0.14124636,0.13433088,0.08225014,0.09422589,0.04230141,0.09976643,0.09729233,0.09948428,0.16444688,0.14314176,0.15265264,0.12262145,0.15983548,0.05585801,0.080407,0.06015128,0.09449659,0.08673163,0.09366296,0.23325779,0.22834234,0.13095822,0.1750564,0.1383619,0.13297004,0.0413501
0.10630264,0.10178205,0.08993521,0.15151098,0.15980142,0.17138337,0.0928554,0.17463525,0.17319815,0.10115115,0.14064824,0.18227572,0.13719679,0.17871945,0.17946556,0.16798279,0.08860151,0.07291488,0.0398799,0.0585484,0.10821142,0.12246142,0.07637629,0.0825664,0.12570298,0.1595304,0.18550228,0.16130159,0.22183717,0.2182047,0.12475,0.18058647,0.14050845,0.1311925,0.0775241,0.087985,0.04002168,0.09892536,0.09557386,0.09841047,0.16657584,0.14443857,0.15462956,0.12656693,0.15631317,0.05387335,0.07697125,0.0611717,0.08902443,0.08156857,0.08911357,0.22853088,0.22520157,0.12431434,0.17320461,0.13715526,0.12960533,0.03891734
0.10771522,0.10278836,0.08692342,0.15469751,0.16344407,0.17448218,0.0935451,0.1698548,0.16877775,0.09649782,0.13256161,0.17475635,0.13442705,0.17997214,0.18073828,0.1698572,0.08816306,0.07157858,0.04147393,0.06144254,0.10573585,0.11953857,0.07322221,0.07950607,0.12340106,0.15661148,0.18208867,0.15524388,0.21792351,0.21381896,0.12497016,0.17929694,0.13843309,0.13016646,0.07515854,0.08501713,0.03982901,0.09819052,0.09504863,0.09743758,0.16317538,0.1430113,0.1519135,0.12427554,0.15849493,0.0498484,0.07397948,0.06149472,0.08931301,0.08381122,0.09038633,0.22326417,0.2205722,0.12349719,0.17343148,0.13605948,0.12922589,0.03831927
0.10783636,0.10303551,0.08925773,0.15513009,0.16343228,0.17292266,0.09758618,0.17808984,0.17719699,0.10578584,0.12912613,0.16921011,0.13394708,0.18461558,0.18531767,0.17080313,0.08765551,0.07378619,0.03831224,0.05790057,0.11198109,0.12169173,0.0761869,0.08399087,0.12561951,0.15869735,0.18440317,0.1573468,0.22077778,0.21824148,0.12263047,0.18049483,0.13817504,0.13271477,0.0767585,0.08770545,0.03995356,0.09535783,0.09278296,0.09577183,0.16987516,0.14842131,0.15695674,0.11996436,0.16338967,0.05375908,0.07630429,0.05992134,0.0900651,0.08106719,0.08834677,0.22660956,0.22186113,0.12253868,0.17332055,0.13451229,0.13131571,0.03836842
0.10734403,0.10312642,0.08734033,0.1493685,0.15843053,0.16835707,0.09776416,0.17066879,0.16925362,0.0968217,0.13803675,0.18115986,0.13595057,0.17556324,0.17553134,0.16221291,0.0858284,0.07170689,0.04145047,0.05980801,0.10551204,0.12083204,0.07432515,0.08161212,0.12556286,0.15976881,0.18532045,0.15613081,0.22463598,0.22033043,0.12359876,0.17754496,0.13896492,0.1301619,0.07489559,0.08534704,0.04020299,0.09801311,0.09504962,0.09738335,0.1625286,0.1399322,0.15092685,0.12619324,0.15240311,0.05204688,0.07486123,0.05823347,0.08800243,0.08276478,0.08799397,0.23046164,0.22761662,0.12367192,0.16948734,0.13531378,0.12948817,0.03856864
0.10919801,0.1042789,0.08652748,0.15662654,0.16546334,0.17584817,0.09456548,0.17794069,0.17655956,0.10287668,0.13870672,0.18122027,0.13477915,0.18106941,0.18188785,0.1692611,0.08769167,0.06882814,0.03958659,0.05881231,0.10704768,0.11954039,0.07566902,0.08193334,0.12605547,0.16315347,0.18724444,0.16277177,0.22655071,0.22220735,0.12083266,0.18635258,0.14401277,0.1364536,0.07386522,0.08586066,0.04012895,0.10033809,0.09769919,0.10028344,0.17000848,0.1474627,0.15728543,0.1282386,0.15968746,0.05268943,0.07535168,0.0607178,0.08916864,0.08236209,0.08988329,0.23254192,0.22665198,0.11896794,0.17752361,0.14045184,0.13574742,0.0385276
0.11608421,0.11074725,0.09551301,0.15506285,0.16409834,0.17444274,0.10640011,0.17596339,0.17562531,0.10097857,0.13518432,0.17727101,0.14046711,0.18885702,0.18964299,0.17742975,0.09250309,0.07598576,0.04246709,0.06308898,0.11312935,0.12826893,0.08173633,0.09078851,0.13213244,0.16138763,0.1908159,0.16301671,0.23740522,0.23328562,0.13474495,0.18369401,0.14001145,0.132763,0.08068214,0.09284798,0.0422945,0.10145557,0.09925081,0.10140898,0.16954297,0.14721388,0.15716875,0.12452874,0.16715886,0.05478547,0.08443557,0.06470929,0.09401684,0.08727156,0.09501912,0.24279937,0.23820572,0.1326345,0.17531042,0.1367607,0.13138787,0.04054716
0.10882141,0.10414509,0.08780352,0.1476187,0.15599825,0.1672876,0.0992216,0.16833822,0.16743783,0.09947329,0.13112288,0.17266434,0.13252541,0.18104024,0.18192008,0.16940961,0.08640749,0.0672647,0.04053554,0.05960772,0.10657324,0.1193851,0.07411931,0.08291215,0.12295661,0.15449313,0.17916937,0.15364086,0.22507747,0.221232,0.12052509,0.17606859,0.13833133,0.13418788,0.07605061,0.0873024,0.03988707,0.09994474,0.0972097,0.09966112,0.16080944,0.1391689,0.14931633,0.12111617,0.15764728,0.05122634,0.07561797,0.06033952,0.089004,0.08293149,0.08963239,0.23218035,0.22715131,0.12081692,0.16815509,0.13484625,0.13334501,0.03920181
0.10875425,0.10383247,0.08857171,0.16198506,0.17121232,0.18189698,0.09839723,0.17915231,0.17814585,0.10158676,0.13064334,0.1735476,0.13498649,0.19004106,0.19013465,0.17699488,0.08881898,0.07165762,0.04059429,0.06010703,0.10885114,0.12194496,0.07654994,0.08226403,0.13071516,0.15828931,0.18598728,0.1570356,0.22099983,0.21565843,0.12768672,0.179201,0.13650214,0.13280189,0.07788777,0.08910939,0.04137297,0.09614361,0.09347595,0.09644433,0.17176166,0.14874165,0.15817342,0.11924028,0.16675875,0.05172461,0.07617665,0.05950587,0.09095321,0.08360217,0.09078846,0.2263252,0.22100175,0.12655292,0.1737168,0.13300288,0.13105577,0.03923001
0.11269803,0.10763045,0.09619394,0.16238511,0.17209727,0.18362453,0.09803249,0.18039696,0.1793927,0.10635727,0.14413148,0.18964187,0.14081744,0.19192864,0.19341613,0.17913993,0.09190213,0.07701998,0.04057668,0.06117961,0.10889469,0.12791044,0.07708779,0.08490622,0.13023876,0.16267043,0.18784677,0.16126345,0.23780464,0.2344066,0.13166691,0.18911083,0.14848783,0.13898928,0.08134581,0.09233427,0.04207435,0.10446294,0.10205823,0.10421402,0.17329199,0.15180977,0.1603709,0.13216461,0.16877023,0.05238027,0.07722522,0.05969497,0.09279792,0.08535808,0.0922549,0.24473734,0.23915859,0.12934067,0.18523393,0.14600022,0.13720335,0.04005941
0.1104314,0.10556331,0.09110872,0.1536545,0.16301121,0.17376716,0.1025242,0.17186035,0.17154666,0.10003265,0.13991617,0.18192075,0.13894607,0.18374463,0.18438122,0.17080213,0.08955877,0.07511992,0.04150141,0.06073247,0.10885789,0.12799391,0.07803953,0.08414473,0.13052955,0.16257088,0.19055685,0.16097561,0.22348204,0.21935973,0.12673686,0.18448169,0.1421372,0.13403378,0.07926787,0.09228563,0.04197734,0.10148038,0.09858991,0.10106573,0.16470699,0.1405792,0.15148896,0.125612,0.16290216,0.05291501,0.07777621,0.05994463,0.09144944,0.08584317,0.09222006,0.22982773,0.2245941,0.12613689,0.1763523,0.13869552,0.13156584,0.04014915
0.11268465,0.10771504,0.09184908,0.16623165,0.17519693,0.185345,0.09599245,0.18341068,0.18239043,0.10298344,0.13605542,0.18050096,0.13927079,0.19082382,0.19094484,0.17799629,0.09130235,0.07592202,0.04088002,0.06034171,0.11237444,0.12559711,0.0798699,0.08880681,0.12879981,0.16107969,0.18817984,0.15978286,0.22998397,0.22565138,0.12584379,0.18489796,0.14388626,0.13902664,0.08127366,0.09316297,0.04210177,0.10189311,0.09908422,0.10154358,0.17625151,0.15172909,0.16076387,0.12490533,0.16651782,0.0544488,0.08072781,0.06221702,0.09244817,0.08805592,0.09482621,0.23632238,0.23132136,0.12583627,0.17784321,0.14026372,0.13816084,0.04079209
0.11288988,0.10773816,0.09493065,0.15149283,0.16096949,0.17175741,0.10317843,0.17845299,0.1771554,0.098795,0.13665446,0.17990131,0.13653859,0.18300378,0.18268706,0.17102992,0.09127764,0.07906357,0.04405559,0.06683159,0.11226269,0.1276644,0.07995411,0.08715399,0.13113053,0.15828019,0.18490548,0.15705996,0.23200436,0.22908375,0.12941759,0.18073309,0.14458407,0.13923173,0.07878632,0.09091404,0.04148956,0.10205648,0.09987241,0.10126351,0.1707434,0.14707782,0.15702129,0.12544487,0.15987019,0.05499165,0.08205776,0.06632688,0.09087576,0.08666698,0.09298392,0.23771456,0.23466107,0.12814189,0.17282886,0.14086158,0.13732528,0.04089582
0.11330195,0.10831857,0.09157694,0.1529863,0.16107835,0.17052101,0.09641732,0.17291073,0.17230587,0.10116129,0.13256938,0.17624539,0.13380801,0.18177681,0.1827382,0.16907996,0.08990728,0.07520948,0.04028159,0.0604349,0.11125598,0.12555477,0.07572609,0.08413717,0.1261279,0.15605271,0.1846297,0.15705372,0.22219062,0.21854904,0.12907745,0.17922752,0.13849484,0.13105523,0.07932998,0.09010662,0.04155878,0.09698422,0.09461982,0.09674778,0.16612642,0.14343536,0.15316476,0.12036906,0.1594705,0.05270037,0.07689929,0.06075701,0.09117822,0.08561398,0.09256953,0.22783193,0.22185369,0.1268645,0.17143577,0.13519711,0.13003677,0.03938005
0.11089425,0.10561896,0.09036777,0.15059142,0.15945444,0.17045676,0.101105,0.1730685,0.17307798,0.10074382,0.13653852,0.1799729,0.13801098,0.18221834,0.18283933,0.16728354,0.0898985,0.07336936,0.04153075,0.06196036,0.10874678,0.12810171,0.07547707,0.08184854,0.13273608,0.15942721,0.18581897,0.15792945,0.22213071,0.21607627,0.1297836,0.18327328,0.1422802,0.13471418,0.0793176,0.09019,0.04159146,0.097886,0.09507384,0.09811299,0.16563009,0.14442379,0.15442723,0.12609821,0.15867134,0.05184385,0.07648783,0.06108795,0.09119313,0.08577973,0.09257729,0.22744839,0.22178674,0.12654223,0.1746852,0.13837044,0.13328041,0.04016298
0.10958162,0.10469579,0.08945481,0.1454031,0.15441696,0.16616229,0.09961153,0.17141188,0.17060261,0.10293298,0.13650467,0.17700741,0.13354817,0.17724033,0.17758415,0.16550288,0.0885547,0.06913975,0.04356727,0.06569778,0.10915325,0.1219601,0.07698925,0.08553635,0.12487145,0.15434029,0.17881574,0.15463157,0.22438699,0.21989608,0.12435411,0.17864983,0.13786399,0.1299706,0.07715539,0.08639092,0.03988503,0.09928713,0.09631518,0.09905259,0.16569172,0.14216481,0.15128302,0.1242705,0.15456754,0.05310072,0.07788501,0.06245626,0.0904136,0.08418341,0.09159387,0.23005831,0.22611537,0.12208935,0.16929082,0.13379337,0.12817262,0.03896597
0.11232224,0.10733195,0.08974479,0.16233127,0.17195139,0.1828067,0.09993303,0.17586944,0.17451926,0.10397108,0.13775316,0.17992656,0.14020403,0.18532721,0.18564623,0.17267875,0.08923128,0.07916102,0.04126809,0.06220244,0.11245445,0.12493126,0.07907992,0.08755666,0.13073371,0.16484409,0.1905162,0.16117334,0.23136147,0.22569338,0.12707888,0.18785035,0.14350162,0.13425393,0.07838947,0.08999709,0.04203048,0.10244902,0.09969023,0.10219231,0.16925602,0.1461882,0.15622074,0.12616268,0.16247319,0.05568219,0.07916425,0.06384225,0.09361163,0.08767743,0.09515579,0.23877528,0.23359655,0.12617528,0.18030729,0.14021584,0.13310553,0.04041559
