"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.03835437,0.0339191,0.02982221,0.03532194,0.03063798,0.028542,0.025389,0.02862621,0.04300472,0.06078415,0.03985793,0.02603095,0.04530279,0.02695179,0.02452401,0.04246085,0.04730516,0.04527792,0.03648657,0.04574827,0.03958321,0.02979949,0.0312667,0.0407817,0.0364599,0.02919176,0.04721124,0.04017344
0.03837295,0.03385164,0.02776829,0.03188781,0.03114509,0.02891844,0.02582197,0.02897569,0.04243563,0.06247893,0.04230551,0.0247734,0.04471347,0.02708642,0.02400966,0.04293933,0.04792904,0.0466451,0.03872754,0.04641988,0.03946575,0.03153119,0.03335291,0.04018079,0.03606921,0.0290388,0.04735714,0.03936465
0.04044706,0.03643508,0.03075768,0.03664167,0.03423305,0.03049176,0.02632283,0.03081825,0.04468552,0.06749513,0.04207743,0.02745477,0.04673092,0.02599464,0.0234359,0.04255828,0.0498071,0.04525615,0.03856308,0.04931508,0.04215232,0.03268881,0.03417769,0.04343393,0.03926429,0.02917209,0.04532106,0.03949144
0.03793011,0.03317205,0.02995804,0.03540473,0.02983563,0.02835756,0.02426893,0.02857264,0.04439934,0.05957325,0.04178091,0.02585393,0.04716991,0.02523425,0.02295033,0.04088789,0.04808567,0.04568126,0.03742278,0.04368224,0.03711346,0.03148976,0.0316431,0.03921914,0.0373384,0.03050446,0.04722182,0.04143659
0.03573299,0.03067093,0.02914679,0.03589924,0.02790431,0.02542956,0.02347105,0.02571734,0.03980487,0.05732112,0.03719933,0.02173468,0.04151204,0.0227933,0.02133686,0.04104305,0.04710953,0.04390687,0.03634077,0.04880046,0.04025927,0.02928036,0.03041675,0.03753069,0.03370065,0.02750849,0.04469238,0.03501795
0.03545144,0.03254094,0.02625802,0.0320331,0.03172084,0.02672924,0.02471591,0.02656193,0.0424509,0.06060978,0.04045143,0.02345138,0.0443328,0.02515802,0.02282645,0.03926068,0.04863281,0.04465507,0.03492915,0.04436218,0.03643091,0.0293298,0.02939985,0.03650624,0.0337522,0.02725464,0.04387202,0.03866415
0.03420299,0.03016955,0.02591151,0.02997449,0.02857868,0.0282586,0.02452827,0.02787231,0.03871,0.05836428,0.03809762,0.02354478,0.04196752,0.02538728,0.02247551,0.04191681,0.0490882,0.04618155,0.03528576,0.04564571,0.0375903,0.02966952,0.03031901,0.03653141,0.03332421,0.0258268,0.04223662,0.0354056
0.03671955,0.03092107,0.02684563,0.03209243,0.02943299,0.02764449,0.02399444,0.02795749,0.04071791,0.05765689,0.03902967,0.0237615,0.04566414,0.02524242,0.02283962,0.04011082,0.04664037,0.0463154,0.03453485,0.04444854,0.03734723,0.03011131,0.0308499,0.03543365,0.03451785,0.02708014,0.04181368,0.03621013
0.03888617,0.03500614,0.03323082,0.03875817,0.03208713,0.02973507,0.02607057,0.02970861,0.04599254,0.06265664,0.0412819,0.02688131,0.04812146,0.02754775,0.02394508,0.04137183,0.04704291,0.04321829,0.03737727,0.04823208,0.04042359,0.03226231,0.03239022,0.0416299,0.03649078,0.02913443,0.04886862,0.04142772
0.03929559,0.03595023,0.030261,0.03714603,0.03261742,0.02663827,0.0237018,0.02689452,0.0431123,0.0660561,0.04017296,0.02473489,0.04581977,0.02616319,0.02367224,0.04062565,0.04600445,0.04518187,0.03494057,0.04610583,0.03797059,0.03051719,0.03051582,0.04186602,0.03882107,0.0281807,0.04569163,0.03915713
0.03801891,0.03312683,0.03032855,0.03576446,0.03142246,0.02793995,0.0254541,0.02832796,0.04303241,0.06228479,0.03983164,0.02523637,0.04592305,0.02678697,0.02376404,0.0398373,0.04773989,0.04361067,0.03540198,0.04682135,0.04136537,0.03291527,0.03321369,0.03839108,0.03613872,0.02980721,0.04666962,0.03894786
0.04004393,0.03129583,0.03017436,0.03575343,0.02998316,0.02908643,0.02579569,0.02876384,0.04520084,0.05715505,0.03941327,0.0252339,0.04664538,0.02586348,0.02264555,0.04370611,0.04965305,0.0462654,0.03617444,0.05023949,0.03949169,0.03033889,0.03072849,0.03563244,0.03666038,0.03089125,0.04990633,0.04193513
0.04075396,0.0335749,0.03104275,0.03658603,0.03070967,0.02910794,0.0260274,0.02911739,0.04707898,0.06181286,0.04310705,0.02730158,0.04846395,0.02823503,0.02478462,0.04409475,0.04863068,0.04463553,0.03992975,0.04835102,0.04027643,0.03233672,0.03371218,0.03692081,0.0344005,0.03031162,0.0494667,0.03999064
0.0389216,0.03216012,0.02832178,0.03302327,0.03006184,0.02880769,0.02580825,0.02925072,0.04186949,0.05831501,0.03980108,0.0248657,0.04637904,0.02478756,0.0225022,0.04718456,0.05012972,0.04995376,0.03574639,0.0459758,0.03961643,0.0292174,0.02946016,0.03651623,0.03354669,0.0289456,0.04550564,0.03801306
0.0363433,0.0343624,0.02826313,0.03254243,0.03130983,0.02967025,0.02698219,0.02973522,0.04498579,0.06227501,0.04343456,0.02613376,0.04663727,0.02578887,0.02299784,0.04271294,0.04747157,0.0470367,0.03820273,0.04804297,0.04243516,0.03049668,0.0309357,0.03999367,0.03743405,0.02807121,0.04288832,0.04139677
0.03830461,0.03047293,0.02870827,0.03430507,0.02780218,0.02873363,0.02565097,0.02867652,0.04216646,0.05540804,0.03882833,0.02578608,0.04318376,0.02680472,0.02351512,0.04328169,0.04880879,0.04613477,0.03626002,0.04940158,0.04188156,0.03272083,0.03381939,0.03442714,0.03192371,0.03048581,0.04744475,0.03897418
0.03835746,0.03684387,0.0271815,0.03225035,0.03381906,0.02901325,0.02663362,0.0294488,0.04189635,0.06651615,0.04279762,0.02511922,0.04709065,0.02552667,0.02415437,0.0416545,0.04969779,0.04673106,0.03663043,0.04687345,0.04202141,0.03179067,0.03214757,0.04266412,0.03868449,0.02753086,0.04453322,0.03888964
0.03691584,0.03297523,0.03136717,0.03758382,0.03188774,0.02924633,0.02587378,0.02968752,0.04503354,0.0632456,0.04275807,0.02518836,0.04879784,0.02595981,0.02304981,0.04086029,0.04860196,0.04684906,0.03726905,0.04859993,0.04069914,0.03454163,0.03464534,0.03786364,0.03671739,0.02880293,0.04577156,0.04205436
0.03774361,0.03457805,0.02754992,0.03137606,0.03115261,0.02899392,0.02632268,0.02956828,0.04423537,0.06358664,0.04110311,0.02446076,0.04730984,0.02434817,0.02203695,0.03912276,0.04685986,0.04267616,0.03699311,0.04629317,0.03984695,0.03184444,0.03225996,0.03977768,0.03603696,0.02741365,0.0432702,0.04033403
0.03705095,0.03379325,0.02927913,0.03549325,0.03076474,0.02887494,0.02619327,0.02877315,0.04319047,0.06259696,0.0428604,0.0246405,0.04550608,0.02569275,0.02339679,0.03980428,0.04591692,0.04378187,0.03667466,0.04878623,0.03928726,0.03099534,0.03164236,0.03824161,0.03519232,0.02993099,0.0474163,0.04022588
0.03554499,0.03369511,0.02637656,0.03068823,0.0303774,0.02793386,0.02581075,0.02843502,0.04155701,0.06162603,0.04164728,0.02445987,0.04465153,0.02466863,0.02169806,0.04017368,0.04711894,0.04309309,0.0359524,0.04684463,0.03847006,0.03142848,0.03121753,0.03851605,0.03512161,0.02855339,0.0439458,0.03917074
0.03874428,0.03320846,0.0270795,0.03226162,0.03108965,0.02720565,0.02505988,0.02733917,0.0419548,0.05942365,0.03907851,0.02553157,0.04343451,0.02632176,0.02238179,0.04254742,0.04709875,0.04450921,0.03528095,0.04542926,0.03743528,0.03038671,0.03075376,0.03722934,0.03624063,0.02863917,0.04617924,0.03817948
0.03652174,0.03160663,0.02995383,0.03347032,0.02973713,0.02972499,0.02641274,0.02984105,0.04359458,0.05821396,0.03982127,0.02466796,0.04795793,0.02649373,0.02338779,0.04217654,0.0486924,0.04587862,0.03788381,0.04920014,0.04073604,0.03188152,0.03296908,0.03645129,0.03381865,0.02947549,0.0488178,0.04046257
0.03548262,0.03043793,0.02561248,0.03050709,0.02822455,0.02758703,0.02426328,0.02724254,0.03927692,0.05612878,0.03774051,0.02348424,0.04391826,0.02592809,0.02352042,0.0422642,0.04630806,0.04463305,0.03515362,0.04445704,0.03712279,0.02779173,0.02748497,0.03651933,0.03303661,0.02620654,0.0432342,0.03569514
0.03764021,0.03384284,0.02915262,0.03425175,0.03155991,0.03045644,0.02754123,0.0298056,0.04288471,0.06171082,0.04223168,0.02657901,0.04567702,0.02652588,0.02375418,0.04183751,0.04697267,0.04527737,0.0372166,0.04722036,0.04244024,0.03438907,0.03507997,0.0385496,0.03444262,0.02700541,0.04325254,0.03852894
0.03701475,0.0310478,0.02954204,0.03620353,0.02928577,0.02857128,0.02593135,0.02844334,0.04164187,0.05819451,0.0400876,0.02500568,0.04615801,0.02565759,0.02337459,0.04167221,0.04792064,0.04662634,0.03587597,0.04599812,0.0392072,0.02935425,0.03027608,0.03712195,0.03473005,0.02634578,0.04347898,0.0376881
0.03611199,0.03301127,0.02663695,0.03202592,0.03077574,0.03070793,0.02619316,0.03139997,0.04525777,0.0606999,0.0410868,0.02520361,0.049115,0.02647911,0.02393422,0.0400102,0.04621714,0.04263071,0.03623187,0.04698392,0.03994253,0.03198718,0.0327665,0.03649435,0.03449046,0.02827699,0.04592524,0.03990744
0.03907305,0.0350539,0.02815904,0.03278316,0.03217108,0.03057924,0.02582205,0.03026767,0.04461389,0.06358939,0.04282352,0.02480173,0.04744286,0.02842138,0.02530819,0.03991348,0.04839074,0.04348176,0.03661225,0.04857862,0.04165873,0.03266199,0.03269479,0.03924649,0.03737496,0.02695642,0.04352214,0.04113826
0.03685434,0.03281778,0.02738266,0.03310823,0.03185237,0.02593569,0.02435608,0.02622256,0.04218137,0.06132587,0.0403945,0.02565995,0.04302253,0.02386106,0.02120118,0.03880033,0.04498796,0.04128039,0.03574065,0.04520136,0.03700622,0.0296117,0.03026131,0.03888913,0.03556316,0.02686707,0.04304545,0.03761143
0.03552709,0.03240637,0.02448932,0.02926811,0.02932453,0.02788221,0.02504201,0.02792651,0.04247644,0.05940175,0.03915028,0.02368751,0.04388917,0.02488816,0.0230146,0.04087341,0.04819436,0.04378266,0.03486733,0.04505692,0.03702606,0.03051586,0.03032332,0.03503229,0.0320716,0.02855935,0.04283913,0.03866052
0.03586816,0.0337983,0.02709106,0.03148859,0.03111184,0.02902958,0.02660082,0.02892423,0.04115884,0.06017207,0.03971966,0.02406449,0.04279204,0.02639802,0.0228756,0.04188962,0.04881501,0.04601957,0.03463297,0.04518331,0.03935622,0.03151999,0.03221476,0.0374853,0.03439726,0.02759384,0.04326709,0.03768027
0.03624201,0.03050089,0.02962332,0.03274967,0.02844157,0.02748593,0.02473555,0.02788068,0.04169253,0.05868403,0.0393095,0.02331843,0.04349644,0.02410214,0.020964,0.03960849,0.04704547,0.04255151,0.0346376,0.04994714,0.04138343,0.0300794,0.03043416,0.03639856,0.03306894,0.02789008,0.04392549,0.03708709
0.03972506,0.03269643,0.02836893,0.03318321,0.03074436,0.02826933,0.02549998,0.02822287,0.04360112,0.05988498,0.0411165,0.02612704,0.04548166,0.02710937,0.02407455,0.04611447,0.05054633,0.04941621,0.03912742,0.04786098,0.04014971,0.03008837,0.03061592,0.03669926,0.03450985,0.02861966,0.04685216,0.0394881
0.03474956,0.02849521,0.02489572,0.02803058,0.02735241,0.02529741,0.02206729,0.02546696,0.03923217,0.05540014,0.0367448,0.02126593,0.04179558,0.02477747,0.02198253,0.03718771,0.04559257,0.04190843,0.0339144,0.04676911,0.03649571,0.02638345,0.02781534,0.03421506,0.03213479,0.02633688,0.04297854,0.03371037
0.03866852,0.03341835,0.03133564,0.03726015,0.03110183,0.02998369,0.02711113,0.03005452,0.04254839,0.05923082,0.03955077,0.02408988,0.04694803,0.02684687,0.0236684,0.04127383,0.04750461,0.04684087,0.03716345,0.04822792,0.04132689,0.03424386,0.03397019,0.03933778,0.0365536,0.02676506,0.04496622,0.03863785
0.03661067,0.03279404,0.02734177,0.03279949,0.02886991,0.02986797,0.02605555,0.02987154,0.04398248,0.06072386,0.04288687,0.02607592,0.04597938,0.0271556,0.02407368,0.04053662,0.0457156,0.04560315,0.03563358,0.04689243,0.03817001,0.03184779,0.0322476,0.03790945,0.03476437,0.02880894,0.0444776,0.03978335
0.04080926,0.03475132,0.02908655,0.03474266,0.03242103,0.03180969,0.03045559,0.03258981,0.04472991,0.06270701,0.04305232,0.02589374,0.04891592,0.02837705,0.02508128,0.04324131,0.04878959,0.04596095,0.03920529,0.05011942,0.04278636,0.03633319,0.03793721,0.03925401,0.03541149,0.02917967,0.04816041,0.04106208
0.03401497,0.03246961,0.02406488,0.02942336,0.03028243,0.02740915,0.02517748,0.02758239,0.03928065,0.05913121,0.03859006,0.02462334,0.04340309,0.02536151,0.02327355,0.03927981,0.04431308,0.04567049,0.03510491,0.04522443,0.03883009,0.03115659,0.03117144,0.03820267,0.03471058,0.02642721,0.04149715,0.03774057
0.03730042,0.03317218,0.02805565,0.03393559,0.03201788,0.02767229,0.02515975,0.02794017,0.04268492,0.06154806,0.04008143,0.02461101,0.04339671,0.02461239,0.02197341,0.03934001,0.04944523,0.04143234,0.03567021,0.04726964,0.03929298,0.02988523,0.03043761,0.03998186,0.03483303,0.02873673,0.04545877,0.03893365
0.0370117,0.03324721,0.02592023,0.03116015,0.02966985,0.0286575,0.02566914,0.02851736,0.04227933,0.05990616,0.04277357,0.02438135,0.04594398,0.02722092,0.02378277,0.04254026,0.04668389,0.04604961,0.03496709,0.04699725,0.03962068,0.03152092,0.03234567,0.03981448,0.03661449,0.0289285,0.04442641,0.03999103
0.039513,0.03584916,0.02702008,0.03288454,0.03271648,0.0316643,0.02714122,0.03116455,0.0426347,0.06588185,0.04207083,0.02536917,0.04662691,0.02899637,0.02560055,0.04065828,0.04868542,0.04314801,0.03688112,0.05160136,0.04411151,0.03363203,0.03427274,0.04065118,0.03578631,0.02857454,0.04448913,0.03940125
0.0411863,0.03272205,0.03060415,0.03776304,0.03059645,0.02887728,0.02545035,0.02896118,0.04427326,0.06151994,0.04097158,0.02609482,0.04706623,0.02890738,0.02606101,0.0421751,0.05102847,0.04665346,0.03875801,0.04978643,0.04228134,0.03187023,0.03231483,0.03907573,0.03353924,0.03159155,0.0484094,0.03957053
0.03721747,0.03086287,0.02944097,0.03391355,0.02881921,0.02808127,0.02686286,0.02832881,0.04107365,0.05773564,0.03814841,0.02403178,0.04487788,0.02534101,0.02324811,0.04315515,0.04888324,0.04666815,0.03598095,0.04786927,0.04077609,0.03417302,0.0346321,0.03720544,0.03363255,0.02786558,0.0448107,0.03899132
0.03864338,0.03574313,0.02780778,0.0326905,0.03409689,0.03075085,0.02687209,0.03061684,0.04764625,0.06515081,0.04516988,0.02622351,0.0496179,0.0282921,0.02549863,0.042409,0.04997307,0.04303317,0.03909861,0.0486711,0.04197855,0.03232173,0.03318311,0.03994127,0.03702292,0.03035308,0.04849203,0.04192695
0.03642222,0.03150269,0.02806607,0.03218801,0.02939465,0.0273936,0.02491641,0.02721507,0.04050889,0.05613686,0.03922229,0.02398175,0.04343246,0.02506489,0.02243815,0.04146692,0.04933858,0.04531115,0.03524051,0.04773549,0.04042095,0.03187215,0.03202147,0.03642739,0.03428166,0.02813934,0.0439846,0.03881106
0.03610477,0.02970122,0.02855828,0.03255036,0.02778656,0.02660347,0.0250862,0.02646703,0.04097288,0.05493787,0.03737161,0.02300692,0.04097544,0.02448488,0.02127085,0.04011884,0.04789447,0.04375399,0.03584125,0.04659327,0.03821751,0.03017297,0.03058965,0.03646811,0.03111066,0.02789807,0.04433413,0.0387482
0.03789114,0.03201647,0.02553872,0.03062281,0.03065558,0.02749971,0.02555524,0.02799117,0.04040502,0.05929752,0.04033911,0.02392207,0.0425701,0.02556571,0.02265516,0.04051145,0.04743654,0.04287013,0.03556937,0.05036583,0.04115301,0.0325682,0.03319492,0.03669623,0.0346517,0.02772278,0.0455892,0.03762194
0.03795028,0.03526515,0.0299687,0.0336427,0.03291493,0.02915829,0.02433081,0.02894752,0.04423967,0.06392917,0.0432689,0.02579474,0.04568132,0.0255853,0.02263633,0.0425122,0.04806018,0.04589812,0.03777761,0.04663073,0.04037499,0.03189073,0.03261962,0.04005568,0.03605511,0.03057347,0.04795627,0.04053159
0.03963836,0.03432411,0.02874712,0.03372869,0.03202519,0.02860644,0.02745788,0.02917466,0.04399482,0.06274282,0.04161434,0.02560801,0.04565419,0.02755452,0.02432482,0.04373857,0.05084471,0.04691261,0.03666595,0.04890455,0.03917372,0.0320732,0.03348415,0.03799066,0.03554124,0.02812506,0.04568083,0.03773815
0.03899828,0.03338862,0.03068524,0.03573096,0.03050827,0.02994965,0.02692754,0.02993268,0.04468502,0.06335406,0.04219209,0.02625235,0.04697658,0.02700185,0.02431172,0.04060587,0.05012184,0.04305062,0.03769557,0.04746216,0.04217159,0.03349804,0.03321781,0.04064006,0.03544048,0.02945552,0.04582937,0.04098302
0.03825451,0.03340311,0.02607984,0.03097722,0.03152251,0.02801914,0.02469809,0.02808841,0.04226871,0.06046243,0.03978384,0.02617073,0.04502165,0.0252399,0.02183541,0.0444546,0.04884537,0.04619475,0.03773005,0.04743913,0.0407495,0.03090231,0.03233055,0.03815108,0.03504236,0.02838974,0.04811018,0.03858236
0.038156,0.03285551,0.03096268,0.03612381,0.03043401,0.02876236,0.02657288,0.0284963,0.04345247,0.06075402,0.0401127,0.02659461,0.04385628,0.02646599,0.02309468,0.04296754,0.0493997,0.04528425,0.03683612,0.04712349,0.03999628,0.03083661,0.03097658,0.03891287,0.03581483,0.02735632,0.044606,0.03917885
0.03560775,0.03100296,0.02588753,0.02987573,0.02892435,0.0285171,0.02689255,0.02886945,0.04115704,0.05743919,0.03803039,0.02197454,0.04324336,0.02651471,0.02300995,0.03777782,0.04413811,0.04023746,0.03545311,0.04657522,0.03990614,0.02978413,0.03060346,0.03826358,0.03458235,0.02662352,0.04297169,0.0371916
0.03679343,0.03589277,0.02686559,0.0316086,0.03229118,0.02943361,0.02694371,0.02976548,0.0448224,0.06347263,0.04436473,0.02545716,0.04623347,0.02742502,0.024212,0.04212336,0.05075149,0.04787038,0.03776459,0.04993011,0.04368063,0.03161223,0.03264859,0.0414412,0.0382182,0.03051059,0.04501357,0.04118137
0.03591457,0.0347228,0.02852771,0.03351993,0.03286348,0.02900868,0.0269586,0.02884801,0.04475257,0.06370846,0.04417055,0.02503216,0.04686892,0.02569495,0.02251643,0.0408168,0.04967388,0.04437053,0.03962075,0.04901585,0.04243389,0.03234899,0.03461414,0.04208534,0.03860945,0.03017805,0.04729147,0.04121209
0.03853209,0.03660822,0.02798403,0.03191155,0.03375655,0.03038989,0.02732531,0.03110467,0.04617055,0.0645547,0.04434361,0.02610641,0.04780785,0.02785032,0.02484366,0.04167576,0.04578292,0.04678238,0.03849784,0.0483814,0.04117953,0.03320793,0.03310027,0.04156358,0.03650037,0.02781015,0.04581952,0.04200832
0.03853148,0.0320303,0.03177647,0.03620889,0.03020286,0.0294279,0.0272576,0.02963003,0.04300743,0.05870404,0.03963553,0.023718,0.04673608,0.02702019,0.02353284,0.04046609,0.04992208,0.0442458,0.03827398,0.04762306,0.04140681,0.03168511,0.0325256,0.03733535,0.03401457,0.02815228,0.0458867,0.03927469
0.03673826,0.03563009,0.02687448,0.03210455,0.03296441,0.03018516,0.02693564,0.03074622,0.04776429,0.06571777,0.04429969,0.02868758,0.04642258,0.02688091,0.02449136,0.04223606,0.04702508,0.04484239,0.03970843,0.04769271,0.03983604,0.03278213,0.0327332,0.04080436,0.03783416,0.02902222,0.04660604,0.0414293
0.03683775,0.03316971,0.02837211,0.03316499,0.03074368,0.03073984,0.02751298,0.03150125,0.04566864,0.06144969,0.04290738,0.0249702,0.04886848,0.0256843,0.02296157,0.04152109,0.04850407,0.04671281,0.03865093,0.04846018,0.04033832,0.03046652,0.031764,0.03649149,0.03628545,0.02900627,0.04669524,0.03996367
0.03679682,0.03081787,0.0278651,0.03314335,0.02870957,0.03059244,0.02722787,0.03028907,0.04218721,0.05781598,0.03873108,0.02426461,0.04692862,0.02655108,0.02344106,0.04224761,0.05100534,0.04396874,0.0393227,0.0480739,0.03961698,0.03340433,0.03415056,0.03632555,0.03429606,0.02861641,0.04644149,0.03730578
0.03557378,0.03000942,0.02833016,0.03276006,0.02865254,0.02867793,0.02603403,0.0285779,0.04192328,0.05633025,0.0399105,0.02458071,0.04424378,0.02551307,0.0224068,0.04154537,0.04405434,0.04519933,0.03639243,0.04558216,0.03736329,0.03038779,0.03030051,0.03724291,0.03496836,0.02672661,0.04553632,0.03799228
0.03937938,0.03393326,0.02954937,0.03586971,0.03134873,0.03002235,0.02605127,0.02985562,0.04345603,0.06119213,0.04116999,0.02548345,0.04789726,0.02669322,0.02326375,0.04504233,0.04637169,0.04561338,0.03767972,0.04909576,0.04093084,0.03213969,0.03293292,0.03885282,0.03484739,0.02821689,0.0463331,0.04075507
0.03777099,0.03493398,0.0292605,0.03398308,0.032752,0.02849107,0.02531662,0.02853576,0.0424924,0.06415455,0.04105656,0.0248379,0.04571862,0.02637939,0.02393493,0.04112488,0.04977846,0.04433077,0.03753523,0.05041452,0.04247569,0.03110526,0.03230828,0.03934216,0.03613291,0.02980608,0.04629629,0.039638
0.03477056,0.0316196,0.02787135,0.03272529,0.02885799,0.03073607,0.02725425,0.0313997,0.0420545,0.05970025,0.04221513,0.02547828,0.04552757,0.02673443,0.02388147,0.04023037,0.04788714,0.04708483,0.03763952,0.04848737,0.04285475,0.03299852,0.03364241,0.03704913,0.03421496,0.02695938,0.04283937,0.03742296
0.03689799,0.03073864,0.02715203,0.03173902,0.02832325,0.02825026,0.02547109,0.0283085,0.04411476,0.05531879,0.03851323,0.02475079,0.04628133,0.02493213,0.02232951,0.04224185,0.04832338,0.04523749,0.0369149,0.04706003,0.03746808,0.0306214,0.03245171,0.03625801,0.03422789,0.0282759,0.04635756,0.03950173
0.03665115,0.03071823,0.02876014,0.03317952,0.02849422,0.02702725,0.02583945,0.0267665,0.04192707,0.05753982,0.03706653,0.02389756,0.0432357,0.02504153,0.0224875,0.04261834,0.04704602,0.04441338,0.03519578,0.04828855,0.04037225,0.02922727,0.03126596,0.03528301,0.03290916,0.02842096,0.04560358,0.03799402
0.03827232,0.03285708,0.0292587,0.03336197,0.03049269,0.02759237,0.02528622,0.02735089,0.04092196,0.06219628,0.03964641,0.0234625,0.04484165,0.02593268,0.02350028,0.04158333,0.04778056,0.0466894,0.03540337,0.04830923,0.04195067,0.03075138,0.03092451,0.03863012,0.03522169,0.02683176,0.04180727,0.03779668
