"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.20398407,0.19673603,0.1377829,0.30043211,0.30008413,0.31296151,0.31797193,0.2868376,0.28248969,0.23812398,0.29572923,0.31888162,0.33705698,0.26533931,0.26585911,0.26586744,0.17272418,0.28151369,0.12104733,0.16672827,0.23008022,0.21230383,0.18364793,0.20128302,0.19194732,0.34134044,0.23748771,0.32311681,0.38093007,0.37882801,0.31827657,0.28207261,0.22179917,0.23338506,0.18167144,0.17843587,0.13248421,0.3049018,0.3065459,0.30746751,0.28477741,0.2584742,0.27593185,0.292544,0.25980863,0.15796524,0.18887604,0.14993926,0.16325205,0.14739699,0.16045751,0.37930095,0.37301107,0.22710901,0.27640905,0.21412939,0.23504998,0.13108551
0.18700715,0.18289891,0.12392524,0.29317299,0.29506293,0.30713601,0.30885441,0.26705097,0.26425061,0.2265822,0.28373723,0.31090647,0.30531566,0.25325008,0.25604627,0.25753751,0.15754161,0.25925573,0.10972371,0.15001676,0.21982614,0.19116936,0.1681048,0.18473691,0.18079769,0.31199476,0.21402988,0.3030104,0.36592834,0.36649113,0.29401655,0.24908574,0.20210248,0.21957408,0.17269374,0.17287782,0.12332758,0.28482291,0.29015288,0.28838861,0.26822858,0.24558862,0.26277007,0.27817581,0.24398577,0.14818968,0.17338176,0.13574527,0.15337358,0.13680198,0.1491859,0.36857628,0.35756073,0.20917278,0.24904035,0.19414687,0.21847111,0.12126697
0.20753315,0.20021667,0.13947105,0.32433882,0.32634057,0.33820939,0.32362865,0.30343902,0.30013562,0.25260531,0.30506847,0.33444618,0.33985125,0.28100586,0.28062614,0.2785523,0.17884069,0.26691431,0.12283711,0.16944977,0.23561146,0.21527777,0.18395386,0.20358805,0.20536644,0.3442291,0.23308842,0.33583142,0.38672853,0.38515923,0.32144895,0.28322632,0.2310238,0.24601921,0.18598453,0.18293654,0.13248437,0.30977966,0.30753983,0.3139138,0.30153102,0.27732433,0.2954977,0.30008409,0.26958527,0.15914481,0.18897255,0.15262566,0.16967461,0.15527713,0.16853696,0.38852465,0.37835919,0.23067426,0.28425638,0.22389874,0.24765233,0.13226906
0.20842253,0.20067092,0.13664919,0.31103743,0.31531148,0.32472269,0.32156808,0.28045399,0.27738062,0.24557281,0.28336339,0.31919764,0.34389596,0.27150379,0.27045058,0.26601457,0.1784363,0.28069262,0.12311403,0.16895967,0.23918246,0.21510719,0.18520207,0.20373197,0.21151221,0.34301131,0.24149116,0.33920479,0.37182676,0.37253303,0.33367252,0.28623294,0.22617882,0.23971118,0.19075765,0.18600673,0.13710109,0.31007237,0.3156055,0.3119434,0.28038708,0.25700668,0.27164878,0.28428641,0.26270589,0.1623157,0.18868434,0.15752762,0.16653615,0.15895704,0.1670099,0.37467174,0.36310393,0.23275048,0.28315204,0.21897686,0.24194489,0.13585494
0.2008865,0.19560967,0.13536063,0.30092965,0.30009778,0.31087291,0.30895465,0.28205031,0.27164869,0.23472914,0.29781663,0.32227527,0.33583317,0.26312477,0.26421861,0.26133435,0.1735432,0.26779773,0.12290788,0.16775902,0.228751,0.21537594,0.18249917,0.19636897,0.19373988,0.33760487,0.23291334,0.32797969,0.37988189,0.38164546,0.31780351,0.27629217,0.22036105,0.23283434,0.18232663,0.17999907,0.13017128,0.303622,0.30524139,0.30078464,0.28016088,0.25474438,0.27076257,0.29345918,0.25510994,0.15663617,0.18735057,0.15173241,0.16528099,0.15153482,0.16491563,0.37835689,0.37324629,0.22874592,0.2723141,0.21236708,0.23393897,0.13049032
0.19223759,0.18637517,0.13265295,0.30179246,0.29885112,0.31540379,0.30573172,0.28439655,0.27981095,0.23937552,0.29305462,0.31274095,0.33203798,0.26517864,0.26570677,0.27140556,0.17515992,0.26627088,0.12178454,0.16789851,0.22422206,0.20742221,0.17181351,0.18687208,0.19291617,0.34008098,0.23547429,0.33803343,0.37410589,0.37291495,0.31501444,0.27229457,0.22106462,0.23324818,0.17516308,0.17120743,0.12456572,0.30957533,0.31356262,0.31069435,0.28158741,0.25788425,0.27482729,0.2873452,0.25535325,0.14843873,0.17741336,0.14322382,0.17150776,0.16071898,0.17262821,0.37470396,0.36612676,0.22445977,0.26812654,0.21422735,0.234634,0.12243967
0.1981448,0.19326366,0.13434607,0.30816826,0.30972116,0.32307029,0.31496707,0.28491941,0.28192053,0.24445824,0.2762432,0.31296614,0.32111896,0.26813841,0.27034714,0.26706649,0.17027032,0.25987196,0.1168866,0.16117249,0.22771387,0.20457202,0.18178495,0.19887219,0.20114368,0.31967923,0.22137491,0.318132,0.36773608,0.36744008,0.31086129,0.27420042,0.21629647,0.22942359,0.178408,0.1721814,0.13135365,0.29973656,0.29746094,0.30060751,0.28165086,0.25804453,0.27555967,0.27156129,0.25688229,0.15768463,0.18768152,0.14745042,0.16714042,0.1521027,0.16541186,0.36912963,0.35875142,0.22237523,0.27091785,0.20781003,0.23068046,0.12586469
0.20070692,0.19343129,0.13326556,0.30896597,0.31165787,0.32331717,0.30788593,0.29181681,0.29086543,0.24604988,0.29648232,0.32024292,0.33250565,0.27105886,0.27008987,0.27414404,0.17558564,0.26772299,0.12334022,0.16681693,0.23362923,0.21113675,0.17823162,0.19596751,0.20496311,0.33127126,0.23171747,0.3237497,0.38849912,0.38886948,0.31725332,0.27593434,0.21770454,0.23601172,0.18367391,0.17847427,0.13403967,0.30350391,0.3057231,0.30655026,0.29065672,0.26755544,0.28397107,0.28782996,0.25735922,0.15402336,0.18285144,0.14622617,0.1677288,0.15469417,0.16718065,0.39258964,0.37857313,0.22705933,0.27100812,0.20790271,0.23530633,0.13192084
0.19641601,0.18841459,0.1287027,0.28937522,0.29775796,0.3070572,0.30943156,0.27399777,0.27304008,0.23483389,0.27349991,0.30505118,0.3226892,0.26256421,0.26155049,0.26454352,0.16751298,0.27496704,0.11379289,0.15863841,0.230305,0.20167451,0.17858532,0.19787349,0.19887944,0.3295371,0.22763165,0.3177992,0.36677997,0.36980623,0.31625811,0.26429436,0.21334619,0.23049503,0.1766077,0.17141425,0.13252198,0.29558226,0.298939,0.29927179,0.2710931,0.24899059,0.26606763,0.26807219,0.24573463,0.15569106,0.18429885,0.14601716,0.16026336,0.14550016,0.15550637,0.37088592,0.35540962,0.22611449,0.26127384,0.20393143,0.23122685,0.12614739
0.20025609,0.19466572,0.13423983,0.30633661,0.30896675,0.32212648,0.32257596,0.28865252,0.28157613,0.23964294,0.27517772,0.31365833,0.31726566,0.27338988,0.27509892,0.27664173,0.17077811,0.26802376,0.12036202,0.1663357,0.23018539,0.20711151,0.17802079,0.19749416,0.19425867,0.33106022,0.23286083,0.31675246,0.37443265,0.37519084,0.30861356,0.27928256,0.22308374,0.23809506,0.1852106,0.18001429,0.13214988,0.30365328,0.30990452,0.30559442,0.28698881,0.25870596,0.27692437,0.26678266,0.26771748,0.15549416,0.18522083,0.14648329,0.16710967,0.15185998,0.1653166,0.37379026,0.36354933,0.2236702,0.27284886,0.21361614,0.23918598,0.12819718
0.20591984,0.19963614,0.14452367,0.31003924,0.31443856,0.32474463,0.32359796,0.3022248,0.29392715,0.25067432,0.29297938,0.31858799,0.32572175,0.27992479,0.27787119,0.27969305,0.18043362,0.27319872,0.12382416,0.17022347,0.23908461,0.21960699,0.18477725,0.20388607,0.20290187,0.33791752,0.23293151,0.32361846,0.3845254,0.38448387,0.32608129,0.28009781,0.22359268,0.24259371,0.18146462,0.17756182,0.13643477,0.31105949,0.31466428,0.31288438,0.29604015,0.27268734,0.29132368,0.28446805,0.2659694,0.1592748,0.19013535,0.14910133,0.16686514,0.1559519,0.16807049,0.38664109,0.37596774,0.23187617,0.27458907,0.21470278,0.24334857,0.13114949
0.1991513,0.19257688,0.13333069,0.29792633,0.29715062,0.31145608,0.31179867,0.28884545,0.28092196,0.24485509,0.29174914,0.32741494,0.3376326,0.27032751,0.27123896,0.26838896,0.1724586,0.27389471,0.1185324,0.1661193,0.23353984,0.20873954,0.18357888,0.2017529,0.19915555,0.34556573,0.23661415,0.33493662,0.3728768,0.37451361,0.32036023,0.27919358,0.22309863,0.23431759,0.18126418,0.17469341,0.13190402,0.30216626,0.30096301,0.30629175,0.2847426,0.26194664,0.27973808,0.2884253,0.26085802,0.1583493,0.18899763,0.15169607,0.16427083,0.15159198,0.16401068,0.37146111,0.36440913,0.22670019,0.27391936,0.21366725,0.23427328,0.12610903
0.20794369,0.20220151,0.13530902,0.28824834,0.29094026,0.30213699,0.32493155,0.28481242,0.28242226,0.23276431,0.27743626,0.30807671,0.33097925,0.26940129,0.26898988,0.27136536,0.17169088,0.27120131,0.12282038,0.16800913,0.23907981,0.21114628,0.18688907,0.20488413,0.19648268,0.33455477,0.23123242,0.32180626,0.37699524,0.37905658,0.31992996,0.28233816,0.22892336,0.24204573,0.19187526,0.18900831,0.13631993,0.30758444,0.30829269,0.30624654,0.28284,0.25991854,0.27562076,0.27022777,0.25919679,0.16262182,0.19327062,0.15662425,0.16689724,0.14963042,0.16460457,0.37738228,0.36801097,0.22930409,0.27524231,0.2180607,0.2409041,0.13529342
0.20672374,0.2009128,0.13563314,0.31729018,0.31001593,0.32861481,0.31564206,0.29401325,0.28673134,0.24026586,0.28806745,0.32235773,0.33143457,0.27992417,0.28104835,0.28691943,0.1746448,0.26213375,0.1192757,0.1664032,0.22908826,0.21309824,0.184231,0.20312153,0.2005758,0.33305479,0.23367362,0.32316907,0.38040409,0.38171721,0.32048744,0.28195282,0.22978168,0.24654977,0.18668621,0.18293948,0.13734253,0.31670124,0.31836637,0.31890511,0.28753696,0.26550841,0.28303147,0.28232334,0.26730615,0.16220945,0.19263788,0.15127088,0.16642408,0.15331587,0.16463562,0.38203701,0.36947454,0.22860465,0.27898405,0.22274677,0.24640349,0.13190812
0.21034432,0.20336522,0.1437581,0.3071789,0.30830341,0.32082267,0.31635044,0.28346401,0.27708581,0.24499969,0.29139005,0.31696957,0.33407258,0.27156229,0.26944574,0.27115558,0.18280862,0.27500831,0.12476529,0.17078065,0.23546687,0.22234681,0.18419672,0.20415979,0.20341958,0.33552972,0.23566403,0.32916742,0.38862582,0.38705952,0.32959027,0.286004,0.2261975,0.2402355,0.18351231,0.18157577,0.13463781,0.31075806,0.31649496,0.31478918,0.28407502,0.25895346,0.27273385,0.28321692,0.26042109,0.15929242,0.18905559,0.14989602,0.17015129,0.15760022,0.16878633,0.38854924,0.37893216,0.23434577,0.28004656,0.21623847,0.23989076,0.13245879
0.1951193,0.19006258,0.12846476,0.30311731,0.30252277,0.31353047,0.30856766,0.28066745,0.27715548,0.24546954,0.29602869,0.31713081,0.32548029,0.26446709,0.2645271,0.26530125,0.17300689,0.26730504,0.11912116,0.16260694,0.22421603,0.20963601,0.17522167,0.19114805,0.18906321,0.33099952,0.22930644,0.31855164,0.37608658,0.37647422,0.31530648,0.26626437,0.20790931,0.22310541,0.1767324,0.17097644,0.1258914,0.30194188,0.30652087,0.30409149,0.27865449,0.2559538,0.27241574,0.28949892,0.2543867,0.15251082,0.18141289,0.14375456,0.16717775,0.15492223,0.16644567,0.37661685,0.36820682,0.22503692,0.26100638,0.20160359,0.22651622,0.12455411
0.20071578,0.19271725,0.13665216,0.29090743,0.29215294,0.30383773,0.31032361,0.27567539,0.27179987,0.2415506,0.28259838,0.31747767,0.33799039,0.27108533,0.27001139,0.27200596,0.17890301,0.26168182,0.12143091,0.16728147,0.23296005,0.21529843,0.17499414,0.19468738,0.20207003,0.33572365,0.2227874,0.32288144,0.38252416,0.38176959,0.31992217,0.27866678,0.22200161,0.23857004,0.18243023,0.17866113,0.13238338,0.30612797,0.30964167,0.30779736,0.2776821,0.25283583,0.26867691,0.27780526,0.26007413,0.15159568,0.18094073,0.14417581,0.16948894,0.15072463,0.16458546,0.38526042,0.37120639,0.2291852,0.2747447,0.2147651,0.23948522,0.12891298
0.20028592,0.19453794,0.13250033,0.29847808,0.29661713,0.30579469,0.31802836,0.28204981,0.27727412,0.23672159,0.29585404,0.32090365,0.32908446,0.26590399,0.26558199,0.26537632,0.16853961,0.26881805,0.11528584,0.1592751,0.23836029,0.20892007,0.18294989,0.19951744,0.19250109,0.33999595,0.23698375,0.32933502,0.38048423,0.38066229,0.32617254,0.27227843,0.21576669,0.23209636,0.18148411,0.17737687,0.13216289,0.29559345,0.2976577,0.29747323,0.28177137,0.25689385,0.27344113,0.28649079,0.25534977,0.16060076,0.18923025,0.14932436,0.1629664,0.15351605,0.16535719,0.37850582,0.3716283,0.23203157,0.26751568,0.20711073,0.23182129,0.12892068
0.19784074,0.19211562,0.1348242,0.30009393,0.30700389,0.31602024,0.31133526,0.28133583,0.27357669,0.23695578,0.27894311,0.29963726,0.32608288,0.26407015,0.26380441,0.26751756,0.16935773,0.26846851,0.11358068,0.15795932,0.22745061,0.20430459,0.17777301,0.19482262,0.18911219,0.32946391,0.23029402,0.3202808,0.38009614,0.38334054,0.31448784,0.27045366,0.21428542,0.232462,0.17820374,0.17336797,0.12875852,0.29739887,0.30046172,0.29691643,0.27973482,0.25705781,0.27358472,0.27516133,0.25041789,0.15489925,0.18423622,0.14537159,0.15911854,0.14721342,0.15880357,0.38060532,0.37088416,0.22318965,0.26853092,0.20785027,0.23358688,0.12608093
0.20580259,0.2003128,0.13271892,0.30355611,0.3067269,0.3176048,0.31827608,0.28691964,0.28245586,0.24137528,0.28704308,0.31333186,0.33354408,0.26736386,0.26699719,0.26088859,0.17503919,0.27381791,0.1209777,0.16669775,0.23809824,0.21640361,0.18641836,0.20444474,0.19620113,0.33629789,0.23255579,0.32236129,0.38144198,0.38064021,0.32614567,0.2800126,0.2203361,0.23891773,0.18498543,0.1820908,0.13325212,0.29729684,0.30345755,0.29941622,0.28283927,0.26260791,0.27766908,0.28074367,0.25796605,0.16243204,0.19145502,0.15263091,0.16939806,0.15379965,0.16724896,0.38176067,0.37185016,0.23238255,0.27785096,0.21177201,0.23901182,0.1301278
0.20493546,0.19905979,0.13142311,0.30105042,0.30167045,0.31147283,0.31459893,0.28475711,0.27924724,0.24728684,0.28386766,0.31772517,0.33518485,0.27075768,0.26996498,0.27184624,0.17252825,0.27851892,0.120519,0.16714097,0.23831138,0.20696504,0.18314152,0.20197044,0.19678329,0.33809303,0.23263604,0.32579989,0.38119231,0.38046673,0.32135509,0.27298585,0.21775592,0.23578212,0.18216435,0.17818331,0.13485789,0.29186137,0.29402108,0.29210007,0.28169403,0.25826597,0.27534482,0.28172785,0.25845176,0.15850322,0.18819584,0.15103673,0.16796956,0.1537835,0.16583421,0.38104503,0.37174336,0.23130739,0.26878911,0.20915727,0.23717209,0.13121652
0.20429191,0.19838989,0.13668748,0.2964526,0.29518342,0.3073449,0.31059392,0.28047202,0.27651286,0.23960761,0.28147755,0.30844575,0.32569453,0.26989775,0.26976107,0.26993781,0.17594477,0.27081353,0.12378589,0.17047348,0.23612828,0.21424415,0.17881623,0.19962662,0.19990117,0.34290374,0.22809577,0.3185344,0.36846656,0.36636693,0.31909194,0.28038311,0.22601374,0.24060245,0.18644641,0.18340819,0.13882518,0.30024508,0.30559659,0.30096683,0.27915853,0.25587272,0.27179386,0.27775898,0.2597098,0.15490631,0.18393422,0.15110323,0.17446732,0.15698692,0.17121578,0.36770049,0.35877581,0.22768742,0.27870701,0.21788382,0.2417824,0.1350681
0.20078171,0.19354747,0.13493549,0.30027463,0.30568765,0.31519644,0.30838052,0.28888235,0.28408607,0.23705426,0.28706652,0.31693702,0.32678468,0.26871553,0.27064174,0.27157007,0.17484857,0.27187331,0.11720012,0.16133588,0.23464873,0.21011842,0.18209979,0.19756781,0.20625841,0.33308572,0.2366539,0.32576788,0.38085304,0.38228872,0.31874629,0.2759777,0.21855678,0.23257861,0.17811708,0.17457654,0.12599028,0.30849753,0.31185513,0.31246817,0.28926902,0.26375212,0.28209676,0.27950185,0.26180669,0.15755323,0.18642928,0.14632401,0.17080375,0.15734437,0.17001259,0.38096628,0.37040748,0.22435698,0.27131639,0.20994518,0.23436762,0.12257223
0.20157626,0.19663143,0.13191546,0.30019458,0.29608446,0.31238391,0.30929453,0.28438623,0.28047572,0.24002273,0.28659606,0.31397927,0.33015206,0.26965821,0.26986667,0.27157378,0.1715162,0.27472444,0.11964248,0.16234404,0.23044092,0.20744896,0.17967021,0.19892838,0.19705886,0.33951807,0.23653053,0.33214939,0.3733764,0.37494024,0.31957139,0.27326399,0.22656653,0.24367014,0.18226188,0.17915859,0.13039873,0.30613208,0.30937465,0.30950742,0.28124918,0.2555817,0.27374628,0.28007104,0.25986178,0.15768349,0.18526319,0.15196771,0.17007759,0.15385525,0.1661761,0.37260809,0.36288198,0.23015998,0.27112417,0.21775914,0.24509131,0.12902745
0.20500356,0.19821804,0.13562457,0.30761476,0.30636694,0.3227629,0.31490963,0.29539759,0.28666902,0.24459647,0.29272171,0.32150951,0.32789377,0.27633765,0.27757333,0.27542618,0.17404538,0.26393971,0.12443596,0.16857207,0.23066123,0.21630226,0.18647355,0.20505077,0.20826307,0.33209086,0.23076202,0.31588635,0.40190501,0.40132613,0.32006387,0.28195291,0.22266258,0.24096,0.18416223,0.18114937,0.13432542,0.30440058,0.30491406,0.30918244,0.29325487,0.26851832,0.28388315,0.28243931,0.27091401,0.16142472,0.19215594,0.15172824,0.17173482,0.15284263,0.16553536,0.39898907,0.39014875,0.22861326,0.27744296,0.21209902,0.24076321,0.12943461
0.19710805,0.19005089,0.13835586,0.30309171,0.29798944,0.3163557,0.32277551,0.27861759,0.27259016,0.23912017,0.29447373,0.31736488,0.32359717,0.26018532,0.262301,0.2611194,0.17362713,0.27055856,0.12059363,0.1636997,0.21982983,0.21076272,0.17883194,0.19632502,0.1953316,0.33190437,0.23006155,0.31459829,0.37975233,0.38124515,0.30592187,0.2728268,0.21850409,0.22798765,0.18051362,0.17762145,0.1294556,0.30878166,0.30761098,0.3121676,0.27621425,0.25152716,0.26837467,0.29306653,0.25226004,0.15528927,0.18413798,0.14616912,0.16382423,0.1474767,0.16085805,0.37876732,0.37251272,0.21946352,0.26870394,0.21241509,0.22726512,0.12282459
0.20607116,0.2016316,0.13807219,0.30152698,0.30301817,0.31720296,0.32172958,0.29136691,0.28485867,0.24415132,0.29628928,0.31980728,0.33668086,0.26908453,0.26829318,0.26838837,0.17695581,0.26980937,0.12376122,0.16690703,0.23678157,0.21766863,0.18702726,0.20238951,0.20585775,0.3406416,0.23976781,0.32705787,0.38604231,0.38714156,0.33049242,0.27498035,0.21906869,0.23070535,0.18191566,0.17913806,0.13549916,0.31198749,0.31382303,0.31251568,0.28928118,0.26114478,0.27886632,0.29044633,0.25926648,0.16447312,0.19284832,0.15506301,0.17248083,0.15318249,0.16638489,0.38494706,0.37835948,0.2361653,0.26729559,0.20756703,0.22930154,0.12912758
0.21046399,0.20352949,0.13753378,0.30331289,0.30696669,0.3190577,0.32372421,0.29847824,0.29120456,0.23818273,0.30181756,0.33023752,0.34627318,0.2778842,0.27719077,0.28144065,0.17888783,0.27965687,0.12338372,0.16746747,0.24451398,0.21812003,0.19059508,0.20774585,0.19958819,0.35281967,0.24137358,0.33695103,0.39341224,0.39177844,0.32926981,0.28812511,0.23289832,0.24889565,0.19397604,0.1884294,0.14095559,0.31476425,0.31613388,0.31669113,0.29671362,0.26802816,0.28621742,0.29353374,0.26584292,0.16358729,0.19569769,0.15609044,0.16513089,0.15121813,0.16230539,0.39362809,0.38406035,0.23663723,0.28534696,0.2243757,0.2501272,0.13333441
0.20758443,0.1991432,0.13652155,0.31773016,0.31503252,0.32733999,0.33025881,0.29224357,0.28507344,0.24183342,0.28517662,0.32153754,0.34625747,0.2796931,0.27811616,0.28075871,0.18066639,0.28721674,0.12299282,0.1702322,0.24226911,0.21640512,0.18931296,0.20759596,0.20412417,0.34855876,0.24282233,0.34138274,0.37948134,0.38076749,0.32862287,0.28488167,0.23446892,0.25038807,0.19352783,0.19018748,0.14177064,0.31272049,0.3193007,0.31544129,0.28595223,0.26539134,0.28248548,0.28005643,0.2649217,0.1630943,0.19459053,0.15827789,0.17009665,0.15276089,0.16481812,0.37938236,0.36845854,0.23784029,0.28327345,0.224392,0.25009425,0.13831683
0.20143889,0.19612107,0.13438817,0.29472929,0.29581879,0.3035152,0.3127252,0.27946795,0.27517399,0.23677308,0.2709746,0.30613206,0.3222499,0.26290391,0.26246575,0.26097007,0.16990517,0.28015361,0.11598109,0.16062149,0.2296461,0.20564525,0.17801361,0.19663576,0.18999244,0.33088517,0.23163677,0.31843708,0.36005147,0.35915482,0.31685283,0.27056304,0.2189236,0.2339846,0.18040219,0.17573788,0.13392212,0.29525394,0.30113458,0.29856031,0.27358445,0.2536369,0.26953871,0.26581447,0.25259187,0.15559024,0.18227427,0.14765528,0.1592778,0.14940317,0.16230977,0.35968209,0.34903956,0.2245291,0.2671355,0.21022372,0.23577282,0.12809599
0.20424268,0.19518679,0.13348082,0.29465915,0.29850887,0.30936636,0.3133653,0.28036491,0.28080497,0.24249889,0.27856434,0.31262959,0.33185161,0.27383406,0.27297543,0.2723206,0.17389444,0.26994622,0.1138615,0.16294361,0.23186005,0.2112663,0.17877669,0.19742268,0.19546631,0.32801307,0.22350349,0.3136964,0.36779076,0.36788365,0.31885381,0.27530866,0.22401358,0.23827669,0.17845089,0.17586292,0.13162298,0.30061409,0.30223799,0.30587268,0.27837172,0.25371779,0.27079186,0.27671362,0.26079943,0.15413166,0.18371289,0.14770951,0.16053336,0.14581427,0.15962509,0.36738214,0.35724637,0.22913495,0.27230457,0.21547835,0.23925504,0.12927179
0.19692634,0.19041007,0.13138946,0.29744728,0.29775222,0.30969357,0.31878185,0.28155478,0.27618948,0.23837758,0.28624419,0.3070314,0.32182309,0.26630793,0.26620636,0.26504021,0.17101056,0.26291236,0.12093605,0.16546303,0.22956875,0.20835146,0.17913102,0.19505431,0.19119562,0.32900298,0.223558,0.31950373,0.37452282,0.37570878,0.30993255,0.26976011,0.21575637,0.23176442,0.18206782,0.17969796,0.13233286,0.29675834,0.29708504,0.30016987,0.28044861,0.254976,0.2693684,0.27912051,0.25660817,0.1526898,0.18426417,0.14651646,0.1623837,0.15254144,0.1628447,0.37494579,0.36499322,0.22143272,0.26407652,0.20546133,0.23154707,0.13127992
0.20677891,0.19804052,0.12863799,0.30735391,0.30851098,0.32011383,0.32036113,0.28730483,0.28405636,0.23914104,0.29167178,0.32046378,0.33993532,0.2711218,0.27316161,0.27174266,0.17289898,0.27630229,0.11664824,0.16137575,0.23324147,0.20968064,0.18364584,0.20129421,0.19987766,0.34059006,0.23937881,0.33408276,0.3764607,0.37783442,0.32048742,0.27937534,0.21963904,0.23553653,0.18374775,0.18030364,0.13441802,0.30962837,0.31540099,0.30805045,0.28567172,0.25976554,0.27759248,0.28605482,0.25951668,0.15907667,0.18846423,0.14994308,0.16820159,0.14854723,0.16182817,0.37860912,0.36847325,0.22945204,0.27580224,0.21337132,0.23668416,0.12915268
