"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.16620878,0.14176151,0.16705674,0.19431444,0.4696876,0.50148964,0.30696413,0.29603846,0.49309644,0.45698935,0.43152836,0.40069379,0.3986076,0.4453877,0.38329119,0.36167348,0.38677104,0.55975908,0.4022162,0.31354546,0.3283836,0.57748788,0.50925158,0.6332336,0.49505941,0.49625425,0.49822615,0.48851433,0.37219705,0.3873846,0.4256708,0.41819577,0.38778494,0.3881503,0.35951188,0.57830063,0.56551452,0.32923441,0.30677118,0.36123569,0.48260433,0.68308298,0.60261702,0.49603514,0.49760643,0.49031656
0.18371697,0.14421355,0.1739428,0.20706347,0.50845439,0.54944747,0.33613686,0.32741363,0.49225066,0.45028985,0.42183597,0.42569262,0.42835158,0.47145408,0.40772719,0.37769938,0.40860649,0.61934743,0.44383034,0.33877858,0.35901984,0.5976144,0.53451998,0.65422186,0.51555276,0.53215356,0.53525273,0.52141072,0.40088757,0.4343113,0.47506204,0.46458752,0.43706246,0.41447133,0.38335058,0.60268477,0.58954757,0.33632236,0.32504391,0.3673978,0.52227765,0.71557731,0.64079147,0.52989221,0.54161858,0.52612356
0.187337,0.14603066,0.17630981,0.20552649,0.4758596,0.50883224,0.34541034,0.34056157,0.48701611,0.46722761,0.43688288,0.42180397,0.4205764,0.45429714,0.39161243,0.36785955,0.40607793,0.5966979,0.42945289,0.33493555,0.35369266,0.57901273,0.53395021,0.64337472,0.48803357,0.52907765,0.52161749,0.52567283,0.4187508,0.42951836,0.46667905,0.45651635,0.42010691,0.40579952,0.39932548,0.57777077,0.56061211,0.35483725,0.33587625,0.35592833,0.50273632,0.68859111,0.61932627,0.52355657,0.51078786,0.51157785
0.19531241,0.16194923,0.19259102,0.21637105,0.49841023,0.5258822,0.323359,0.33883684,0.48627859,0.45686908,0.41904903,0.43775506,0.43318453,0.46626015,0.42281937,0.39880149,0.43587515,0.59550493,0.46593565,0.36858779,0.3851236,0.60749037,0.54972181,0.66137766,0.51939845,0.53971052,0.54436675,0.53937496,0.40103877,0.42872085,0.44241909,0.43850099,0.4096378,0.42046754,0.38764739,0.60542174,0.58760694,0.36632975,0.35935054,0.3837621,0.50652703,0.69508465,0.64471069,0.53676212,0.53668018,0.52405052
0.17919472,0.1428109,0.173772,0.19157203,0.49114467,0.54053238,0.31398042,0.31567283,0.47080975,0.44585881,0.42077843,0.42024187,0.41059028,0.45035139,0.39709285,0.37200996,0.39861648,0.58659719,0.44978374,0.34140986,0.35964036,0.58213268,0.51727517,0.64385783,0.51050455,0.50696696,0.51225668,0.50667747,0.37598817,0.41800959,0.45377349,0.44337201,0.41805494,0.39688325,0.36828174,0.57862618,0.56382714,0.3554015,0.343511,0.37972211,0.50115105,0.67893241,0.63405848,0.51350247,0.51232967,0.50678999
0.18663318,0.14970365,0.18113141,0.20572096,0.48147161,0.52390615,0.31890205,0.3384111,0.47241609,0.43340137,0.40373153,0.43860034,0.43164868,0.47208023,0.40873718,0.37133613,0.42433532,0.59820048,0.45365412,0.34747288,0.36718051,0.58316291,0.5276529,0.62901181,0.48942798,0.5208138,0.52427905,0.5163561,0.3945272,0.42798067,0.45519651,0.43643947,0.41726406,0.40496644,0.37530453,0.59435342,0.57979587,0.33222175,0.32915524,0.3533301,0.49909911,0.66809082,0.61032267,0.51934389,0.52918233,0.5170256
0.19233452,0.15296203,0.18758943,0.21376103,0.49283327,0.5261935,0.31791882,0.33568262,0.45634879,0.43030448,0.40655242,0.41367691,0.41092058,0.44912381,0.41050257,0.37406944,0.41314381,0.59706839,0.43895382,0.32319481,0.3439015,0.58465078,0.50793717,0.62883654,0.49671429,0.51646807,0.51718491,0.51379875,0.39188814,0.42813608,0.45165588,0.44141232,0.40728695,0.41497135,0.37522205,0.57723875,0.55935534,0.34528616,0.33138299,0.36889785,0.47604682,0.66064069,0.61461351,0.52104849,0.51249284,0.51056766
0.19596854,0.15431251,0.18875427,0.2177109,0.5054982,0.53832666,0.31600251,0.33614351,0.47670364,0.45226421,0.42562949,0.42620877,0.4301377,0.46578844,0.41598553,0.37789381,0.41105463,0.57886831,0.45645205,0.34198441,0.35502422,0.59512277,0.52126929,0.6310625,0.50452603,0.52378161,0.52603005,0.52107391,0.39501377,0.43375931,0.45736367,0.44724555,0.42305981,0.39849732,0.38082127,0.59349511,0.57833368,0.34412894,0.32924729,0.37332505,0.49499673,0.68197781,0.62413501,0.52296059,0.5358207,0.52570671
0.19311254,0.14627583,0.18275616,0.19224048,0.46876624,0.53353314,0.30384881,0.31250843,0.46085397,0.42770855,0.4011493,0.40510411,0.40382409,0.45544857,0.38368032,0.35298305,0.39050248,0.58056167,0.41662729,0.31280503,0.34046989,0.57102825,0.53614722,0.64300488,0.48215426,0.51090653,0.50996191,0.50539052,0.37988462,0.41943259,0.44847007,0.43588319,0.40842928,0.39545661,0.36459819,0.58115062,0.57363631,0.33803949,0.32605251,0.35687814,0.51780151,0.68255419,0.6196716,0.50603645,0.50614724,0.50528334
0.19808627,0.15713775,0.19380875,0.22109785,0.50911475,0.53717777,0.33959201,0.33500613,0.46980071,0.43755891,0.40498595,0.43784623,0.44429306,0.48169178,0.41694189,0.38695828,0.4186927,0.58318332,0.45830664,0.34275294,0.36104427,0.59294791,0.51182287,0.62768707,0.497021,0.53158326,0.52281388,0.52919669,0.40240463,0.44525496,0.4643391,0.45603952,0.42590518,0.40899255,0.39407049,0.59622319,0.57413112,0.35702641,0.33909286,0.37350671,0.4890759,0.66998308,0.61577243,0.52376354,0.52688169,0.52508268
0.19114664,0.15049377,0.18860462,0.22397368,0.50103167,0.54712406,0.32598448,0.34625351,0.46818616,0.42747681,0.405052,0.41719543,0.42173263,0.45852522,0.40645322,0.36502518,0.4089762,0.60554848,0.44793727,0.34975834,0.36598012,0.58639239,0.53419249,0.65320229,0.50496687,0.51993547,0.51511728,0.5168948,0.40525226,0.44875951,0.46909187,0.45326303,0.40811015,0.40471169,0.39869245,0.5979307,0.57342821,0.34637882,0.32950767,0.3688915,0.50945014,0.68024597,0.62136761,0.51723303,0.52732896,0.51039678
0.17556086,0.14166559,0.1775649,0.20041928,0.47172645,0.51277207,0.30409197,0.32598521,0.44799067,0.42911357,0.39945226,0.41685837,0.42077679,0.45531019,0.39739966,0.36841706,0.39744659,0.57065437,0.43097711,0.32668124,0.34854774,0.56606821,0.51708862,0.63715984,0.49208889,0.51496483,0.51505244,0.50967429,0.38595346,0.42113286,0.42745413,0.42604527,0.39430296,0.40148076,0.38832068,0.57712697,0.56601078,0.34406841,0.33000128,0.34623588,0.49028867,0.68864777,0.62306745,0.51243847,0.50877025,0.50294435
0.1860871,0.14920475,0.18122361,0.20208538,0.49612439,0.52604676,0.32476656,0.33367698,0.47402068,0.44060511,0.41318297,0.43049666,0.42566494,0.45436135,0.4168726,0.38616909,0.41775998,0.59009326,0.44888646,0.35297089,0.36625229,0.5915331,0.5268382,0.62797284,0.49867798,0.53116216,0.52419092,0.53170029,0.40236966,0.41556324,0.44873971,0.43832885,0.4161164,0.43045056,0.36520222,0.60389794,0.58803045,0.3500929,0.3313092,0.35967714,0.4977065,0.67975925,0.61519049,0.52493098,0.52756398,0.5143527
0.19238342,0.15040139,0.1877849,0.21829286,0.49093994,0.52739918,0.32709883,0.33391292,0.4668223,0.4414197,0.41505579,0.41259438,0.41654517,0.45173815,0.39261111,0.3700318,0.40352703,0.59956175,0.45681595,0.36510248,0.37034058,0.58185572,0.50939359,0.63500804,0.49636499,0.49337046,0.50647994,0.49706393,0.39587261,0.42396929,0.44916841,0.43949001,0.41121302,0.4001544,0.3690859,0.58744845,0.56135185,0.34583402,0.32132063,0.35578858,0.49714455,0.67111157,0.6201418,0.49992224,0.50786229,0.49177374
0.18926128,0.15001502,0.18317432,0.22630449,0.4910612,0.52855339,0.33138906,0.34630531,0.49085053,0.45212421,0.42124409,0.4238272,0.42010068,0.44657388,0.40888414,0.38936321,0.41595084,0.60023369,0.45425843,0.36539479,0.37784764,0.58733646,0.54255146,0.65041741,0.51295105,0.53076923,0.5321137,0.5313644,0.40503168,0.43859134,0.45175136,0.44331262,0.42270911,0.41120984,0.38438558,0.58938119,0.56556227,0.33888108,0.32924574,0.35848546,0.50735855,0.69816363,0.6336713,0.53842216,0.54056562,0.52124278
0.19062718,0.14904165,0.18585151,0.20777648,0.47218506,0.52249688,0.30660133,0.3063738,0.45988468,0.41321449,0.39854181,0.39795383,0.39562504,0.42354737,0.38996553,0.36108172,0.39838148,0.57699559,0.43442741,0.32036551,0.3429702,0.5853791,0.51201125,0.63300478,0.48273151,0.51419961,0.51251052,0.51032916,0.36507434,0.39578818,0.44576643,0.42933275,0.41359772,0.40848752,0.35672287,0.58877585,0.56137782,0.33293613,0.31836432,0.36331737,0.47936667,0.66723329,0.61288208,0.5086928,0.50951583,0.50341117
0.17063308,0.14362967,0.16982839,0.23007478,0.50912475,0.54235293,0.31967864,0.32014422,0.46366932,0.44699901,0.42507202,0.43132332,0.43085394,0.47247521,0.41545051,0.38685527,0.41485334,0.58983332,0.44219477,0.33421519,0.35340068,0.59061314,0.54560815,0.65677042,0.48787988,0.51990657,0.53165312,0.52840907,0.38175967,0.42889729,0.46968363,0.45249236,0.42421707,0.42368452,0.37452289,0.59912906,0.58009149,0.35638704,0.3382539,0.36641586,0.49970348,0.69839004,0.61282295,0.5287344,0.52680568,0.51657225
0.18474139,0.16203976,0.18319726,0.21854544,0.49710605,0.53958961,0.32034739,0.33679586,0.46167106,0.41918466,0.4059641,0.42692999,0.43617735,0.4715823,0.41685304,0.37465097,0.41868509,0.603976,0.45149003,0.32811229,0.35436732,0.60717688,0.51175811,0.65039069,0.49933848,0.52101667,0.5215086,0.52551725,0.39716646,0.44579098,0.45460238,0.44097763,0.41066172,0.40486934,0.38763417,0.60691904,0.58872355,0.34382025,0.31959677,0.36684527,0.48010677,0.68073154,0.6228376,0.52703693,0.51885391,0.51860711
0.1946672,0.15856343,0.18774107,0.23232802,0.50781252,0.54847922,0.32847939,0.3393043,0.47472913,0.45131421,0.42710728,0.44539941,0.43768134,0.47631707,0.42419977,0.38706986,0.43337222,0.61581458,0.46277492,0.35248785,0.36626834,0.59874127,0.52294563,0.64829956,0.51468789,0.52228018,0.52970382,0.5209191,0.40933079,0.43537336,0.46237142,0.45243105,0.43432199,0.43020127,0.38760015,0.60526349,0.59118565,0.36397743,0.35457526,0.3817605,0.5013156,0.69557834,0.62642616,0.53350644,0.5271661,0.52628701
0.18170701,0.14500145,0.16931125,0.19527678,0.4847368,0.51833422,0.30312266,0.31876267,0.45689866,0.439692,0.41292961,0.41234154,0.40549797,0.44167987,0.3971717,0.36159566,0.40085288,0.58849296,0.42578964,0.32479131,0.34412076,0.57363949,0.51744412,0.62096746,0.4898285,0.49821007,0.49899046,0.49660644,0.38099733,0.41089482,0.45221299,0.44079484,0.40622107,0.39547091,0.37040723,0.57271833,0.55668882,0.32963644,0.318312,0.34788672,0.48221942,0.6683096,0.62096334,0.50742552,0.50069185,0.48783055
0.19482501,0.15387774,0.18749041,0.22111015,0.4873107,0.53571319,0.32862681,0.32987876,0.47820808,0.44658602,0.41809334,0.42705239,0.42530143,0.45320501,0.39009148,0.35818712,0.40315278,0.58802142,0.43681571,0.34497863,0.35736468,0.59372822,0.49944335,0.61803211,0.49774938,0.50308548,0.50772108,0.50544297,0.39781367,0.42250027,0.44062342,0.43565537,0.41147557,0.3983066,0.38743329,0.58482428,0.58216046,0.33381242,0.31621808,0.35350756,0.47042508,0.66426701,0.6113258,0.50432173,0.505128,0.49221016
0.1703596,0.14093983,0.166998,0.19923281,0.48251864,0.52833392,0.3172007,0.32753732,0.45167931,0.42221199,0.39493255,0.40683292,0.40818627,0.43264082,0.39580412,0.36569138,0.40408208,0.58138338,0.43164637,0.33832552,0.36173723,0.58217618,0.50880555,0.62419665,0.48856865,0.51895001,0.51316007,0.51362278,0.38270232,0.41706517,0.42420941,0.41871034,0.39069724,0.39049105,0.37353546,0.57639522,0.5581399,0.34302836,0.32067331,0.36083523,0.48898069,0.67112145,0.62580157,0.51582226,0.51333961,0.51056736
0.18723142,0.15027307,0.17460727,0.20419512,0.49105655,0.52382501,0.33339841,0.31668656,0.45124322,0.4286204,0.40647989,0.41301153,0.407279,0.45992173,0.39726685,0.37223216,0.40375411,0.59916252,0.44100956,0.33665984,0.34571694,0.58726878,0.51015806,0.63008431,0.50102178,0.50314641,0.50953023,0.50329394,0.37800945,0.38781459,0.46222988,0.4456591,0.41426215,0.41645915,0.37021897,0.59507063,0.57716138,0.31435431,0.29665776,0.34451207,0.48900695,0.67238357,0.60870262,0.50638038,0.51330886,0.50078738
0.17851535,0.14469634,0.17233168,0.21734279,0.47256464,0.52687694,0.3107008,0.31470765,0.47416965,0.44788636,0.42019133,0.40333193,0.40198398,0.43687932,0.38969958,0.35993396,0.3992625,0.56296009,0.42149281,0.32920091,0.35179383,0.57037633,0.52031797,0.6333146,0.49012049,0.50418948,0.50409425,0.50229919,0.38363494,0.41847423,0.43716141,0.43085218,0.40888319,0.3906363,0.36971084,0.57916913,0.55979287,0.33978736,0.32995411,0.35988547,0.49751889,0.67861053,0.61518759,0.49912552,0.50721955,0.50198828
0.17584069,0.14292772,0.1637218,0.20970382,0.46947614,0.514089,0.31754022,0.32463606,0.46593951,0.43207959,0.39952381,0.41833087,0.42813639,0.45264031,0.40101244,0.370589,0.40200541,0.5838349,0.43161193,0.36284558,0.37662132,0.5749036,0.51722102,0.62564887,0.49018334,0.50848223,0.51161498,0.50595949,0.39274264,0.420402,0.43108581,0.44074388,0.41513062,0.41693661,0.37446044,0.57941717,0.55925008,0.33407944,0.31924599,0.36705285,0.49820556,0.6642219,0.59930064,0.51099172,0.51190648,0.49466655
0.18464499,0.14428951,0.17692446,0.21210744,0.49445053,0.53558841,0.32148281,0.33254428,0.4525122,0.44422024,0.43005848,0.43233686,0.43776059,0.47651629,0.4163934,0.38240341,0.41879951,0.58375546,0.45360542,0.34232725,0.35553659,0.57601118,0.53797627,0.66479268,0.50595998,0.5356262,0.53792379,0.53907611,0.39804005,0.42372948,0.45959331,0.43011267,0.40133404,0.4164691,0.3944908,0.58003433,0.568074,0.34282009,0.32791803,0.35516641,0.50995671,0.6881655,0.63173705,0.54432295,0.54934255,0.53526251
0.17923785,0.14831807,0.17125076,0.21254956,0.50004492,0.54416569,0.32767014,0.34347635,0.4802674,0.44805452,0.41877061,0.43196511,0.43840221,0.46123877,0.40654996,0.37113197,0.40943082,0.58800748,0.45013507,0.33654262,0.35837976,0.58989589,0.51692106,0.66314067,0.5199222,0.51738751,0.52736717,0.5295552,0.39491614,0.43513773,0.43605481,0.43653675,0.39976066,0.4125251,0.39474801,0.5990843,0.58282901,0.3477505,0.34371998,0.35914031,0.49772359,0.68892467,0.64466304,0.53090978,0.53836438,0.52735786
0.17940066,0.15027956,0.17413034,0.20692164,0.50781396,0.53935868,0.33881387,0.33974665,0.49074645,0.47030241,0.44329026,0.43308421,0.43258594,0.48282543,0.40087548,0.37115506,0.40351262,0.59153257,0.4401023,0.35346566,0.35998007,0.58118511,0.54024445,0.64965591,0.52092326,0.51914258,0.52308616,0.52885488,0.40557419,0.43238206,0.47448793,0.46878797,0.42781207,0.419369,0.38833774,0.57825581,0.56318734,0.34075483,0.33222336,0.37402369,0.51063907,0.68679811,0.64379923,0.53225153,0.52960781,0.51622909
0.18532245,0.15686575,0.18030701,0.21264738,0.50196366,0.53668678,0.33231011,0.33584713,0.47238208,0.43540238,0.39582914,0.41568729,0.42366718,0.45857014,0.42336195,0.39343179,0.43157224,0.60458036,0.45273659,0.33692472,0.35308169,0.5921791,0.52406606,0.6499891,0.51059728,0.52087632,0.5161373,0.51838786,0.39881763,0.42373019,0.44410764,0.44666174,0.4115538,0.4250421,0.38512764,0.59897736,0.57473569,0.3657189,0.3465867,0.36272758,0.48975403,0.68318683,0.62143917,0.51370815,0.51632153,0.50430636
0.18312501,0.14540125,0.17772677,0.20195882,0.48384748,0.52016086,0.32510987,0.3419054,0.46009456,0.42623171,0.40456525,0.42792078,0.43067283,0.46504534,0.41541796,0.38509318,0.42630136,0.56449024,0.42462392,0.3492678,0.36664823,0.58961548,0.53252117,0.6497665,0.50420668,0.51612072,0.517215,0.5159305,0.40325434,0.42757233,0.44366744,0.43401136,0.41350532,0.41727661,0.38089664,0.59505609,0.58203973,0.33246856,0.30930185,0.35096837,0.50714854,0.67554297,0.61902161,0.51141702,0.5068889,0.51067777
0.16587614,0.14646301,0.16351788,0.20658344,0.48829388,0.52451627,0.3175837,0.33157761,0.46526062,0.43467457,0.41715884,0.42171783,0.42154779,0.45394227,0.41278773,0.37827995,0.42435357,0.58525673,0.44022558,0.33822179,0.35959714,0.58688115,0.49870854,0.62862749,0.48111438,0.51011653,0.51054533,0.51256549,0.38518435,0.42062055,0.43931718,0.43757684,0.40421252,0.42560199,0.37901528,0.59295462,0.57189795,0.34448397,0.32467617,0.36297271,0.47478383,0.67081981,0.60219969,0.51772321,0.50809676,0.49744715
0.18352028,0.14913078,0.1804154,0.20936973,0.505808,0.53934015,0.36207466,0.33886182,0.5028726,0.46081251,0.43024805,0.4275059,0.41879784,0.46660946,0.38807098,0.380079,0.38214045,0.58471322,0.43909468,0.36318089,0.37037083,0.5894247,0.52765818,0.63926883,0.5174687,0.52276198,0.5239208,0.51782068,0.4113338,0.45535937,0.46210617,0.45726575,0.42898969,0.40986096,0.40142749,0.59529897,0.58296483,0.36636599,0.34796006,0.37438515,0.50627899,0.68877369,0.65664412,0.5203941,0.52415744,0.51801182
0.19797671,0.1665963,0.19347719,0.21416288,0.47710379,0.50712348,0.33908637,0.3384993,0.48376237,0.43691628,0.41127917,0.41613098,0.41614297,0.45144301,0.40853873,0.38052432,0.41169169,0.57742085,0.44085712,0.35307671,0.36486731,0.58487199,0.54689573,0.64682564,0.50122778,0.52608742,0.52466831,0.5271755,0.40464018,0.42972408,0.45393155,0.45462054,0.42782116,0.42409184,0.37465765,0.59221504,0.56966171,0.35748719,0.33277242,0.36954486,0.49726062,0.67960496,0.63210814,0.53110653,0.52541778,0.52051937
0.19292101,0.1492005,0.18913997,0.22334851,0.49507758,0.53779184,0.34129972,0.34831561,0.46457526,0.44316023,0.41311795,0.43969027,0.44914243,0.48410869,0.41989635,0.39292683,0.42698403,0.59406304,0.45520634,0.34693995,0.36405216,0.59340654,0.50940948,0.63366364,0.50816131,0.52615205,0.52682528,0.53801499,0.41189888,0.4617586,0.44963559,0.43941039,0.43452244,0.4037201,0.40042406,0.59690724,0.57539134,0.36276152,0.34442633,0.38283545,0.50222585,0.68764076,0.6412663,0.53266803,0.5385589,0.53466545
0.18670665,0.14794163,0.18034023,0.20601814,0.50896411,0.55866496,0.33107207,0.33647592,0.4620542,0.43602362,0.41048358,0.41124336,0.41581548,0.44976989,0.41882485,0.39244633,0.42127281,0.59051337,0.45418547,0.34139889,0.37035746,0.58688406,0.51613249,0.65121871,0.51843871,0.5184903,0.52085637,0.52531091,0.40844933,0.42057125,0.43906245,0.43850533,0.4124799,0.42206638,0.38533533,0.59241915,0.57894893,0.35918951,0.3394864,0.36681208,0.48008856,0.67862524,0.63295358,0.52187886,0.52764484,0.51161362
0.19214467,0.16456923,0.19136108,0.2047965,0.4982035,0.5475059,0.32244378,0.34076029,0.49422009,0.46063463,0.43830347,0.42892306,0.43212119,0.47323075,0.42153181,0.3850298,0.42561817,0.60420642,0.45397471,0.34975968,0.367081,0.60080941,0.51755311,0.64794071,0.50319295,0.51639621,0.52404623,0.52016144,0.40107634,0.42809408,0.46207075,0.45335271,0.41172383,0.4341081,0.37082202,0.60173291,0.58492676,0.36040897,0.32705263,0.36649063,0.49637753,0.68950879,0.63463952,0.52150228,0.521259,0.51294281
0.17908737,0.14585241,0.17452993,0.21845778,0.47770896,0.53545845,0.32050823,0.33837276,0.46470071,0.43261785,0.40757503,0.41701835,0.41211454,0.45876348,0.40412227,0.37908397,0.41636015,0.59285625,0.42656458,0.32140422,0.35061563,0.58765841,0.52884198,0.64905607,0.5186916,0.51571134,0.50748523,0.51320511,0.39566108,0.42696483,0.46483389,0.44504583,0.41245178,0.41286109,0.37940341,0.58942068,0.57014922,0.34321752,0.32692303,0.36851814,0.49204942,0.70193173,0.63298658,0.50990044,0.51399983,0.50418343
0.17690355,0.14446788,0.16876267,0.21576041,0.4955258,0.53910591,0.30760013,0.31657625,0.45273561,0.43732167,0.41480634,0.4194186,0.41422282,0.44593977,0.3865611,0.34882989,0.38652225,0.60237294,0.44786622,0.32690625,0.3486614,0.57856052,0.49827929,0.6264944,0.49695313,0.51157266,0.52213208,0.51072889,0.35782744,0.41745798,0.42917503,0.42323956,0.39175285,0.37858469,0.35539214,0.57893549,0.5584871,0.32718925,0.3157818,0.3619155,0.48600421,0.67359021,0.61982282,0.51538473,0.52935703,0.51416603
0.18805595,0.1498811,0.1814058,0.2150951,0.50092992,0.53347474,0.32354073,0.32463091,0.46221162,0.42834723,0.40226262,0.42654627,0.42576779,0.46010868,0.41734526,0.3727749,0.42369124,0.58399878,0.44380076,0.34367071,0.35434,0.58697174,0.52773912,0.64635721,0.49667704,0.53847056,0.5392123,0.52955406,0.39305804,0.40300288,0.43161334,0.42352282,0.41303293,0.4203249,0.38472034,0.59312583,0.58371828,0.34079829,0.32720565,0.3730786,0.50824135,0.68066594,0.62224511,0.54133318,0.53615063,0.52432063
0.17813647,0.14740164,0.17870974,0.21817838,0.50866824,0.54854863,0.33258287,0.34372398,0.47281581,0.44818912,0.42608274,0.42984452,0.4309436,0.46765496,0.41847089,0.37601687,0.41460696,0.58381059,0.46219914,0.36325684,0.3789476,0.59298907,0.53598407,0.6587095,0.5206536,0.52271804,0.53457073,0.52629372,0.3996697,0.44185551,0.4526541,0.45094313,0.42381538,0.4152727,0.39753348,0.59348804,0.58708007,0.34418701,0.33113762,0.38026016,0.51281755,0.70055576,0.63203256,0.53288715,0.54105301,0.52771469
