"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.11975618,0.11251826,0.11407585,0.1112071,0.11313928,0.11165976,0.12293904,0.15387651,0.16413038,0.12151648,0.06490725,0.09520688,0.12050554,0.14427601,0.1471871,0.14950687,0.11885925,0.09250044,0.06427933,0.09310403,0.12975565,0.13860665,0.14249642,0.12277669,0.11265627,0.10824865,0.1470232,0.1379814,0.15022804,0.15398656,0.12506398,0.13830512,0.14422358,0.14537021,0.15328271,0.14623096,0.14071343,0.14035184,0.14184502,0.13696826,0.14766233,0.14901674,0.16976882,0.07655646,0.14826287,0.13704426,0.11844498,0.13643823,0.11486991,0.12847691,0.12296089,0.15289468,0.15285553,0.12717983,0.1348191,0.13869717,0.14705857,0.12743032
0.11517591,0.10866334,0.1090348,0.11267277,0.1128745,0.11166789,0.12351137,0.15303663,0.15939739,0.11929268,0.07168307,0.09833419,0.12015762,0.13555104,0.1388476,0.14072037,0.12242186,0.0896787,0.0627584,0.0893023,0.13308881,0.13480647,0.13977824,0.1185671,0.1148372,0.10449726,0.14447795,0.1375517,0.14760956,0.15078032,0.1233587,0.13914399,0.1456327,0.14057709,0.15077223,0.14379948,0.13815634,0.14314847,0.14456434,0.13984213,0.14498471,0.14655896,0.16705373,0.0823277,0.13996714,0.13366318,0.11467136,0.13534439,0.10940778,0.12210959,0.12337095,0.14800626,0.14813191,0.12492248,0.13492173,0.13999157,0.1409124,0.12556266
0.11437617,0.10910865,0.10863859,0.11190744,0.11265236,0.11208786,0.12018832,0.14620659,0.15428216,0.11570719,0.06772833,0.09586014,0.11699536,0.13318031,0.1360671,0.13814848,0.1141771,0.08728401,0.06555279,0.09374794,0.12507406,0.1357225,0.1331241,0.11386368,0.10882518,0.10035581,0.14408929,0.13569152,0.15096242,0.15330583,0.12011865,0.13771343,0.14063071,0.13840116,0.14241838,0.13619054,0.12864277,0.14264155,0.14241181,0.1376609,0.14276474,0.14271494,0.15878077,0.08048897,0.13881119,0.12814967,0.10927992,0.12429411,0.11099973,0.12238761,0.1208491,0.15059229,0.15017455,0.12133014,0.13385788,0.13630968,0.13878867,0.12165259
0.11914316,0.11160346,0.10710986,0.1097189,0.10933345,0.10939105,0.12423016,0.15599579,0.166751,0.1240709,0.07096544,0.10207565,0.12022818,0.14336652,0.14711694,0.14923859,0.11889659,0.09652137,0.06639168,0.09536804,0.13364947,0.13702414,0.14171331,0.12301272,0.10772406,0.10911817,0.15196221,0.14095845,0.14179665,0.14631353,0.1237989,0.14521494,0.15142273,0.14628224,0.15848708,0.15087648,0.14229133,0.138816,0.13914877,0.13480918,0.15177764,0.14814551,0.16753433,0.08512737,0.14804207,0.13418353,0.11702751,0.13668107,0.11184303,0.12484012,0.12698867,0.14546783,0.14443317,0.12646714,0.1380953,0.14511668,0.14409002,0.131048
0.1251749,0.12096964,0.11421369,0.11870152,0.1194806,0.11873866,0.12902092,0.16038631,0.16907292,0.12461019,0.0728652,0.10540113,0.12646871,0.14255291,0.14586219,0.14677344,0.13039095,0.0996661,0.06863621,0.0976141,0.13729876,0.14387129,0.146143,0.12476411,0.12237191,0.10969417,0.1553611,0.14693659,0.16026956,0.16259779,0.12943423,0.14328382,0.14939822,0.14683138,0.15436987,0.14705166,0.14045402,0.15245144,0.15251228,0.14837635,0.15582763,0.15544543,0.17745409,0.08524294,0.14611569,0.1381384,0.11985346,0.13817063,0.12016093,0.1330459,0.1344504,0.15853254,0.15796611,0.13201089,0.13859975,0.14365935,0.14593054,0.12906543
0.11326603,0.10656459,0.10558637,0.10661798,0.10701779,0.10578941,0.1204477,0.14931475,0.15503231,0.11811616,0.06619565,0.09296631,0.11385024,0.13195009,0.13514957,0.13790776,0.11390537,0.09225123,0.06430871,0.08921942,0.12981813,0.13198664,0.13705754,0.11857801,0.10200092,0.10236658,0.14213094,0.13279779,0.14251084,0.14708584,0.11804297,0.13707851,0.14294481,0.13734186,0.14466092,0.13814618,0.13310656,0.13488259,0.13557096,0.13114473,0.14243509,0.14223842,0.16501655,0.07801052,0.13735391,0.13055883,0.11313339,0.13212589,0.10708678,0.11788809,0.11760143,0.14518476,0.14431623,0.11989632,0.13214653,0.13702391,0.13648211,0.12031483
0.11509303,0.10936661,0.10982978,0.11170336,0.1121254,0.11140194,0.12938713,0.15263066,0.16272728,0.11785876,0.06740999,0.09675243,0.11740462,0.13846174,0.14244045,0.14308099,0.12146199,0.09079499,0.06515551,0.0938688,0.12982915,0.13736449,0.13696386,0.11630227,0.11371949,0.10186264,0.14340966,0.13386575,0.14906567,0.15150462,0.12341279,0.1441957,0.15069597,0.14525082,0.1568493,0.14841616,0.14096839,0.14167725,0.14295096,0.13662392,0.14521174,0.14710284,0.16626484,0.07890342,0.14399122,0.12995571,0.11430093,0.13372205,0.11310881,0.12800927,0.12718072,0.14794382,0.14657717,0.12550157,0.13923129,0.14491096,0.14491582,0.12903506
0.11567401,0.11074268,0.10757816,0.11032277,0.11083744,0.10963692,0.12621189,0.14934528,0.15968824,0.12136296,0.06648646,0.09578029,0.11989867,0.13966545,0.14205455,0.14292331,0.1209686,0.08895352,0.06421449,0.09317915,0.12954347,0.13484903,0.13637527,0.11580495,0.11473839,0.10132577,0.14270818,0.1364683,0.14700939,0.15091836,0.12079908,0.14021073,0.1483843,0.14253551,0.15268775,0.14563328,0.13878444,0.13827705,0.13826464,0.13283921,0.14595775,0.14640166,0.16462415,0.07783869,0.14344455,0.12921447,0.11183036,0.12960117,0.10891343,0.12280465,0.12109481,0.14593066,0.14567226,0.12240386,0.13608033,0.14357291,0.14344141,0.12666022
0.1175486,0.11091084,0.1115421,0.11784613,0.11755345,0.11676968,0.12440715,0.14964604,0.16094917,0.11943971,0.06740943,0.09802851,0.12094615,0.13872748,0.14186586,0.14320661,0.12260959,0.09670122,0.06685507,0.09462849,0.13323124,0.13820355,0.13944629,0.12138622,0.11659747,0.10578192,0.1527671,0.14024974,0.15342879,0.15606624,0.12551111,0.1447716,0.14848219,0.14503593,0.15137297,0.14574035,0.1395214,0.14054711,0.14260084,0.13644739,0.14713896,0.14522854,0.16661368,0.07903295,0.14508858,0.13173938,0.11510276,0.13416134,0.11296377,0.1265863,0.12642408,0.15458027,0.15382555,0.12719319,0.1416737,0.14311813,0.14417582,0.12881911
0.11753357,0.10935572,0.10449307,0.10905687,0.10867213,0.1089284,0.12961774,0.15141405,0.16185991,0.11458723,0.06931204,0.09953943,0.11775166,0.14172804,0.14555894,0.15018004,0.11368429,0.09221159,0.06467871,0.09041309,0.12898851,0.13263165,0.13653886,0.11723456,0.10780251,0.10466984,0.14695748,0.13740659,0.14160613,0.14698775,0.11850779,0.1419699,0.15079761,0.14457994,0.15728785,0.15076419,0.14280614,0.13821235,0.13862908,0.13360854,0.14477166,0.14133401,0.16445083,0.08041829,0.14573985,0.13151198,0.11336091,0.13646286,0.10899163,0.12169387,0.12007349,0.14533541,0.14563503,0.11998447,0.13506782,0.1445462,0.14152007,0.12992484
0.11955769,0.11313938,0.10440311,0.10862544,0.10938112,0.10914008,0.12412589,0.1508839,0.16373243,0.11915279,0.06821963,0.09721688,0.12025522,0.14238671,0.14531515,0.14705137,0.11668511,0.09311839,0.06566802,0.09467702,0.12939142,0.1358326,0.13798802,0.11831561,0.10476404,0.10263036,0.14297326,0.1309748,0.14419584,0.14829258,0.12371887,0.13936663,0.14743746,0.13840594,0.15392032,0.14763514,0.14126097,0.13449572,0.13612569,0.13019657,0.14683179,0.14678274,0.16545295,0.07930066,0.14750723,0.13064611,0.11323995,0.13318498,0.1115635,0.12249387,0.12243975,0.14651152,0.14626298,0.12525883,0.13406165,0.14199091,0.13854243,0.12877365
0.12138041,0.11490746,0.11483326,0.11936889,0.12148167,0.11961235,0.13062905,0.15167535,0.16054354,0.12429178,0.07305675,0.09929578,0.1291161,0.14393665,0.14706432,0.14793188,0.12706535,0.10021765,0.06926646,0.09627667,0.13724284,0.14210101,0.14512591,0.1247222,0.12425608,0.11534424,0.15336802,0.1474043,0.15297673,0.15640606,0.13357834,0.14678519,0.1518554,0.14712368,0.16051371,0.1524165,0.14922742,0.15137318,0.15349128,0.14856041,0.1469974,0.14618539,0.16625899,0.0853819,0.15053501,0.13978447,0.12028306,0.14389593,0.12045536,0.13379042,0.13463854,0.15175572,0.15196509,0.13559989,0.14442751,0.1468534,0.14717705,0.13582704
0.11503661,0.11116364,0.10692479,0.10957911,0.10972404,0.10961278,0.12265137,0.14575608,0.1595274,0.11193169,0.06824759,0.09517495,0.11775944,0.13907006,0.14180018,0.14387963,0.12059237,0.08326879,0.06750038,0.09460497,0.12529238,0.13524485,0.1350463,0.11343908,0.11120183,0.09907192,0.14216105,0.1323455,0.14711203,0.15104062,0.11980891,0.13892234,0.14462931,0.14205608,0.14883658,0.14284218,0.13494056,0.13880217,0.14036568,0.1332509,0.14002664,0.14048864,0.16127808,0.07839312,0.14293569,0.12778252,0.11006715,0.12935093,0.111457,0.12281271,0.12281485,0.14602771,0.14626273,0.12064745,0.13520652,0.13969461,0.14100834,0.12593817
0.11513077,0.10846283,0.10625098,0.10939278,0.10906733,0.10880531,0.11966035,0.14586821,0.15580006,0.11579979,0.0684864,0.09526465,0.12031114,0.13815843,0.14144319,0.14468854,0.12074057,0.08932254,0.06077107,0.08848653,0.12629141,0.13436634,0.13449861,0.1147138,0.10570401,0.10845115,0.14585408,0.13866583,0.1437679,0.148205,0.12398105,0.13721044,0.14246047,0.13872248,0.14800587,0.14124107,0.13496418,0.14060822,0.14055343,0.13665831,0.14381584,0.13737954,0.15817316,0.07997454,0.14377818,0.12856594,0.11149629,0.13154087,0.11312983,0.12787359,0.12540084,0.14465391,0.14492519,0.12413923,0.132331,0.13695388,0.13616895,0.12425775
0.11177857,0.10501696,0.10469505,0.10534845,0.1057376,0.10538351,0.11939819,0.14412319,0.15406007,0.11581856,0.06712266,0.0959395,0.11173708,0.13169563,0.1358861,0.13868187,0.11351135,0.08674758,0.0615146,0.087255,0.12833611,0.12876982,0.13345268,0.11165232,0.10586299,0.09941198,0.14224087,0.13279175,0.13997271,0.14435623,0.11873995,0.13495095,0.1428981,0.1366955,0.14498234,0.13917534,0.13554805,0.13428051,0.13479397,0.12965562,0.14010666,0.13821546,0.15603143,0.07808412,0.13656904,0.12596636,0.10866737,0.12772765,0.10735432,0.12031425,0.11843814,0.13980116,0.13898254,0.12095769,0.13042258,0.13713678,0.13545958,0.1222589
0.11624054,0.11071054,0.10824141,0.1041382,0.10371426,0.10332302,0.1210928,0.14932,0.16350372,0.11602211,0.06435318,0.09304733,0.11845341,0.13736006,0.14124323,0.14311051,0.11720232,0.08537092,0.06569199,0.09378154,0.12980488,0.13588756,0.13540063,0.11539156,0.10926694,0.10332091,0.14322646,0.13518912,0.14508029,0.14867659,0.11913197,0.14157173,0.14754068,0.14211532,0.15027246,0.14192034,0.13628097,0.13942011,0.14020046,0.13592091,0.14178077,0.14217288,0.1634626,0.07716211,0.14330274,0.12754213,0.10911348,0.13108515,0.10949246,0.12533938,0.12338996,0.14580078,0.14480777,0.12102558,0.1356356,0.14067871,0.14064446,0.12617083
0.11799807,0.11121751,0.10277787,0.10660647,0.10693096,0.1061255,0.1255895,0.15538118,0.16525407,0.1199087,0.06766098,0.09775617,0.1205989,0.14113945,0.14429209,0.14655459,0.11996598,0.09165409,0.06450305,0.09303649,0.13114556,0.13769291,0.14052383,0.12065484,0.11308631,0.1075627,0.14820702,0.13678815,0.14451258,0.14953864,0.12152099,0.14289243,0.14882881,0.14555204,0.15572776,0.14716251,0.1438042,0.13890433,0.13980312,0.13523933,0.1484581,0.14755906,0.16861046,0.07935942,0.14534629,0.13332539,0.11643072,0.13518081,0.1121728,0.12308043,0.12279109,0.1461132,0.14655826,0.12513065,0.13627139,0.14259821,0.14485882,0.12794556
0.11461852,0.10761094,0.10612645,0.1099999,0.11072729,0.11091953,0.12420796,0.15161286,0.16141976,0.11889055,0.06713399,0.09847611,0.11493123,0.14192601,0.14482167,0.14812319,0.11952516,0.08827542,0.06439533,0.09152257,0.12701497,0.12976337,0.13497562,0.11625672,0.1139488,0.10139871,0.14372812,0.13546846,0.14631825,0.15072352,0.12031451,0.14384965,0.14754093,0.14704428,0.1501685,0.14008404,0.13792272,0.13622868,0.13895001,0.13348681,0.14911443,0.14394336,0.16228753,0.07887268,0.14558419,0.12820149,0.11129178,0.13134186,0.10830551,0.12384763,0.12352928,0.14596434,0.14647517,0.12130473,0.13879987,0.14189205,0.14400926,0.12525566
0.11890882,0.11365025,0.11086833,0.11110643,0.11138862,0.11076305,0.12591735,0.15921326,0.16678897,0.12169644,0.07289626,0.10479568,0.11935462,0.13852184,0.14160757,0.14211365,0.12238975,0.09497574,0.06668628,0.09359621,0.13481773,0.13885512,0.1401671,0.12087461,0.11592726,0.10518535,0.14849998,0.13975182,0.15448864,0.1577916,0.12521006,0.1459428,0.1505969,0.14574035,0.1532008,0.14527084,0.13935239,0.14251716,0.14402551,0.13891129,0.15253817,0.1534957,0.1746817,0.08506742,0.1433336,0.13199976,0.1145091,0.13461057,0.11495467,0.12861571,0.12940872,0.1531146,0.15367016,0.12658414,0.14072079,0.14448786,0.14546535,0.12691982
0.11459865,0.10593122,0.1050656,0.11086633,0.11203296,0.11071919,0.11976485,0.15096904,0.16239502,0.11933552,0.06536959,0.09853812,0.11949728,0.14192506,0.14473547,0.14602726,0.11832684,0.09026633,0.0613939,0.08997248,0.13068651,0.13174874,0.13609032,0.1170585,0.11284038,0.10315213,0.14357789,0.13621035,0.14602215,0.1497871,0.12255747,0.13937746,0.14575345,0.14199884,0.14879083,0.13919922,0.13687419,0.13451493,0.13615739,0.13136216,0.14749043,0.14448957,0.16585308,0.0752396,0.14567996,0.12932935,0.11228279,0.13198528,0.10859425,0.12143071,0.1205092,0.14835493,0.14820818,0.12408172,0.13598056,0.14031849,0.14041647,0.12127564
0.11718299,0.11335977,0.10891561,0.10814043,0.10869761,0.10802842,0.12591663,0.15184377,0.16647013,0.11929842,0.06803832,0.09801752,0.11754588,0.14199291,0.14565974,0.14783286,0.1182488,0.08568756,0.06527509,0.0906249,0.13212575,0.13558132,0.13714689,0.11729131,0.1079268,0.10152487,0.14328816,0.13385835,0.14495476,0.1494758,0.12030631,0.1430749,0.14805747,0.14912254,0.15544576,0.14769031,0.13948182,0.13887542,0.14145742,0.13440018,0.14672257,0.14405993,0.16753822,0.08024519,0.14669903,0.13045759,0.11362151,0.134334,0.10835611,0.122496,0.11948336,0.14628803,0.14680725,0.1223001,0.13961077,0.14315498,0.14943824,0.12644876
0.12005428,0.11497117,0.1090711,0.11078226,0.11226192,0.11065015,0.12515971,0.15397729,0.16339467,0.11989308,0.06792323,0.09836547,0.12078548,0.14185855,0.14466109,0.14748399,0.12247564,0.09034725,0.06684429,0.09639178,0.13300363,0.1382927,0.14117054,0.12319881,0.11371281,0.10435956,0.14647133,0.13530232,0.15257408,0.15573579,0.12764199,0.13925105,0.14474597,0.1445199,0.15089528,0.14216076,0.1386429,0.14337225,0.14454095,0.14026818,0.14883479,0.14975378,0.16698914,0.07961422,0.145841,0.13451071,0.11746305,0.13398295,0.11519423,0.13076197,0.12778227,0.15245702,0.15245887,0.12944121,0.13470242,0.13920249,0.14474285,0.12729131
0.11673413,0.11130939,0.11036316,0.10319096,0.10481642,0.10392822,0.11874326,0.15502897,0.16142293,0.11867472,0.06963691,0.10003898,0.11833693,0.13920128,0.14245877,0.14322636,0.11891487,0.08574199,0.0662708,0.09514661,0.13015965,0.1369617,0.1378931,0.11986466,0.11386068,0.10280513,0.14209729,0.13408089,0.1498163,0.15367584,0.1240704,0.13955818,0.14590661,0.14094008,0.14704906,0.13969157,0.13589517,0.14346935,0.14586873,0.14049438,0.14810692,0.15011415,0.16952681,0.0815873,0.1445744,0.13122379,0.11287033,0.13197338,0.11459618,0.12881564,0.12611656,0.15072031,0.15072737,0.1259636,0.13620024,0.14047791,0.14023425,0.12164144
0.11675225,0.1103257,0.10739406,0.11138874,0.11099335,0.11118852,0.12645675,0.14840468,0.15942385,0.12071106,0.07105298,0.09859304,0.11959084,0.13703556,0.13961181,0.14269379,0.11971495,0.09102826,0.06457925,0.09335713,0.12802315,0.13706129,0.13474461,0.11584277,0.11282436,0.10617038,0.14861332,0.1390362,0.15028818,0.15276678,0.12348305,0.14293392,0.14569493,0.14066637,0.15140847,0.14400233,0.13565289,0.14405075,0.14520502,0.13900483,0.14672291,0.14216711,0.16388438,0.08194282,0.14243579,0.12695209,0.11146434,0.12717992,0.11473549,0.12826222,0.12668652,0.14889552,0.14850598,0.12482561,0.13872893,0.14046102,0.13893597,0.1267791
0.11586831,0.10950337,0.10611643,0.11416508,0.11546207,0.11415337,0.123046,0.14797432,0.15427509,0.117721,0.0671494,0.09725847,0.11841354,0.14203144,0.14381613,0.14597537,0.11903948,0.09279514,0.06516043,0.09282953,0.13095313,0.1343231,0.13687802,0.11766633,0.10894808,0.10823654,0.14498188,0.13719486,0.14297524,0.14679795,0.12003083,0.14060865,0.14479271,0.14231585,0.15210455,0.14634538,0.14137366,0.13758012,0.13889699,0.13370664,0.14302319,0.14054513,0.15693933,0.07859322,0.14745701,0.13095464,0.11322712,0.1344698,0.10857077,0.12236271,0.11990834,0.14641468,0.14583787,0.12145203,0.13671966,0.13995693,0.14062009,0.13085432
0.12001056,0.11382559,0.1085589,0.11132207,0.11084429,0.11033513,0.12730846,0.15263044,0.16531139,0.12095915,0.07161553,0.1012151,0.12011179,0.14133298,0.14434964,0.14725776,0.12544414,0.0895979,0.06638119,0.09439143,0.13442221,0.13934632,0.13997724,0.11783043,0.11497442,0.10411088,0.14728654,0.13838324,0.14912366,0.15269125,0.12572012,0.14469448,0.1517496,0.14901045,0.15640696,0.14851482,0.14212218,0.14016385,0.14216014,0.13542601,0.15085464,0.14566117,0.16881432,0.08156143,0.14554025,0.13289354,0.11561088,0.13589693,0.11477875,0.12897337,0.12787485,0.14920714,0.14867178,0.12869934,0.13952838,0.14559255,0.14811769,0.12999625
0.12254376,0.11408211,0.110056,0.1113622,0.11176394,0.11140341,0.13266852,0.14999884,0.15913886,0.11978888,0.06990077,0.10264773,0.12215327,0.13955133,0.1427267,0.14536954,0.12515872,0.09406546,0.0677217,0.09522299,0.13877335,0.13820297,0.14357909,0.12665721,0.11601434,0.10902477,0.15134641,0.14368672,0.14696375,0.15239162,0.12742005,0.14660725,0.15262095,0.14737725,0.16123379,0.15289431,0.14746136,0.14068976,0.14355861,0.13723646,0.14977257,0.14626143,0.16378747,0.08195765,0.14369775,0.1357451,0.12208168,0.14228948,0.11308141,0.12868011,0.12793767,0.14799628,0.14910312,0.12923412,0.14216799,0.14668549,0.14722001,0.13372833
0.11924419,0.11333639,0.11035037,0.10845971,0.10886859,0.10809812,0.1288618,0.15286401,0.16594356,0.12026377,0.06580595,0.09763125,0.12145374,0.14511448,0.14827991,0.14818606,0.11840248,0.09020084,0.06648755,0.09432158,0.13628889,0.13964086,0.14359741,0.12269329,0.11327785,0.10712715,0.14983939,0.13886992,0.15319287,0.15712851,0.12632179,0.14661289,0.15398408,0.15061318,0.15881018,0.1479531,0.14259483,0.14573659,0.14638574,0.1408716,0.14588615,0.14931268,0.17076268,0.07892162,0.14884461,0.13535529,0.11840143,0.13670163,0.1142034,0.12862974,0.12513224,0.15168454,0.15096497,0.12896619,0.14241246,0.14787836,0.15054476,0.12891102
0.11604846,0.1119274,0.10148158,0.10568357,0.1058748,0.10472981,0.12547901,0.15036296,0.15917838,0.11709568,0.06732134,0.09823821,0.11778134,0.13951648,0.1424221,0.14518872,0.11614946,0.09029593,0.06435659,0.09213936,0.12885899,0.13304658,0.13906431,0.11782584,0.10750813,0.10237816,0.14834869,0.13340104,0.14335361,0.14837827,0.11951207,0.14316036,0.1484623,0.14464071,0.15180135,0.14553537,0.13804211,0.14006803,0.14135075,0.13480435,0.14463023,0.14440839,0.16240688,0.08000637,0.14520236,0.13093081,0.11477461,0.13154624,0.10915817,0.12295077,0.12032059,0.14426825,0.14415209,0.122614,0.1374528,0.14265989,0.14295785,0.12768547
0.11965749,0.11634209,0.11084787,0.11588958,0.11605979,0.11480691,0.12302444,0.15907857,0.16462585,0.12137073,0.07317443,0.10419374,0.11738909,0.1374809,0.14109964,0.14166799,0.12192844,0.09270995,0.06741057,0.09783675,0.13902836,0.13947862,0.14079213,0.12104075,0.11432579,0.10497726,0.1499911,0.1374955,0.15465572,0.15741123,0.12435797,0.14566142,0.15032582,0.14293913,0.1503699,0.14308381,0.13861031,0.14686032,0.14870938,0.14223408,0.15282032,0.1525845,0.17599396,0.08558255,0.14397766,0.13461404,0.11294481,0.13342564,0.11415767,0.12660609,0.12584155,0.15409316,0.15307412,0.1254464,0.14192868,0.14561076,0.14261121,0.12499754
0.1179596,0.11247976,0.11148656,0.10755626,0.10722055,0.1070677,0.12607952,0.15527203,0.16274373,0.12128557,0.07222789,0.10341886,0.12207265,0.14283629,0.14617061,0.14884822,0.12258968,0.08744284,0.06769163,0.09561055,0.13422058,0.14007024,0.14046398,0.11809153,0.11874336,0.10289689,0.1472823,0.13997481,0.15631206,0.15967575,0.12629407,0.14621334,0.1514214,0.14330669,0.15384355,0.14686449,0.13972859,0.14259883,0.14316978,0.13936509,0.15300215,0.14825772,0.16689309,0.08465743,0.14620631,0.13267972,0.11516356,0.1342976,0.11390014,0.12702164,0.12701568,0.15311156,0.15374664,0.12760038,0.1403547,0.14502193,0.14084272,0.12889031
0.11858871,0.11588669,0.10818929,0.11357695,0.11478873,0.11427928,0.123657,0.15222747,0.16018953,0.11978363,0.0691963,0.09919301,0.1181213,0.135303,0.13897133,0.14085026,0.11963513,0.09392301,0.06690152,0.09413389,0.13132635,0.13510999,0.13645305,0.11946165,0.1101567,0.10321592,0.14663294,0.13627673,0.15014096,0.15388436,0.12207676,0.14149163,0.14751132,0.14334902,0.15095222,0.14260351,0.13650308,0.14203677,0.14391409,0.13898883,0.14725851,0.14520191,0.16526319,0.08266922,0.14101704,0.12967467,0.11076044,0.1301403,0.11050576,0.12375427,0.12523573,0.15116882,0.15099001,0.12526799,0.13548463,0.14189994,0.1424722,0.12373177
0.11276021,0.10788319,0.10797362,0.11055791,0.11049402,0.11038223,0.12023391,0.1487413,0.15802018,0.11663021,0.06354852,0.09202474,0.11578042,0.13750713,0.1403309,0.14196699,0.117436,0.09019865,0.06308555,0.09209742,0.12531181,0.13500841,0.1394273,0.11746954,0.10816873,0.10140418,0.14515908,0.13454703,0.14729839,0.15100773,0.12080283,0.13763956,0.14348287,0.13931508,0.14596957,0.13829463,0.13394201,0.13547955,0.13678118,0.1318442,0.14214754,0.14462042,0.16342219,0.07422753,0.14188356,0.13061865,0.11226782,0.13047958,0.11186367,0.12217142,0.11944088,0.14692222,0.14716148,0.1226849,0.13189868,0.13694489,0.13905194,0.11956398
0.11860457,0.11120455,0.11099731,0.10598671,0.10757927,0.10691981,0.12105244,0.15043666,0.15909244,0.11935667,0.06636012,0.09701764,0.11944592,0.14021142,0.14358995,0.14647492,0.11996537,0.08751684,0.06196883,0.09086771,0.12937106,0.13369029,0.13726232,0.11987254,0.10526072,0.1011279,0.14396189,0.13325713,0.14869068,0.15200181,0.12193158,0.13648184,0.14074355,0.1400064,0.14697457,0.14005631,0.13317222,0.13632671,0.13694542,0.13319245,0.14504849,0.14425677,0.15992686,0.07914522,0.14439211,0.12972532,0.11286955,0.12851877,0.10592695,0.12015348,0.11827934,0.1500785,0.14993096,0.12249116,0.13172185,0.13534879,0.13784693,0.12021599
0.11614289,0.10987073,0.10403787,0.10925305,0.10942942,0.10881383,0.12384456,0.15098322,0.16047407,0.1186376,0.06777346,0.0945559,0.11730995,0.13986744,0.14151152,0.14402143,0.11394605,0.09139197,0.06586968,0.09385898,0.13035405,0.13747037,0.13744629,0.11789623,0.10793803,0.10452526,0.14815838,0.13522441,0.14449587,0.14862907,0.12071425,0.14071962,0.14470565,0.14348745,0.14710002,0.14207524,0.13662109,0.14129924,0.14165303,0.13668549,0.1453052,0.14376626,0.16623542,0.07588929,0.14346913,0.13005263,0.11358612,0.13406811,0.11533138,0.12504392,0.12359259,0.14572086,0.14662705,0.12326425,0.1362981,0.13882759,0.14197912,0.12459998
0.11733073,0.11135367,0.10690528,0.10979974,0.11079305,0.10929649,0.12726749,0.15225261,0.16422597,0.12318977,0.06603986,0.09582264,0.1213528,0.14479156,0.14668552,0.1484953,0.12071474,0.09206355,0.06306596,0.09093265,0.13017134,0.13551385,0.13902424,0.11802495,0.11161222,0.10626975,0.14602582,0.13709669,0.14762692,0.15161933,0.12291666,0.14583667,0.15144591,0.14622082,0.15577298,0.14930237,0.14388671,0.13924196,0.14044979,0.13586795,0.14921345,0.14795662,0.16690882,0.07923482,0.14916227,0.12977365,0.11560373,0.13211788,0.11072606,0.12460036,0.12268922,0.14807001,0.14814588,0.12580846,0.14208471,0.14605471,0.14722377,0.12984554
0.11061287,0.10444917,0.10243009,0.10854674,0.11017871,0.10864325,0.11933793,0.14863329,0.15966353,0.11760484,0.06569344,0.09753503,0.1148623,0.13506308,0.138733,0.13992118,0.11452813,0.09118979,0.06084725,0.08710787,0.12396119,0.13085909,0.13671854,0.11445386,0.10396767,0.09929,0.14076814,0.13331602,0.14186819,0.14655186,0.11578568,0.13746373,0.14516806,0.13901553,0.14819365,0.14132491,0.13433843,0.13567102,0.13721499,0.13223893,0.1436542,0.14278342,0.16232142,0.07929895,0.14101367,0.12720637,0.11122778,0.12962261,0.10206108,0.11518124,0.11295702,0.14405671,0.14395974,0.11943024,0.13071952,0.1394838,0.13912084,0.12024425
0.12006306,0.11225278,0.10604027,0.11411712,0.11397676,0.11367939,0.12435414,0.15047826,0.15783449,0.11745632,0.07049305,0.1012348,0.12188073,0.13996078,0.14202562,0.14360766,0.12175148,0.09546173,0.06533528,0.09125811,0.13277764,0.13803334,0.14053551,0.1218406,0.11698793,0.1036283,0.14823404,0.13722386,0.14955711,0.1529312,0.12745424,0.14154738,0.14635084,0.14152117,0.15152753,0.14354075,0.14049002,0.14008016,0.14266874,0.13704067,0.14412293,0.14325608,0.16170014,0.08291749,0.14440146,0.13306847,0.11749464,0.13403986,0.11314301,0.12447997,0.12420087,0.14839532,0.14700276,0.12978657,0.13665869,0.1409635,0.14132188,0.12730651
0.11975088,0.11319916,0.11046854,0.10824326,0.1082405,0.10741748,0.1191988,0.15057618,0.16170839,0.11463159,0.0677711,0.09764039,0.12033396,0.13352133,0.13759759,0.13878178,0.12257923,0.08972925,0.06621828,0.09538263,0.13068263,0.14028569,0.13559862,0.11820781,0.11203687,0.10372279,0.14414624,0.13322436,0.15391542,0.15594786,0.124465,0.13986757,0.1456988,0.1401302,0.1486496,0.14157054,0.13606418,0.14070082,0.14245147,0.13745533,0.14441864,0.14719357,0.16585744,0.08073465,0.14090147,0.12865766,0.1108894,0.13084501,0.11585304,0.12751295,0.12753039,0.15332348,0.1533233,0.1263085,0.13501265,0.14051769,0.13939905,0.12297944
