"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.14748284,0.12919469,0.07628134,0.07933544,0.11295519,0.21444142,0.20888637,0.20748529,0.19229151,0.13378162,0.17517944,0.12317371,0.19516916,0.19539327,0.1773598,0.20441885,0.19650431,0.23535088,0.1812926,0.18794082,0.19910669,0.18031252,0.18790891,0.17195623,0.16609492,0.17842516,0.18878226,0.1672095
0.15421872,0.13418075,0.07714339,0.08005391,0.11687375,0.21864561,0.21569449,0.21420681,0.19261745,0.13750269,0.17465886,0.12696495,0.20014449,0.19764467,0.18680732,0.20702709,0.2013768,0.23779651,0.18684614,0.18909786,0.20302186,0.18531134,0.19298304,0.17173433,0.16694564,0.18371715,0.19368847,0.16711804
0.15284642,0.13165897,0.08181388,0.08545765,0.11486238,0.21408517,0.20947445,0.20787132,0.1897005,0.1376948,0.17650992,0.12365203,0.19537577,0.18831291,0.17575067,0.20497272,0.19829318,0.23625723,0.1884729,0.19213445,0.19954316,0.17591004,0.18305521,0.16835032,0.16475028,0.18140223,0.19381329,0.1702506
0.15087456,0.12925112,0.08094998,0.08577956,0.1136038,0.22382084,0.21900146,0.21907031,0.19846639,0.13449447,0.17485921,0.12249906,0.20477731,0.18623806,0.17672212,0.20581078,0.19887747,0.24048635,0.18682158,0.19522242,0.21039029,0.17926439,0.18621722,0.1734013,0.16697443,0.18302717,0.19234844,0.16790652
0.15224985,0.13004252,0.07935891,0.08427283,0.11620774,0.21163775,0.20616578,0.20685989,0.18930462,0.13432249,0.17176232,0.12392562,0.19591788,0.19011653,0.18250936,0.20326426,0.19904305,0.2389762,0.18193131,0.18544172,0.19786706,0.17370685,0.18262631,0.17735505,0.16957658,0.18119901,0.19245501,0.16668115
0.14803456,0.1256085,0.079713,0.08209637,0.11460091,0.21503556,0.20945395,0.20767027,0.18835666,0.13288833,0.17024022,0.1198864,0.19919963,0.19470835,0.18488536,0.19522972,0.19321594,0.230161,0.18297044,0.18832674,0.19763225,0.17910626,0.18811946,0.16977179,0.16671763,0.17624204,0.18829113,0.16667066
0.15087162,0.13421933,0.07736773,0.07878588,0.11679211,0.22719286,0.22352353,0.22094247,0.19657199,0.14034706,0.18055916,0.12588638,0.20619148,0.20470506,0.18880144,0.21045105,0.20364592,0.24297561,0.18967167,0.20571288,0.21120568,0.18797537,0.19800445,0.16606964,0.16707039,0.18371154,0.19479656,0.17277902
0.15435122,0.13126363,0.08289167,0.08832829,0.1171195,0.23045667,0.22383097,0.22331807,0.20038408,0.13489222,0.17578025,0.12562728,0.20583715,0.2007508,0.17756078,0.21313204,0.20591444,0.24380078,0.18954734,0.19690745,0.20905249,0.178786,0.18573051,0.17537323,0.17461109,0.18708944,0.19876139,0.17089805
0.1587759,0.13324604,0.08289788,0.08728482,0.11852224,0.22459638,0.22042448,0.21936301,0.19908084,0.13954872,0.17559228,0.12629296,0.20557063,0.1984373,0.18357832,0.21121053,0.20838267,0.24280174,0.18962644,0.1996135,0.20638395,0.18561171,0.19364763,0.17263844,0.1731702,0.18238311,0.200442,0.16910676
0.15860865,0.13423749,0.07816777,0.08146353,0.11743926,0.22505072,0.21979998,0.21963428,0.20836066,0.13885466,0.18251335,0.1273292,0.21447712,0.19904859,0.18026126,0.21396097,0.20909855,0.24962796,0.19036274,0.19500543,0.21331382,0.18223557,0.18793329,0.17428587,0.17271474,0.19550042,0.19727886,0.17968015
0.14946326,0.13323844,0.07718717,0.0785872,0.11593843,0.22196315,0.21584747,0.21577942,0.19688761,0.13981683,0.17596836,0.1275327,0.20487595,0.19808332,0.19001629,0.21185072,0.20685847,0.24571658,0.1905181,0.1971667,0.20502791,0.17661923,0.18426529,0.17644166,0.16616508,0.18166744,0.19647583,0.17012047
0.15995403,0.13715909,0.08054625,0.08213254,0.12189819,0.23479819,0.22906844,0.22570645,0.20724928,0.14197691,0.18553334,0.1341971,0.21604503,0.21408026,0.19991325,0.21792294,0.21037436,0.24992301,0.19685048,0.20264531,0.21464415,0.19158044,0.20020008,0.18266458,0.178066,0.19057338,0.20172549,0.17774253
0.14974839,0.12630132,0.08068246,0.0835039,0.11245093,0.21886018,0.2145373,0.21363839,0.19378224,0.13394612,0.16896563,0.12152375,0.20258832,0.19352239,0.18423208,0.19968792,0.19341729,0.23343176,0.18963497,0.19424379,0.2049678,0.17869878,0.18704755,0.16378242,0.16367349,0.17629661,0.19304548,0.16364245
0.15519156,0.14057802,0.07864336,0.08223852,0.12016194,0.23869014,0.23180877,0.23018739,0.20403264,0.14533566,0.18512524,0.12762972,0.21516805,0.21102974,0.20105943,0.21207356,0.20161607,0.24775147,0.19287573,0.20245738,0.21370218,0.19025058,0.19713818,0.17506639,0.17168811,0.18639942,0.19549115,0.17798777
0.15035007,0.12765254,0.07980166,0.08521145,0.11378714,0.21654245,0.21166356,0.2111791,0.1851651,0.13741955,0.17621896,0.12192116,0.19542091,0.1975857,0.18523999,0.20278923,0.19720643,0.23187401,0.18518564,0.19513354,0.20060227,0.18366374,0.19079415,0.16722402,0.16417326,0.17168609,0.18786546,0.16298278
0.15304891,0.13313073,0.08035724,0.08262323,0.11820813,0.21962431,0.21380793,0.21051213,0.19554392,0.13742881,0.17653174,0.12643086,0.20321424,0.20790905,0.19550167,0.21088973,0.20348952,0.24535403,0.18870046,0.19742664,0.2029517,0.18517442,0.19337165,0.180003,0.16648878,0.18325619,0.19548924,0.17250712
0.15107525,0.12847187,0.08027601,0.08495462,0.11474913,0.21697395,0.21244303,0.21137,0.19451633,0.13692536,0.17375108,0.12193954,0.19938332,0.1945896,0.18826257,0.20275984,0.19712388,0.23475313,0.18250788,0.19284142,0.20233873,0.17842177,0.18730214,0.16805825,0.16748496,0.18144522,0.19117134,0.16610919
0.14487904,0.12840524,0.07690107,0.07913163,0.11155872,0.21722559,0.21151405,0.21001673,0.18809331,0.13519056,0.17084436,0.11952742,0.19796101,0.20059657,0.19008537,0.19949449,0.19386297,0.23286358,0.18002962,0.19082485,0.19719155,0.17584034,0.18401757,0.17042933,0.1645989,0.17526141,0.18823655,0.16609464
0.15523649,0.13557987,0.08228434,0.08648017,0.11868702,0.22343362,0.21803832,0.21839942,0.19880023,0.14521229,0.18509747,0.1278029,0.20458674,0.19749388,0.18503388,0.20984192,0.19978868,0.23943572,0.19176322,0.19962636,0.20912053,0.18666937,0.19463229,0.18428608,0.1728734,0.18522967,0.19600468,0.17251639
0.15019463,0.13416809,0.07829068,0.08171352,0.11877857,0.21851665,0.21384858,0.21334028,0.19451572,0.1419579,0.18072102,0.1251581,0.20036095,0.19448537,0.18702987,0.20646813,0.19937658,0.24057184,0.18683943,0.19135239,0.20772098,0.18436324,0.19281876,0.16969299,0.16497237,0.18450518,0.19473747,0.17038924
0.15314701,0.13349213,0.08009964,0.08458741,0.11695982,0.22799701,0.22288838,0.2205097,0.19847142,0.14072645,0.17718139,0.12156869,0.20659626,0.19651089,0.18401928,0.20542579,0.19989161,0.24044727,0.18776205,0.19805028,0.20914218,0.18465148,0.19209494,0.17050474,0.16929203,0.18281162,0.19292555,0.17726401
0.16036735,0.13600604,0.0803242,0.08134065,0.12266176,0.21669643,0.21099383,0.21085987,0.20339236,0.14216283,0.1796321,0.12839332,0.21225396,0.20238699,0.1937915,0.21256139,0.21139399,0.24698488,0.19135163,0.19905367,0.21200424,0.17795837,0.1856268,0.17987837,0.1739659,0.18693243,0.20346569,0.17510453
0.15008941,0.13445708,0.07603756,0.08012581,0.11672768,0.22816525,0.22238366,0.21884986,0.1942352,0.14227988,0.18040536,0.12633645,0.19728394,0.19719259,0.18275362,0.21163527,0.20348541,0.24889328,0.190217,0.19279311,0.20100925,0.18390011,0.19148249,0.18125529,0.17413313,0.18205501,0.19024098,0.17095102
0.14602953,0.12578191,0.08066453,0.08316604,0.11367123,0.21125788,0.20691866,0.20376051,0.19200178,0.13321295,0.169356,0.12105465,0.19244901,0.19390347,0.17791952,0.20311538,0.19562609,0.23427703,0.18555114,0.19451412,0.19892602,0.18250775,0.19245259,0.16267006,0.16614312,0.177937,0.19038253,0.16293911
0.14953134,0.12765722,0.07905194,0.0809863,0.11565359,0.20732824,0.20242297,0.19877044,0.19462484,0.13463391,0.17451654,0.12556068,0.20103937,0.18282362,0.16916619,0.20248567,0.19585373,0.23825175,0.18706155,0.19329717,0.20839311,0.17964643,0.18754071,0.16549813,0.16621704,0.1841013,0.19399817,0.16850913
0.15547046,0.12974265,0.08148448,0.08325206,0.11655873,0.21396379,0.20883481,0.20722943,0.19871474,0.13432045,0.17626112,0.1248922,0.20466333,0.19498523,0.18445025,0.21058961,0.20407835,0.24730504,0.18816734,0.19765436,0.20637101,0.17850718,0.18721361,0.18068743,0.16941561,0.1835514,0.19726871,0.17093112
0.15766838,0.13334953,0.08358326,0.08948058,0.12148083,0.21766431,0.21328385,0.21384898,0.20038007,0.14193176,0.18037475,0.12517051,0.21003842,0.19435747,0.18347038,0.20577515,0.20004001,0.24333047,0.18794203,0.19929314,0.20713077,0.18493112,0.19266477,0.17794955,0.17602025,0.18276107,0.19970305,0.17381138
0.15441138,0.13748599,0.07804073,0.08059082,0.11950618,0.22691222,0.22082363,0.21926221,0.2068422,0.14195683,0.18350088,0.12853098,0.21570067,0.19968521,0.19133413,0.21128855,0.20637046,0.24761147,0.18909356,0.20026572,0.21420937,0.18184071,0.19010187,0.17889589,0.17369439,0.18804897,0.19759747,0.17825174
0.14650312,0.12942708,0.08168047,0.08771934,0.11329422,0.22372352,0.21863584,0.21793287,0.18879858,0.13632265,0.1717571,0.11866636,0.1986574,0.19558994,0.18209147,0.19854521,0.19859226,0.23537537,0.18308544,0.19444129,0.199645,0.1787284,0.18585857,0.17216157,0.16706738,0.17943882,0.1881005,0.16845673
0.15734339,0.13519339,0.07564053,0.07824363,0.12049346,0.21670865,0.21122516,0.21008417,0.20352453,0.13961629,0.17870453,0.12362216,0.20990429,0.19977831,0.18525618,0.21252231,0.20727728,0.24767981,0.18563309,0.19727684,0.21161941,0.17940391,0.18733802,0.18055571,0.17497874,0.18595484,0.19761412,0.17625375
0.15177421,0.12980752,0.07909197,0.08091714,0.11332699,0.21973642,0.21448831,0.21589378,0.19614057,0.13666653,0.17643978,0.12562932,0.19956054,0.1903518,0.18240868,0.20877618,0.20422249,0.24083557,0.18717569,0.19492438,0.20443999,0.1815336,0.18638147,0.17829712,0.16546925,0.18416693,0.19551676,0.16917022
0.1512428,0.1316337,0.08127583,0.08616668,0.11712354,0.21357077,0.20994521,0.20831084,0.18985196,0.13612176,0.17534307,0.12423499,0.19656548,0.19397836,0.1790019,0.2037984,0.19901905,0.23910645,0.18571685,0.19561247,0.19883371,0.18005668,0.18859767,0.17970502,0.17223574,0.17998022,0.19656306,0.16984075
0.14575084,0.13065537,0.0776001,0.07966777,0.11450706,0.21869436,0.21477165,0.21188819,0.19594378,0.13555492,0.17601847,0.12269727,0.2053751,0.18983983,0.1718697,0.20173282,0.19536302,0.23722727,0.18745534,0.19435766,0.20885545,0.1822779,0.18969481,0.16806761,0.16677239,0.18618578,0.19211968,0.17346681
0.1559369,0.13528098,0.07700001,0.08110444,0.11990204,0.224221,0.21975792,0.22211429,0.20231057,0.14176319,0.18280332,0.13074826,0.21417705,0.20660974,0.19847655,0.20884354,0.20021029,0.24088091,0.19008535,0.19878629,0.21462411,0.18476326,0.19142031,0.16856375,0.1699811,0.18581523,0.19613792,0.17613388
0.15014592,0.12839866,0.07832145,0.08088408,0.11323203,0.21989716,0.21458231,0.21365099,0.19306173,0.13307011,0.17356475,0.11943877,0.19728569,0.19876419,0.18361975,0.20359762,0.19966267,0.23684552,0.18689591,0.19267466,0.20218776,0.17823501,0.18559108,0.17693773,0.1687617,0.18326594,0.19226323,0.16789769
0.1602945,0.13601109,0.07950553,0.08541139,0.12360121,0.21573323,0.2099377,0.21056874,0.20698479,0.14294411,0.18179431,0.12765936,0.21152934,0.19235521,0.17901162,0.2112063,0.20381283,0.24091989,0.19081278,0.19660357,0.21266465,0.18319794,0.19081119,0.1733592,0.17506071,0.19067748,0.19867782,0.17304915
0.1528802,0.12949385,0.08017757,0.08422104,0.11430689,0.21424577,0.2090631,0.20814853,0.19190927,0.13360309,0.1713737,0.12236335,0.19966906,0.19164164,0.18069405,0.2012147,0.19804053,0.23984805,0.18539981,0.19111498,0.202478,0.17933721,0.1857765,0.17015862,0.16638569,0.18109431,0.19126891,0.16495986
0.14983814,0.1275845,0.07992079,0.08403069,0.11424711,0.22233429,0.21741234,0.21616897,0.18970502,0.13312073,0.17139141,0.12394112,0.20184431,0.20469799,0.19018882,0.1993348,0.1967061,0.23024177,0.18412945,0.19281191,0.20296156,0.18688438,0.19266554,0.17080402,0.16640786,0.17590004,0.19278209,0.16500273
0.15393824,0.13508583,0.0781118,0.08312966,0.1176306,0.22560624,0.2233593,0.21917751,0.20247726,0.13942083,0.18110134,0.12842439,0.20798315,0.19597996,0.18022118,0.20779486,0.19344989,0.23714668,0.18965794,0.19348195,0.21127488,0.19273406,0.20105754,0.17394823,0.17087376,0.19460681,0.20277812,0.17298488
0.14672199,0.13223392,0.08184613,0.08431158,0.11952602,0.23052761,0.2243074,0.2247466,0.19732996,0.13483267,0.17850886,0.12613858,0.20624531,0.20636193,0.18629115,0.20664013,0.19608667,0.23917952,0.19003634,0.19592418,0.20815069,0.18484759,0.19418607,0.17511156,0.16913475,0.18518704,0.1946807,0.17188927
0.15312392,0.14034774,0.08034094,0.08271113,0.12356112,0.22989017,0.2237956,0.2200768,0.20480701,0.14840248,0.18714117,0.13155969,0.21074723,0.21293617,0.20261135,0.21448566,0.20630159,0.24862898,0.19008705,0.20105818,0.21470635,0.19100629,0.19655832,0.18027435,0.17603195,0.19039809,0.19742168,0.18013471
0.1582073,0.14054873,0.0795743,0.08126146,0.12513845,0.23491549,0.22883887,0.23087631,0.20934436,0.14573985,0.18868026,0.13385562,0.21727141,0.20578169,0.19478248,0.21665303,0.20607762,0.25503037,0.19427256,0.20394706,0.21717083,0.18794173,0.19337881,0.18283492,0.17705217,0.19228734,0.20177098,0.18155064
0.159102,0.13028315,0.08039976,0.08306692,0.1158504,0.22083132,0.21601433,0.21353522,0.19944991,0.1350167,0.17635993,0.12405233,0.20345688,0.19840271,0.18270774,0.20866183,0.20537777,0.23873852,0.18599112,0.19329584,0.20832972,0.17857445,0.18519181,0.17518854,0.16977885,0.18228597,0.19490138,0.17041063
0.15205769,0.13600902,0.07867532,0.08136809,0.11853128,0.23215686,0.22745451,0.22394564,0.19914515,0.13848345,0.18123476,0.12581214,0.20991192,0.20198899,0.19013052,0.20941993,0.2020926,0.2444453,0.19094634,0.20039768,0.20919034,0.18740144,0.19691099,0.17331011,0.17169717,0.18737454,0.19719731,0.17682894
0.1552671,0.13790879,0.08099779,0.08419567,0.12102882,0.22195475,0.21613281,0.21684061,0.20025099,0.14478102,0.1848725,0.13295031,0.20487887,0.19460972,0.18296116,0.21507217,0.20753824,0.24720693,0.19038142,0.19602728,0.21022543,0.18760821,0.19612087,0.17748033,0.17641887,0.19074461,0.19838227,0.17314788
0.15432613,0.13067559,0.08028467,0.08285021,0.119066,0.21882549,0.21416395,0.21120878,0.19827497,0.13924555,0.17515871,0.12332967,0.20526349,0.20765289,0.19152522,0.20859266,0.2042979,0.24147766,0.19162177,0.20011746,0.20690569,0.18533289,0.1940208,0.17441273,0.16701474,0.1819882,0.19605181,0.17034258
0.14627887,0.1255914,0.07913972,0.08297846,0.11143763,0.21286421,0.20778419,0.20598198,0.19033939,0.13106355,0.16946071,0.11803595,0.19276808,0.19241185,0.17650348,0.20144133,0.20100645,0.23465748,0.18119436,0.1888441,0.19419565,0.1734602,0.18278324,0.17621152,0.16638162,0.17768298,0.18966397,0.16534372
0.15471045,0.12922981,0.08239899,0.08607419,0.11591332,0.22205938,0.21753926,0.21729793,0.19813376,0.13526289,0.17555875,0.1295545,0.20330244,0.20325348,0.1953539,0.20824856,0.20664877,0.24200893,0.19176493,0.19590621,0.20727858,0.19170079,0.2004735,0.17272766,0.17099965,0.18176334,0.19592416,0.16626382
0.15977997,0.13072182,0.08021783,0.08458022,0.11663025,0.21376796,0.20938218,0.20708019,0.19507257,0.13835209,0.17659264,0.12720774,0.203568,0.19430121,0.18693745,0.20989304,0.20918327,0.24251934,0.18494947,0.1946315,0.20677235,0.17727671,0.18403346,0.17391364,0.1711388,0.18403475,0.19852595,0.16995503
0.16111945,0.13754429,0.08081481,0.08408055,0.12180345,0.23041361,0.22622034,0.22263949,0.20979043,0.14236099,0.18264369,0.13253756,0.21468681,0.20524182,0.19071995,0.21506461,0.20664071,0.24830593,0.19105969,0.19716939,0.21698072,0.19369619,0.20071157,0.17584349,0.17581976,0.1960812,0.2011587,0.17938764
0.16205825,0.13496979,0.08296376,0.08592329,0.12203326,0.225601,0.2204007,0.22008353,0.20477305,0.1442079,0.18497692,0.13145583,0.2124936,0.20002464,0.18703921,0.21267709,0.2027334,0.24474042,0.19140479,0.20130882,0.21494105,0.18472257,0.19256526,0.18191519,0.17787797,0.1897653,0.20525829,0.18046238
0.14873883,0.13035292,0.08336521,0.08494803,0.1187708,0.22431924,0.2180911,0.21805779,0.19987151,0.13517072,0.17850253,0.12406235,0.20414228,0.19796232,0.18102386,0.20553933,0.19422788,0.24165461,0.18920026,0.20066569,0.20972937,0.1836341,0.19117276,0.17737128,0.17238561,0.19243874,0.19877371,0.17245597
0.14779343,0.13047315,0.08057783,0.08544407,0.11618992,0.216046,0.21132089,0.21072875,0.1919488,0.13642649,0.17279454,0.12088783,0.20008906,0.18932241,0.17696406,0.19848185,0.19814902,0.23438038,0.17989762,0.18923852,0.201763,0.17796125,0.18403742,0.17018497,0.16746429,0.18231733,0.19166493,0.16548311
0.14654689,0.12641444,0.0828245,0.08509441,0.11360425,0.22294972,0.21762817,0.21829349,0.19413283,0.13116906,0.17517513,0.12392703,0.20307058,0.19046011,0.17770678,0.20103502,0.19486396,0.23466116,0.18718689,0.19510558,0.20251395,0.18402157,0.19202293,0.16571955,0.16170606,0.18110432,0.19429491,0.16401289
0.15030352,0.13046331,0.07927328,0.08185103,0.11602134,0.22138521,0.21458171,0.21504347,0.19283338,0.13709474,0.17616113,0.12461174,0.20026658,0.19223804,0.18302368,0.20326296,0.19651647,0.23712895,0.18458975,0.18953819,0.20464151,0.18152772,0.18827665,0.17942123,0.1677761,0.18371795,0.18832001,0.16815268
0.15076547,0.13487011,0.07897689,0.08162375,0.12050226,0.22560002,0.2196998,0.22083809,0.19406352,0.14171441,0.18277105,0.12413739,0.20579189,0.20112436,0.18479678,0.20207556,0.19178331,0.2357693,0.18771203,0.19438369,0.20925134,0.18802336,0.19419692,0.17695003,0.16518328,0.18762503,0.19640848,0.17324107
0.14633008,0.12667809,0.08007275,0.08421258,0.11473853,0.20754749,0.20238922,0.20430667,0.18924585,0.13555756,0.17134716,0.11754778,0.19434223,0.18301196,0.17560809,0.19558555,0.19107886,0.22712585,0.1798994,0.18773019,0.1989178,0.17481089,0.1800109,0.16571786,0.16256826,0.17527691,0.18272488,0.16031633
0.15752419,0.13554483,0.07775835,0.08026233,0.12169818,0.22476773,0.21880727,0.21373656,0.20288343,0.1401692,0.17954053,0.13019841,0.20944006,0.20964974,0.19615304,0.20975881,0.20148417,0.23970915,0.18820926,0.19436547,0.2113466,0.18865174,0.19626739,0.17809921,0.17023535,0.19231043,0.19969791,0.17753865
0.1530595,0.1359689,0.07640571,0.07821507,0.11912499,0.22777814,0.22278714,0.2173006,0.20359065,0.14370042,0.18108971,0.12873239,0.20546557,0.20832899,0.1845325,0.21318295,0.20279316,0.246753,0.19200829,0.19602693,0.21018549,0.18383784,0.19180704,0.17372248,0.1716819,0.19026382,0.19864259,0.1766026
0.15306717,0.13528819,0.08022383,0.08363557,0.11761872,0.22508056,0.22036237,0.218799,0.19695337,0.13908877,0.17766061,0.12639248,0.20665829,0.1961304,0.19052386,0.21021093,0.20464079,0.24618507,0.19172663,0.19570902,0.20810682,0.18798601,0.19563193,0.17645735,0.17293418,0.18515131,0.19643363,0.17376989
0.14876021,0.13033162,0.0810631,0.08689379,0.11597779,0.2160718,0.21107657,0.20925296,0.18854632,0.13852427,0.17260891,0.12463075,0.18996844,0.18768529,0.16455526,0.20405973,0.19686975,0.23599134,0.18606052,0.18589257,0.20172499,0.17953884,0.18867171,0.16714712,0.1663696,0.18064485,0.18901875,0.1633297
0.14942552,0.13306811,0.07764225,0.08002077,0.11737951,0.2181001,0.21308988,0.21224572,0.19605003,0.13736752,0.18004851,0.12538946,0.20341407,0.19962115,0.19180322,0.21110499,0.20193245,0.24641509,0.19313598,0.19646264,0.20596028,0.18115988,0.19078065,0.17643792,0.17165752,0.18407119,0.20010608,0.17137619
0.15026209,0.13313574,0.07992643,0.08300351,0.11831326,0.22312231,0.21692851,0.21604381,0.18997503,0.14379652,0.17793837,0.1269459,0.20340804,0.20381164,0.18662858,0.20611856,0.20218816,0.23776637,0.18862409,0.19583508,0.20516531,0.18569842,0.19480955,0.17620705,0.17240331,0.17842811,0.19274731,0.16993432
0.14464794,0.12788483,0.0779316,0.08134594,0.11089723,0.20823942,0.2014176,0.20329663,0.18249888,0.13294673,0.169077,0.11593673,0.18970271,0.18133384,0.17280474,0.19752439,0.19205378,0.23237268,0.18222936,0.1863003,0.19631762,0.16784759,0.17324517,0.16654301,0.15808125,0.17341999,0.1880893,0.16262196
0.14446135,0.12978285,0.08012489,0.08254524,0.11477015,0.21332616,0.20964876,0.2083842,0.18580737,0.13765001,0.17216274,0.12109211,0.19371127,0.19654526,0.18825856,0.19481547,0.18798173,0.23194108,0.18432244,0.1921818,0.19594834,0.1867308,0.19525134,0.16365453,0.15758999,0.17606627,0.18544649,0.16201516
0.15568535,0.1291955,0.08135668,0.08529195,0.11560982,0.22361417,0.21966423,0.21601215,0.19285194,0.13513647,0.17363542,0.12310951,0.20275811,0.19694638,0.17842034,0.20519791,0.19881655,0.23800862,0.18570392,0.1941087,0.20633903,0.18438858,0.19190989,0.16935213,0.17017552,0.17822466,0.19479446,0.16737655
