"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.54535591,0.50424324,0.33130417,0.30188197,0.29947725,0.31494386,0.47058476,0.53116191,0.50469882,0.46320583,0.19796214,0.29699331,0.41738977,0.53832464,0.54069339,0.54045147,0.36372951,0.2530081,0.28405548,0.36873427,0.55867624,0.49027017,0.54554603,0.5464002,0.29488013,0.44247912,0.53447706,0.46387129,0.61021843,0.62377797,0.54043008,0.52830807,0.52532594,0.64109787,0.42485306,0.41883167,0.38225392,0.41716986,0.39641207,0.39042937,0.51910161,0.49986751,0.54312495,0.21975895,0.54149284,0.48589138,0.56988268,0.41648495,0.38270579,0.42968544,0.40296089,0.65203808,0.6232899,0.5276842,0.54410391,0.48612753,0.61540098,0.36162013
0.56063111,0.51365963,0.31792175,0.33594616,0.32622908,0.35050409,0.47237098,0.57023241,0.54254914,0.47539106,0.20373683,0.31358782,0.4091113,0.56935712,0.56766581,0.56730832,0.37363352,0.24807891,0.26816959,0.34548098,0.5595461,0.50777438,0.5584418,0.56862649,0.28342528,0.44219256,0.5458277,0.47246714,0.63766373,0.62784694,0.55807414,0.55689205,0.53892379,0.64151725,0.43732553,0.40602345,0.38313694,0.42531325,0.41555885,0.39859968,0.53967407,0.53890524,0.59142753,0.23495728,0.5615096,0.49617501,0.5730766,0.42572498,0.37404475,0.41475526,0.40581135,0.68338459,0.63878127,0.53495471,0.56305193,0.49813357,0.61881764,0.36058298
0.53760725,0.50146114,0.30255836,0.315647,0.31912028,0.32550793,0.45589622,0.55290199,0.52745706,0.46427301,0.18588847,0.30877434,0.3965971,0.55877809,0.5560169,0.54763376,0.37322859,0.22898108,0.24917008,0.34949883,0.55684593,0.48866741,0.52700333,0.54184755,0.29044883,0.42330069,0.51720213,0.45745546,0.60122128,0.60615728,0.53443646,0.55756691,0.53890751,0.64264951,0.42014713,0.40413571,0.37786647,0.41399177,0.42119817,0.38699501,0.53049163,0.51966517,0.5776955,0.21708695,0.5615709,0.46160557,0.54837313,0.40987805,0.35849323,0.40875527,0.38761053,0.64835604,0.60559269,0.50824289,0.57311247,0.49950128,0.61804144,0.35442002
0.54596537,0.49381413,0.32555815,0.30678814,0.31185585,0.33310788,0.44159592,0.54286577,0.5137452,0.45699637,0.20964004,0.30469013,0.38583616,0.55291996,0.54392424,0.54862068,0.34823119,0.23647553,0.25443857,0.34999023,0.52267291,0.48451021,0.51772743,0.52253686,0.26985738,0.41607166,0.49986042,0.41947406,0.60805891,0.60091438,0.52355052,0.54583528,0.53854919,0.62969575,0.42806582,0.41327276,0.37681976,0.42086374,0.42386803,0.39277471,0.51034288,0.50774168,0.55480703,0.22541278,0.54729974,0.47272982,0.54650549,0.42001497,0.38195043,0.42367511,0.40739032,0.65199153,0.61373528,0.51446308,0.54632192,0.4901393,0.60586768,0.36552183
0.55059213,0.50614825,0.32714173,0.33393373,0.32984092,0.35440549,0.46039438,0.55829924,0.53058258,0.45063081,0.20407098,0.31329858,0.40703192,0.56932361,0.56780689,0.56338335,0.36209286,0.2533549,0.26474897,0.35142113,0.54840689,0.50703993,0.54596352,0.53460895,0.2831445,0.43067981,0.50570869,0.43324828,0.61346072,0.61343451,0.53671139,0.55451969,0.55502192,0.65103496,0.44042563,0.4342947,0.39314179,0.4178629,0.41241939,0.3955123,0.53553026,0.53121061,0.58024584,0.21881948,0.57214216,0.49450299,0.55855412,0.43757211,0.39232663,0.41884748,0.4018741,0.63829783,0.60615328,0.53435932,0.55356401,0.50126826,0.62605631,0.37242729
0.54075626,0.49748443,0.3124578,0.31668,0.31571354,0.32871815,0.45941193,0.54439954,0.51842205,0.45372166,0.19587421,0.30095113,0.38946365,0.55653942,0.55545657,0.54321737,0.3557899,0.23955008,0.25946756,0.34843771,0.55141696,0.48439308,0.55228461,0.54184312,0.27807055,0.41606375,0.51295602,0.44491444,0.61054743,0.60797354,0.53456179,0.54202127,0.53535752,0.63269285,0.42078999,0.41269597,0.38792326,0.39907045,0.39627527,0.39153534,0.52025589,0.50874862,0.5467524,0.2368307,0.54691126,0.49001943,0.5701713,0.42344217,0.36199917,0.40224138,0.389843,0.65111798,0.61602024,0.51726447,0.54445761,0.48640675,0.61433493,0.35470066
0.55677726,0.51637306,0.33041188,0.31137868,0.30558286,0.3163897,0.46290874,0.53700776,0.50995881,0.46879859,0.19370703,0.31835014,0.41812321,0.5382074,0.53554145,0.53432867,0.36039046,0.25309334,0.26389344,0.35117811,0.55153667,0.50988374,0.54127666,0.5493956,0.28716935,0.42564755,0.52127408,0.44709749,0.63726754,0.63704243,0.55616003,0.54770375,0.52952933,0.64057354,0.44157158,0.41993718,0.39082144,0.41579568,0.40928844,0.39253006,0.5228435,0.5223956,0.55575002,0.22573981,0.52786301,0.49067899,0.57866371,0.42561708,0.37423609,0.42565023,0.40433284,0.66388254,0.63540411,0.53713507,0.55165157,0.49233305,0.60383613,0.36218702
0.56080315,0.51502666,0.32222468,0.33709717,0.33031556,0.34980611,0.45856262,0.56142957,0.5395431,0.47214377,0.20471214,0.32164217,0.42049995,0.56890983,0.55759425,0.55387127,0.38324646,0.24534279,0.25888727,0.35624569,0.55078562,0.51057939,0.55684887,0.564483,0.2981437,0.45126302,0.52914282,0.45858101,0.62957108,0.62693365,0.55667564,0.56187283,0.55776821,0.64948494,0.44477134,0.43815483,0.40927824,0.42273127,0.41888138,0.40076004,0.54348924,0.54167317,0.58377857,0.23293313,0.54902634,0.49642864,0.5787449,0.43544346,0.3733008,0.41400832,0.39496737,0.66516234,0.62256166,0.53516031,0.56628727,0.50898,0.61863505,0.37952839
0.55393145,0.51498158,0.33777657,0.31271372,0.31191634,0.31595648,0.47273447,0.55520433,0.53507318,0.464607,0.19709642,0.31404955,0.42494557,0.57202044,0.56319209,0.56591349,0.3721384,0.2552404,0.27426658,0.35619487,0.54401343,0.50317712,0.55028727,0.53968873,0.29041958,0.42934873,0.51563841,0.45587526,0.60681142,0.61288975,0.54581318,0.56631255,0.55218072,0.65784105,0.45925235,0.43757426,0.40455451,0.4254525,0.41966839,0.40030954,0.53360205,0.53338682,0.57853502,0.22757522,0.56578806,0.49881711,0.5553643,0.42533184,0.3897175,0.4278247,0.40270637,0.6433309,0.61987967,0.5262804,0.57297463,0.5131263,0.62874417,0.380528
0.54994009,0.50158661,0.32062202,0.32495237,0.32258509,0.34023626,0.46545843,0.5760796,0.56071916,0.46422317,0.20623318,0.3079201,0.40944007,0.56739123,0.56986288,0.54287449,0.37714396,0.24119312,0.26136454,0.35560087,0.55102289,0.50774854,0.54573251,0.55134444,0.28376613,0.42317162,0.53880106,0.43197961,0.63523073,0.63425552,0.54900937,0.54665501,0.53002946,0.66668598,0.42434133,0.40978746,0.38800654,0.40381322,0.39537901,0.37549753,0.55163028,0.53861518,0.59774947,0.22848352,0.57039497,0.48604653,0.56790309,0.40204183,0.37289651,0.41200786,0.38896587,0.6816053,0.64834157,0.54182011,0.55656326,0.48587791,0.62792004,0.36441419
0.55715991,0.50624517,0.31516219,0.31276343,0.31988161,0.32166702,0.47133722,0.54091907,0.52116734,0.45659701,0.1957713,0.32204701,0.41147073,0.56016219,0.55880213,0.54525134,0.37890544,0.2491013,0.25876192,0.34484507,0.54032749,0.49980012,0.55232652,0.55434337,0.28690623,0.43198329,0.52742277,0.43871684,0.61286993,0.61770784,0.55950262,0.55919736,0.54516788,0.65122106,0.44603431,0.43497667,0.40266153,0.40866504,0.40524354,0.37811474,0.53541984,0.52367071,0.570351,0.22782453,0.55257941,0.50818968,0.56547128,0.43977608,0.36899382,0.42562275,0.40111934,0.64651646,0.61253102,0.52772796,0.56337757,0.50657448,0.61603075,0.35369027
0.5579544,0.50966194,0.3408359,0.32750843,0.32677155,0.33645902,0.47183636,0.55910291,0.53695005,0.47264765,0.20367078,0.31834797,0.41837589,0.55934475,0.5592292,0.54482701,0.37772368,0.26309389,0.25747073,0.35503285,0.56806228,0.51778803,0.55906339,0.55611884,0.29285027,0.44867763,0.53299035,0.46492957,0.62311603,0.62483187,0.54950478,0.54715413,0.55533776,0.65340613,0.44722436,0.41515416,0.40312684,0.41437344,0.41542994,0.39008492,0.54384368,0.52880738,0.57437918,0.23765731,0.5679762,0.50424692,0.57668364,0.43733599,0.3915502,0.44386595,0.40888234,0.662017,0.62951787,0.54700636,0.56417425,0.50104911,0.61414624,0.36950128
0.55036663,0.49612885,0.31850778,0.2953065,0.29746547,0.31907089,0.4629833,0.54651846,0.53170908,0.46212296,0.19826055,0.31143074,0.40085197,0.57138804,0.56441173,0.56000225,0.36668507,0.2252549,0.26877974,0.35090865,0.54062901,0.51118179,0.52799272,0.54499393,0.28786491,0.41437503,0.51254548,0.43266605,0.62026441,0.61427696,0.5481436,0.56384098,0.5255507,0.64804299,0.43045618,0.42695553,0.38938285,0.41074061,0.40030633,0.38215933,0.54366639,0.51702505,0.56404746,0.23553651,0.562118,0.48616758,0.57142897,0.42043328,0.36874315,0.40539347,0.38829676,0.65529811,0.61442893,0.51912222,0.5609801,0.4885846,0.61108008,0.36453149
0.56613513,0.52142282,0.30667379,0.32419986,0.31795403,0.32813117,0.46964913,0.54727601,0.54538974,0.48132858,0.18180704,0.30657225,0.39557141,0.56664153,0.5649733,0.55412448,0.36493947,0.24487262,0.25738088,0.35887407,0.54836629,0.4941483,0.54806228,0.55673006,0.27825423,0.41359682,0.51456855,0.43015691,0.61024301,0.62792947,0.55928997,0.54989283,0.54698807,0.63856834,0.4333033,0.4254913,0.38075811,0.40474788,0.39615203,0.39213178,0.54573182,0.53784635,0.57431345,0.22085363,0.56661041,0.48719952,0.56883324,0.41787689,0.36487002,0.4083149,0.39818466,0.6573456,0.63060494,0.51815817,0.55463036,0.50071866,0.61641243,0.37767567
0.5292958,0.48591167,0.31574287,0.33202227,0.3305802,0.3340663,0.46803979,0.54228887,0.51905444,0.45609377,0.19676677,0.28837176,0.37769413,0.56282362,0.5595546,0.54046409,0.35966185,0.2376526,0.25654501,0.34531028,0.52872078,0.47772396,0.53923212,0.53787863,0.27662271,0.41668544,0.49368408,0.42655197,0.59864566,0.59250534,0.51458585,0.54279176,0.53421811,0.63782836,0.43582875,0.41464408,0.38968338,0.38395959,0.37751214,0.36059504,0.51910865,0.50659338,0.55204422,0.23887153,0.55309168,0.47267505,0.56049632,0.41123444,0.34415196,0.38952605,0.36112642,0.64106957,0.60065944,0.5070925,0.55139695,0.48938872,0.60841334,0.35607871
0.55873746,0.50589485,0.31343443,0.31186593,0.3154895,0.32193848,0.47188663,0.53056486,0.5257631,0.45122701,0.20015199,0.30612045,0.39065912,0.56276635,0.56275659,0.54117999,0.36790091,0.25014096,0.24813203,0.34930197,0.52901959,0.50124295,0.5392007,0.54677295,0.29507006,0.43777794,0.52810511,0.4310877,0.63947175,0.63100908,0.55889395,0.55089547,0.55108298,0.65045222,0.44364493,0.43116184,0.40374126,0.41661281,0.40755129,0.39169089,0.51572464,0.51382406,0.55526003,0.23755254,0.55367774,0.48822893,0.55322671,0.43270184,0.37743286,0.42244066,0.39904317,0.67808264,0.64573754,0.55137144,0.54525989,0.50917927,0.62370482,0.36357561
0.54407546,0.5121226,0.33873439,0.3497295,0.33780931,0.35260236,0.48814587,0.54833386,0.53293166,0.45532701,0.18873272,0.29896123,0.42413725,0.57496121,0.57601311,0.56041484,0.38157363,0.24731287,0.27081647,0.35924624,0.55423661,0.51458984,0.55121975,0.55864266,0.29702527,0.42298338,0.5231078,0.44646313,0.63951236,0.63584776,0.57024851,0.54980679,0.54851568,0.63963307,0.44861957,0.44955256,0.41006821,0.43690518,0.42765481,0.41404158,0.53067499,0.52463317,0.57794828,0.22397809,0.55376055,0.49976019,0.56985283,0.4272886,0.37467123,0.41506065,0.40215512,0.66376168,0.63394131,0.54520368,0.54786918,0.50352616,0.61350822,0.39274364
0.54303235,0.4932992,0.31855656,0.31343325,0.30904885,0.31739875,0.4611642,0.53644723,0.50388472,0.4485873,0.20282691,0.32453912,0.41777616,0.54381955,0.54142041,0.53867461,0.36269509,0.24534001,0.25811442,0.3384856,0.55311487,0.48687704,0.54454216,0.54676497,0.2994347,0.41645829,0.50053893,0.44506607,0.61153843,0.60479732,0.53573846,0.53913949,0.54515145,0.62934169,0.42734355,0.41900957,0.3773402,0.40568261,0.41376471,0.38863869,0.50691302,0.51810645,0.56301667,0.2356013,0.54049109,0.49460522,0.56665451,0.42822247,0.35123489,0.39732734,0.39250214,0.65396722,0.60636139,0.51323625,0.54730706,0.49563876,0.59723547,0.37333655
0.53447879,0.48738096,0.30212507,0.31244825,0.30883226,0.3210757,0.45497167,0.54304838,0.50925916,0.4561077,0.20308998,0.31873259,0.38579443,0.54433301,0.54546721,0.54193113,0.35727901,0.24676303,0.24143816,0.33230302,0.52134324,0.47847965,0.53272109,0.54357154,0.28466877,0.40125974,0.50742689,0.42475485,0.59911414,0.5837726,0.52205543,0.53466319,0.51863607,0.63840932,0.43222146,0.39758455,0.37095391,0.37463636,0.36786109,0.35167743,0.51762515,0.51756384,0.56341511,0.23252644,0.53320621,0.47792777,0.5540342,0.41867516,0.36077383,0.38930644,0.36741348,0.64192074,0.59037878,0.50181158,0.54642744,0.48297275,0.59827687,0.34191497
0.54991233,0.50768846,0.33255121,0.31880988,0.32580626,0.33554068,0.46288232,0.54812171,0.5346192,0.46765264,0.19510947,0.31473617,0.41318316,0.56376334,0.56272408,0.54437158,0.38298855,0.25022134,0.26205858,0.35669393,0.55875961,0.51484409,0.56084223,0.56289019,0.31187863,0.4434962,0.53707218,0.47004459,0.61059615,0.61634802,0.55037538,0.54654912,0.53157731,0.66172615,0.45182898,0.42123329,0.4145251,0.41757511,0.4020808,0.3921477,0.52293899,0.52440813,0.56370231,0.23211715,0.56056568,0.50869671,0.58878629,0.44275513,0.36948396,0.41848706,0.41276054,0.63716457,0.61848878,0.53653867,0.55310186,0.48550823,0.63715048,0.37205193
0.53976328,0.49856885,0.32459327,0.32296051,0.32698424,0.32957965,0.45894355,0.5520913,0.51898498,0.48215985,0.20647826,0.31273804,0.41218555,0.56425946,0.5562396,0.56097755,0.36532024,0.23755314,0.26098565,0.34810962,0.53083613,0.4899506,0.55645226,0.54480178,0.29571291,0.42454302,0.50580186,0.43547133,0.59473538,0.59965253,0.53219603,0.55229048,0.54509183,0.62003717,0.44846991,0.41567626,0.3934028,0.43270352,0.41674808,0.40703559,0.53146224,0.53040494,0.57679443,0.24369923,0.54932531,0.50568363,0.56930013,0.43385374,0.38003857,0.41963149,0.41235825,0.62534903,0.60831436,0.52282077,0.55453408,0.50623495,0.61003908,0.36626267
0.54048278,0.48672118,0.29936365,0.32243158,0.31939028,0.32667381,0.45466757,0.53984726,0.51789807,0.45103659,0.19880601,0.32494879,0.39819734,0.56452529,0.56195545,0.55374638,0.35316282,0.22948721,0.25493224,0.3438705,0.53218629,0.47404188,0.54046382,0.53893335,0.27853548,0.42051449,0.50188875,0.44034987,0.6050632,0.60245014,0.52684969,0.5286696,0.52714325,0.63494133,0.42911179,0.4068161,0.37482141,0.39992118,0.3927692,0.3810644,0.51933216,0.51377589,0.55418287,0.21989723,0.55617173,0.48106296,0.55361731,0.41122582,0.36496961,0.40341442,0.37531559,0.64124206,0.6087424,0.50987176,0.54294959,0.49080543,0.61027577,0.34548574
0.55996579,0.51062641,0.32209519,0.33119182,0.32835667,0.34154247,0.48013351,0.57353177,0.55786974,0.47208139,0.19855315,0.31808554,0.41839696,0.5673233,0.57127293,0.55955625,0.37280074,0.24461612,0.26261544,0.35720119,0.5516787,0.50756383,0.56715852,0.5653805,0.28466552,0.44788496,0.54390798,0.46166762,0.62850498,0.63884396,0.55757042,0.55621069,0.53650738,0.66567379,0.45661748,0.44380845,0.41463859,0.41113207,0.40832956,0.38962408,0.54649079,0.54145006,0.59515457,0.23255541,0.57002178,0.51326313,0.5840069,0.43636148,0.37199035,0.42031882,0.38872189,0.65267499,0.6178652,0.5440955,0.5753008,0.50354181,0.63496327,0.3875214
0.57078156,0.51483492,0.31258436,0.32645432,0.31845838,0.32790969,0.47931232,0.57300064,0.55854835,0.4647841,0.19415029,0.30300697,0.40866254,0.5757901,0.57120212,0.58091746,0.35823257,0.24016158,0.2620604,0.35345502,0.56218623,0.50049568,0.57568504,0.56132436,0.29189828,0.444948,0.51730396,0.45461041,0.63445935,0.62465091,0.53812604,0.56819636,0.56038204,0.65979305,0.46614564,0.44173748,0.42505217,0.41340363,0.40411762,0.38448362,0.54405757,0.53491639,0.57676665,0.23174794,0.58289494,0.52275182,0.58475148,0.4604452,0.37941514,0.42597358,0.39468412,0.67653366,0.63017642,0.53342361,0.55994071,0.5194523,0.62941601,0.38139731
0.56491971,0.51683399,0.31753576,0.3333382,0.33567149,0.338522,0.48689133,0.55523083,0.52408327,0.47440342,0.20242549,0.32472824,0.40957233,0.58489821,0.58815061,0.56745899,0.37061063,0.25335825,0.26744642,0.3584057,0.5565262,0.51208768,0.57766549,0.56465698,0.29748457,0.43124625,0.52477724,0.45059915,0.63518605,0.64087112,0.56606918,0.56754671,0.566828,0.64731001,0.46586218,0.43976388,0.41929627,0.41516739,0.40516392,0.39362929,0.5304236,0.53318908,0.5739088,0.24082992,0.56423954,0.51989233,0.57801169,0.44722265,0.37230173,0.42534718,0.40746566,0.68305874,0.65692043,0.53519621,0.57189119,0.5257303,0.63426869,0.38508486
0.5393939,0.49939374,0.31076947,0.32286634,0.33058955,0.33184268,0.46234397,0.56283433,0.54093626,0.47513021,0.20564094,0.32175671,0.41530537,0.57062829,0.55719182,0.55442944,0.35899162,0.24544108,0.24543313,0.3375355,0.54575065,0.4964113,0.54753191,0.54465926,0.29355536,0.41757945,0.51431956,0.45052223,0.58739298,0.60350301,0.5507736,0.55132386,0.52966923,0.65312666,0.43358485,0.41102932,0.37120247,0.40589082,0.40910648,0.39467817,0.54024992,0.53968672,0.58381734,0.23055681,0.56591444,0.49308149,0.55820438,0.43202613,0.37344379,0.4117154,0.38887797,0.63283474,0.60321727,0.5155497,0.55736379,0.48575473,0.61248946,0.36048031
0.55364424,0.4955762,0.31494082,0.30644246,0.31244808,0.3156596,0.46532658,0.5349208,0.51474215,0.46957434,0.20930123,0.32391649,0.40884055,0.53783861,0.53682741,0.52662685,0.37212491,0.22941291,0.25383197,0.34705222,0.55739168,0.50112703,0.53714221,0.55140215,0.29771377,0.42876993,0.51681658,0.4406485,0.62037048,0.61127733,0.53880205,0.55248314,0.53924445,0.63352341,0.42934364,0.41393117,0.38648834,0.41762045,0.41206203,0.38718336,0.52238424,0.5234161,0.55059661,0.23283721,0.53789192,0.47294879,0.55734956,0.41100459,0.37502188,0.41188254,0.40143804,0.65144203,0.60872122,0.52359293,0.55952955,0.49063121,0.59464405,0.36951032
0.53580681,0.49331988,0.29679123,0.30601836,0.30900595,0.30358886,0.4537079,0.54995483,0.53870508,0.46475381,0.19195269,0.29670781,0.38940566,0.55577989,0.55460603,0.54130214,0.34611412,0.23724379,0.24511989,0.32693238,0.52792699,0.4692671,0.52656709,0.5281445,0.27624945,0.40633518,0.5092257,0.43489727,0.59633133,0.59406583,0.51555191,0.56228506,0.53215016,0.66296365,0.4330003,0.41390279,0.36876338,0.40030734,0.39797063,0.38279286,0.5293603,0.52931876,0.5675545,0.22588278,0.55147621,0.47079826,0.54421124,0.40879759,0.35155514,0.38823227,0.36502727,0.63287424,0.60204303,0.49379492,0.56206655,0.49605603,0.63658409,0.3437097
0.56666992,0.52516178,0.33229623,0.34603906,0.33716412,0.35990538,0.4636866,0.570678,0.52048769,0.46973109,0.21375534,0.32293618,0.40992091,0.57248794,0.56924637,0.55506308,0.37692015,0.25963336,0.26651069,0.35674681,0.54470298,0.49983811,0.5561689,0.55948786,0.30438386,0.44192291,0.51621505,0.4540766,0.64306371,0.6401303,0.56148791,0.5596731,0.54214091,0.64962703,0.44180564,0.44115799,0.40055126,0.41753879,0.4206611,0.40022802,0.5414994,0.54485432,0.5847958,0.24827406,0.55788707,0.50021473,0.58173368,0.45083462,0.39045973,0.43403962,0.41241931,0.68309868,0.63827404,0.54029276,0.55984928,0.49646569,0.62294677,0.3698734
0.548303,0.51580954,0.3164672,0.31864592,0.31898204,0.32345778,0.47191575,0.5405215,0.51595036,0.4584269,0.18536289,0.30184709,0.40389354,0.55378818,0.55622694,0.5416118,0.38687697,0.26597556,0.24991846,0.35627354,0.53654108,0.50021586,0.55310764,0.56943246,0.29864556,0.4414393,0.53170141,0.45594339,0.63133899,0.6183531,0.55416647,0.56150457,0.53498803,0.64695134,0.44220935,0.43819747,0.40684477,0.41811698,0.41263287,0.39617791,0.52509996,0.52107038,0.56270829,0.24022214,0.5377738,0.50780585,0.57265192,0.44128395,0.37005372,0.40244714,0.38186235,0.66844757,0.62614236,0.52972187,0.56157244,0.4997547,0.6106074,0.37960069
0.55856016,0.51161315,0.29498614,0.30104478,0.2961385,0.31200452,0.47659896,0.53390364,0.53256792,0.45991159,0.1824418,0.29230831,0.39682798,0.55947491,0.56246856,0.55504598,0.36429863,0.23412367,0.25866454,0.35419361,0.54313258,0.4950294,0.53110774,0.54112276,0.30006503,0.42425258,0.52378019,0.44560577,0.63320965,0.63814592,0.55215366,0.55237025,0.53925301,0.63659917,0.42421858,0.42171515,0.37542111,0.39973892,0.39656485,0.38712407,0.52377369,0.51890205,0.55617957,0.21182378,0.54968055,0.48427094,0.56159494,0.40950828,0.36324884,0.40969258,0.38208898,0.68138255,0.64128421,0.52517009,0.55813713,0.50355426,0.61257235,0.36441965
0.55598828,0.52176969,0.33869246,0.30636709,0.3034795,0.30991511,0.4759058,0.55821653,0.52449671,0.46015543,0.19656218,0.30483008,0.39184202,0.56678991,0.56311039,0.5566468,0.36808758,0.24361784,0.27113191,0.3682203,0.5569702,0.52407865,0.55795927,0.56104392,0.28882132,0.42252349,0.53051192,0.43299941,0.63509601,0.64060726,0.5674129,0.56963234,0.56096944,0.65945787,0.45174326,0.43182161,0.41671341,0.42393223,0.41175898,0.39480134,0.54609897,0.53692757,0.56658812,0.22223789,0.573609,0.50541189,0.58276646,0.44263369,0.39806367,0.42683534,0.41733649,0.67185277,0.64362123,0.5523386,0.56455395,0.51135175,0.62053637,0.37424257
0.53894244,0.49378551,0.30679529,0.32699189,0.32369237,0.33350631,0.47429697,0.5393364,0.51791668,0.44170823,0.18867289,0.31158876,0.40278989,0.56290767,0.55803828,0.54875036,0.34386221,0.24166802,0.26588498,0.34627501,0.5407219,0.48576423,0.54438501,0.53687559,0.26632848,0.41688533,0.50156599,0.44211002,0.60796523,0.61654368,0.52653582,0.55040175,0.53624366,0.65048353,0.43556627,0.41912834,0.38493676,0.42108863,0.40938454,0.39128137,0.51369395,0.5173336,0.56017936,0.21471763,0.55049058,0.49638572,0.56234824,0.43015716,0.35603011,0.41357529,0.39473483,0.64523114,0.61456759,0.51348445,0.54872761,0.49661394,0.61793842,0.35602029
0.55407331,0.501531,0.32138967,0.32848028,0.32102237,0.32857234,0.47776224,0.5631839,0.53489504,0.47165292,0.18766943,0.29377812,0.39734843,0.54524874,0.55341259,0.54455456,0.37482386,0.2668829,0.27761186,0.36881296,0.56120196,0.50272922,0.53736608,0.55425796,0.3038353,0.41749419,0.5286665,0.44317133,0.61791799,0.61469779,0.5418232,0.55338117,0.54704397,0.64404397,0.44642052,0.42828909,0.40532149,0.41819015,0.40317439,0.38997298,0.52935156,0.5266783,0.58832743,0.23109005,0.55597183,0.48420919,0.57108954,0.42400183,0.36886743,0.42703982,0.39086967,0.65878347,0.61737195,0.52297031,0.56472204,0.51110237,0.60715196,0.39046592
0.56071101,0.52409987,0.32319136,0.33904213,0.33119525,0.34036738,0.46844449,0.58216526,0.55051696,0.48418439,0.19904854,0.31502338,0.4163861,0.57591944,0.56592399,0.56387264,0.38233623,0.25185245,0.27987015,0.37561558,0.55089917,0.51691588,0.53687305,0.53852941,0.30419465,0.42336083,0.51887713,0.45577027,0.61580579,0.62755176,0.55381172,0.56361248,0.55487543,0.66647127,0.43744273,0.4235002,0.38930362,0.44053665,0.43204364,0.41429083,0.55626378,0.55507801,0.59223745,0.23465834,0.57618934,0.46749878,0.5669044,0.41934107,0.3990868,0.43577008,0.41682409,0.66087166,0.62858321,0.54887267,0.56483485,0.50707955,0.63184763,0.36849662
0.52030084,0.48612377,0.29896949,0.29983908,0.29824868,0.31232939,0.46729538,0.52764249,0.50381279,0.44413724,0.18685271,0.31362614,0.40140611,0.55551924,0.5462576,0.54736219,0.36745958,0.22909998,0.2493178,0.34394241,0.52603446,0.50028143,0.51876103,0.51071187,0.29660126,0.41282856,0.50934952,0.45392137,0.61559175,0.61059849,0.5275223,0.54983394,0.53245543,0.64680406,0.43525693,0.42696634,0.38024273,0.41586245,0.40698417,0.39279468,0.5192931,0.51345007,0.54186174,0.21834564,0.53082696,0.47463021,0.54063671,0.40104414,0.36253653,0.40320484,0.39297148,0.65576562,0.61906428,0.50438523,0.5459228,0.48895134,0.6190063,0.35087713
0.5392646,0.49284041,0.31828266,0.31227277,0.31232008,0.3209364,0.46068301,0.53461785,0.52920158,0.4640836,0.19763984,0.30845922,0.39233734,0.54891932,0.54817006,0.53889499,0.34951968,0.22638434,0.24307281,0.33448748,0.51941348,0.49645646,0.52224312,0.53292061,0.27212517,0.40471119,0.50511192,0.41608723,0.60502653,0.60911376,0.54862203,0.54935171,0.53805406,0.6361786,0.44045071,0.42129895,0.38490204,0.40517192,0.40724059,0.39309562,0.52372281,0.51389038,0.56375949,0.22745522,0.52917416,0.47423864,0.55579347,0.40910779,0.3717167,0.41662124,0.39768793,0.64681759,0.60634288,0.5278335,0.55475585,0.50297277,0.60815239,0.3710633
0.54534937,0.50432841,0.32127512,0.32903341,0.33099541,0.33245596,0.47165819,0.54486125,0.51915942,0.47468858,0.19402583,0.30433249,0.38993946,0.55561627,0.55159441,0.5483446,0.35934553,0.22903324,0.25011812,0.3396873,0.53990206,0.48896301,0.55050131,0.54778836,0.27225629,0.42333059,0.51084317,0.43469884,0.62338426,0.6081377,0.53138638,0.54532774,0.53854951,0.62577049,0.43543196,0.40859357,0.37929816,0.41499878,0.4026723,0.39199744,0.52662305,0.53060387,0.56603,0.22764738,0.55724,0.49732798,0.56484098,0.42255999,0.36930399,0.41773932,0.39129315,0.65942224,0.62601564,0.52802768,0.55022605,0.49823904,0.60928008,0.33389069
0.56431714,0.52296277,0.32447103,0.33680342,0.33281746,0.34228043,0.48461368,0.56294637,0.5393383,0.48460459,0.1929734,0.31215004,0.39762636,0.57681571,0.57149618,0.54997325,0.36390411,0.25265367,0.26177441,0.36020127,0.53775059,0.49249716,0.56549202,0.56653136,0.29260918,0.41924101,0.52023097,0.44756385,0.62664657,0.6208996,0.55348346,0.55651481,0.54650334,0.63407872,0.45320347,0.42970676,0.39842854,0.41878172,0.41707506,0.39851739,0.5448399,0.53908136,0.58060482,0.23768064,0.56354465,0.52230287,0.58030467,0.44539452,0.37645498,0.43114338,0.38636241,0.65952079,0.61902047,0.5387076,0.55643475,0.50683312,0.61289156,0.38159698
