"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.15504895,0.24407843,0.04998865,0.05573116,0.22925944,0.12398423,0.10590349,0.13247358,0.19643685,0.22298319,0.19251163,0.14016977,0.17884061,0.07879945,0.07035755,0.18607528,0.17843262,0.19106932,0.24388514,0.30404785,0.2702893,0.09929071,0.10591389,0.13585956,0.13834099,0.18114352,0.16543873,0.19161944
0.1558919,0.23371703,0.05009465,0.05816871,0.21646385,0.12298262,0.10384202,0.13094074,0.19216472,0.21436187,0.19087502,0.13901919,0.17688179,0.07734768,0.0702195,0.18432213,0.17839982,0.19060053,0.23511261,0.29687885,0.26472722,0.09523374,0.10157426,0.12702943,0.13030601,0.17853894,0.16083682,0.18590871
0.15361875,0.2361556,0.05150246,0.05827796,0.22997158,0.1175436,0.10139429,0.12519848,0.19150618,0.21236096,0.19030939,0.14021247,0.17475261,0.08003365,0.07159618,0.18435459,0.1784159,0.18777397,0.23661153,0.29893039,0.26896926,0.09925297,0.10565819,0.13048324,0.13359441,0.17997639,0.16556283,0.18748764
0.14968057,0.23404447,0.05093845,0.05829921,0.22020843,0.12139398,0.1042057,0.12872947,0.19086314,0.21222616,0.18670775,0.13851441,0.17492518,0.07691135,0.06854375,0.18484616,0.17695187,0.18929027,0.2420751,0.30051472,0.26728133,0.09719587,0.1029104,0.13020478,0.13585261,0.17835076,0.15854253,0.18542678
0.15522311,0.23771839,0.0474984,0.05377306,0.22424503,0.1203255,0.10377279,0.12964814,0.19818917,0.21472156,0.19056851,0.13866833,0.18152565,0.07993532,0.07188545,0.18804026,0.18110308,0.19344783,0.24242924,0.29720183,0.26742146,0.09756826,0.10300288,0.13256957,0.13562136,0.18122232,0.16557165,0.19210665
0.15236148,0.23157948,0.05091534,0.05841007,0.22091481,0.11536904,0.09923549,0.12155054,0.19160702,0.21063459,0.18698626,0.13575651,0.17429755,0.07686208,0.06828133,0.18261791,0.17527723,0.18569931,0.23085252,0.29171627,0.2615421,0.09390644,0.09972047,0.1293087,0.13177077,0.18008083,0.16014212,0.18678824
0.15250036,0.23906084,0.04838471,0.05330574,0.22276619,0.12044366,0.10261143,0.12869109,0.19186022,0.21553427,0.19381842,0.14073935,0.17649393,0.07803581,0.06912916,0.18441875,0.1763101,0.18990028,0.23835829,0.29722728,0.26770254,0.09638969,0.10276739,0.13298601,0.13594472,0.17768489,0.1631941,0.18674738
0.15486141,0.24132979,0.04951715,0.05302137,0.22718813,0.12341387,0.10153289,0.13145968,0.19379881,0.22037032,0.19634603,0.14315071,0.17760613,0.08092888,0.07234081,0.1855669,0.17925559,0.19118727,0.24346741,0.30153962,0.27166813,0.09554568,0.10240449,0.13347617,0.13439974,0.17993398,0.16217035,0.18932962
0.15659339,0.24155052,0.05174495,0.05929755,0.22688707,0.12380864,0.10653608,0.13217614,0.19648387,0.21823049,0.19471752,0.14293457,0.17916498,0.0781992,0.06929828,0.18756138,0.1796847,0.19443185,0.24417353,0.3003891,0.26991257,0.09996094,0.10593022,0.13413313,0.13820111,0.18148466,0.16870679,0.19063954
0.15505276,0.23454329,0.05284218,0.06055749,0.22138499,0.12024408,0.10106009,0.12788319,0.19784345,0.21209076,0.18654888,0.1345941,0.18076569,0.0781645,0.07053599,0.1849178,0.17845952,0.19004849,0.23659047,0.29944756,0.2669518,0.09569283,0.10149463,0.13213378,0.13430894,0.18094949,0.16634721,0.1915227
0.15402129,0.23343579,0.04982327,0.05853053,0.22298898,0.11944854,0.10191092,0.12746261,0.19082698,0.21342945,0.1873844,0.13780093,0.17482736,0.07530073,0.06812683,0.18506074,0.17769515,0.18898103,0.23635978,0.29508685,0.25981391,0.0944462,0.10205112,0.13045034,0.13372885,0.17625032,0.16135242,0.18498868
0.15462267,0.23183461,0.05090755,0.05774546,0.21857707,0.12038279,0.10113327,0.12902271,0.19539613,0.21224901,0.19269669,0.13986795,0.17902663,0.07688896,0.06914884,0.18319042,0.17663693,0.18907527,0.23558672,0.29036589,0.26343435,0.09458151,0.10157336,0.12896927,0.13363065,0.17911963,0.16224944,0.18990776
0.15353395,0.24061609,0.0494264,0.05644538,0.22499109,0.12022228,0.10084204,0.12967752,0.19125052,0.21525758,0.18792353,0.13776708,0.17425129,0.07688125,0.06856652,0.17992614,0.17573903,0.1862093,0.23826004,0.29936834,0.26891392,0.09416158,0.10046202,0.13290432,0.13727237,0.17879273,0.16398823,0.18577461
0.15438016,0.24045898,0.0481154,0.0546827,0.22454351,0.12602623,0.10740279,0.13393376,0.19300325,0.21833231,0.18982241,0.1387025,0.17679023,0.07503167,0.067514,0.1851965,0.17583692,0.18913656,0.2409453,0.30035344,0.26570483,0.09744797,0.10341941,0.13270524,0.13813314,0.18186495,0.16606242,0.1853084
0.14999385,0.22962382,0.0493736,0.05557091,0.2161302,0.11886784,0.09924756,0.12803338,0.19210067,0.20898091,0.18981764,0.13696063,0.17639327,0.07383026,0.06592557,0.18235883,0.17846124,0.18831128,0.2373745,0.29533738,0.26593133,0.0906949,0.09656734,0.12624377,0.12955578,0.17960553,0.16143063,0.1862863
0.15230063,0.23117143,0.05142179,0.05965396,0.21846943,0.11769777,0.09985294,0.12530524,0.18966289,0.20768719,0.18335709,0.13340932,0.1731527,0.07490425,0.0670458,0.17906103,0.17366445,0.18398692,0.23201593,0.29237509,0.25908951,0.09388141,0.09931393,0.12798706,0.13193479,0.17740134,0.16271099,0.18367983
0.15651671,0.23873792,0.05006427,0.05695483,0.22518276,0.11835219,0.10138137,0.12618299,0.19905413,0.2149829,0.1881348,0.13886107,0.18205403,0.07595282,0.06722518,0.18881464,0.18125408,0.19456792,0.24174887,0.29948156,0.26555168,0.09422775,0.10149268,0.1328387,0.13726458,0.18533788,0.16922383,0.1933494
0.15292573,0.23886314,0.05062892,0.05837111,0.2238071,0.12226977,0.10505821,0.13011065,0.19638869,0.21545269,0.19018396,0.14044166,0.17806669,0.07826549,0.07010075,0.18674499,0.1784679,0.19121008,0.23874979,0.30069764,0.26639903,0.09575513,0.10275737,0.13239108,0.13535445,0.18360189,0.16486799,0.19021489
0.15085513,0.22889685,0.05092474,0.05658128,0.22239756,0.12001334,0.10137238,0.12831051,0.18994976,0.20785258,0.18436229,0.13469103,0.17494194,0.07496626,0.06766057,0.1839007,0.17684583,0.18923535,0.239821,0.29292516,0.26052257,0.09808445,0.10449079,0.12940736,0.13342637,0.17528906,0.15891443,0.18490989
0.15238338,0.24004262,0.04968362,0.05650591,0.22861406,0.12243244,0.10540769,0.13050588,0.19290136,0.21985427,0.19366183,0.1422874,0.17830558,0.08292804,0.07475435,0.18617139,0.17821326,0.18984818,0.23623377,0.30086492,0.26890449,0.09975738,0.10569476,0.13352607,0.1362813,0.17908117,0.16223464,0.18926832
0.15465276,0.22764478,0.04990081,0.05376522,0.22206675,0.11922011,0.10194436,0.12668026,0.19190504,0.20628572,0.18680633,0.13510793,0.17559608,0.07721137,0.06935826,0.18760113,0.17874092,0.1917327,0.23672774,0.29435436,0.26462727,0.0972524,0.10366002,0.12534602,0.12903656,0.18147663,0.16254574,0.18697829
0.15250286,0.23166506,0.04937683,0.05505622,0.21949387,0.12059363,0.1016109,0.12856029,0.19332912,0.21180137,0.18920183,0.13921848,0.1779858,0.07884105,0.07035964,0.18465282,0.17606031,0.18834857,0.23765627,0.29771936,0.26577186,0.0976622,0.10287465,0.1259156,0.13050988,0.17683365,0.16074856,0.18786819
0.15189923,0.2317121,0.05144608,0.06021965,0.22223688,0.12272742,0.10507209,0.13081245,0.19026593,0.21225027,0.18653874,0.13344565,0.17541451,0.07945986,0.07091354,0.1844668,0.17407735,0.1885987,0.23978705,0.29470166,0.26544695,0.09954572,0.10669332,0.13057931,0.13353723,0.1772867,0.16212344,0.18452185
0.14838255,0.23103652,0.04824819,0.0543352,0.21615286,0.11817597,0.09994503,0.12660333,0.1818753,0.20836965,0.18225203,0.13238889,0.16654748,0.07943675,0.07143259,0.17815637,0.17311034,0.18413627,0.23478284,0.29033219,0.25861593,0.09625843,0.10075768,0.127495,0.13132864,0.16893431,0.15804858,0.17618348
0.15487012,0.24641512,0.04855576,0.05607338,0.23016782,0.12222215,0.10529736,0.1308179,0.1964022,0.22432114,0.19932883,0.14560393,0.17891592,0.07836669,0.07019947,0.18783806,0.17951209,0.19257112,0.24382615,0.30161989,0.27130598,0.09996122,0.10370596,0.13734935,0.13972674,0.1869798,0.16791669,0.19231609
0.15376409,0.22972297,0.051261,0.05695619,0.22049558,0.11886674,0.10170083,0.12754662,0.19049094,0.20745438,0.18453401,0.13671804,0.17401844,0.08172097,0.07294988,0.18052001,0.17458417,0.18570621,0.23611704,0.29294608,0.26274893,0.097279,0.10497545,0.12431585,0.12843447,0.17649977,0.1631144,0.18457764
0.15410179,0.24810894,0.04706583,0.05376308,0.23058403,0.12255847,0.10212077,0.13061143,0.19430119,0.2250576,0.19669309,0.14236445,0.17823554,0.07912838,0.07131034,0.18331803,0.17639859,0.18833538,0.24271491,0.30429098,0.27091283,0.09603511,0.10166441,0.1378023,0.14167686,0.17995453,0.1617545,0.18959808
0.15341701,0.23069781,0.05030981,0.05647195,0.21795933,0.12031976,0.10099953,0.12789286,0.18948914,0.21256838,0.18962915,0.13807094,0.17270403,0.07813917,0.0704555,0.18209872,0.17747898,0.18800226,0.23525109,0.28773803,0.25927665,0.09567211,0.1028915,0.12763301,0.12884069,0.17644522,0.16202486,0.18419156
0.15759625,0.23667677,0.05181768,0.05751452,0.22588507,0.12206005,0.10234287,0.1303656,0.19002783,0.21551058,0.19063048,0.13870972,0.17493748,0.07867273,0.0714055,0.18749991,0.17916001,0.1913751,0.24269945,0.30312471,0.26682422,0.09634286,0.10338939,0.13124351,0.13524399,0.17700441,0.16264683,0.18528266
0.15083385,0.23648475,0.04987401,0.05505064,0.21810873,0.11953983,0.10202829,0.12761384,0.18968602,0.21486246,0.1896639,0.13698994,0.17444839,0.07674025,0.06969436,0.17986904,0.17499254,0.18539491,0.23481215,0.29542569,0.25750735,0.09388976,0.09848314,0.13184111,0.13602396,0.17533576,0.16048267,0.18409062
0.15122139,0.23568445,0.04986379,0.0602898,0.21893239,0.11793102,0.10132303,0.12595016,0.19047083,0.21457426,0.19121614,0.13827096,0.17409412,0.07866524,0.07059735,0.18147295,0.17267197,0.18410838,0.23159482,0.29953355,0.26495428,0.09404592,0.09982234,0.12927423,0.13419343,0.17809868,0.1619919,0.1881668
0.15481447,0.23594608,0.04980934,0.05498348,0.21364607,0.1210261,0.10325711,0.12961009,0.1893912,0.21182282,0.19017842,0.13958986,0.17356021,0.07580725,0.06782814,0.18359474,0.17782922,0.18984496,0.23488482,0.2976426,0.26376117,0.09286039,0.09815129,0.13069229,0.13349717,0.17540013,0.16178055,0.18469207
0.15444112,0.23625274,0.04849249,0.0550587,0.22386966,0.11970832,0.10163167,0.12701875,0.19266501,0.21913162,0.19297793,0.14035137,0.17536061,0.08343637,0.07461786,0.1822625,0.17594516,0.1870216,0.24030641,0.30248962,0.27046197,0.10194627,0.10729087,0.13167543,0.13494743,0.17973927,0.16112805,0.18779987
0.14982453,0.24125132,0.04927038,0.05557836,0.22719076,0.12339843,0.10380325,0.13091686,0.19550365,0.22384502,0.19668919,0.14185938,0.17988895,0.07907457,0.06977837,0.18330565,0.17513416,0.18792831,0.23902102,0.29722413,0.26725867,0.09484688,0.10179129,0.13497782,0.13639891,0.18116215,0.16297272,0.19123247
0.15379868,0.23991234,0.04627015,0.05208466,0.22342471,0.12257348,0.10482736,0.13145273,0.19825473,0.21831451,0.1925286,0.14103644,0.18249124,0.08331675,0.07396841,0.1869403,0.17834325,0.19289622,0.24163842,0.30141488,0.26966261,0.09797223,0.10388923,0.13102896,0.13357482,0.18133894,0.16700718,0.1932396
0.15430022,0.23660234,0.04814587,0.05179208,0.22437033,0.12133203,0.10419789,0.13023362,0.19583916,0.21427007,0.19077172,0.13721093,0.17960594,0.07805804,0.07051945,0.18520378,0.17791558,0.19129308,0.24160536,0.29715772,0.27020076,0.0966335,0.10225235,0.13284907,0.13503501,0.18202302,0.16503587,0.19190792
0.15613458,0.24549164,0.04933253,0.05388623,0.23063278,0.12201867,0.10281485,0.12980193,0.19604958,0.22189231,0.19717461,0.14525083,0.17895191,0.07525227,0.06689788,0.18680534,0.17885851,0.19113459,0.23933315,0.30126598,0.26860629,0.09404852,0.100533,0.13744395,0.14048692,0.18312576,0.16717179,0.19056097
0.15161753,0.22922737,0.04973308,0.05557865,0.21543397,0.11969259,0.10139498,0.12772189,0.19705008,0.20845474,0.18659768,0.13543062,0.18065367,0.07756002,0.06876212,0.18245414,0.17539092,0.18784208,0.23843523,0.28927578,0.26423598,0.09737793,0.10305326,0.1279336,0.13154425,0.17803985,0.16217281,0.19154824
0.15018595,0.23584712,0.0494488,0.05737389,0.22400925,0.12067214,0.10390369,0.1287989,0.18675393,0.21652603,0.18852287,0.13677856,0.17098513,0.07915885,0.07091849,0.1793887,0.17167073,0.18408304,0.23559372,0.29571299,0.26134097,0.09692488,0.10406242,0.13191873,0.13633054,0.17383495,0.15877927,0.18314725
0.15286948,0.24093595,0.05073741,0.06242212,0.22682551,0.12066179,0.10064809,0.12844335,0.19551457,0.2203706,0.19084884,0.13894093,0.17989998,0.07776955,0.06992679,0.18175058,0.17645164,0.18761621,0.24201111,0.30321624,0.26776325,0.10146366,0.10682675,0.13391058,0.13857167,0.17870565,0.16236003,0.18912218
0.15429407,0.23215549,0.050507,0.05485055,0.21897161,0.12395788,0.102458,0.13261292,0.19609797,0.20920165,0.18588752,0.13530254,0.17968771,0.07730778,0.06928253,0.18159243,0.17670993,0.18965773,0.2365729,0.29620802,0.26208771,0.09547415,0.10202356,0.1289546,0.1327583,0.17998014,0.16597513,0.18850834
0.15135936,0.23043964,0.04949714,0.05485555,0.22027986,0.11898922,0.10231008,0.12608663,0.19057504,0.21215324,0.18505776,0.13219357,0.17477873,0.07884099,0.07048625,0.18101505,0.17450935,0.18618725,0.23371235,0.29148902,0.26239533,0.09492659,0.10060611,0.13209679,0.13390955,0.17568614,0.1615848,0.18522822
0.1512245,0.23445252,0.04868257,0.05570959,0.22536579,0.12322788,0.10412001,0.13198403,0.19418979,0.21600809,0.19294255,0.13891624,0.17705984,0.07498881,0.067301,0.18519743,0.17877657,0.19077861,0.24194148,0.29965977,0.26543873,0.09490638,0.10181289,0.13020329,0.13387188,0.17954679,0.16353497,0.1884091
0.15472299,0.24396441,0.04904947,0.05557382,0.23455009,0.12434931,0.10681313,0.13329643,0.19800121,0.22006816,0.19657671,0.14488197,0.18117573,0.08067947,0.07184031,0.19137329,0.18486339,0.1961744,0.24206453,0.3031769,0.27086929,0.09692797,0.10285261,0.1360011,0.1386931,0.18541035,0.16917684,0.19316896
0.15495177,0.24327136,0.04900078,0.05627587,0.23287102,0.12165551,0.10397912,0.13077416,0.19555015,0.22202046,0.19253683,0.14147653,0.17963203,0.08129765,0.07321574,0.18527385,0.18007179,0.19071652,0.24202285,0.30746148,0.2710649,0.09896739,0.10452803,0.13458007,0.1394186,0.17896152,0.16501157,0.18874853
0.15103778,0.22782025,0.04932609,0.05975635,0.21038951,0.11869602,0.10321583,0.12492478,0.18286233,0.20825651,0.18332692,0.13385006,0.16765038,0.07515714,0.06716319,0.18245718,0.17351527,0.18610397,0.22884716,0.28630419,0.25488581,0.09214799,0.0980379,0.12771518,0.13075021,0.17074296,0.15682673,0.17808363
0.15252944,0.23857455,0.05008655,0.0577744,0.22453503,0.12056394,0.10361043,0.12811792,0.19172916,0.21851982,0.19591216,0.14231843,0.1750041,0.07684293,0.06915995,0.18411882,0.1762751,0.18684859,0.23991482,0.3038007,0.26781541,0.09466377,0.10089432,0.13288687,0.13620856,0.17751455,0.16176493,0.18711021
0.14968461,0.22032829,0.05223901,0.05774977,0.21098293,0.11425229,0.09960617,0.12018557,0.18450354,0.20219348,0.18086481,0.1310859,0.16749224,0.07530226,0.06741642,0.17995517,0.17342288,0.18372428,0.2283016,0.28068313,0.25345517,0.09525252,0.10201347,0.12406238,0.1262985,0.17241305,0.15840633,0.17933739
0.14844425,0.23465691,0.04798141,0.0538601,0.22015088,0.12075479,0.10120527,0.12855708,0.19126409,0.21109088,0.18561893,0.13311249,0.17575335,0.0766526,0.06964301,0.18129681,0.17266807,0.18598756,0.23662486,0.29421395,0.26051523,0.09328628,0.09981199,0.13108712,0.13493414,0.17746139,0.16337652,0.18622988
0.15171094,0.23010342,0.04964578,0.05583055,0.21917721,0.12060507,0.10283212,0.12961795,0.18833323,0.21070387,0.18589455,0.13607028,0.1738367,0.07737813,0.06947562,0.18100136,0.17471511,0.18643834,0.23428633,0.29326242,0.25993156,0.0949609,0.10261408,0.12617128,0.12860514,0.17453327,0.15960601,0.18228305
0.15249483,0.22717349,0.05055374,0.05774339,0.21379299,0.11931397,0.10106267,0.12664263,0.18987922,0.20518116,0.18259872,0.13454764,0.17322277,0.07344037,0.06554753,0.1798242,0.17483918,0.1855154,0.23511446,0.29204488,0.25841393,0.09217474,0.0993139,0.12707445,0.13100274,0.17595913,0.15845402,0.18425862
0.15851523,0.24905343,0.0486521,0.05555074,0.23420482,0.12627065,0.10435748,0.13477769,0.20095141,0.22842244,0.19989249,0.14504627,0.18565239,0.07879285,0.06962793,0.18882927,0.18247716,0.19533414,0.24550381,0.31421032,0.27810428,0.0991235,0.10505014,0.13683602,0.14172644,0.18887611,0.17207209,0.19648469
0.15167397,0.2324521,0.04881947,0.05513775,0.22040601,0.11676015,0.09892276,0.12422673,0.18651662,0.21025081,0.1813561,0.13359966,0.16900574,0.07413058,0.06678959,0.1756115,0.17060794,0.18054714,0.23028596,0.29061943,0.25775695,0.09153642,0.0979989,0.12742445,0.13196618,0.17429183,0.15851683,0.1801216
0.15006951,0.23935909,0.05031946,0.05613979,0.22881575,0.11905777,0.1022302,0.12739659,0.19272946,0.21614428,0.188055,0.13732758,0.17521586,0.07876298,0.06977225,0.17962454,0.17434892,0.185751,0.23891524,0.30204643,0.26811797,0.09829975,0.10424218,0.13349883,0.13919364,0.17731936,0.16408344,0.18763621
0.15370106,0.23552373,0.04976027,0.05943466,0.21783997,0.12343197,0.10353865,0.13211597,0.19216139,0.21498726,0.19130718,0.13958937,0.17637605,0.07787372,0.07046162,0.18379068,0.17700092,0.18910544,0.2404838,0.29944649,0.26919201,0.095311,0.10283154,0.12758433,0.13191152,0.1777818,0.16159378,0.18746655
0.15013218,0.23866157,0.0477597,0.05600568,0.22566962,0.11819505,0.10009426,0.12540855,0.18954815,0.21627168,0.19073948,0.13782065,0.17457703,0.07738022,0.06938269,0.18114219,0.1757631,0.18668804,0.23559622,0.29640516,0.26725887,0.0967961,0.10268386,0.13186076,0.13462684,0.17524964,0.16127979,0.18438995
0.14799549,0.22992371,0.04866227,0.0570452,0.21649166,0.11603879,0.09881116,0.12267876,0.18642296,0.20827937,0.18262432,0.13435149,0.16844963,0.07704801,0.06943208,0.17586535,0.16691909,0.17888298,0.22913488,0.28754359,0.25818525,0.09506938,0.10253625,0.12647145,0.12927178,0.17400812,0.15773506,0.18076262
0.15150935,0.24614938,0.0503311,0.05542705,0.23905198,0.12129358,0.10435892,0.13024528,0.19567405,0.22179156,0.19281815,0.14141543,0.17981088,0.07974942,0.07079529,0.1867562,0.17862593,0.19213704,0.24580147,0.306178,0.27070474,0.10013823,0.10726614,0.13906688,0.14421727,0.18032825,0.165405,0.1888476
0.15156282,0.23624171,0.0499602,0.05876524,0.22234944,0.11890321,0.10235225,0.12699227,0.19661092,0.21331824,0.19151136,0.14007932,0.18015417,0.07533049,0.06738302,0.18366674,0.17665173,0.18883348,0.23621674,0.29357258,0.26169111,0.0906723,0.09792177,0.13257288,0.13713291,0.18163917,0.16302282,0.19104423
0.15045812,0.23670697,0.05002397,0.05704667,0.22635746,0.119249,0.10285549,0.12696142,0.19148191,0.2145336,0.18976128,0.13711679,0.1750517,0.07610519,0.0686245,0.17995463,0.1704884,0.18442936,0.23341779,0.29563451,0.26065229,0.09558225,0.10124979,0.1339506,0.13763751,0.17406675,0.16100482,0.18550759
0.15708635,0.23919995,0.04782386,0.05254149,0.22709547,0.12076486,0.10130761,0.12965608,0.20011976,0.21598543,0.1911809,0.1383109,0.18375905,0.08067898,0.07165583,0.18952603,0.17860133,0.19328538,0.24372269,0.30362083,0.26986104,0.09748953,0.10339728,0.13277643,0.13673356,0.1837345,0.16898622,0.19428114
0.15105999,0.22872145,0.05049591,0.05710778,0.21212362,0.11799344,0.10301024,0.12431041,0.18922482,0.20843489,0.18276471,0.13387269,0.17214284,0.0782193,0.07003846,0.18100431,0.17223958,0.18414483,0.23006887,0.28714704,0.2553986,0.09484966,0.10093004,0.12601342,0.12793364,0.17556514,0.15911502,0.18388717
0.15626327,0.2335256,0.05216114,0.05751799,0.2208869,0.12060337,0.1034124,0.12817716,0.19466187,0.21553846,0.19099165,0.13812474,0.17861232,0.07668638,0.0689736,0.18630983,0.18021111,0.19226736,0.24040018,0.29309473,0.26265367,0.098843,0.10460104,0.13246633,0.13383363,0.18105347,0.1644612,0.18722007
0.14913526,0.2190085,0.05059456,0.0588505,0.2081448,0.11380709,0.09699459,0.12041674,0.18597675,0.2008541,0.18119769,0.13186514,0.16910996,0.07365858,0.06591107,0.17762286,0.16985337,0.18141607,0.23094422,0.28177368,0.25460905,0.09274451,0.10079577,0.12164532,0.12531491,0.17252132,0.15235549,0.18007031
0.15281819,0.22990804,0.05035429,0.06003624,0.22046545,0.1195215,0.10161494,0.12811802,0.19195692,0.20947151,0.18830407,0.13669264,0.17583749,0.07710322,0.06847459,0.17688082,0.17274704,0.18293436,0.23433059,0.29311964,0.26285075,0.09704473,0.10416525,0.12563793,0.12962396,0.17934824,0.16227672,0.18648937
0.15307147,0.23413766,0.0487993,0.05471968,0.21882965,0.12037447,0.10154617,0.12893939,0.19415925,0.21435137,0.18904087,0.13545792,0.17680191,0.07675074,0.06853823,0.18224091,0.1777833,0.18925233,0.23590562,0.29308557,0.263927,0.09538979,0.10060053,0.12989993,0.13406817,0.17614481,0.16141713,0.18729604
