"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.57842427,0.45498367,0.35139943,0.37395442,0.44037032,0.70179975,0.69316521,0.72195274,0.61825015,0.46631857,0.58136387,0.40576707,0.6414,0.58573838,0.56953625,0.65406893,0.68924803,0.72079678,0.65618029,0.69699124,0.59089814,0.61570395,0.63853328,0.60556875,0.64342394,0.60978868,0.65860103,0.6307189
0.59649653,0.44670293,0.34771054,0.37044573,0.43201188,0.70116119,0.68688577,0.70362845,0.60691108,0.45501769,0.58521149,0.42471076,0.62438714,0.57310946,0.55452638,0.63651249,0.6968292,0.71551061,0.64041357,0.69234404,0.60057978,0.61290651,0.63647909,0.60105457,0.6282129,0.58833119,0.64558677,0.61382937
0.57283249,0.43775844,0.37515676,0.39192675,0.43332404,0.68131698,0.67171948,0.69090305,0.6097516,0.45072592,0.58674339,0.39892385,0.60528864,0.56362781,0.56543478,0.6376212,0.67729404,0.70652869,0.65627506,0.68788106,0.58621422,0.59754372,0.62218413,0.59447634,0.63025394,0.58748645,0.64827074,0.62829174
0.6214354,0.47016034,0.36543285,0.38069531,0.44772281,0.70699874,0.69939925,0.72439068,0.62750096,0.47360409,0.60632404,0.42231279,0.65130413,0.56009965,0.55894208,0.6521893,0.68896032,0.69473217,0.64936379,0.69573543,0.6293916,0.62414868,0.63050412,0.62481293,0.67274648,0.59467595,0.66363052,0.63828923
0.56968315,0.44113498,0.37086497,0.40552179,0.43142538,0.69646353,0.68651513,0.71709897,0.60016361,0.45755846,0.58712353,0.4130879,0.62636916,0.57276364,0.53517928,0.65404797,0.67774584,0.68787498,0.65664716,0.6769018,0.60807265,0.61354705,0.62847395,0.59871085,0.63396442,0.59130079,0.63074304,0.62056
0.58755605,0.45613978,0.34173749,0.3641026,0.43909222,0.70467283,0.69095154,0.71810127,0.61879332,0.45737335,0.58743438,0.39124281,0.62591508,0.5725923,0.56054785,0.64148628,0.68564632,0.70158099,0.65121918,0.68431555,0.60617275,0.61561457,0.63798654,0.60460204,0.64420795,0.58517416,0.64093392,0.62232829
0.59741463,0.45301136,0.34241924,0.38047188,0.4428557,0.71100871,0.72171493,0.73244273,0.60799287,0.4772005,0.58012121,0.40816958,0.64713017,0.5824183,0.56862359,0.64102143,0.70576333,0.70464683,0.66914898,0.68631065,0.59791639,0.62302996,0.65716736,0.60514323,0.64593753,0.60596496,0.65065731,0.60540307
0.59187552,0.45603884,0.35169062,0.3765364,0.45513018,0.69521577,0.68130845,0.70636654,0.61622731,0.46285777,0.59221289,0.41150334,0.6334626,0.57553049,0.55611259,0.66850362,0.68811089,0.71199022,0.66846212,0.68362034,0.59238166,0.6020766,0.63993632,0.61770876,0.65825552,0.59267888,0.63955906,0.62743927
0.59685144,0.46632065,0.32722573,0.3572335,0.44602435,0.69996776,0.68166309,0.69989723,0.61945884,0.46282657,0.57803208,0.41741692,0.62994907,0.56515793,0.55151661,0.6318917,0.68676955,0.69420238,0.64960066,0.68423055,0.62963508,0.61000934,0.61245053,0.59707529,0.64156217,0.59203746,0.64172034,0.61187761
0.60061407,0.46697552,0.35610684,0.38128084,0.44531624,0.69275714,0.68965831,0.71588313,0.62019795,0.47777537,0.60976088,0.40497712,0.622255,0.59221529,0.58265866,0.64412875,0.68804165,0.71463443,0.65686851,0.69386286,0.58832378,0.61092757,0.63793737,0.61752767,0.6416945,0.59541693,0.63612188,0.6358296
0.59871527,0.45912654,0.33127245,0.33902291,0.44554235,0.71989793,0.69495983,0.71798026,0.63614363,0.48176108,0.59760352,0.40824966,0.64695304,0.60033312,0.57748827,0.63931413,0.68745169,0.70032499,0.65386478,0.6861218,0.63000131,0.61791363,0.63280008,0.61186457,0.63472258,0.59236069,0.64180489,0.64152769
0.63500856,0.46975134,0.35969397,0.37675086,0.45111856,0.71868545,0.708163,0.72400115,0.65728157,0.48613955,0.62849824,0.41111643,0.66938635,0.60400273,0.5824897,0.68015911,0.71477873,0.72679277,0.67599002,0.73286496,0.62106094,0.61582486,0.64815523,0.63062176,0.67835602,0.62391665,0.66382501,0.64692369
0.60090761,0.47903805,0.35606962,0.36913184,0.4408903,0.71187905,0.69623348,0.71198722,0.63612552,0.48093081,0.62023902,0.43043354,0.6406105,0.58680876,0.56709145,0.64408462,0.6858897,0.71998643,0.66950477,0.68375383,0.61263546,0.59913562,0.62305893,0.61320591,0.63990442,0.61789912,0.65607961,0.64837859
0.61133953,0.47516873,0.35968714,0.37341816,0.45724444,0.70561832,0.70169119,0.7192677,0.64606166,0.49536578,0.6126559,0.41355767,0.65386209,0.58549143,0.57276803,0.65150228,0.70758387,0.70900767,0.65101084,0.70754163,0.60834349,0.61082717,0.63771125,0.63035858,0.66356552,0.61205667,0.65778494,0.63664378
0.584375,0.45252794,0.36713438,0.37896523,0.44147408,0.70355479,0.69427122,0.71303802,0.6094074,0.44631617,0.60930898,0.41589522,0.63717508,0.56805525,0.54979863,0.6478231,0.68549372,0.70429438,0.66359377,0.69742081,0.59482047,0.61293507,0.62706793,0.59491714,0.65034296,0.61037311,0.64483629,0.62540223
0.57814316,0.45485891,0.34064016,0.36880967,0.43877702,0.68151361,0.67762639,0.69608673,0.6225928,0.46614364,0.60149478,0.40108238,0.63288121,0.58068896,0.55545534,0.6593338,0.67827564,0.71616343,0.65132175,0.6934002,0.60611908,0.60561245,0.62589418,0.58493256,0.63097494,0.61616626,0.64851119,0.63050113
0.57395104,0.44555018,0.32958871,0.34806351,0.42126982,0.68621445,0.68188641,0.70710009,0.58600557,0.47039202,0.59110912,0.40958521,0.60493117,0.5662339,0.55740905,0.63394265,0.65631072,0.68907992,0.63318844,0.66642442,0.59476609,0.61974652,0.63624544,0.57143715,0.62314732,0.5823405,0.62677281,0.59150916
0.57896658,0.45737503,0.35611537,0.37269125,0.44384911,0.70787885,0.69689445,0.71224774,0.63992595,0.48276688,0.61038718,0.41928507,0.63478083,0.58530146,0.57132892,0.65257687,0.68072244,0.70373861,0.67480162,0.68528627,0.61953139,0.62694893,0.64593157,0.60093511,0.64677515,0.5874519,0.64291573,0.62661684
0.60562375,0.46360083,0.34208944,0.35618616,0.45562713,0.70691125,0.69872113,0.71627844,0.62806116,0.47659646,0.61064734,0.42341064,0.63855054,0.57972726,0.56567713,0.64277558,0.70697117,0.71682683,0.67018716,0.67839954,0.62312139,0.61071199,0.63101208,0.62105148,0.65321352,0.60266417,0.64938305,0.64321072
0.5945982,0.44739139,0.35719121,0.38483273,0.4276293,0.70082739,0.68795851,0.71350143,0.61509257,0.45392075,0.58829088,0.40936218,0.61619871,0.54738857,0.52527726,0.64943611,0.68483247,0.70784864,0.66888218,0.69096326,0.60225771,0.59394065,0.61230687,0.60571481,0.64913069,0.60231571,0.6373563,0.59228153
0.58990329,0.47247627,0.34939625,0.36239525,0.44988325,0.72190948,0.7048419,0.71665095,0.62214113,0.47420993,0.61517598,0.41767845,0.62615804,0.57824419,0.56086,0.64379839,0.68549757,0.71578083,0.65925912,0.69463749,0.5991137,0.63093338,0.64906815,0.61442392,0.64360999,0.61384378,0.65717269,0.63381408
0.58386708,0.44860301,0.32652396,0.35837461,0.43753269,0.68372497,0.67610703,0.70690912,0.61187953,0.46412273,0.59650013,0.40281015,0.60964705,0.5842202,0.56733003,0.63021619,0.68080568,0.67894651,0.65535699,0.67087659,0.59872885,0.62038348,0.64271363,0.60721541,0.63367451,0.5775017,0.63612265,0.64303101
0.6029107,0.47691009,0.38309667,0.40378088,0.44586883,0.69457779,0.68428521,0.70617839,0.62802808,0.48688452,0.60045118,0.42209221,0.63364215,0.58841126,0.56010961,0.66797964,0.69654622,0.72250999,0.65761332,0.70945277,0.61548092,0.60112279,0.6290545,0.62487126,0.65830919,0.62487691,0.65837667,0.63659071
0.5799329,0.45647136,0.35126743,0.36995529,0.43225919,0.69343757,0.6812352,0.70047832,0.61061852,0.44823044,0.60273716,0.40444893,0.62232211,0.56275282,0.5554531,0.64875976,0.68427699,0.69823627,0.65605168,0.69498793,0.58597387,0.59662426,0.61184819,0.60351606,0.64060414,0.60380254,0.63949352,0.62215217
0.60186878,0.45383438,0.37894674,0.39739414,0.44397147,0.71380139,0.69692079,0.72531461,0.6120144,0.4720285,0.59312861,0.4126028,0.64099129,0.57912015,0.55436126,0.64571639,0.69456564,0.70941416,0.65901616,0.71189284,0.61267074,0.62268678,0.63493542,0.60217314,0.6492165,0.59698421,0.66142711,0.62304473
0.58128818,0.45057033,0.36398665,0.3845942,0.42085713,0.69315088,0.68773356,0.70276716,0.61310566,0.43787761,0.57064654,0.40836184,0.60880669,0.58659568,0.56049843,0.65594265,0.6698777,0.70650886,0.65443868,0.69608978,0.58914838,0.62678836,0.62885753,0.58585311,0.6210063,0.59714266,0.6339339,0.61268711
0.59060838,0.45158752,0.35519841,0.37239944,0.44496374,0.68822405,0.67333844,0.68228179,0.6285005,0.46305436,0.58956732,0.38769345,0.63354333,0.57699983,0.56108778,0.63463512,0.67666071,0.68449888,0.63950338,0.67661364,0.61180737,0.59678287,0.61024479,0.59248857,0.63062497,0.58415613,0.62881705,0.61144904
0.6113191,0.45550679,0.34309337,0.36418237,0.45218452,0.71174075,0.71529513,0.72024622,0.63690108,0.46528662,0.59097965,0.3986341,0.6434625,0.59440172,0.57735719,0.64484731,0.68743919,0.70631641,0.67863837,0.70646624,0.61897754,0.62226396,0.64255262,0.60781605,0.63957515,0.60279903,0.65773289,0.62335921
0.60776417,0.4437734,0.36239173,0.37722842,0.43432977,0.72080694,0.70647271,0.72571194,0.61917328,0.44841865,0.61101444,0.40948603,0.64379917,0.58416907,0.55850879,0.64686642,0.69044273,0.70446213,0.67521382,0.68311787,0.58960349,0.61501443,0.62201124,0.62459045,0.65350709,0.59886749,0.65119428,0.63663754
0.5550228,0.46297514,0.33404869,0.34840642,0.44074771,0.69645696,0.68510738,0.69363974,0.60282481,0.46696523,0.61043403,0.41067802,0.60868907,0.57662283,0.563193,0.65219253,0.69100631,0.70364418,0.65290057,0.69229891,0.60162408,0.59222041,0.61058695,0.60047292,0.63378672,0.58884968,0.62701779,0.62818692
0.60000842,0.46295536,0.33777371,0.35598712,0.43625024,0.69062452,0.68702622,0.69656959,0.62456538,0.45631655,0.60026575,0.42226053,0.62979554,0.57762665,0.55699553,0.63908208,0.70038577,0.69471661,0.65089608,0.68439659,0.61441059,0.61683107,0.63046084,0.60610395,0.63957423,0.58215193,0.64438459,0.62671249
0.59574907,0.45190645,0.37214379,0.37873759,0.4317194,0.67805209,0.67033824,0.69159155,0.61071047,0.46315725,0.57563783,0.39346107,0.62169575,0.57198889,0.55082417,0.62853607,0.6860046,0.69395236,0.6403283,0.68586215,0.60677533,0.58035358,0.61163163,0.59293689,0.63544649,0.57809958,0.64503962,0.6158441
0.61372452,0.4630374,0.34535304,0.36808537,0.43756231,0.71356782,0.68415024,0.7147994,0.63651196,0.47591031,0.61369136,0.43334965,0.62841328,0.58507089,0.55957836,0.658632,0.71918872,0.70860208,0.66637085,0.70393809,0.6384313,0.62605611,0.63606368,0.59774756,0.65699197,0.61201111,0.66282606,0.62950885
0.59831577,0.46195111,0.35570347,0.37529057,0.44823578,0.72325191,0.71046275,0.7389451,0.61835747,0.47467518,0.60319205,0.39787917,0.62717769,0.56324243,0.54100018,0.64489735,0.69308777,0.70288613,0.68312391,0.71638353,0.61637333,0.61947172,0.6391705,0.59673856,0.64163785,0.62084789,0.66041802,0.62248065
0.62263268,0.46346969,0.37542381,0.37599212,0.44476915,0.71742498,0.7083241,0.7172267,0.62958972,0.46883824,0.60112205,0.40076142,0.65900326,0.58759023,0.56169777,0.66336919,0.70422246,0.71263358,0.68364268,0.70970685,0.60299102,0.60608394,0.63153376,0.61742886,0.64408866,0.61085691,0.67636762,0.64117927
0.59248999,0.45122412,0.33855999,0.36004942,0.43981812,0.72808236,0.69880163,0.7330378,0.63864451,0.45594591,0.60211096,0.4039055,0.64131877,0.60295822,0.56929339,0.6461936,0.69029125,0.71585819,0.67326539,0.70808603,0.6115725,0.63168009,0.6557607,0.6007877,0.64281226,0.60561912,0.65192944,0.62477418
0.61179891,0.47252576,0.33803901,0.34921372,0.44413041,0.72001131,0.71139792,0.74710881,0.64083358,0.47606016,0.61691977,0.43048969,0.65316084,0.59531277,0.5765675,0.6630867,0.71865017,0.71070296,0.66693418,0.71700011,0.62703337,0.6104583,0.63608642,0.62555176,0.68343424,0.6222635,0.6755949,0.64424281
0.58394801,0.44458109,0.37126008,0.38682237,0.44537943,0.69955115,0.69287612,0.70921479,0.58641148,0.45187696,0.58245279,0.40787103,0.61628818,0.56226558,0.54757806,0.63325612,0.67189307,0.68024804,0.64714331,0.68130589,0.58044225,0.60600269,0.63162418,0.60843793,0.65262286,0.59483051,0.62486936,0.61479953
0.60927036,0.45536115,0.35931627,0.37997307,0.45563177,0.70976553,0.70064319,0.72922359,0.62336154,0.46429054,0.59074168,0.41630711,0.63151273,0.57567061,0.55202275,0.6494455,0.70036807,0.70445233,0.65136853,0.70263498,0.59069485,0.62021397,0.63509211,0.61538969,0.66156615,0.61746258,0.66649317,0.62614167
0.59891365,0.4555495,0.33722702,0.36621359,0.42781463,0.7120781,0.69467006,0.71275059,0.61767697,0.46229306,0.5921769,0.3890918,0.63860462,0.57928725,0.54269676,0.64736096,0.68006354,0.70548213,0.65743446,0.69673404,0.61208215,0.60711867,0.62539166,0.60437792,0.62731948,0.57665637,0.63463538,0.62755243
0.60736744,0.46609052,0.35365613,0.37349225,0.44296307,0.71203226,0.70112542,0.71343929,0.63442862,0.47456624,0.59344576,0.41322004,0.64318936,0.57664061,0.55825273,0.64554892,0.69939121,0.71276163,0.65884016,0.7063087,0.63146887,0.61218907,0.62042671,0.60694132,0.65259546,0.59662943,0.63903257,0.62881204
0.5974501,0.46169165,0.34911452,0.36484457,0.43227011,0.69274708,0.67682502,0.70769142,0.62318665,0.45710291,0.6099877,0.41276983,0.62201716,0.56182794,0.56212942,0.64390884,0.68322235,0.70248218,0.65667904,0.68916413,0.60630732,0.59554819,0.61514339,0.61553085,0.64711059,0.60747703,0.64574081,0.63068062
0.57602616,0.45117939,0.36718085,0.38418016,0.4328897,0.70944257,0.68936557,0.70900469,0.61615835,0.45597186,0.59338938,0.40252,0.62784142,0.59540201,0.57291558,0.63990038,0.69263504,0.70261261,0.65209362,0.67256792,0.59632333,0.61254221,0.65490897,0.61086443,0.64031152,0.59278109,0.63645095,0.61208699
0.57794507,0.45017543,0.37014916,0.37311386,0.42802244,0.70843131,0.68618017,0.7083158,0.6134088,0.4627027,0.59713126,0.41899918,0.63358357,0.58886404,0.56493799,0.62162415,0.68876435,0.68370825,0.65624687,0.67857945,0.5905752,0.61202897,0.63202859,0.59672186,0.6330445,0.58665117,0.63244722,0.61150343
0.60576304,0.46609056,0.3624487,0.39046536,0.45754264,0.70479229,0.70630663,0.72481163,0.63627521,0.47782087,0.60185362,0.42955697,0.65821651,0.6018994,0.57812559,0.64821051,0.69101856,0.70570033,0.64067127,0.70621996,0.61325266,0.61205194,0.63843052,0.61687884,0.65342618,0.60916761,0.64660602,0.63044159
0.58971017,0.45714736,0.35559547,0.38494818,0.44694366,0.70607102,0.69109157,0.7025688,0.62694857,0.47088978,0.58938554,0.40591136,0.62084056,0.57620962,0.54680915,0.63314222,0.67635976,0.70304522,0.66420906,0.69504823,0.60664654,0.61069815,0.62758472,0.60703951,0.63260612,0.59513825,0.64545963,0.60970956
0.59376993,0.45454607,0.34711869,0.36990011,0.43165761,0.70653194,0.68611061,0.7149022,0.62248091,0.45913089,0.59542062,0.405379,0.62864595,0.55978319,0.54994603,0.6200964,0.69989415,0.6886828,0.65058333,0.68437781,0.60185598,0.61509698,0.63683063,0.6017294,0.63417795,0.58584827,0.64111301,0.61522167
0.60035523,0.43657743,0.3465203,0.35298806,0.42983115,0.70797284,0.70563126,0.7014909,0.6202011,0.47215885,0.59098806,0.41754066,0.62933071,0.59053648,0.56516662,0.64404119,0.68124897,0.71643493,0.66193375,0.69533778,0.59676665,0.62153487,0.65109747,0.60392251,0.63963337,0.60517298,0.65314095,0.60992602
0.5871015,0.45809591,0.34296825,0.36893129,0.42427104,0.71540278,0.70672297,0.73417874,0.63236467,0.46662072,0.60306611,0.39920015,0.62989023,0.59395131,0.56007634,0.65930517,0.70350233,0.71164398,0.66698712,0.69383023,0.61616149,0.62066769,0.6509599,0.60411031,0.65796687,0.60927561,0.65306186,0.62974762
0.60589624,0.45680205,0.36694152,0.38580693,0.42627563,0.70442957,0.68649629,0.69841211,0.62353589,0.46187296,0.58538819,0.41032337,0.63350442,0.57227545,0.55526077,0.65774449,0.68966927,0.70155344,0.66262586,0.68919306,0.61887872,0.60364846,0.6160346,0.59823204,0.64159936,0.59967876,0.65993119,0.61783913
0.58622165,0.46909187,0.31759587,0.33688289,0.43467845,0.70648561,0.68760374,0.70851077,0.63175272,0.4844187,0.60473288,0.42159674,0.63562344,0.60890728,0.57484048,0.65071688,0.7007847,0.70815832,0.66190162,0.6922768,0.60838537,0.62933385,0.64792005,0.60497771,0.63786235,0.60307996,0.6493216,0.63267067
0.59108294,0.44280777,0.34118263,0.35759482,0.42109119,0.68872754,0.67816119,0.69798466,0.61825112,0.45789344,0.58012773,0.40214839,0.62358644,0.59601785,0.56576193,0.64256891,0.69540864,0.70191641,0.64678475,0.70751244,0.60253879,0.60903697,0.62743604,0.59609179,0.62364302,0.58800322,0.63766414,0.61223955
0.59241424,0.46882529,0.35453602,0.37090197,0.46102004,0.72412904,0.70976001,0.73770405,0.63910345,0.49075539,0.61243284,0.42637638,0.65655458,0.58987655,0.5757325,0.65070646,0.69494872,0.71290738,0.66032452,0.69669813,0.61957091,0.6276648,0.6654716,0.63531609,0.65702105,0.59903681,0.65968794,0.6377378
0.59926614,0.45725915,0.34217319,0.36592024,0.42827611,0.71257607,0.70667067,0.7335344,0.63580726,0.46097032,0.60078496,0.39376684,0.64134212,0.56453336,0.551712,0.65033402,0.68831025,0.70260201,0.65675165,0.6754269,0.61178216,0.62063976,0.63646469,0.59824812,0.65831292,0.60696047,0.64656162,0.6272832
0.61043738,0.4740718,0.37779378,0.39855256,0.46170061,0.72069754,0.70216258,0.71788453,0.62187021,0.46871921,0.61814253,0.41663877,0.64200121,0.58140629,0.56482877,0.6380453,0.70432522,0.70711235,0.6581484,0.68930306,0.61341433,0.62095716,0.65505228,0.63794043,0.6640881,0.59978742,0.64876015,0.64909367
0.58591438,0.44400304,0.3474478,0.354649,0.45020452,0.71323904,0.69995464,0.70490819,0.61658415,0.4587751,0.59779242,0.39691568,0.6276429,0.57760044,0.5603432,0.64799045,0.68725329,0.70699739,0.66593351,0.69206216,0.60007776,0.62025927,0.63426096,0.61028665,0.64554484,0.59027757,0.63262793,0.63226253
0.61638439,0.46034562,0.36931425,0.39460028,0.46289612,0.71147942,0.69247473,0.71171896,0.6292025,0.46135059,0.61305343,0.39943577,0.63933346,0.58394603,0.56674126,0.64682285,0.70210814,0.71486672,0.67991753,0.69195589,0.62090947,0.61677392,0.6411919,0.6218286,0.66537122,0.60942237,0.65669236,0.65005979
0.5758699,0.436973,0.36028971,0.37242417,0.43028436,0.68936393,0.67618633,0.70138822,0.59683138,0.45835688,0.59277844,0.39667984,0.60954418,0.5753074,0.5557661,0.63412718,0.67176446,0.68808184,0.64790342,0.69315795,0.57183808,0.6170656,0.62459273,0.60353309,0.6354275,0.57855247,0.63238559,0.61897411
0.58305922,0.44653438,0.33832816,0.36298174,0.43543108,0.694825,0.68781413,0.70094553,0.61998072,0.44993927,0.57621385,0.38452788,0.62699052,0.56339831,0.55438966,0.6276078,0.67145933,0.69270912,0.64525467,0.68283522,0.60946565,0.59059119,0.61569145,0.59826622,0.62488843,0.5869281,0.63857492,0.62127392
0.62085703,0.45883442,0.36305623,0.37679913,0.447837,0.69967961,0.68782766,0.72003285,0.64230352,0.47218234,0.60444428,0.4210745,0.64253846,0.5812491,0.56332194,0.64634854,0.7109593,0.70907925,0.64775947,0.71193358,0.62554511,0.6067854,0.62793185,0.62620711,0.66318021,0.61304818,0.65985393,0.63455327
0.59208717,0.44156933,0.37446514,0.38845815,0.42748473,0.69757612,0.69602237,0.72633154,0.60960954,0.45225776,0.58182036,0.41741066,0.61845354,0.57442958,0.557129,0.65437436,0.6908154,0.70711907,0.65980748,0.69576319,0.60023761,0.63144588,0.64194638,0.61212662,0.64383213,0.59528607,0.64055576,0.61139622
0.58422191,0.44925991,0.35414317,0.37227731,0.42632765,0.69587183,0.68197309,0.71406356,0.6255586,0.44200556,0.57702759,0.39053752,0.6321831,0.58840059,0.56169944,0.63630608,0.66668468,0.7091234,0.64636854,0.67022547,0.58791952,0.60450162,0.6258278,0.61454838,0.63804641,0.58561578,0.6330543,0.6272524
0.58970077,0.42445098,0.36666154,0.38929206,0.43739178,0.68725322,0.67566959,0.6912894,0.5929601,0.44757982,0.57258107,0.39288487,0.60713295,0.56643412,0.55133251,0.6498602,0.67963917,0.69964466,0.6621591,0.68420934,0.58498239,0.587943,0.61049721,0.60353391,0.63805696,0.5904078,0.63474482,0.60642345
0.59621146,0.4523692,0.37286804,0.39664497,0.44772087,0.71347739,0.69476002,0.71834322,0.63929902,0.45791839,0.59731409,0.39650224,0.65501334,0.58540119,0.55870036,0.65276841,0.69809683,0.72655601,0.64777105,0.70697703,0.60339263,0.60973608,0.64032773,0.62862656,0.65398159,0.60738985,0.64400546,0.63510885
0.59472919,0.45587189,0.34621098,0.36716301,0.44392094,0.69542603,0.69069267,0.69945895,0.62702441,0.447576,0.57690781,0.40421154,0.63403439,0.5558396,0.53738837,0.64610206,0.68243566,0.70173161,0.66316232,0.68885132,0.60747097,0.60696102,0.62239431,0.60803236,0.63843635,0.59431609,0.66009411,0.61376662
0.59356168,0.43971315,0.3636144,0.38060606,0.43738895,0.69777007,0.68817906,0.70089277,0.62992947,0.4344094,0.58139219,0.38789742,0.62082775,0.57195226,0.55199153,0.65266958,0.68500416,0.70127659,0.65742018,0.70250533,0.60551259,0.60337583,0.62622609,0.61488905,0.63782273,0.58803099,0.6519814,0.61481388
0.60407833,0.46073453,0.34953481,0.36649579,0.43210421,0.70183266,0.69427294,0.72157642,0.62078304,0.4651937,0.59321221,0.40949516,0.62783752,0.57455494,0.56258517,0.65781398,0.68229202,0.69664652,0.64800262,0.70363555,0.60290559,0.62735327,0.643652,0.61705661,0.64086007,0.59168282,0.64478404,0.61860446
