"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.24976039,0.23292418,0.15032497,0.15679737,0.21862264,0.26059543,0.23592717,0.26153837,0.27340659,0.31297711,0.25828646,0.18999732,0.28617553,0.1994249,0.18620483,0.30397695,0.29344592,0.32148868,0.31721291,0.3137344,0.28776328,0.21687312,0.22119276,0.25784581,0.30136205,0.25918347,0.28058298,0.25603389
0.2601822,0.23111935,0.15411012,0.15810456,0.22584222,0.2640099,0.24137517,0.26566703,0.28467121,0.31319007,0.26911971,0.19789232,0.29485953,0.20144327,0.18432323,0.31705757,0.31367864,0.33457861,0.32906826,0.31558124,0.2917306,0.21958079,0.22620182,0.25793394,0.30092169,0.26758631,0.29827107,0.2647036
0.25897417,0.23527466,0.15470867,0.15940584,0.2285599,0.26222417,0.24260746,0.26376233,0.28226413,0.32137689,0.27295706,0.20114716,0.29042668,0.20042011,0.18933781,0.31029105,0.30295718,0.32918183,0.32923671,0.32468294,0.2979182,0.23057912,0.2341765,0.26182866,0.30544373,0.26797002,0.29389493,0.26898938
0.25592488,0.2393129,0.15463235,0.1595099,0.22700552,0.2636975,0.24199377,0.26707059,0.28079957,0.32738338,0.26925077,0.19970293,0.29245893,0.20038196,0.18747571,0.30528344,0.29845708,0.31912786,0.32324392,0.32283941,0.29462508,0.23082804,0.23064592,0.26596836,0.30919152,0.26170673,0.28662085,0.26155474
0.25304714,0.23442676,0.15745561,0.16219293,0.21964776,0.26088785,0.23861884,0.2628135,0.28236983,0.3159413,0.2684138,0.19253447,0.29383512,0.19820824,0.18587085,0.30708696,0.29512491,0.3218513,0.3199545,0.31824435,0.29660933,0.22497011,0.22935523,0.26151785,0.30528621,0.26162851,0.28891005,0.26509041
0.24905566,0.22414139,0.14767267,0.15377904,0.21519055,0.26063359,0.23837401,0.26252027,0.27075557,0.30645835,0.25972112,0.18744554,0.28495793,0.19367088,0.18144861,0.30979229,0.30177833,0.32619551,0.32336991,0.32193672,0.2952819,0.21601561,0.22311056,0.24641694,0.29302002,0.25493018,0.28157695,0.25250585
0.25100329,0.22966475,0.15092471,0.15576,0.22112493,0.25655335,0.23482042,0.25893988,0.27614491,0.31320183,0.25985572,0.1918341,0.28648234,0.19839005,0.18512533,0.30795452,0.29669571,0.32236305,0.3213385,0.31895374,0.2896244,0.21474924,0.2156015,0.25879753,0.30016328,0.2624662,0.2935694,0.25936009
0.25675574,0.23220913,0.14841167,0.15359816,0.2242449,0.25742931,0.23645638,0.25934055,0.27272575,0.31843042,0.26523095,0.19380339,0.28439626,0.19805401,0.18424379,0.306952,0.29649202,0.32198153,0.32033457,0.31410772,0.2908658,0.22321264,0.22666624,0.26036495,0.30167055,0.25882458,0.28852852,0.25705356
0.2593657,0.24062197,0.15797073,0.16571765,0.23012111,0.2636341,0.24155445,0.26481694,0.28464142,0.3291799,0.27555328,0.20101184,0.293568,0.20261002,0.19049258,0.30896898,0.30277792,0.32508913,0.32943657,0.32755465,0.29677801,0.23042673,0.23290833,0.27098083,0.31164684,0.26354776,0.29044479,0.26345617
0.25485265,0.23430158,0.15108722,0.15764265,0.22279803,0.27268392,0.25016539,0.27511763,0.28535543,0.31702533,0.27428075,0.19577719,0.29953293,0.20086612,0.18447504,0.31383906,0.30420762,0.33013038,0.32464776,0.31844786,0.29621084,0.23028396,0.23171,0.25964493,0.30702171,0.26752254,0.29228115,0.26866413
0.24487922,0.22366777,0.15223445,0.15883997,0.21277335,0.25090252,0.23027825,0.25336547,0.26522239,0.30740152,0.25717576,0.18333258,0.27593979,0.18500341,0.17485036,0.3099531,0.29976089,0.32923831,0.31953714,0.31656814,0.29132714,0.21837159,0.22123312,0.25115421,0.29410775,0.25580149,0.2832023,0.25123036
0.25054541,0.23587763,0.14169505,0.1465966,0.22632593,0.25795951,0.23861251,0.26091295,0.28162591,0.32042086,0.26875849,0.19380307,0.29297894,0.19481043,0.18231322,0.30733529,0.30349168,0.32874493,0.31684606,0.31962383,0.29447688,0.21743202,0.22015984,0.25937909,0.30187166,0.26235328,0.28675491,0.2636493
0.24103459,0.22597753,0.14208871,0.14852131,0.21561897,0.24610818,0.22723436,0.24697327,0.25977687,0.31267671,0.25813669,0.18927115,0.27428693,0.19352239,0.18366637,0.30057582,0.29137596,0.3221882,0.309433,0.30295713,0.27916749,0.21527074,0.21609804,0.24867539,0.29108386,0.25027648,0.27590744,0.24929025
0.24788513,0.22310906,0.14381673,0.15050339,0.2179338,0.25605982,0.23392848,0.25855645,0.27140364,0.30538298,0.25902268,0.18896788,0.28608073,0.19655853,0.1824917,0.30706356,0.29782493,0.32748234,0.31895336,0.31285407,0.28878655,0.21819593,0.22117218,0.24863987,0.30108357,0.2565603,0.28142245,0.25079106
0.25957382,0.24217801,0.16312192,0.16964708,0.23112629,0.26934089,0.2472494,0.2701348,0.28461627,0.32973785,0.27047777,0.20151598,0.29429105,0.20503621,0.18817044,0.30788185,0.29915177,0.32111034,0.32643379,0.33041537,0.30548348,0.23520501,0.23544868,0.27048666,0.30799284,0.26564615,0.29209135,0.26790147
0.2480325,0.23865804,0.15014241,0.15829124,0.22771234,0.25677894,0.23531384,0.25865937,0.27830298,0.32608352,0.26806139,0.19467057,0.28942005,0.19769905,0.18798144,0.30301707,0.29308517,0.32029507,0.31865381,0.31585685,0.29042005,0.22845253,0.22534372,0.26566563,0.30520281,0.26224872,0.28511545,0.25990682
0.25259496,0.23745627,0.15108655,0.15998748,0.2281212,0.26593116,0.24411638,0.26791836,0.27733821,0.32861832,0.26937921,0.19972958,0.29145565,0.20273092,0.1896169,0.30564623,0.29843543,0.32273833,0.32104571,0.32111132,0.29919747,0.22933187,0.22978583,0.26462887,0.30393186,0.26478749,0.28922021,0.26164077
0.25445407,0.22515168,0.15399169,0.15934878,0.21641175,0.26189916,0.24012056,0.26487842,0.27584981,0.30715364,0.25794153,0.19076704,0.29032145,0.19686488,0.18332311,0.30534811,0.29935161,0.32206041,0.31628839,0.31974485,0.28709711,0.21657563,0.22012321,0.24788874,0.29858433,0.26089989,0.28801184,0.25568752
0.25758769,0.23457052,0.15715132,0.16191449,0.22365494,0.26071416,0.23938858,0.26172259,0.28103701,0.31981221,0.27182068,0.20008707,0.29366973,0.20440648,0.19374798,0.3112476,0.30170593,0.32738876,0.32762712,0.31926326,0.29346129,0.22479874,0.2269935,0.25896647,0.29621278,0.26139231,0.29288932,0.26088139
0.25404867,0.23237753,0.15154813,0.15687481,0.22233518,0.25937895,0.23789538,0.26176701,0.27703069,0.31320996,0.26059185,0.1937208,0.29214695,0.19571749,0.18293733,0.31159037,0.29742096,0.32707337,0.31809285,0.3188691,0.29028474,0.21475952,0.21700049,0.25790744,0.30005215,0.26169887,0.2853629,0.25572831
0.24505113,0.22744545,0.15291716,0.15646032,0.21850065,0.26350297,0.24112411,0.26557065,0.27559862,0.31353381,0.27019541,0.19372559,0.28883953,0.19707939,0.18451055,0.30273356,0.29447684,0.32378441,0.32688469,0.31538917,0.29052457,0.22235175,0.22396406,0.25525195,0.30107748,0.26071866,0.28637709,0.26326036
0.24956895,0.22585467,0.15179893,0.15933018,0.21197035,0.2616103,0.23866766,0.26232471,0.27150638,0.30709322,0.25907026,0.19029644,0.2830135,0.20117239,0.18717662,0.3020232,0.2924373,0.31443309,0.32206444,0.3230495,0.29517633,0.22547445,0.22988224,0.2474771,0.29038059,0.26274864,0.28687208,0.25222145
0.24463052,0.23236561,0.1425393,0.14928662,0.22043372,0.25178044,0.23405856,0.25509158,0.26379115,0.31731749,0.26106096,0.19083824,0.27721463,0.19049361,0.18190145,0.30646659,0.29548554,0.32614801,0.31085001,0.31216343,0.28913443,0.2210153,0.22175264,0.25363113,0.29443531,0.25081185,0.27520286,0.24827593
0.25114365,0.23788398,0.15627341,0.16367738,0.22655221,0.2600534,0.23982827,0.26301805,0.28384565,0.3264394,0.27112866,0.19622607,0.29663097,0.19485841,0.18448132,0.3150405,0.30705068,0.33702944,0.32656298,0.32471526,0.29937925,0.23036637,0.229483,0.2573865,0.30116629,0.26098917,0.28776704,0.26275868
0.25381891,0.23530068,0.14974758,0.15484779,0.22542189,0.25945931,0.24078396,0.2625457,0.28173831,0.32176074,0.27100548,0.19598976,0.29333925,0.19194036,0.18063297,0.30785901,0.29953869,0.32382168,0.32322129,0.31898194,0.30160776,0.22543507,0.226232,0.25739509,0.29929296,0.26051386,0.28734521,0.26236007
0.2543888,0.23288672,0.15329404,0.16099174,0.22243774,0.25804564,0.23892055,0.26022875,0.27464302,0.3158352,0.26507276,0.19338705,0.28483409,0.1929975,0.17810408,0.3048062,0.30069936,0.32195109,0.32197392,0.32499024,0.29517827,0.21933821,0.22342689,0.25759136,0.30121459,0.26297178,0.28891491,0.25925311
0.24634088,0.23185714,0.14275242,0.14826858,0.22112474,0.25752203,0.23734063,0.25942313,0.2708624,0.31289027,0.26809402,0.19098854,0.28429139,0.19700493,0.18292351,0.30732805,0.29731424,0.3255175,0.320081,0.31421943,0.28675727,0.21852423,0.2222633,0.25668856,0.29569999,0.25815341,0.28601446,0.25607108
0.26196051,0.23947506,0.14710941,0.15313076,0.22714246,0.264208,0.24561428,0.26753724,0.28870236,0.32558553,0.27656997,0.20151542,0.29814057,0.20564218,0.19046918,0.31875159,0.30758501,0.32951128,0.32958792,0.32896361,0.30379471,0.22774147,0.23129975,0.26300472,0.3114094,0.26896085,0.2985617,0.26950987
0.25396252,0.22931667,0.15407864,0.15758186,0.21862882,0.26467388,0.24295421,0.26656007,0.27562512,0.31112442,0.26352336,0.19361054,0.28975479,0.20021128,0.18493772,0.31154563,0.29963588,0.32828331,0.3284457,0.32454879,0.29532779,0.22689976,0.23117289,0.25883623,0.30321647,0.2639606,0.29518715,0.25932261
0.24439618,0.22530964,0.14396451,0.14933625,0.21109361,0.26047956,0.23877198,0.26114962,0.26827902,0.30562423,0.25773603,0.18851573,0.28141746,0.1997706,0.18565369,0.30532855,0.29495064,0.32127287,0.31413888,0.3152882,0.28461948,0.2179942,0.22033073,0.25126291,0.29256067,0.25933407,0.28239712,0.25228947
0.2556658,0.23073267,0.14968094,0.15789881,0.22032474,0.26434475,0.24371377,0.26556695,0.27451419,0.31554764,0.26705296,0.19363158,0.28798104,0.2066004,0.18864896,0.30958427,0.30118485,0.32540739,0.32455557,0.32314107,0.29766693,0.22850384,0.2314891,0.25857917,0.30034856,0.25833226,0.28732697,0.26128922
0.2540544,0.22729341,0.15463607,0.16512308,0.21534223,0.25880908,0.23863906,0.26002623,0.2778011,0.3095359,0.26606845,0.19843447,0.28861006,0.19552926,0.1822625,0.30934267,0.30198458,0.32897193,0.32248067,0.31405289,0.28637628,0.21982947,0.22124078,0.25439086,0.29707017,0.26535127,0.28838713,0.26268584
0.24014193,0.22137234,0.14329865,0.15045606,0.21672384,0.25802348,0.23476906,0.26059875,0.27156741,0.30565252,0.25586229,0.18427117,0.28556407,0.19910947,0.18617114,0.29633355,0.28464448,0.31023701,0.31476428,0.31228881,0.29175357,0.21785411,0.2211648,0.2433302,0.28935096,0.25149666,0.27896214,0.24852092
0.25303845,0.23320479,0.15132101,0.157155,0.22219724,0.26032859,0.23793901,0.26155046,0.28133044,0.31785561,0.26555083,0.19478062,0.2956967,0.2037694,0.19035925,0.31077151,0.30392622,0.32752691,0.32490159,0.32306409,0.29627276,0.22204634,0.2249741,0.25326802,0.29764658,0.26011469,0.28867911,0.26153775
0.25165177,0.22458471,0.14543489,0.15427791,0.21505512,0.25922646,0.2409527,0.26188244,0.27320295,0.30995433,0.26884381,0.19457564,0.2860586,0.19199586,0.17851002,0.30207462,0.29249172,0.31792747,0.32090894,0.30301556,0.2852594,0.22022802,0.22420325,0.25360772,0.29393575,0.25770993,0.28220055,0.25513086
0.24119679,0.2279384,0.1392675,0.144303,0.21586906,0.25744805,0.2369087,0.25857845,0.26763308,0.30854282,0.25860364,0.18434688,0.2770084,0.19479962,0.18273485,0.30490745,0.29572321,0.31948982,0.31376259,0.31535029,0.2880168,0.21760552,0.22074731,0.25039665,0.28909495,0.25416484,0.277991,0.24939786
0.24930941,0.23295009,0.14363939,0.14860087,0.22199527,0.26673644,0.2476467,0.26886632,0.27799655,0.31813855,0.26853654,0.1988904,0.28913806,0.19637701,0.18246741,0.31037726,0.30256695,0.32702875,0.32243865,0.31884441,0.29665714,0.2319913,0.23471321,0.25411131,0.29866157,0.25883984,0.28300552,0.25814336
0.25306986,0.22878687,0.15608229,0.15949126,0.2190008,0.25598431,0.23473772,0.25872166,0.27656578,0.31226899,0.261962,0.18690926,0.28711495,0.19590993,0.18201584,0.30517063,0.29821386,0.31839615,0.31621988,0.32245744,0.29516184,0.21857434,0.22165472,0.25486811,0.2960742,0.26201818,0.28755266,0.26104893
0.25104304,0.22901104,0.14978781,0.15494816,0.21565978,0.25993021,0.24059167,0.26247722,0.26847476,0.31340855,0.26205262,0.19525561,0.28003497,0.19457465,0.18106213,0.30771512,0.30002024,0.32242656,0.3244177,0.31863717,0.28990787,0.22448251,0.22595058,0.25041277,0.29641297,0.25522219,0.27870176,0.25027382
0.24418987,0.22379447,0.14374218,0.14615909,0.21265992,0.25246338,0.23301929,0.25449695,0.26363432,0.30600169,0.25428517,0.17931368,0.27592056,0.19465544,0.1786846,0.29530927,0.29190509,0.31245408,0.31799888,0.31849519,0.28770847,0.20977484,0.21546534,0.24521339,0.28870434,0.25349638,0.28139246,0.24640509
0.24960245,0.22712436,0.15050368,0.15740941,0.2193444,0.26334673,0.24239583,0.26469882,0.27451521,0.31185014,0.26652333,0.19159249,0.29156633,0.19669009,0.18500402,0.30605424,0.29489756,0.32577689,0.32310052,0.31288358,0.28736232,0.22179301,0.22833152,0.25448671,0.29627453,0.25279411,0.28393558,0.25557084
0.24463392,0.2308823,0.14647328,0.15125999,0.21618875,0.26223201,0.23860487,0.2651414,0.27786318,0.31816787,0.26661917,0.19385197,0.29098764,0.20300289,0.18998225,0.29948537,0.29355115,0.31780511,0.32509731,0.32202477,0.28950523,0.22535953,0.22624887,0.25253367,0.29651271,0.26310952,0.28645321,0.25841963
0.26049455,0.23631903,0.14988301,0.15514233,0.22422063,0.27492202,0.25594204,0.27814537,0.28069113,0.32255249,0.27310387,0.20018439,0.29686055,0.20392711,0.19112922,0.31328899,0.3103549,0.32971898,0.33246173,0.33101144,0.30610177,0.23829935,0.24145885,0.25882884,0.30553168,0.26340701,0.2919581,0.25926951
0.24685571,0.22826422,0.14042263,0.1479939,0.21961281,0.25835555,0.23654532,0.25883751,0.27130418,0.31007116,0.26528037,0.19282134,0.28313649,0.19656688,0.18199547,0.30618516,0.29247377,0.3266085,0.31240104,0.31206492,0.28792427,0.21996977,0.22508526,0.26059322,0.30055847,0.25933028,0.28115233,0.25958055
0.2515834,0.22960221,0.14581097,0.15355721,0.2234315,0.26611573,0.24689409,0.26769854,0.27882996,0.3145562,0.2678872,0.19437945,0.289065,0.19950527,0.18482204,0.3048661,0.30059399,0.31949075,0.32099075,0.31722039,0.29041513,0.22501348,0.2292921,0.25754929,0.29915774,0.26279541,0.29019909,0.26302658
0.24764075,0.22754731,0.14191179,0.15051706,0.21498602,0.26216178,0.24239759,0.26335429,0.27352202,0.31075725,0.26675883,0.19020358,0.28840644,0.20411253,0.18938741,0.30251111,0.28906345,0.31889177,0.31273772,0.31328636,0.29204527,0.22177375,0.22431382,0.25512056,0.29598629,0.2571498,0.27644287,0.25756507
0.25220115,0.23573233,0.14649217,0.1526282,0.22415554,0.27044405,0.24650473,0.27098706,0.27642525,0.32023234,0.26648396,0.19341698,0.29061065,0.20783345,0.19185925,0.30523818,0.30106568,0.32090257,0.320232,0.32778189,0.29958209,0.22546152,0.22788943,0.26084833,0.30057198,0.2622627,0.28230976,0.25910637
0.25390645,0.22886081,0.15146998,0.16019067,0.2175412,0.26487401,0.24329438,0.26680766,0.27801371,0.31101975,0.2675432,0.19455627,0.28944862,0.20011921,0.18685439,0.30758599,0.30373318,0.32679178,0.32922127,0.32432072,0.29600999,0.2247048,0.22799735,0.25515216,0.29632431,0.26649591,0.29115211,0.25769609
0.2457576,0.22460847,0.14695142,0.15236301,0.21333268,0.25984205,0.2399378,0.26115564,0.26799014,0.30871798,0.26072972,0.18898532,0.28221006,0.19337682,0.18093242,0.30253023,0.29243536,0.32086578,0.31303581,0.30982728,0.28684996,0.22979823,0.23085363,0.25401504,0.29191013,0.2536879,0.28375155,0.25437543
0.24918461,0.23775628,0.14299185,0.14557283,0.22689742,0.26629384,0.24425367,0.26801931,0.27827749,0.32671275,0.26958648,0.19975408,0.28866682,0.19976705,0.18725179,0.30571702,0.29530568,0.31641438,0.3204639,0.31624377,0.29142016,0.22343534,0.2266188,0.26360445,0.30005115,0.2612319,0.29039506,0.25772777
0.25028908,0.22599061,0.14998502,0.15552433,0.21976188,0.25987922,0.23985909,0.26109739,0.26891288,0.31117777,0.26092579,0.19413497,0.28374852,0.19902595,0.18598367,0.31010546,0.30655176,0.32849841,0.31797779,0.3211992,0.29300564,0.2255205,0.22543949,0.25242528,0.29275281,0.25885007,0.28454871,0.25554682
0.241596,0.21772477,0.14766713,0.1528067,0.21124684,0.25325831,0.23566747,0.25315674,0.26530687,0.30115839,0.25502788,0.18423596,0.27265429,0.19741028,0.18061402,0.29629641,0.28744643,0.31173951,0.312093,0.31134069,0.28382939,0.21404211,0.21764352,0.2470386,0.28702816,0.25484882,0.27523099,0.24996227
0.24870395,0.22814804,0.14109751,0.14822576,0.21761168,0.26254428,0.24230837,0.26535618,0.27535938,0.31607395,0.26689076,0.19384065,0.28702668,0.19702115,0.18017356,0.30469458,0.29815383,0.32008154,0.31957898,0.31687165,0.29375128,0.22818588,0.22719025,0.25746702,0.30194932,0.262006,0.2876555,0.25813551
0.2553408,0.23260289,0.15144303,0.15219335,0.2245544,0.25878242,0.23798182,0.26017313,0.2796253,0.32280433,0.26758659,0.197333,0.28960925,0.19798683,0.18561349,0.30774652,0.29972007,0.32706461,0.3253685,0.31982006,0.29335909,0.2236891,0.22673515,0.25854433,0.29774113,0.26750359,0.29381329,0.26152745
0.25594845,0.23645592,0.14794286,0.15446843,0.22151353,0.25999609,0.24194309,0.26394251,0.27915253,0.32100227,0.26931647,0.19378172,0.29124252,0.19933185,0.18580483,0.31662985,0.30806428,0.33115606,0.32443295,0.32779832,0.29926643,0.22390827,0.22755754,0.25763022,0.30049233,0.26427427,0.29306477,0.26176322
0.25845157,0.23331427,0.15771538,0.16433017,0.22083076,0.26408298,0.24272705,0.26504055,0.27847532,0.31741488,0.26448415,0.19596054,0.28949278,0.20004234,0.1867773,0.30861932,0.30249405,0.32537562,0.32404261,0.3244005,0.29894357,0.22685077,0.22962959,0.2603622,0.2980679,0.26422229,0.28914502,0.26288837
0.25081554,0.23491859,0.13783131,0.14178156,0.22456524,0.26301723,0.24191878,0.26541003,0.27478626,0.31682488,0.26230297,0.19728499,0.28708736,0.19842383,0.18339931,0.30899119,0.30152666,0.32279206,0.32403469,0.32124606,0.29336984,0.225539,0.23123318,0.25443111,0.29941945,0.26048615,0.28895673,0.25586896
0.25445862,0.23458185,0.15422999,0.16076209,0.22199425,0.26133166,0.24170107,0.26308402,0.28173258,0.32234726,0.26937139,0.19775095,0.29061707,0.2020317,0.18666905,0.30894517,0.30238907,0.32380235,0.32427588,0.32795881,0.297554,0.22531685,0.2292325,0.26060594,0.29951445,0.26243896,0.28610926,0.26273096
0.2360377,0.21810965,0.14481105,0.14794029,0.21319939,0.25347837,0.23483725,0.255987,0.2652949,0.30020853,0.25193808,0.18248906,0.27834537,0.18850223,0.17536743,0.29147726,0.28266879,0.31204518,0.30937894,0.31126757,0.28480948,0.21772242,0.21833146,0.25069912,0.29130759,0.24801407,0.27265264,0.24994605
0.24599825,0.2327176,0.13947044,0.14614752,0.21905878,0.26028436,0.24086173,0.26305932,0.27776114,0.31331018,0.27153663,0.19244377,0.29097366,0.19648524,0.18418106,0.31192855,0.30852093,0.33068596,0.32089138,0.31962408,0.29876174,0.21820044,0.22181445,0.25259908,0.29708378,0.26372559,0.28497487,0.260155
0.24897906,0.23606374,0.14604875,0.15155775,0.22846842,0.26778051,0.24651355,0.26931982,0.28112708,0.32199651,0.27741686,0.19522357,0.29548798,0.19862255,0.18495271,0.30977217,0.30046247,0.32673087,0.32718989,0.32039992,0.30110632,0.22843369,0.23369633,0.26689092,0.30740893,0.26287086,0.28821441,0.26542797
0.25729045,0.24308361,0.15528867,0.16047935,0.23249823,0.26969122,0.24815738,0.27093545,0.29460026,0.33324135,0.2827377,0.20050494,0.30546218,0.20892831,0.19354594,0.31324892,0.3042355,0.3291382,0.33038597,0.32964605,0.30396209,0.23074261,0.23293998,0.26486398,0.30945154,0.26998931,0.29530792,0.27202539
0.24261143,0.22102197,0.15572764,0.1623823,0.21821068,0.25940042,0.2393789,0.26000987,0.26873017,0.30237698,0.26004693,0.18835626,0.28443964,0.199395,0.18507207,0.29742245,0.29353395,0.32064041,0.32045659,0.31104332,0.28940383,0.22844464,0.2302748,0.24447274,0.28932046,0.25183411,0.27996832,0.2522815
0.25457854,0.24221824,0.14351081,0.15085309,0.23441016,0.26869783,0.245405,0.27109167,0.29144164,0.3363973,0.28515858,0.20739581,0.29765968,0.2050576,0.19336747,0.31209656,0.3037778,0.32788184,0.33140167,0.32840468,0.29711745,0.23195545,0.23369588,0.27044278,0.31367728,0.27183408,0.29308266,0.2708202
0.24597644,0.22961255,0.15197,0.15591047,0.21892174,0.25811238,0.23740724,0.26058786,0.27653264,0.31274693,0.26290472,0.18856099,0.28835919,0.19303533,0.18008127,0.30555097,0.29670081,0.32431697,0.31754718,0.31724865,0.29581355,0.21709963,0.2204384,0.24979008,0.29522664,0.25951407,0.28592072,0.26009313
0.25441876,0.23140397,0.14896443,0.15502793,0.2204176,0.26852042,0.24674959,0.27154721,0.27927228,0.31967036,0.2680226,0.19692854,0.29494631,0.20187214,0.18626091,0.3054413,0.30212506,0.31616695,0.32307445,0.32849017,0.2986566,0.23212156,0.23621295,0.25717637,0.30124941,0.26415165,0.28990005,0.25966896
0.24181037,0.21557823,0.15165032,0.15438303,0.20655241,0.24714476,0.22960014,0.25017987,0.26306742,0.29908019,0.25297242,0.18416535,0.27483358,0.19354075,0.17802648,0.29496399,0.28441638,0.31228958,0.31414206,0.3056886,0.28073578,0.21439453,0.21422206,0.24544379,0.28848899,0.24929197,0.27703276,0.24757652
0.25335591,0.23227946,0.15352,0.16004179,0.21929144,0.26261924,0.23898544,0.26439472,0.28206772,0.31597873,0.2670139,0.19658422,0.29506095,0.20192016,0.18840065,0.30688013,0.2923996,0.31822555,0.32127475,0.31670244,0.29323741,0.2268495,0.2278844,0.26284686,0.30125274,0.26657191,0.29143436,0.2658194
0.24881198,0.2275854,0.15596781,0.16206426,0.22265728,0.25192924,0.22908549,0.25229989,0.27517211,0.31492795,0.2623252,0.19020659,0.28637788,0.1943174,0.18068488,0.29974049,0.28879145,0.31514773,0.31875761,0.31851331,0.2892717,0.21422254,0.21737969,0.25698037,0.30203124,0.26102581,0.28266356,0.2609972
0.24026474,0.22176344,0.14958506,0.1567419,0.21166817,0.26244306,0.23808407,0.26454365,0.27310149,0.30804532,0.26794281,0.18976641,0.28949814,0.1960713,0.18290676,0.30203488,0.29697622,0.32625463,0.31962966,0.31966776,0.29483351,0.22572055,0.22867233,0.25073313,0.28952904,0.25800597,0.28168032,0.2579456
0.25137303,0.2231643,0.14380227,0.14831678,0.21500458,0.2593307,0.23851723,0.2604513,0.27074118,0.30167566,0.25779966,0.18906433,0.2812392,0.19558723,0.18081128,0.3048751,0.29702581,0.32140294,0.31836408,0.31375658,0.28403686,0.21902569,0.22368554,0.24983725,0.29447501,0.25507044,0.28395727,0.25128165
0.25365521,0.22187324,0.15437505,0.15866532,0.21265463,0.25826943,0.24026415,0.25942375,0.27621207,0.3052717,0.25919228,0.19145403,0.28322081,0.19618394,0.18129949,0.31137622,0.30060883,0.33094324,0.32066942,0.32322027,0.29069128,0.21636476,0.22041937,0.2521961,0.29512023,0.26203359,0.29146889,0.2567925
0.24964298,0.22728659,0.14568281,0.14997365,0.2148023,0.25851471,0.23998918,0.26125118,0.26902251,0.31191419,0.26223297,0.18956172,0.28291255,0.19199324,0.18080987,0.30374106,0.29706315,0.32387067,0.31348881,0.3177442,0.29138861,0.22272391,0.22397446,0.25347009,0.29172527,0.25524844,0.27293628,0.25356296
