"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.12355317,0.13538321,0.10386696,0.12496999,0.16515684,0.01053035,0.08623657,0.05030918,0.03808073,0.13653097,0.13440397,0.14064009,0.1081711,0.13513204,0.13931455,0.10825318,0.12305206,0.13241516,0.08142053,0.06106789,0.07775454,0.08136252,0.08920292,0.08587172,0.08732103,0.08636875,0.10394993,0.0009622,0.11830487,0.11844515,0.12203159,0.04449019,0.04367952,0.002996,0.09914127,0.10215508,0.10736406,0.09896692,0.09273476,0.08018771,0.09319774,0.07722711,0.09222626,0.11393815,0.14656665,0.18023049,0.05283311,0.12648885,0.15594005,0.14545794,0.04956171,0.05280581,0.04669181,0.11324802,0.10190263,0.09365324,0.12996407,0.06291676,0.06660273,0.06472397,0.10689154,0.10104739,0.10561806,0.11363876,0.03290858,0.04237091,0.02303146,0.04143972,0.08187419,0.04567379,0.02302147,0.12519264,0.12404933,0.12375564,0.02981014,0.13638798,0.12739446,0.06832416
0.11742222,0.13044923,0.09675113,0.11804268,0.15905448,0.01061468,0.07994334,0.04653982,0.03593735,0.13226271,0.12722489,0.1357434,0.09985947,0.13096975,0.13365762,0.09807585,0.11118443,0.12805252,0.07646123,0.05779391,0.06884347,0.07474274,0.08022518,0.0820306,0.08357528,0.08275298,0.09960191,0.00093815,0.11105252,0.11116913,0.11447163,0.04461676,0.04362603,0.00296466,0.09691104,0.09883251,0.10551984,0.09471459,0.08860176,0.07878656,0.08875887,0.07569036,0.08758315,0.1107877,0.14548497,0.17915541,0.0488211,0.12791643,0.1520942,0.14369414,0.04748488,0.05079137,0.04357338,0.10861048,0.09818319,0.08899493,0.12199098,0.05905524,0.06261009,0.06121639,0.10106987,0.09507458,0.097974,0.10689181,0.03327698,0.04244968,0.02271899,0.04164168,0.07828486,0.04293577,0.02165616,0.1170036,0.11652464,0.11606661,0.02957764,0.13993365,0.12508862,0.06613889
0.12395295,0.13572678,0.10059221,0.12125155,0.16768523,0.0106001,0.08015401,0.05049965,0.03583868,0.13899271,0.13201522,0.14153487,0.102543,0.13539514,0.13667175,0.10126805,0.11354613,0.13034579,0.07972214,0.06101901,0.06663866,0.07231148,0.07802177,0.0817891,0.0833605,0.0829002,0.10382977,0.00098965,0.11353001,0.11366458,0.11759349,0.04292677,0.04241403,0.00293817,0.0995392,0.10031246,0.10778343,0.09629288,0.09063686,0.0820847,0.09605969,0.08018382,0.09521197,0.11390716,0.14803931,0.18759213,0.0498303,0.12889948,0.15680864,0.14731537,0.04612547,0.04972382,0.0446439,0.11168044,0.10233528,0.09243232,0.12633173,0.06338095,0.06733359,0.06563703,0.10576701,0.10061712,0.10075329,0.10913222,0.03255626,0.04053209,0.02232785,0.04009501,0.08204221,0.04389393,0.02213957,0.11852728,0.11785508,0.11740485,0.02895041,0.13681816,0.12317577,0.07126003
0.13007937,0.13833573,0.10130652,0.12474173,0.16664685,0.01042606,0.08208734,0.04998175,0.03712631,0.13583339,0.13386956,0.13782385,0.10418831,0.13755926,0.14151097,0.10207152,0.11421302,0.1354833,0.08143882,0.06084732,0.07247153,0.07786622,0.08430785,0.08217435,0.08349375,0.08299997,0.10821814,0.00100367,0.11397852,0.11411276,0.1200029,0.04330708,0.04256193,0.0030712,0.10295027,0.10452153,0.11095583,0.09798789,0.0913051,0.08500932,0.09333925,0.08007813,0.09164259,0.11917081,0.15191664,0.1788131,0.04917253,0.13248511,0.15565003,0.14620698,0.04771829,0.05078865,0.04437888,0.11570186,0.10606022,0.09469508,0.12977748,0.06272244,0.06632537,0.06472804,0.11159211,0.10130867,0.1002108,0.10937337,0.03190391,0.04112825,0.02258506,0.04036303,0.0852315,0.04413945,0.02176729,0.1223906,0.12150417,0.12182272,0.02837528,0.13906483,0.13063258,0.07033803
0.12072786,0.13458948,0.09865255,0.11699218,0.15766313,0.01001505,0.08294656,0.05044772,0.03683625,0.12982693,0.13229098,0.13371645,0.10174727,0.13067526,0.1361929,0.1002423,0.11322042,0.13074367,0.08091455,0.06002752,0.0697958,0.07424497,0.08221272,0.08160924,0.08324764,0.08224151,0.10395891,0.00099804,0.11058124,0.11071403,0.1137649,0.04414452,0.04323299,0.00295425,0.09850525,0.10162234,0.10766296,0.09609691,0.08950738,0.07768148,0.08979035,0.07549711,0.08943748,0.10990813,0.14082108,0.177146,0.04616527,0.1234063,0.15400924,0.14404211,0.04685804,0.05047108,0.04409016,0.11246028,0.1016907,0.09271585,0.12454819,0.06302108,0.06650122,0.06522034,0.10156091,0.09587062,0.09834627,0.10647485,0.03319564,0.04165344,0.0227121,0.04097248,0.08357893,0.043685,0.02162196,0.11743495,0.11670541,0.1163283,0.02880323,0.13273357,0.12838439,0.06858081
0.12041298,0.13049946,0.09659922,0.11792303,0.15307545,0.01000021,0.07841676,0.04822138,0.03571033,0.1281808,0.12443905,0.13059565,0.09961387,0.12863039,0.13144947,0.09783528,0.11148608,0.12552291,0.0747548,0.05763424,0.06824135,0.07412634,0.07877898,0.08195197,0.08351184,0.08309649,0.09792868,0.00096269,0.10980364,0.10992205,0.11338734,0.04210618,0.04176424,0.00279349,0.0959584,0.09723829,0.10439047,0.09356606,0.08730684,0.07662667,0.090633,0.07661567,0.08911691,0.10726616,0.14126537,0.16989852,0.04808748,0.12368733,0.14601681,0.13804085,0.04729081,0.05118866,0.04402792,0.10675156,0.09596393,0.08756736,0.12186376,0.06049986,0.06388865,0.06232569,0.09919396,0.09376879,0.09556759,0.10491214,0.02941132,0.0397967,0.02119306,0.03946824,0.07899167,0.04218957,0.02155,0.11632117,0.11575576,0.11545959,0.02972011,0.13430428,0.12108669,0.06692688
0.12288407,0.13359136,0.09563185,0.11706557,0.16801048,0.01050802,0.07750308,0.04836538,0.036171,0.13614453,0.1337517,0.13930451,0.1018191,0.13331031,0.13679483,0.10089996,0.11259311,0.13086097,0.07634637,0.05679152,0.06766375,0.07447077,0.08200256,0.08355643,0.0848651,0.08435512,0.10272992,0.00098656,0.11214917,0.11227462,0.1143365,0.04281679,0.04200005,0.00294086,0.09866262,0.09939196,0.1077373,0.09337039,0.08692254,0.07829609,0.09186436,0.07783868,0.09051549,0.11237295,0.14510238,0.18067356,0.04812152,0.12528258,0.15280023,0.14295648,0.04856148,0.0521773,0.0443839,0.11119432,0.10056787,0.09161563,0.1225182,0.059713,0.06339148,0.06226601,0.10482816,0.09864408,0.09877611,0.10792371,0.03281166,0.04073684,0.02215011,0.04020087,0.08089392,0.04246358,0.02186928,0.11897095,0.11814859,0.11750208,0.03035251,0.13491031,0.12553429,0.06698587
0.12020106,0.13255893,0.09805477,0.12015866,0.16056954,0.01062998,0.08145198,0.05008781,0.03545324,0.13313488,0.13149287,0.13631764,0.10309345,0.13155409,0.13516016,0.10090773,0.11357057,0.12970778,0.07772436,0.05790241,0.07015046,0.07624616,0.08332552,0.08145979,0.08311139,0.08246122,0.10244942,0.0009708,0.1113793,0.11150267,0.1151291,0.04198563,0.04144324,0.00302546,0.0967702,0.09765458,0.10508062,0.09356232,0.08753608,0.07581335,0.08967468,0.07718123,0.08865228,0.11350948,0.1426231,0.17519789,0.04849081,0.12746246,0.1544019,0.14625603,0.04840672,0.05161892,0.04527566,0.11039266,0.10061966,0.08983203,0.12407969,0.06226903,0.06614091,0.06472331,0.10542977,0.0970281,0.09776583,0.10734258,0.03283886,0.04003153,0.02212617,0.04002053,0.07932083,0.0425353,0.02114938,0.11858344,0.11780495,0.11785544,0.0287793,0.1346759,0.12385104,0.06935021
0.12786145,0.13971773,0.10349201,0.12601316,0.16659942,0.01101455,0.08417476,0.05234652,0.0370841,0.14049079,0.1389101,0.14392338,0.11125085,0.13948321,0.14328416,0.10899135,0.12271335,0.13791986,0.08397087,0.06104466,0.07414491,0.07852761,0.08640364,0.08677031,0.08858587,0.08756087,0.10739502,0.00105236,0.11759946,0.11774843,0.12173073,0.04528737,0.04454188,0.002903,0.10420994,0.1062814,0.11266515,0.10288755,0.09590936,0.07748366,0.09424102,0.08223678,0.09222,0.12127282,0.1518824,0.1821108,0.05350583,0.133966,0.16156684,0.15112845,0.04745057,0.05161454,0.04758604,0.11667727,0.1086472,0.09627528,0.13151201,0.06391604,0.06805054,0.06647867,0.11302941,0.09918824,0.10278055,0.11239307,0.03244998,0.04273546,0.02305162,0.04205846,0.08403374,0.04605136,0.02247866,0.12549586,0.12483553,0.12572832,0.03057341,0.14516616,0.13357185,0.0737591
0.12303982,0.13548709,0.09932832,0.11961286,0.16493165,0.01021842,0.07938989,0.0478693,0.03577115,0.13631248,0.13488198,0.1392554,0.10435855,0.13577118,0.14035929,0.10236611,0.11541397,0.13486502,0.0783118,0.05855092,0.07009112,0.07613728,0.08301933,0.08288233,0.08424448,0.08406687,0.10604663,0.00099886,0.11627901,0.11641278,0.11955639,0.043185,0.04256337,0.00294396,0.09928257,0.10165148,0.10929603,0.09572068,0.08882001,0.07900907,0.09122281,0.08014046,0.09006527,0.1178013,0.15151525,0.17904894,0.04896176,0.1311498,0.1560571,0.14647853,0.0492253,0.05277331,0.04606976,0.11152361,0.10258577,0.09253866,0.12409542,0.06087656,0.06460493,0.06331455,0.10778375,0.09854307,0.10248669,0.11205035,0.0356999,0.04096446,0.02222762,0.04073034,0.08184445,0.04375257,0.02150312,0.12175345,0.1211177,0.12099619,0.02832791,0.14180793,0.12404183,0.06915736
0.12035074,0.1326092,0.09695937,0.11672191,0.16273068,0.01002021,0.07711732,0.05024222,0.03323857,0.13608003,0.13108472,0.13805608,0.10394418,0.13156368,0.13843387,0.10231575,0.11438166,0.13110628,0.07840191,0.058025,0.06830045,0.07307426,0.07984868,0.07954392,0.0814078,0.08010059,0.10176405,0.00100637,0.10945497,0.10956825,0.11393521,0.04277996,0.04201874,0.00306024,0.09757423,0.10036575,0.10596211,0.09352583,0.08732898,0.07793064,0.09275313,0.07892421,0.09162085,0.11317081,0.14691563,0.18086035,0.04940686,0.12938854,0.15324581,0.14426536,0.04841246,0.05135336,0.04691986,0.10895926,0.10087542,0.0888365,0.12160825,0.06143662,0.06570097,0.06375256,0.1056879,0.09892335,0.09785642,0.10455835,0.03100375,0.04044612,0.02257029,0.03997332,0.07858725,0.04268705,0.02053282,0.117661,0.11681374,0.11705124,0.03013401,0.13965709,0.12481452,0.06998127
0.1231282,0.13445373,0.09857221,0.11970471,0.16370724,0.01079967,0.07978495,0.04979711,0.03479369,0.13468094,0.1315689,0.1381393,0.10426738,0.13209476,0.13722325,0.10213135,0.11577689,0.13029613,0.07830498,0.05846861,0.07013533,0.07590266,0.08237514,0.08400777,0.08553406,0.08469414,0.10384688,0.00098376,0.11475802,0.11487692,0.11878692,0.04377157,0.04315052,0.00312631,0.09720869,0.09977318,0.10580479,0.0964761,0.0897637,0.08031648,0.09130641,0.07889935,0.0898738,0.11145255,0.14727425,0.17741035,0.04979317,0.13040931,0.15648231,0.14712566,0.04898189,0.05194452,0.04583509,0.11140225,0.09999859,0.09084641,0.12438997,0.061683,0.06561533,0.06393752,0.10272267,0.09554917,0.10146269,0.10931182,0.03102159,0.04147383,0.02281333,0.04050439,0.08062587,0.04335875,0.02143122,0.12054169,0.11972853,0.11968584,0.02943427,0.13917701,0.12785236,0.068457
0.12281778,0.13671107,0.09985114,0.12310068,0.16818265,0.00989715,0.08000855,0.04961183,0.03689699,0.137569,0.13447722,0.1411056,0.1037934,0.13647058,0.13962366,0.10149715,0.11455764,0.13376439,0.07957776,0.05921295,0.07152678,0.07654112,0.08442265,0.07973769,0.08126409,0.08053027,0.10385187,0.00098324,0.11112071,0.11123961,0.1161407,0.04368115,0.04283937,0.00299315,0.09917466,0.10228721,0.10850125,0.09741112,0.09084535,0.08245451,0.09592971,0.07966447,0.0943569,0.11603442,0.15056093,0.18383585,0.05035358,0.130532,0.15937889,0.15023526,0.04805638,0.05156629,0.04447492,0.11314368,0.10308793,0.09167398,0.12799158,0.06241837,0.06593687,0.06445942,0.10714114,0.10116186,0.09866229,0.10581579,0.03104136,0.0413961,0.02215714,0.04048666,0.07999005,0.04399406,0.0218922,0.1229335,0.12155078,0.1218797,0.02839391,0.14286357,0.12851065,0.07151335
0.11955305,0.13011213,0.09750638,0.12216317,0.16437012,0.01045772,0.08084025,0.04762011,0.03546057,0.13538034,0.12968979,0.13811747,0.10040281,0.13059507,0.13379239,0.09810084,0.11064481,0.12683197,0.07669499,0.05794884,0.06871878,0.07525803,0.08037196,0.08565002,0.08722464,0.0865151,0.10169064,0.00094464,0.11408813,0.11420859,0.11610306,0.04416014,0.04375021,0.00293455,0.0981467,0.1003018,0.10693601,0.09510813,0.08786833,0.08060952,0.08965673,0.07544171,0.08966639,0.1096363,0.14487404,0.17851351,0.05011464,0.1261229,0.15477646,0.14494865,0.05020526,0.05373657,0.04746736,0.10962652,0.09960293,0.08995,0.12614232,0.05948235,0.06278738,0.06119075,0.10328248,0.0995765,0.09925245,0.10920239,0.03456896,0.04188819,0.02200374,0.04165823,0.07737877,0.04304687,0.0201445,0.1184129,0.11737221,0.11784886,0.03128275,0.13772918,0.12739358,0.06582502
0.11801382,0.13234105,0.09486781,0.11625188,0.15881672,0.01049294,0.07840667,0.05006948,0.03539746,0.13477789,0.12857805,0.13672692,0.10096292,0.13480329,0.13591827,0.09980194,0.11239781,0.12921094,0.07686444,0.05872572,0.06933721,0.07499145,0.08187104,0.07924409,0.08045833,0.07997963,0.10297531,0.00099637,0.10960195,0.10972011,0.11335215,0.0425403,0.04202877,0.00309218,0.09717512,0.09930759,0.10624496,0.09414184,0.08802428,0.08119138,0.09574509,0.08153104,0.09442723,0.11277699,0.14485334,0.18017476,0.04650844,0.12904173,0.154683,0.14326476,0.04626819,0.04924107,0.0436327,0.11163931,0.1016346,0.09180752,0.12169748,0.0625325,0.06631151,0.0654923,0.10481121,0.09932023,0.09615244,0.10548607,0.034228,0.04050795,0.02266091,0.0403052,0.07835797,0.04282487,0.02113856,0.11842027,0.11702977,0.11739467,0.02842317,0.13736854,0.12320962,0.0695916
0.12478198,0.13219694,0.10214946,0.12149351,0.16560108,0.0105183,0.08210703,0.05120141,0.03605642,0.13561129,0.13088453,0.13829566,0.1059457,0.13032146,0.13333984,0.10354405,0.11770476,0.12875197,0.07769426,0.05934696,0.07296958,0.07822399,0.08478262,0.08426799,0.08577209,0.08541417,0.10073327,0.00102077,0.1159474,0.1160824,0.12056441,0.04582074,0.04480259,0.00287417,0.09923532,0.10139168,0.1080004,0.09895893,0.09222388,0.08026017,0.09181064,0.07732106,0.09172325,0.11278628,0.14891262,0.18199164,0.04974853,0.12896981,0.15352051,0.14553077,0.05047732,0.05416751,0.04639686,0.11016525,0.10030551,0.09082624,0.12815461,0.06313684,0.06670318,0.06526213,0.1037976,0.09732159,0.10188803,0.11002276,0.03150169,0.04341692,0.02304601,0.04250267,0.08220143,0.04561858,0.0225967,0.12127997,0.12045292,0.1205128,0.02997078,0.14165403,0.12536704,0.06950175
0.1188159,0.13419274,0.09877653,0.11975558,0.16272074,0.01089795,0.08102332,0.05006423,0.0359197,0.13184036,0.13191411,0.13434115,0.10198846,0.13199195,0.13582617,0.09954141,0.11172613,0.12978939,0.07769006,0.05909467,0.0674248,0.07371446,0.08019479,0.08366693,0.08499575,0.0844791,0.10323761,0.00094908,0.1138031,0.11393761,0.11802349,0.04474251,0.04431733,0.00291052,0.10101284,0.10014227,0.10962781,0.09577084,0.0901103,0.07490128,0.08861158,0.07909674,0.08700959,0.11326042,0.14621523,0.17772976,0.0519398,0.12747218,0.14997043,0.1412253,0.04686902,0.05077793,0.04585807,0.1110644,0.10042789,0.09171394,0.12532177,0.06073746,0.06459248,0.06312278,0.10393526,0.09666333,0.10047022,0.11055549,0.03445561,0.04238776,0.02228198,0.04205929,0.08169647,0.04262168,0.02289972,0.11923064,0.11873306,0.11838149,0.03133823,0.13964983,0.12480731,0.06830929
0.12137159,0.13231975,0.09685986,0.11603651,0.16214007,0.01068973,0.0802389,0.04874846,0.03495627,0.12928835,0.12628499,0.13215505,0.10274652,0.13016618,0.13653194,0.10093609,0.11339941,0.12931957,0.076487,0.05769374,0.06969967,0.07448512,0.08062362,0.08065228,0.08198442,0.0815691,0.10087779,0.00096045,0.11160626,0.1117261,0.11453814,0.04066968,0.0407889,0.0030342,0.09656319,0.09985928,0.10473646,0.09336386,0.08683631,0.0790075,0.09022187,0.07831944,0.0893136,0.11193891,0.14448118,0.17519612,0.04644215,0.12807985,0.15095693,0.1421645,0.04762867,0.05081087,0.04336731,0.10738511,0.09891684,0.08838115,0.12304765,0.06148216,0.06525494,0.06349025,0.1036533,0.09778824,0.09927545,0.10729584,0.03508339,0.03847393,0.02195849,0.0379616,0.07936872,0.04292271,0.02189558,0.11819592,0.11718413,0.11756979,0.02833041,0.13692656,0.12347362,0.06515288
0.12468559,0.1321165,0.09791319,0.11900047,0.16522513,0.01077669,0.07894126,0.04831427,0.03513371,0.13680684,0.13072027,0.14105864,0.103437,0.13366772,0.13926641,0.10188224,0.11531735,0.13197528,0.07523871,0.05643513,0.07096452,0.07564551,0.08231653,0.08098736,0.08243967,0.08167105,0.10086545,0.00092847,0.10875462,0.10886633,0.11297444,0.04286712,0.04155245,0.00292071,0.09655632,0.09959816,0.10542224,0.09629762,0.08953243,0.07944874,0.08926516,0.0750033,0.08880483,0.11124885,0.14588226,0.1814273,0.04701707,0.12601966,0.15586512,0.14602119,0.04608156,0.04903189,0.04333052,0.10831743,0.10033033,0.08928527,0.12390824,0.06006387,0.06397695,0.06312333,0.10349982,0.09792568,0.09665818,0.10442376,0.03179834,0.04062421,0.02213228,0.0395932,0.08065499,0.043335,0.02151476,0.1198673,0.11884806,0.11859395,0.02899746,0.13470551,0.12431363,0.06558275
0.12340464,0.13782843,0.09983757,0.12064273,0.17096413,0.01129853,0.08094082,0.04962266,0.0365767,0.13945074,0.13563517,0.14212394,0.10885765,0.13742871,0.14077792,0.10709793,0.120821,0.13375852,0.08027943,0.06011104,0.07125166,0.07631064,0.08414506,0.08306642,0.08421368,0.08372083,0.10672546,0.00098394,0.11205881,0.11217933,0.1162757,0.04280529,0.04185855,0.00305266,0.10223674,0.10464567,0.11095928,0.09644264,0.0907094,0.08042659,0.09661619,0.07967399,0.09539667,0.11833269,0.1543532,0.18902558,0.0497767,0.12979947,0.15774969,0.14809503,0.04779425,0.05101937,0.0441053,0.11365909,0.1047386,0.09549446,0.12420762,0.06168919,0.06566138,0.06422261,0.10861096,0.10198736,0.09840659,0.10700061,0.02929122,0.04075675,0.02338958,0.03993431,0.08248669,0.04443804,0.0216147,0.12058808,0.12019901,0.11911857,0.02925065,0.14054176,0.12977194,0.07104318
0.11863935,0.1316357,0.09391358,0.11448053,0.16012695,0.01035852,0.07747825,0.04706764,0.03606836,0.13435004,0.12789316,0.13774183,0.09921325,0.13090251,0.13530934,0.09742142,0.10970137,0.12932615,0.0745798,0.05610425,0.06688764,0.07330026,0.08027975,0.07856034,0.07998461,0.0795934,0.10025576,0.00092071,0.11075901,0.11088169,0.11390818,0.04278193,0.04259561,0.00307226,0.09616838,0.09733115,0.10612831,0.09038461,0.08469558,0.08062488,0.09057595,0.07625839,0.08985947,0.11115594,0.14642218,0.17897694,0.04663712,0.12875419,0.15199007,0.14266495,0.04574276,0.04925248,0.04398581,0.10815528,0.09932626,0.0880726,0.11952822,0.05894278,0.06228602,0.06064979,0.10173399,0.0965864,0.09709523,0.10648242,0.03205856,0.04064397,0.02231673,0.04017624,0.07959814,0.04078246,0.02159069,0.11620374,0.11483678,0.11518395,0.02917775,0.13985296,0.12358438,0.0667387
0.12374363,0.13868985,0.10198508,0.12157063,0.1632056,0.01070357,0.08337808,0.04869296,0.03626882,0.13673224,0.13393871,0.13874005,0.10476691,0.13895567,0.14014583,0.10424866,0.11706285,0.13489281,0.07905991,0.05966938,0.07471145,0.07955875,0.08728311,0.08493166,0.08612825,0.08519656,0.10785438,0.00097678,0.1192102,0.11934713,0.12219073,0.04251452,0.0421428,0.00302032,0.10311371,0.105404,0.11214109,0.09760225,0.09046079,0.08165646,0.09042737,0.07746209,0.08907502,0.11891083,0.14919198,0.17851699,0.04798708,0.1297698,0.15573297,0.146102,0.05142252,0.05496909,0.04635431,0.11106651,0.10526856,0.09336551,0.12737828,0.06151446,0.06529911,0.06363503,0.11043907,0.1002223,0.10423149,0.11259913,0.03433567,0.04053103,0.02248539,0.04021426,0.0833915,0.04522509,0.02164788,0.11948854,0.11875037,0.11882436,0.02904781,0.13875373,0.12725717,0.06844617
0.1212473,0.13485594,0.09747724,0.11857824,0.16133755,0.01049786,0.08035477,0.05081489,0.03553447,0.13730329,0.13200293,0.1399811,0.10126951,0.13491503,0.13576035,0.09992071,0.11128664,0.13037434,0.07780715,0.05835737,0.06836846,0.07380346,0.08130299,0.08423639,0.08574104,0.08474604,0.10274297,0.00102481,0.11433923,0.11447358,0.11807697,0.04284044,0.04208425,0.00293168,0.09876224,0.10019402,0.10787118,0.09498345,0.0895148,0.07979641,0.09269715,0.07973893,0.09180107,0.11272848,0.14563141,0.18114241,0.05151429,0.12885273,0.15564911,0.14484219,0.04560475,0.0491864,0.04488021,0.11215397,0.10322271,0.09235218,0.12442764,0.06241477,0.06620654,0.06444358,0.10530364,0.09965988,0.10115688,0.11140078,0.0346372,0.04071324,0.02257975,0.04034976,0.08099388,0.04247855,0.02169743,0.11730305,0.11699272,0.11674893,0.03046961,0.13774863,0.12882755,0.07079745
0.11968338,0.13444206,0.10248316,0.12405183,0.16929317,0.01031761,0.08189133,0.04905239,0.03654699,0.13566258,0.13467749,0.13897659,0.10470285,0.13327163,0.13567885,0.10263094,0.1148079,0.12926265,0.0817299,0.06108107,0.07234705,0.07726847,0.08432902,0.08464104,0.08596373,0.08524581,0.10553899,0.00101424,0.11734826,0.11748142,0.12190863,0.04470201,0.04422281,0.00304334,0.1013163,0.10232311,0.10920015,0.09762019,0.09182784,0.08064577,0.09647951,0.08008772,0.095631,0.11339189,0.14744045,0.17939884,0.05335391,0.12780585,0.15544815,0.14532227,0.04916089,0.05303338,0.04671806,0.1131888,0.10305083,0.09475889,0.12950665,0.06194873,0.06544233,0.06408896,0.10780449,0.1018818,0.10414258,0.1123049,0.03359139,0.04204844,0.02344794,0.04128328,0.08176835,0.04468326,0.02192729,0.12090169,0.11999316,0.11995225,0.02999175,0.13720662,0.12802393,0.07101654
