"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.59337244,0.54723438,0.44635611,0.5226246,0.36287275,0.05801903,0.47927621,0.4968363,0.46377118,0.5467491,0.37361987,0.40502014,0.55060664,0.50781248,0.59257749,0.50872633,0.43667135,0.51410558,0.50017433,0.68618523,0.4677303,0.51058222,0.55370502,0.53409812,0.5990767,0.56407615,0.45906811,0.57776359,0.43002702,0.41102359,0.37399877,0.50617943,0.49211089,0.44749373
0.6024732,0.56110863,0.44678685,0.52551601,0.36172371,0.06387138,0.4929452,0.52995228,0.47674832,0.55391562,0.38503375,0.42461616,0.53844448,0.51039017,0.57623208,0.52212439,0.44358167,0.52327841,0.52733344,0.70011957,0.47089802,0.51986273,0.56769013,0.52074206,0.60550455,0.56394823,0.47517028,0.57495805,0.4355504,0.39460022,0.3689243,0.5202683,0.52041995,0.47530764
0.60858815,0.56299705,0.4254316,0.50007497,0.36735253,0.06734859,0.47345219,0.4995687,0.46416435,0.57548481,0.39318746,0.42790811,0.54123565,0.51189239,0.58802352,0.50244071,0.43602028,0.52930743,0.51064753,0.72395627,0.49503692,0.54959117,0.54641682,0.51706837,0.60973915,0.55997833,0.47765748,0.58358728,0.43167373,0.40181243,0.35142689,0.51681331,0.50638275,0.45226915
0.57581781,0.55938903,0.42728083,0.50684009,0.3333397,0.05882572,0.47991821,0.50118303,0.44458151,0.57011282,0.36073173,0.39327787,0.55576577,0.48538548,0.57512067,0.48553125,0.41216734,0.50470967,0.51379983,0.71490177,0.47848679,0.52669121,0.55945065,0.52445957,0.59318512,0.56215894,0.46370202,0.57584081,0.40473034,0.38758547,0.3546189,0.50345686,0.48863998,0.45280162
0.62132681,0.54919642,0.45827029,0.53562996,0.35898922,0.05626614,0.4665749,0.50338904,0.47161356,0.55563957,0.39300223,0.41689837,0.55724136,0.53044494,0.59431812,0.50754745,0.44086535,0.53963581,0.53385085,0.70485528,0.49092559,0.52383969,0.58297016,0.55001275,0.61772807,0.5894412,0.51305822,0.60811675,0.42490272,0.40885742,0.37731911,0.52166332,0.49963081,0.46113545
0.59488019,0.56744564,0.45369824,0.52309573,0.36346995,0.06518023,0.49107717,0.5166737,0.48143953,0.57555812,0.37269284,0.40912135,0.53929387,0.50621612,0.60170634,0.51601169,0.4425688,0.51924714,0.54131898,0.72910283,0.48466875,0.52706338,0.56885714,0.53667287,0.5862891,0.5640355,0.47867477,0.57596938,0.42659121,0.41020842,0.36933222,0.50389481,0.50125833,0.46832336
0.5922649,0.57020504,0.45489116,0.51990518,0.37681773,0.07606117,0.49032836,0.50119796,0.47007499,0.57658019,0.39106355,0.40769351,0.54385681,0.51657434,0.59851796,0.51878854,0.44011618,0.53910242,0.53100447,0.72591112,0.50203957,0.53186355,0.5704666,0.54591999,0.59387686,0.55197151,0.46110794,0.56600638,0.44090861,0.41603316,0.37351634,0.50619454,0.49648983,0.44685863
0.60509704,0.55745266,0.46284437,0.52535507,0.37936513,0.0620192,0.46092324,0.50167262,0.46213499,0.55811605,0.39736617,0.41238413,0.5391332,0.52361188,0.58824058,0.50412276,0.43492092,0.54067043,0.51042827,0.70718491,0.46991772,0.51723046,0.57425333,0.55169807,0.59627405,0.58014844,0.49205195,0.59598892,0.4456554,0.41944279,0.39127646,0.49111769,0.47866865,0.42775576
0.59329252,0.55926488,0.45380054,0.53129426,0.35982747,0.07263766,0.48238773,0.51847854,0.45994121,0.55866289,0.38716339,0.41177072,0.52766148,0.50805521,0.57920451,0.51420897,0.43536512,0.52279498,0.52675147,0.69237769,0.48124455,0.52102492,0.56883085,0.53206682,0.60140344,0.57359351,0.47424671,0.58272036,0.44505457,0.40684258,0.36947944,0.50076563,0.49798931,0.43321834
0.59953757,0.55443386,0.45134821,0.53305236,0.37231493,0.06411712,0.48356829,0.51712526,0.45976899,0.55571704,0.38601439,0.40961425,0.53538165,0.51841355,0.58135435,0.51538446,0.44228026,0.53241712,0.52190968,0.68292044,0.45235875,0.51245676,0.55976393,0.54225119,0.61589301,0.57614901,0.47352931,0.57203931,0.43652639,0.43225418,0.37349951,0.50167622,0.50609916,0.45501169
0.60714696,0.55740485,0.44570987,0.52523022,0.35787941,0.05678308,0.46218157,0.48981862,0.45090242,0.55712674,0.38429262,0.42003988,0.54579088,0.52154505,0.58826868,0.49851702,0.41713766,0.54166539,0.51298083,0.70488347,0.48525895,0.52419996,0.55513826,0.53306028,0.61931115,0.57481394,0.46993774,0.59734261,0.43116701,0.41399691,0.37619551,0.49338126,0.48236978,0.46726654
0.60083822,0.55936824,0.44218533,0.52338149,0.35243988,0.04871612,0.48406538,0.50691781,0.4870171,0.56898946,0.38571681,0.42013744,0.54321829,0.51676202,0.59298603,0.50882938,0.43152729,0.52042569,0.53562064,0.72687576,0.48688981,0.52414999,0.57170867,0.52508492,0.61624447,0.56293466,0.47627859,0.57320798,0.42546488,0.40623591,0.36307316,0.50838439,0.50511931,0.48019542
0.63370778,0.55900635,0.46410221,0.53913135,0.38241163,0.05364068,0.48530899,0.51410884,0.471543,0.56702454,0.39644986,0.43163457,0.56340757,0.52442133,0.61280765,0.51940066,0.45949828,0.53845411,0.55938668,0.71993568,0.49951414,0.54726391,0.58647343,0.54848848,0.63511926,0.59726848,0.50705647,0.60143596,0.44388359,0.41511552,0.38870182,0.51017656,0.49981066,0.46770027
0.58281985,0.54345971,0.44062681,0.50674513,0.37073473,0.04817627,0.47300025,0.50970411,0.45507582,0.55157739,0.38139394,0.40733529,0.53061989,0.50247104,0.57828555,0.47963286,0.40410216,0.53056279,0.50647137,0.67614425,0.46961896,0.51505453,0.5462036,0.51866834,0.60214208,0.56744719,0.47458041,0.57421034,0.40653465,0.39603516,0.35359566,0.49982269,0.49411066,0.46517572
0.60568206,0.55784842,0.43749678,0.50449774,0.35630664,0.05483308,0.46258321,0.5031836,0.45992176,0.55987136,0.37493597,0.41153819,0.55248552,0.501087,0.58182996,0.51978605,0.44235112,0.53388336,0.53227518,0.7001149,0.4850113,0.52689282,0.54198667,0.52974962,0.60240543,0.57029879,0.47908238,0.56494263,0.43029236,0.40012258,0.37131812,0.49569916,0.4908644,0.4673029
0.61636704,0.56316063,0.46177492,0.54389187,0.34692213,0.06342329,0.49451394,0.52034564,0.47225842,0.57416512,0.38959534,0.41703524,0.54811199,0.51018873,0.58712517,0.52452799,0.44631903,0.51144887,0.51885418,0.71448713,0.48511424,0.54601589,0.57173936,0.54542576,0.60552444,0.57354138,0.47389299,0.5840251,0.4312985,0.40153211,0.36803913,0.52198231,0.52322601,0.47844915
0.60199028,0.55612367,0.44806226,0.53460433,0.35815684,0.06231616,0.49677336,0.51512177,0.48672328,0.57741001,0.37504668,0.40028401,0.54931701,0.51562888,0.58749697,0.52217112,0.43800963,0.51913519,0.54286124,0.70705169,0.48771946,0.53101961,0.58157052,0.5399966,0.61602932,0.56734525,0.48015091,0.57776858,0.40686908,0.41085915,0.34972422,0.51910249,0.51680029,0.47569798
0.60303862,0.56711529,0.42787128,0.52394825,0.34952169,0.06415468,0.48554793,0.49703603,0.48240206,0.57028473,0.37576826,0.41095123,0.54619722,0.50569967,0.59707445,0.51041471,0.45303378,0.51659662,0.53478685,0.72977582,0.48663452,0.52286772,0.55732316,0.52229808,0.58705988,0.55364602,0.46982103,0.56153253,0.43897031,0.39732508,0.3730827,0.5251742,0.53050738,0.45930276
0.59608002,0.55490264,0.43579927,0.51201843,0.34351617,0.06281903,0.47246065,0.4966539,0.46498992,0.55323057,0.36792298,0.40086698,0.53938275,0.50558391,0.5798142,0.49821911,0.42347554,0.50937613,0.51485674,0.70171647,0.47352917,0.51221136,0.57358663,0.52026203,0.60510644,0.56838261,0.49676511,0.57831674,0.40297848,0.39110829,0.34693002,0.51701203,0.50806349,0.44014109
0.58313855,0.53510442,0.43807175,0.51008808,0.3555863,0.06813404,0.46955124,0.50127482,0.44416584,0.55081198,0.37848406,0.40820826,0.52351004,0.50963824,0.56357848,0.4982805,0.42833538,0.51753352,0.48661181,0.69960784,0.45631171,0.49754541,0.54359092,0.51387164,0.60412262,0.54246475,0.4478133,0.54868062,0.41044061,0.38329869,0.343067,0.48869679,0.48325791,0.44648312
0.61592183,0.55502201,0.46116767,0.53695323,0.36731111,0.06838642,0.47823596,0.50345518,0.48783563,0.56307766,0.39433733,0.42384857,0.55300818,0.52113817,0.58418025,0.52735926,0.45170368,0.5284431,0.51626179,0.70111771,0.48556005,0.52014113,0.57947105,0.53364728,0.58590005,0.54850299,0.46148034,0.5712049,0.42993631,0.40998719,0.37938015,0.5201827,0.51029696,0.44497518
0.5856756,0.54130933,0.43427624,0.51714258,0.36594857,0.0584927,0.4859484,0.50198874,0.45214442,0.54697333,0.39504747,0.42113252,0.53075476,0.5104481,0.58415194,0.51528242,0.44440747,0.52653651,0.53468198,0.69683264,0.46553464,0.51338906,0.55775659,0.52994773,0.58761843,0.55660974,0.46324902,0.56815653,0.43017055,0.40683479,0.36662942,0.50536476,0.50208773,0.44623533
0.612428,0.54352741,0.46288671,0.54525842,0.37074168,0.05391605,0.46627295,0.49557856,0.46930361,0.55503877,0.39071108,0.43011787,0.54422393,0.51977704,0.5953694,0.51564521,0.44446096,0.54072812,0.51825461,0.70570016,0.46620425,0.51741393,0.57482846,0.54023556,0.6084576,0.56580539,0.47217232,0.57983961,0.43911701,0.41494172,0.37794585,0.53039166,0.50545562,0.46723831
0.58732924,0.54132785,0.44564058,0.49558646,0.3459737,0.0597188,0.46246524,0.48138074,0.44779421,0.54565791,0.39013199,0.42307855,0.53667806,0.48886337,0.57730094,0.4805489,0.42782583,0.53446025,0.51076032,0.68932915,0.46586236,0.50627341,0.54268577,0.52690545,0.59447785,0.55837075,0.48691018,0.56068493,0.39378022,0.39690297,0.35419422,0.49764406,0.49516739,0.42741693
0.58306018,0.54762791,0.41464223,0.49531188,0.34486846,0.05707321,0.46993226,0.49248569,0.466972,0.55133545,0.3702076,0.40849047,0.54095185,0.50702693,0.56808571,0.5027013,0.43127288,0.51600999,0.52330292,0.71498083,0.4658584,0.50621643,0.56342278,0.5185651,0.598308,0.56131172,0.466958,0.57653765,0.41525306,0.38269165,0.34240775,0.50703019,0.49804785,0.45257219
0.57853552,0.53838172,0.43236429,0.51565803,0.34997457,0.06065336,0.47335492,0.4971178,0.44163694,0.54972372,0.36281957,0.40716595,0.54180736,0.51533831,0.58231385,0.50626862,0.4337686,0.50557761,0.51174972,0.70022614,0.46460987,0.52389281,0.54594365,0.52096967,0.61136901,0.55197562,0.47165191,0.56087601,0.39466205,0.39444365,0.34396979,0.49024993,0.48796106,0.45740888
0.58773677,0.52995295,0.44553887,0.51408699,0.3615464,0.05557042,0.45766448,0.48726873,0.45220352,0.53644483,0.37582661,0.41793704,0.54980805,0.51266668,0.59302296,0.50757494,0.42415373,0.51780467,0.5144163,0.69457587,0.46099049,0.49114589,0.53443656,0.51612086,0.59761194,0.57343145,0.47104297,0.5747111,0.4220273,0.41278296,0.37031114,0.49734963,0.48966483,0.44935999
0.61959354,0.55053322,0.45938008,0.54683003,0.38662941,0.06073309,0.46159387,0.49340801,0.4485768,0.55641879,0.38134708,0.42541545,0.58175006,0.51906678,0.59535776,0.53125538,0.46867204,0.5567702,0.53533642,0.7119811,0.47396969,0.52672104,0.58132633,0.54422979,0.58775277,0.55808835,0.47234761,0.58157393,0.45788392,0.41424066,0.40042374,0.51543808,0.49325636,0.47276124
0.59884998,0.56980199,0.45658799,0.52982717,0.38577727,0.06237053,0.48852362,0.52133774,0.46652063,0.5737613,0.38933636,0.43179398,0.55355837,0.50014416,0.60089439,0.53844342,0.44535556,0.54341558,0.54722174,0.72550978,0.49305936,0.53645122,0.57582699,0.5471055,0.61390246,0.57893257,0.47632047,0.58156656,0.43656624,0.41541145,0.37573988,0.51264842,0.51454482,0.46241957
0.58488863,0.57157878,0.44997059,0.5302245,0.3868078,0.06201789,0.49956805,0.518151,0.47783566,0.56859351,0.38534789,0.41889954,0.52927422,0.49646312,0.57808095,0.50865761,0.44985207,0.5081693,0.51994461,0.70137069,0.47927213,0.52577228,0.58294991,0.53925455,0.62165173,0.57771815,0.48018513,0.59039384,0.4390555,0.39391443,0.377278,0.50638631,0.51253036,0.45750681
0.58565831,0.54771683,0.43004128,0.49660247,0.35737204,0.06831312,0.47358434,0.50446339,0.46392207,0.54883773,0.38668802,0.42160263,0.54929212,0.48754378,0.57585101,0.49899335,0.43486854,0.5237971,0.53799313,0.6836619,0.48917425,0.53730202,0.55410875,0.52415711,0.60775709,0.55493546,0.4555035,0.56793509,0.3987116,0.38979246,0.35668206,0.51646544,0.50114505,0.44648152
0.59846882,0.56188379,0.43394461,0.51228703,0.3683444,0.05758405,0.48259841,0.49512441,0.46997043,0.56780274,0.3837949,0.41666433,0.56020233,0.50527838,0.57594581,0.51657665,0.44402328,0.51855866,0.52256392,0.70734405,0.49220829,0.527963,0.5537526,0.52207978,0.60124115,0.556979,0.45836098,0.57292529,0.42986103,0.41363098,0.3864602,0.50203272,0.50982196,0.46332632
0.60514114,0.53654419,0.44462725,0.52530183,0.37408393,0.0585692,0.48032317,0.51236485,0.4589245,0.55507694,0.40047637,0.42165997,0.54390559,0.51820683,0.57780202,0.51524082,0.44019867,0.55342042,0.53477904,0.71568711,0.46366971,0.5086779,0.54891496,0.52878898,0.62595081,0.55782278,0.46853119,0.55875468,0.42129776,0.40855579,0.36309382,0.51712555,0.50889632,0.46474723
0.60232401,0.54207973,0.43624898,0.50709706,0.34605552,0.05987956,0.47165511,0.49985605,0.44779462,0.55233457,0.3811917,0.409897,0.55870734,0.51859516,0.60543154,0.51824201,0.43422249,0.52093386,0.5222129,0.69393339,0.47117062,0.51366766,0.5486704,0.52364614,0.60489453,0.54772659,0.46873838,0.55802101,0.41987842,0.3969298,0.35850524,0.50140624,0.49159286,0.45914483
0.60437418,0.54453986,0.43271638,0.51885266,0.36283068,0.05811633,0.4871086,0.50849352,0.46875215,0.55823621,0.38141815,0.41627834,0.54445695,0.50019278,0.58599748,0.50613546,0.44130205,0.5163985,0.52841816,0.7203569,0.48105672,0.51870525,0.57967307,0.54108012,0.60248437,0.57474414,0.4739339,0.57542162,0.43197935,0.41954669,0.37037137,0.51426685,0.49679431,0.45205578
0.60147257,0.54074046,0.4449962,0.51635498,0.35792271,0.05653435,0.46557394,0.48386176,0.4492171,0.54431701,0.37438642,0.40547756,0.56190911,0.49634915,0.56946539,0.50252786,0.42665428,0.51892834,0.51255874,0.71072821,0.47419135,0.52974692,0.55842255,0.53004774,0.60009795,0.55505962,0.46422844,0.56170231,0.41998467,0.3963802,0.36426223,0.49865751,0.48591881,0.45116417
0.60423035,0.55717655,0.42824983,0.51202806,0.36764067,0.04973594,0.49166362,0.51131363,0.46586161,0.55683987,0.40271569,0.42964822,0.55930399,0.51469252,0.57974141,0.51524788,0.430366,0.52002139,0.53885566,0.6877105,0.46608074,0.49871266,0.54833083,0.51941552,0.60997766,0.56683325,0.46172988,0.5654307,0.42982143,0.40974537,0.37264523,0.5228209,0.50746341,0.47698218
0.58322095,0.56342158,0.44496764,0.53454655,0.36601315,0.05672663,0.48510284,0.50542435,0.4622027,0.57244773,0.37557091,0.42151543,0.55130474,0.50599652,0.56824096,0.51053673,0.44904385,0.53130376,0.52231925,0.70718942,0.48843921,0.53615686,0.55929322,0.5288876,0.57829777,0.55387875,0.46947027,0.57011255,0.44078119,0.42238563,0.3837138,0.52037482,0.50823935,0.45444314
0.58254127,0.56155494,0.42237341,0.50999939,0.36075593,0.06691657,0.50056116,0.49854899,0.48035693,0.5633678,0.37810409,0.40612084,0.52362193,0.48452851,0.56953609,0.51141945,0.437647,0.52327429,0.51638689,0.68603462,0.49167493,0.53247734,0.55489288,0.53067979,0.58681197,0.54569696,0.45634122,0.55991926,0.41311814,0.39668381,0.35820433,0.51461989,0.51418156,0.47422229
0.60390822,0.55338644,0.432591,0.51009665,0.36027412,0.05736668,0.47490766,0.48957752,0.46906868,0.56148993,0.39139931,0.42366494,0.56368532,0.50837928,0.5935369,0.52080529,0.44757712,0.52302176,0.52822118,0.70550958,0.48221222,0.52678622,0.56784879,0.53166202,0.60324808,0.56201373,0.48669703,0.55616174,0.43336231,0.40594591,0.36822744,0.52188054,0.50338036,0.4656093
0.5756764,0.55940173,0.44559439,0.52652983,0.36305288,0.05495655,0.4707688,0.48370839,0.46692864,0.56817765,0.35535818,0.3835418,0.5385338,0.49908937,0.58278495,0.49794748,0.41427583,0.52207003,0.51310214,0.71069521,0.49250885,0.53258575,0.58127713,0.55319811,0.60208283,0.57055337,0.47353931,0.59047117,0.42577477,0.40182031,0.37539085,0.48284179,0.47726629,0.44105448
0.59452724,0.54549036,0.4586506,0.53724112,0.36142335,0.05949058,0.48257834,0.48894528,0.46561107,0.55510253,0.37745523,0.4118516,0.51790911,0.49353111,0.56814053,0.51782703,0.4547514,0.52059778,0.49746383,0.70550307,0.47739479,0.52239949,0.5618147,0.53211014,0.57405523,0.55789073,0.47319998,0.5717261,0.42886179,0.4102234,0.37940387,0.50977711,0.50595899,0.44531043
0.60290355,0.54794113,0.45385176,0.53544055,0.36948091,0.0531409,0.48935287,0.50873847,0.45602664,0.54689372,0.38584054,0.41486687,0.54749141,0.52320728,0.58851361,0.52476758,0.43412184,0.530489,0.5192339,0.69590967,0.4824293,0.51790275,0.56561945,0.54140442,0.60425608,0.57080478,0.46868848,0.58066954,0.43368203,0.41694985,0.36731308,0.50972759,0.48926628,0.46109279
0.59769302,0.55172199,0.43476341,0.5161719,0.37475907,0.05931149,0.46731524,0.49679162,0.46029526,0.56008199,0.38400979,0.41627573,0.54700475,0.51385822,0.58621579,0.50485801,0.42656216,0.52186578,0.51595198,0.70392034,0.4885528,0.51435752,0.54892905,0.50302588,0.59374257,0.56404568,0.4744241,0.57725075,0.41713183,0.39988003,0.35759122,0.51056301,0.48821462,0.44795583
0.59753362,0.54406268,0.42734695,0.52267832,0.35280146,0.0606802,0.47094825,0.51378609,0.47778819,0.55285521,0.37611138,0.40810437,0.54456517,0.49700452,0.58167012,0.51692113,0.44601427,0.52103329,0.53275628,0.70904362,0.47081262,0.50246037,0.57375837,0.5417816,0.60847648,0.56044861,0.48442876,0.56345126,0.42723874,0.39023747,0.35638507,0.51547742,0.50962158,0.47226401
0.59167706,0.54729517,0.44765199,0.52105649,0.35846485,0.06594353,0.49075951,0.50645164,0.46810361,0.55467328,0.37629697,0.41971688,0.52697473,0.5025648,0.58534037,0.51020488,0.43904764,0.51226939,0.50590328,0.71000349,0.4982361,0.5362111,0.5457733,0.5313864,0.59186772,0.57182818,0.47652798,0.58024508,0.40930865,0.40903323,0.34880915,0.51556424,0.51256798,0.47658522
0.59111601,0.56354561,0.45642242,0.53480056,0.37413939,0.05840938,0.48365455,0.48380206,0.46505571,0.57277487,0.37543319,0.40256445,0.54690663,0.4964877,0.5816269,0.53705413,0.46967518,0.53027275,0.50362587,0.71880046,0.47353701,0.52080453,0.56519061,0.53799174,0.58250313,0.55735202,0.47052384,0.58317073,0.42867065,0.41228475,0.37257859,0.48845181,0.49419108,0.43080425
0.5956027,0.55902843,0.4410336,0.51659099,0.37094213,0.06385884,0.48359295,0.47854189,0.47168328,0.56508998,0.38646998,0.41536894,0.53209806,0.49794821,0.59859656,0.51413721,0.43856099,0.53869125,0.52660557,0.69733524,0.46298651,0.50209437,0.56862962,0.53232772,0.60264207,0.57088219,0.4832703,0.57962477,0.43503347,0.41274315,0.37755601,0.52071832,0.5046748,0.441284
0.58821815,0.54937299,0.43030136,0.50266262,0.35785571,0.05499347,0.46215321,0.48983026,0.46563378,0.56013161,0.40149186,0.43005345,0.57231669,0.51277305,0.59594179,0.49891554,0.42041442,0.52196185,0.52984758,0.68896602,0.48139037,0.52238886,0.55553109,0.51364143,0.61589286,0.57818289,0.48713537,0.58268313,0.40607453,0.39432366,0.35194421,0.52809361,0.51613389,0.47371893
0.5839672,0.53855008,0.43800989,0.51283608,0.35900809,0.06303493,0.45548928,0.47382286,0.43892332,0.53952829,0.37517101,0.39803717,0.53499045,0.51294639,0.58945164,0.47843402,0.41155285,0.50570885,0.52964009,0.70762532,0.47470377,0.51441551,0.57353763,0.54063306,0.61770541,0.58743805,0.49213128,0.60390157,0.42106846,0.40374153,0.371158,0.49192852,0.47212113,0.4481366
0.62244137,0.5643223,0.45254026,0.5338037,0.37073301,0.05664651,0.48184105,0.50492342,0.47356255,0.57646738,0.40708203,0.44402068,0.57130382,0.5385972,0.60033436,0.52311977,0.42936552,0.54347698,0.52853327,0.71658775,0.50244497,0.54883414,0.55388794,0.5325775,0.61043299,0.58372161,0.4843972,0.58576051,0.42336297,0.42549359,0.37030774,0.51825824,0.51922609,0.48122315
0.6149269,0.54359078,0.45352514,0.53710736,0.35757807,0.06471349,0.49282607,0.51402175,0.45875033,0.55683131,0.38324729,0.42053771,0.53681929,0.51160833,0.59023683,0.51537792,0.45366838,0.52309814,0.53766184,0.72523083,0.48163198,0.51399259,0.56917079,0.54517362,0.61153204,0.57917788,0.48895751,0.59213829,0.41987341,0.42786525,0.36597501,0.50182677,0.50468647,0.44558922
0.59961666,0.55566589,0.44470102,0.52379827,0.36245865,0.05690526,0.48764455,0.51198068,0.45503809,0.56496499,0.37833842,0.40813628,0.52758738,0.50911027,0.58268328,0.50678116,0.43076894,0.52934082,0.53081257,0.70361843,0.47632648,0.5185359,0.56953353,0.53380076,0.59001609,0.57533237,0.49083351,0.58022501,0.42607627,0.41081061,0.36109785,0.49692098,0.49140223,0.46081111
0.59749972,0.55382381,0.44629254,0.52070307,0.36625884,0.05738164,0.47769852,0.5181108,0.4728702,0.55622942,0.3825182,0.41785035,0.55999719,0.49868958,0.57780246,0.50329541,0.43509094,0.51487967,0.51905525,0.69596868,0.4771817,0.5213595,0.56060821,0.52040488,0.60365826,0.55931424,0.47102473,0.57308908,0.42615982,0.41073496,0.36502569,0.51421273,0.50044549,0.45587676
