"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.48171107,0.54152498,0.47119172,0.51551015,0.48284884,0.40874755,0.46233242,0.39491969,0.28785787,0.53030843,0.33361439,0.5993239,0.31996398,0.62864512,0.54655733,0.33863516,0.44443354,0.5434056,0.35940907,0.26791077,0.33779227,0.31654999,0.30458073,0.65146959,0.64751966,0.66280945,0.38811054,0.01156181,0.61341972,0.6220961,0.53339807,0.39763895,0.45684764,0.05858835,0.41543408,0.37510668,0.46247648,0.35842734,0.34463936,0.44703019,0.57148008,0.26065089,0.57069374,0.43404992,0.60868958,0.52596693,0.24262341,0.42546648,0.61167824,0.59250798,0.42532977,0.43865722,0.43395215,0.27521992,0.18214609,0.28016262,0.48879406,0.59485702,0.69784602,0.65072133,0.28571506,0.48013103,0.67055127,0.68266043,0.46861191,0.403111,0.15510327,0.48738061,0.25967394,0.30598847,0.29921682,0.38747173,0.41462581,0.44971311,0.37997269,0.5390593,0.50274411,0.65703288
0.4778343,0.52334741,0.4386478,0.49145528,0.45369768,0.39261825,0.46566596,0.39454282,0.28090165,0.50959672,0.32574163,0.56758327,0.31609498,0.62484853,0.56357546,0.32565794,0.43728356,0.52072422,0.34630922,0.24966717,0.30747558,0.28264403,0.28511444,0.6183524,0.62225164,0.63397334,0.38030657,0.0118053,0.60653504,0.6018437,0.52455166,0.39281625,0.4492886,0.05196607,0.41283731,0.36204646,0.46860841,0.35698608,0.33598938,0.46696773,0.58751701,0.26125498,0.58746051,0.41714858,0.57933745,0.52284735,0.25064678,0.44627755,0.58826025,0.5824525,0.4142058,0.43664966,0.42303545,0.26409479,0.1813801,0.27021187,0.46405339,0.60254265,0.70960888,0.64311727,0.26999087,0.47501947,0.65166998,0.6750277,0.4579715,0.39960877,0.15222566,0.47590988,0.25151282,0.30572852,0.28832109,0.38008702,0.40253035,0.44272803,0.40029974,0.53253705,0.45401169,0.64840246
0.45796311,0.5119034,0.45483029,0.49855696,0.46182743,0.38674556,0.47675159,0.40532867,0.28946405,0.51261409,0.31313183,0.58461529,0.30365604,0.6174207,0.52371521,0.32236237,0.42671641,0.50759324,0.32607669,0.24686194,0.30325764,0.28085709,0.27766244,0.62988051,0.63068476,0.63415513,0.35884176,0.01173492,0.59930058,0.6011378,0.52174069,0.42524337,0.46630734,0.05737119,0.40808344,0.36911934,0.47537141,0.35615119,0.33594671,0.45503311,0.58521586,0.23155517,0.58169002,0.42858202,0.60020178,0.52049162,0.23853508,0.42850504,0.60465677,0.56609324,0.43746432,0.44682681,0.42948694,0.2633478,0.18144096,0.25869985,0.47352459,0.60264566,0.69106988,0.64777221,0.28434116,0.44512642,0.6648542,0.66185232,0.46273107,0.41814187,0.15252701,0.50100634,0.25372127,0.31299298,0.28924279,0.35584948,0.38465298,0.41006258,0.40042438,0.53049221,0.46882114,0.63703675
0.46486277,0.5220055,0.44699465,0.49443406,0.44698317,0.41123364,0.46549876,0.38341046,0.27705835,0.50737193,0.31605926,0.57655056,0.31970382,0.62004405,0.52423384,0.32166884,0.44382855,0.52377336,0.34002512,0.25701092,0.32563611,0.30151516,0.2968035,0.62124934,0.62037998,0.62896779,0.36711494,0.01292286,0.57660426,0.57755095,0.49466474,0.4109093,0.45126863,0.0591902,0.42585184,0.37438675,0.45285857,0.35687894,0.34432581,0.43804578,0.57927639,0.24725694,0.58151144,0.41847646,0.58203105,0.51136906,0.22340645,0.42863537,0.59701062,0.57680566,0.43307881,0.441429,0.42779884,0.26014096,0.17470687,0.26346588,0.46349687,0.57996817,0.6816416,0.6317273,0.27562013,0.46695511,0.6322522,0.65102973,0.44364809,0.40252845,0.14567332,0.49094663,0.24921554,0.30827683,0.28128964,0.37718449,0.40705075,0.42933173,0.38153405,0.52107374,0.47302422,0.63408026
0.46581295,0.53092511,0.44950842,0.47897015,0.44146785,0.39960752,0.48327229,0.40596219,0.28654849,0.51286473,0.32443174,0.58837079,0.31432406,0.6370577,0.5334899,0.32493583,0.42928959,0.5141652,0.33206071,0.25075659,0.30336093,0.28115582,0.27062666,0.61532939,0.62238813,0.64135068,0.38407483,0.00923221,0.61542051,0.62187837,0.5310488,0.41261174,0.46690518,0.05558466,0.42511128,0.35842412,0.45985548,0.35611496,0.3434941,0.43002464,0.55934348,0.24235416,0.55619024,0.43340319,0.58440092,0.5111176,0.23633383,0.41910064,0.60449171,0.58034037,0.44731247,0.46049737,0.43044892,0.27101122,0.18752806,0.27682919,0.47935768,0.6008184,0.67988249,0.62776687,0.2806859,0.46802477,0.66725969,0.67542465,0.4937698,0.41628038,0.15229861,0.49090881,0.25424514,0.3098797,0.28665102,0.36225821,0.38747606,0.41944687,0.38103584,0.51847384,0.45154295,0.64542488
0.45588455,0.52819977,0.45272106,0.50628405,0.44844815,0.37538103,0.46707771,0.39429832,0.27531376,0.52029166,0.31913509,0.60219755,0.30481899,0.62879025,0.53408105,0.3190451,0.4184774,0.51930859,0.32767739,0.2553876,0.29129092,0.27740937,0.26799067,0.60406237,0.60920092,0.62145583,0.37145849,0.01091546,0.60820873,0.60316019,0.51485699,0.40143372,0.44128943,0.06058735,0.42752413,0.36130084,0.46565466,0.36224483,0.34550808,0.43959548,0.57461277,0.23019224,0.5743951,0.41226343,0.59163342,0.50530613,0.24968676,0.41809722,0.62857157,0.59020138,0.42115507,0.43608604,0.42065002,0.26497103,0.17363444,0.26495414,0.48743374,0.60828139,0.70400728,0.63315519,0.2776392,0.4765416,0.64912916,0.67307041,0.46738698,0.39531861,0.15108642,0.48221798,0.25953199,0.32065377,0.29562559,0.35241148,0.39056492,0.41393427,0.38157388,0.52604245,0.46394448,0.66439229
0.43891091,0.51154791,0.45915731,0.5063253,0.4334109,0.38418462,0.46744116,0.37466745,0.27594764,0.49833479,0.30610069,0.55061444,0.29210188,0.59253,0.51607563,0.31135725,0.41272232,0.49897085,0.33655547,0.25291669,0.28623806,0.27056236,0.25370763,0.61681742,0.61888624,0.6216163,0.36871343,0.01031969,0.59902253,0.60306185,0.50542616,0.39705708,0.44238093,0.05607918,0.4077931,0.32612631,0.44071035,0.35007104,0.33261177,0.41861475,0.56036818,0.2302331,0.5614885,0.39989258,0.56254033,0.49386686,0.2148821,0.40513092,0.60055615,0.56235182,0.42838338,0.43364746,0.41877073,0.26293766,0.16207126,0.26150865,0.4878033,0.57419468,0.67444064,0.6125401,0.26201917,0.45213709,0.65835082,0.65541286,0.46457407,0.39482305,0.1494939,0.47699607,0.24748442,0.2978193,0.28754151,0.36299255,0.38803538,0.41119991,0.38753421,0.50530974,0.45730487,0.62246688
0.48584559,0.5336063,0.45442547,0.49303169,0.44858776,0.39761182,0.45643748,0.39715685,0.28503857,0.50504595,0.3229443,0.57535276,0.32468545,0.62493929,0.55689643,0.34509494,0.43743376,0.53976119,0.33467069,0.24833206,0.30237217,0.27709089,0.27298885,0.62825958,0.62854114,0.6358139,0.3832081,0.01118205,0.58821075,0.59033341,0.51975326,0.40168133,0.45429669,0.06401429,0.41572936,0.37310309,0.46643621,0.35012033,0.32552508,0.44830907,0.57085975,0.24525128,0.56697228,0.42946754,0.5788668,0.53270298,0.23179887,0.43496509,0.61224481,0.58809286,0.42096408,0.43619569,0.42448759,0.26783353,0.18928027,0.26219898,0.48592649,0.59263136,0.69720483,0.64403607,0.28158495,0.47970085,0.6499929,0.6646634,0.46199308,0.40414468,0.15388089,0.50361509,0.25587062,0.31108564,0.28450445,0.38199345,0.4122439,0.43411496,0.39539201,0.52262266,0.46840138,0.66121908
0.45160082,0.5245432,0.44121143,0.48249499,0.42072946,0.37353985,0.46125264,0.39519595,0.29062428,0.51009861,0.31190105,0.57637138,0.3178629,0.60440047,0.53383424,0.31828529,0.43790988,0.53249823,0.33793403,0.24704725,0.31625167,0.29005992,0.27953781,0.6115584,0.61902368,0.6431258,0.37979611,0.01286892,0.59486696,0.59251446,0.5130301,0.38474769,0.42497228,0.05537746,0.39247651,0.36301627,0.46521772,0.33160525,0.3124806,0.42317293,0.54374658,0.2406958,0.54682397,0.41245556,0.55742776,0.48418364,0.23735359,0.40147625,0.61979734,0.56817511,0.43015445,0.43103861,0.42549224,0.26019721,0.16559601,0.2662348,0.46038682,0.57650961,0.67247276,0.60966399,0.27977013,0.46110673,0.64599383,0.6509695,0.44483729,0.3803118,0.14657483,0.4656973,0.2487587,0.29560958,0.28319072,0.36677776,0.38620068,0.41346671,0.36607491,0.50480239,0.46701583,0.62337114
0.44652581,0.51279359,0.4346825,0.47806906,0.45174606,0.38060796,0.47781856,0.40246263,0.2793725,0.51423994,0.31528955,0.55812273,0.28373367,0.59621628,0.51092529,0.30698055,0.42271223,0.50684565,0.31400033,0.24983947,0.29745828,0.2719094,0.26062518,0.5845743,0.59231157,0.60456236,0.369963,0.01297077,0.56654001,0.56601822,0.50098213,0.37300315,0.42231577,0.06229767,0.39836314,0.35489798,0.44702383,0.35510083,0.33651627,0.46904098,0.56086922,0.24200427,0.55255854,0.3876616,0.58106666,0.52096493,0.26090765,0.44133339,0.59337163,0.57103863,0.43173286,0.44405303,0.41476059,0.26192774,0.17855984,0.26192448,0.46403204,0.61707361,0.69128042,0.63417645,0.27694254,0.44733556,0.63898771,0.62999239,0.44384309,0.37924313,0.14675817,0.47015838,0.24943498,0.29143634,0.28615813,0.3611903,0.39279561,0.41521633,0.37990011,0.52800934,0.45652828,0.64531641
0.43598925,0.49826188,0.43634135,0.48387523,0.44126028,0.39010218,0.46893115,0.39133753,0.27229757,0.51726945,0.29264536,0.57383902,0.29084075,0.59805963,0.5093287,0.30484985,0.42044243,0.49877389,0.30869419,0.23543814,0.29843532,0.26905565,0.26405841,0.62188162,0.63039043,0.63618163,0.35407755,0.01400234,0.59593915,0.6062783,0.52666732,0.39730835,0.45868638,0.05486356,0.40240392,0.34660767,0.4409542,0.35109646,0.3291882,0.43441059,0.58409555,0.23465742,0.5780802,0.39736566,0.56761342,0.49437312,0.23229266,0.41549181,0.61787535,0.5623961,0.41939059,0.42724899,0.43232431,0.24612153,0.16251977,0.24946515,0.4550187,0.59085489,0.69276362,0.63065265,0.25043398,0.44200603,0.66008609,0.66324958,0.4534649,0.40176846,0.13878151,0.4925811,0.23283722,0.28797199,0.27090227,0.34647974,0.3722518,0.39673156,0.38791146,0.51710153,0.4520179,0.63778796
0.46395356,0.50831973,0.449696,0.49932485,0.4565342,0.39858121,0.47441185,0.38645288,0.28389371,0.509875,0.32790883,0.56192807,0.30028502,0.60318007,0.53731583,0.31854026,0.42877431,0.52289649,0.33096579,0.24645809,0.30233006,0.28523165,0.27554399,0.62311406,0.63345994,0.64264811,0.37832163,0.01247961,0.59776437,0.59659921,0.50979426,0.41104563,0.46021878,0.05426448,0.40139865,0.35756414,0.45815455,0.34156665,0.32626979,0.44257655,0.56843973,0.2525092,0.56895427,0.42361899,0.58492856,0.51295575,0.22765787,0.43475185,0.6053018,0.57456173,0.42966285,0.43927557,0.42679237,0.26405234,0.18145055,0.27466565,0.47376522,0.5784043,0.68007695,0.62606981,0.28393177,0.46346779,0.64945128,0.67070866,0.45969898,0.41018812,0.14663209,0.49327212,0.24341338,0.29847063,0.27690932,0.37038667,0.40059869,0.42576408,0.38974214,0.53075782,0.47562611,0.65520538
0.44663046,0.50504892,0.46348295,0.50003982,0.47338179,0.39038454,0.46661779,0.41111301,0.28448038,0.49693123,0.29358056,0.56007548,0.3085749,0.58309161,0.51131703,0.32314541,0.42039308,0.50541922,0.32453022,0.25271264,0.31042599,0.28583312,0.27861256,0.62273385,0.62046308,0.64364665,0.36453413,0.01227487,0.61301786,0.61656735,0.5129652,0.39892232,0.44849735,0.06662002,0.40384933,0.35428548,0.44957008,0.35139984,0.33557659,0.44570574,0.56553106,0.23628875,0.57435141,0.40704803,0.56675239,0.52590654,0.25743008,0.4424083,0.58772251,0.56281659,0.43510592,0.44967764,0.43479431,0.26145161,0.17013928,0.26211193,0.48896621,0.58817166,0.68290921,0.62798759,0.25119187,0.44040328,0.66981982,0.67073086,0.45747288,0.39986411,0.14611785,0.4854316,0.25104595,0.30868401,0.28520178,0.35920537,0.38716525,0.42270452,0.38715059,0.54941959,0.47792722,0.63619168
0.43967582,0.50715281,0.43620766,0.46977905,0.42626072,0.35930907,0.44483387,0.37090816,0.28055871,0.47555291,0.29094243,0.555985,0.28277248,0.58461533,0.50527803,0.31066198,0.41538635,0.49940258,0.31878634,0.23493149,0.28678093,0.26660241,0.25700077,0.61813947,0.61878111,0.62113745,0.34863156,0.01260796,0.58196428,0.57537189,0.49692383,0.39989201,0.45731375,0.05489917,0.38504445,0.34624706,0.434621,0.34330419,0.32734626,0.42439123,0.55107966,0.22523735,0.54938209,0.38524375,0.5625919,0.48696168,0.21832808,0.39290846,0.59795642,0.5608602,0.40225348,0.41544515,0.42575424,0.23647797,0.16100546,0.23831858,0.45191266,0.5756893,0.66364491,0.61525903,0.24466897,0.43740123,0.62773327,0.64542206,0.41918096,0.41435722,0.14510864,0.48273836,0.22872548,0.27803475,0.25904516,0.3470812,0.37447616,0.40308922,0.35662611,0.51185588,0.43587463,0.61564063
0.45925118,0.53407198,0.4720695,0.5244162,0.45308674,0.38690484,0.46837235,0.40281117,0.2877441,0.52209744,0.31163275,0.58881601,0.30543388,0.62047072,0.54289597,0.33022413,0.44886795,0.53145178,0.33250466,0.25903465,0.31357634,0.2892157,0.27910915,0.61174449,0.61748473,0.620435,0.36354433,0.01177398,0.5951971,0.59785237,0.51593086,0.38585755,0.43567351,0.0535964,0.40673399,0.35917559,0.45936997,0.36669857,0.34003063,0.43702655,0.57899517,0.23908329,0.5686851,0.4103677,0.57181163,0.51327453,0.23247835,0.42153742,0.61886697,0.58866608,0.40850683,0.42229197,0.40234095,0.25671181,0.16223606,0.2575442,0.49379204,0.60516158,0.69589724,0.6449545,0.26211022,0.46471157,0.64909357,0.65951971,0.46163567,0.38457729,0.15029022,0.46646055,0.24885228,0.30899118,0.27999861,0.37548002,0.39987439,0.42341742,0.37979517,0.51015584,0.4668336,0.64785404
0.44763306,0.51065264,0.45812826,0.50399163,0.44125797,0.39030687,0.45932674,0.39411996,0.28372427,0.50321835,0.31234957,0.5397548,0.30130371,0.5977276,0.5263103,0.32089874,0.43115752,0.50533035,0.3240795,0.24733104,0.29618934,0.27629324,0.26392148,0.60697303,0.6089698,0.63058138,0.36625133,0.01416022,0.59043028,0.58674001,0.51260228,0.39715426,0.45805289,0.05732361,0.42001885,0.36809828,0.4556021,0.35630293,0.34812239,0.44042779,0.56790309,0.2356886,0.56718916,0.40511362,0.5561456,0.53125581,0.23788199,0.43728757,0.60502918,0.57659254,0.4343557,0.44868348,0.41710504,0.25772207,0.17407351,0.25594216,0.4736529,0.57959617,0.67551036,0.61754413,0.26625342,0.45094168,0.65299189,0.6550601,0.45390238,0.39844401,0.15151067,0.49271389,0.25200192,0.29841502,0.28471269,0.36592881,0.3898119,0.41063667,0.36204437,0.51583115,0.45763378,0.63106738
0.46375058,0.52603623,0.45375705,0.48772745,0.43542609,0.37951293,0.45384151,0.40145464,0.2810477,0.50656465,0.32899664,0.5768302,0.29615343,0.6070114,0.54261594,0.31428838,0.42639068,0.51996705,0.33142598,0.2510648,0.31267923,0.29092342,0.28002153,0.63425735,0.63397408,0.63516833,0.38476227,0.0116908,0.59147152,0.59909505,0.52856564,0.40749213,0.46334713,0.05826312,0.41642345,0.36237907,0.46046589,0.36509976,0.34411193,0.40963993,0.55076482,0.227456,0.55130293,0.40285973,0.57225602,0.50699801,0.22095985,0.4053065,0.61370027,0.5806484,0.42428832,0.44342823,0.42338416,0.26681786,0.17702544,0.26377101,0.47823081,0.60259245,0.70784838,0.6295684,0.26741669,0.46024592,0.65464567,0.66713935,0.4647726,0.41637038,0.1555187,0.49015195,0.25385849,0.29926393,0.28738595,0.35895908,0.38005437,0.40862741,0.37113817,0.49732679,0.46609336,0.63823601
0.45341914,0.51723687,0.47033884,0.49686368,0.45258528,0.36362859,0.48017893,0.39436912,0.29225695,0.48822394,0.31591031,0.5619014,0.30557617,0.61552185,0.5375592,0.32131056,0.42287661,0.50581275,0.33941907,0.25267758,0.31424162,0.2890695,0.2792459,0.62895482,0.63521426,0.64562872,0.38520356,0.01316008,0.61020216,0.60863932,0.53383795,0.40747765,0.46056359,0.05757266,0.40868519,0.35322302,0.44602403,0.36982579,0.35177291,0.42257092,0.55701176,0.23020865,0.55666711,0.40011716,0.57224931,0.4956991,0.23844331,0.42461625,0.623446,0.58225189,0.43876203,0.4532405,0.44264509,0.26011421,0.17538872,0.27046502,0.48009375,0.59336153,0.68677898,0.62258641,0.27019965,0.45559304,0.66720831,0.67826263,0.46033137,0.4173546,0.14653074,0.49866812,0.25495541,0.31145066,0.29117367,0.37411854,0.39128787,0.42851708,0.38863753,0.51907543,0.46863056,0.62616596
0.49380211,0.53747176,0.46315913,0.49857463,0.47376388,0.36913454,0.4638137,0.39963455,0.28470728,0.52787857,0.32250629,0.59516089,0.30377815,0.63520011,0.54505727,0.31682942,0.43698004,0.53717432,0.34592971,0.25262913,0.32324494,0.30145195,0.29094461,0.6187676,0.62159489,0.63872404,0.38998598,0.0129253,0.60158084,0.59714446,0.5326003,0.39997148,0.46085735,0.05835076,0.42283828,0.37938158,0.47556671,0.35764512,0.34636988,0.45516029,0.59569193,0.23648175,0.59888938,0.41476034,0.59043036,0.52865248,0.25274824,0.45699909,0.63117104,0.58549471,0.42907965,0.44009929,0.43317112,0.26439956,0.16756687,0.26545649,0.48519366,0.5899731,0.69523554,0.63648891,0.26835684,0.46901737,0.67353862,0.67657873,0.44990301,0.40567956,0.14341424,0.48178077,0.25039628,0.30149717,0.27832485,0.38054236,0.40913167,0.44737777,0.39046198,0.54617767,0.46745077,0.6399059
0.46393582,0.52802827,0.48114858,0.52029171,0.43859863,0.40144611,0.49581068,0.40142853,0.25936689,0.51765333,0.30526749,0.57737496,0.32222033,0.60901709,0.53162341,0.33975129,0.43779849,0.5247906,0.33228891,0.25578934,0.31103737,0.29031474,0.29210346,0.59438867,0.59615671,0.61041642,0.36914308,0.01432533,0.58603327,0.5835103,0.5064247,0.39690975,0.43760868,0.05962846,0.41192721,0.3653159,0.46756454,0.35481699,0.34103165,0.4499682,0.58488823,0.24561536,0.57155658,0.40198613,0.55872761,0.50214876,0.23162622,0.42656816,0.60412786,0.57426051,0.42933302,0.44373543,0.40369297,0.26687532,0.16544813,0.27614388,0.49539921,0.5985355,0.68400891,0.63972459,0.25252187,0.45533699,0.64128764,0.6430458,0.46055459,0.3964542,0.15877628,0.47993964,0.24967882,0.31111912,0.28493097,0.35263533,0.38875861,0.42428861,0.3795501,0.53361196,0.46835718,0.62322284
0.46413837,0.52916076,0.46057813,0.50350262,0.44980023,0.37328093,0.45590141,0.37933899,0.27896434,0.51658328,0.31284472,0.56491198,0.31286314,0.60752396,0.53837347,0.32097781,0.43272651,0.52547554,0.34677879,0.25913192,0.30018435,0.27842356,0.28350978,0.60945129,0.62143394,0.6387796,0.3811462,0.01263377,0.60066784,0.60298619,0.51661789,0.39627344,0.45254417,0.06002327,0.4209298,0.36886322,0.46341283,0.34690973,0.33145811,0.43420809,0.57673502,0.23299434,0.57114045,0.40555157,0.57179667,0.48269339,0.23160399,0.41861418,0.6108637,0.57380332,0.43272438,0.44839992,0.43229617,0.26100249,0.17836499,0.26440886,0.48002034,0.57734257,0.66807168,0.61501931,0.28062949,0.4423995,0.6480354,0.65734046,0.43925124,0.39795499,0.14782887,0.49279133,0.25727806,0.29641011,0.2839833,0.36998357,0.39760215,0.42248405,0.36882539,0.52503431,0.47123721,0.63277839
0.45887765,0.51440951,0.44010202,0.49455338,0.4614359,0.38723792,0.46733356,0.39751963,0.27474461,0.51094717,0.29037748,0.57222433,0.31381928,0.61010881,0.52188803,0.32326951,0.42953665,0.51734013,0.31211556,0.24470112,0.29539688,0.2780395,0.27317237,0.60546288,0.60891883,0.61779013,0.35311171,0.01195875,0.56547918,0.57038454,0.51275848,0.40858007,0.45672154,0.05750369,0.40526912,0.35647895,0.46328806,0.34430309,0.32567296,0.45753617,0.58645131,0.2358576,0.58017445,0.40403599,0.58918133,0.52775909,0.24981488,0.44660996,0.59751794,0.57571277,0.42351563,0.43513182,0.41369245,0.25134083,0.17041642,0.2541659,0.45959051,0.59911858,0.69547677,0.64062518,0.26086214,0.45159507,0.62800765,0.64063087,0.4409387,0.40734898,0.14691716,0.47760567,0.24810141,0.2939455,0.28020582,0.3599332,0.39574362,0.41702838,0.38302121,0.54019437,0.45496085,0.65247003
0.44027526,0.50034223,0.45063054,0.48908497,0.41935206,0.37474768,0.48036596,0.38515056,0.28574603,0.49086154,0.30212118,0.54639659,0.31753895,0.5875067,0.50232965,0.32227888,0.43471659,0.51004718,0.31054407,0.23615307,0.31205249,0.28495069,0.27492414,0.60802723,0.61234453,0.62925692,0.3547504,0.01206207,0.58919145,0.58735999,0.51635432,0.39410226,0.45162094,0.057203,0.38809301,0.34511958,0.44470419,0.35117378,0.328143,0.38920301,0.55100178,0.22368023,0.5484054,0.411283,0.54355872,0.48266595,0.22468532,0.4229747,0.60834447,0.56560422,0.42138668,0.44042723,0.42598472,0.25012726,0.16038974,0.24631789,0.46498854,0.57678102,0.66238414,0.6178127,0.2656642,0.43676845,0.64794088,0.65038626,0.44500991,0.398489,0.14467246,0.48009053,0.24053118,0.28862306,0.2713729,0.34870431,0.37771912,0.40252094,0.35535744,0.51079154,0.46287562,0.63729086
0.44902686,0.50120221,0.44843498,0.48824009,0.42826689,0.37582584,0.46988977,0.39892763,0.27516935,0.50285488,0.29570661,0.57645794,0.30079408,0.60377927,0.52161592,0.31256934,0.43572351,0.50426422,0.31678555,0.24304039,0.31438424,0.29866139,0.28091241,0.5846272,0.58831431,0.60705788,0.35875611,0.01135817,0.57398474,0.57584168,0.50256869,0.39178027,0.44300654,0.05765152,0.4055639,0.35422011,0.44938466,0.33848748,0.32404405,0.41892197,0.56528924,0.24002851,0.56166371,0.38159551,0.52956996,0.50538527,0.22755067,0.40936648,0.59313473,0.56310845,0.42006879,0.43134362,0.41375207,0.25415963,0.16524411,0.25277835,0.46746368,0.58063874,0.6840003,0.62509161,0.25079637,0.44598796,0.63277149,0.64628914,0.45310012,0.40141057,0.137556,0.47536071,0.23496939,0.28340039,0.26624439,0.36578619,0.39381776,0.41450877,0.37073099,0.51355721,0.45996128,0.63708775
0.46705816,0.5196267,0.46913299,0.50128165,0.432563,0.378002,0.4556185,0.39842937,0.27396104,0.50037634,0.30905661,0.5650742,0.30403295,0.60385984,0.53319572,0.32167929,0.44086399,0.51154413,0.33255879,0.24893164,0.30319729,0.27860523,0.27283615,0.60404384,0.61020333,0.62930766,0.37871936,0.01256127,0.58973462,0.58967093,0.52540568,0.39048015,0.44845401,0.05825891,0.4088401,0.35931821,0.4593343,0.36694463,0.34453403,0.43068639,0.55463441,0.24283205,0.56482354,0.42277736,0.5609842,0.50244938,0.24288603,0.43635437,0.59884815,0.57122617,0.42597463,0.43663694,0.40596613,0.26759896,0.17588596,0.26645487,0.48647945,0.60433105,0.70096752,0.64196639,0.26103913,0.45352451,0.63897125,0.6508477,0.45312456,0.39518353,0.14979996,0.49174316,0.25451545,0.31170711,0.29318432,0.35917032,0.3823099,0.41538359,0.37823989,0.52641908,0.46163463,0.61606563
