"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.21402565,0.06088305,0.18254627,0.19786392,0.12937187,0.00136258,0.11386553,0.11455689,0.0830796,0.05934316,0.11034605,0.09974869,0.12689055,0.12428137,0.15436743,0.15225031,0.15083473,0.17385664,0.10663168,0.15198303,0.05237328,0.06060748,0.17925501,0.16719187,0.05883847,0.10987695,0.0691534,0.10886152,0.11960723,0.10145794,0.11343006,0.08318001,0.08100276,0.06190904
0.21178865,0.05923105,0.1767844,0.18912117,0.12788289,0.00133157,0.11226525,0.11205615,0.08181142,0.05755088,0.10571923,0.09628028,0.12698519,0.12421637,0.15258107,0.15299341,0.15134733,0.17257182,0.10561804,0.14903885,0.0519399,0.05994391,0.17494745,0.16253705,0.05811863,0.1070625,0.0659343,0.10595111,0.11863189,0.10176233,0.11443021,0.08132402,0.0811953,0.0599843
0.21098814,0.06093514,0.17166439,0.18700692,0.12580864,0.0013373,0.11063874,0.11108268,0.08182452,0.05922531,0.10806007,0.09831989,0.12436678,0.12305589,0.15424917,0.15043218,0.14929768,0.1759824,0.10318562,0.14704239,0.05391625,0.0609871,0.1710172,0.15870883,0.05746014,0.10671537,0.06628905,0.10631521,0.11728864,0.09978393,0.11145442,0.080003,0.07971073,0.06216796
0.20860612,0.05619475,0.17188141,0.18815305,0.12083882,0.00125337,0.11261595,0.11280347,0.08096426,0.05436144,0.10151844,0.09093197,0.12332945,0.1199517,0.14825851,0.14480181,0.14181958,0.16464344,0.09779954,0.14199792,0.05064105,0.05872869,0.16450335,0.15189856,0.05720787,0.10230184,0.06468041,0.10150125,0.11624702,0.09882309,0.10913869,0.07866151,0.07631097,0.05850663
0.20897271,0.0583502,0.17235456,0.18574305,0.1243577,0.00136371,0.11408764,0.11403816,0.08171241,0.05692038,0.10664517,0.0972307,0.1296472,0.12392754,0.15413806,0.14776573,0.14672842,0.16818451,0.10269241,0.14535178,0.05280571,0.06085276,0.16879732,0.15860691,0.05744574,0.10418544,0.06600837,0.10366334,0.11495353,0.09799666,0.11020326,0.08106693,0.08025503,0.05919352
0.20395449,0.05880269,0.16342739,0.17820987,0.11593237,0.00124139,0.10898885,0.10882249,0.07711845,0.05706672,0.10159709,0.09193885,0.11599716,0.11417582,0.14564367,0.14487644,0.14146826,0.16665566,0.1013524,0.14440089,0.0510347,0.05933297,0.16086655,0.15097039,0.05777868,0.10219875,0.06223356,0.1010262,0.11350238,0.09564459,0.10843565,0.07662714,0.07790702,0.05542513
0.21323577,0.06261118,0.17348011,0.18983578,0.12447201,0.00128419,0.11386613,0.11341078,0.08118165,0.06106298,0.10879326,0.09799773,0.12648676,0.12226596,0.15020164,0.15057753,0.14966778,0.17372638,0.11025986,0.14982096,0.05580578,0.06440359,0.16869849,0.15842402,0.06020923,0.10294267,0.06281742,0.10204404,0.11847554,0.1022435,0.11584522,0.08018904,0.08034433,0.05826959
0.20984541,0.05925274,0.17242801,0.18675468,0.12236296,0.00134865,0.11489809,0.11530027,0.08111101,0.05736759,0.10608183,0.09426263,0.12649237,0.12362377,0.152793,0.1449426,0.14210006,0.16202295,0.1050023,0.15039984,0.04953852,0.0579075,0.16363361,0.15189594,0.05793022,0.10304614,0.06473913,0.10220983,0.11405551,0.09746266,0.10837482,0.07934479,0.0771799,0.06168891
0.20899622,0.06122586,0.16899392,0.18261357,0.1207432,0.00136741,0.11608889,0.11546691,0.07784604,0.05950236,0.10646052,0.09472911,0.12687604,0.12315932,0.15590843,0.14756222,0.1468868,0.17065785,0.10171117,0.14632851,0.05405458,0.06191293,0.16134192,0.15280275,0.05834357,0.10220055,0.06386283,0.10054927,0.11241408,0.09811206,0.10808395,0.07848282,0.07804728,0.0587863
0.21035101,0.06056236,0.17060794,0.185192,0.12433474,0.00132333,0.11152564,0.11065997,0.08091938,0.05884268,0.10727516,0.09665883,0.12498373,0.12125771,0.15153761,0.14822333,0.14899045,0.17203848,0.10429297,0.14860979,0.05314941,0.06084275,0.16999458,0.15789947,0.05922379,0.10480287,0.06541032,0.10309052,0.1186925,0.10018733,0.11355717,0.07962524,0.07947135,0.05877187
0.20864213,0.05868202,0.17254556,0.18759493,0.12505989,0.00137919,0.11611652,0.11614808,0.08269698,0.05695841,0.10592592,0.09572687,0.13032368,0.12801004,0.15544212,0.14687587,0.14737319,0.16861755,0.10011479,0.1446346,0.05169591,0.06065168,0.16942581,0.15667209,0.05820346,0.10423556,0.06431228,0.10261727,0.11540626,0.09931418,0.11011511,0.08079481,0.0778414,0.06046826
0.21632539,0.06324199,0.17883365,0.19138677,0.1336602,0.00136062,0.11885471,0.11817274,0.08437589,0.06133248,0.11335224,0.10229647,0.13167148,0.12850749,0.15730572,0.15491519,0.15460194,0.17838887,0.1084251,0.15064351,0.05250479,0.0600342,0.17886238,0.16802575,0.05920316,0.10864205,0.06680151,0.10728782,0.12619787,0.1049458,0.1182111,0.08214126,0.08238539,0.06258344
0.20759395,0.06015896,0.17411324,0.18627047,0.12257349,0.00129504,0.11008921,0.11017894,0.08131978,0.05872844,0.10660018,0.09641677,0.12649184,0.12300446,0.15053191,0.14699999,0.14535052,0.17186795,0.10035648,0.14028499,0.05331855,0.06203567,0.16901148,0.15788791,0.06098374,0.10704781,0.06763228,0.1059239,0.11474072,0.09541583,0.10888945,0.07944608,0.07799989,0.0601043
0.20586539,0.05784174,0.16654391,0.18189844,0.11821872,0.00136867,0.10944666,0.10989052,0.07857201,0.05618578,0.1036104,0.09357025,0.12407893,0.12241779,0.15234551,0.14407713,0.14222568,0.16670203,0.10251375,0.14363052,0.04974886,0.05788133,0.1678247,0.15630087,0.05586597,0.10437118,0.06428534,0.10424844,0.1171981,0.09651765,0.1111699,0.07881348,0.07894461,0.05745081
0.20791143,0.05894101,0.17124083,0.18539536,0.12433066,0.00136084,0.11497414,0.1145274,0.08376932,0.05728606,0.10730378,0.09631998,0.12558033,0.12277549,0.15163235,0.14927353,0.14835892,0.17078733,0.09820014,0.144057,0.05162204,0.05953828,0.17012516,0.16148766,0.0569733,0.10123567,0.0633672,0.09995082,0.12007349,0.09898653,0.11329573,0.08167731,0.08045001,0.05922947
0.21248148,0.05867319,0.17628875,0.19005816,0.12690955,0.00127955,0.11486653,0.11551814,0.08141143,0.0570887,0.10060557,0.09135423,0.12292967,0.11908117,0.14945385,0.14398262,0.14138129,0.16557201,0.10382798,0.14577883,0.05311817,0.06171469,0.1734037,0.16152836,0.05888703,0.10627405,0.06617946,0.10505948,0.1190324,0.10074362,0.11271614,0.08074151,0.08006433,0.05699252
0.21786174,0.06092567,0.17793632,0.19341467,0.12917167,0.00138446,0.11841325,0.11745734,0.08442417,0.05903765,0.10958029,0.09929027,0.13058677,0.12638187,0.15560521,0.15261591,0.15146696,0.17457153,0.10765518,0.14902722,0.05366273,0.06120313,0.17309514,0.1600775,0.05945122,0.10737378,0.06760428,0.10577456,0.11843121,0.10177155,0.11267387,0.08607676,0.08532596,0.06106283
0.22073251,0.06085469,0.1864401,0.20236965,0.13250569,0.00134323,0.11604252,0.11628991,0.08379096,0.05921526,0.10900078,0.09900547,0.12534204,0.12087106,0.15223984,0.15853004,0.15670513,0.17751348,0.10533176,0.14942879,0.05441032,0.06243893,0.18007329,0.16591173,0.05949334,0.11118527,0.06863853,0.11084741,0.12341064,0.10569645,0.11818722,0.08449219,0.08377093,0.05873057
0.20889445,0.06004207,0.17451516,0.18783672,0.12557725,0.00128631,0.11282624,0.11205635,0.07919927,0.05827376,0.10722863,0.09675761,0.12883881,0.12332554,0.15286331,0.1468583,0.14524981,0.17264757,0.10242237,0.1419828,0.05344738,0.06173448,0.17226272,0.16152737,0.05888255,0.11051558,0.06844833,0.10886151,0.11803894,0.0997519,0.11078316,0.07897217,0.07776231,0.05955756
0.21757346,0.0624194,0.18050652,0.19636463,0.12960346,0.00137649,0.11485776,0.11563415,0.08285556,0.060717,0.11023312,0.09963136,0.13184063,0.13056831,0.15939572,0.1506121,0.15018062,0.17615319,0.10959194,0.15376845,0.0547316,0.06351839,0.18003995,0.16828261,0.06288248,0.11191395,0.06787279,0.11068299,0.11861946,0.10406208,0.11480759,0.0804013,0.07939813,0.06050549
0.20650322,0.05710406,0.17264969,0.18829803,0.12569227,0.00122715,0.11167296,0.11089562,0.07992386,0.05567579,0.10383442,0.09347546,0.12015574,0.11568,0.14472713,0.14730516,0.14613001,0.16807372,0.10320807,0.14465213,0.05111153,0.05927891,0.172583,0.16038644,0.05647386,0.10715084,0.06575653,0.10578592,0.11952741,0.10003269,0.11193379,0.07936398,0.07875707,0.05701636
0.21941622,0.06445022,0.18215533,0.1975603,0.13417252,0.0013643,0.12066628,0.12049675,0.08679214,0.06250608,0.11425672,0.10382977,0.13148524,0.12778771,0.15409225,0.15578577,0.15599068,0.17650881,0.10940452,0.15175804,0.05632535,0.06541058,0.17872885,0.16786035,0.0630476,0.10876154,0.06661563,0.10631598,0.12616938,0.10968178,0.12025367,0.08424242,0.08260244,0.06235186
0.20808021,0.05812295,0.17307134,0.1907271,0.12473379,0.00131886,0.1100159,0.10983244,0.07554461,0.05674101,0.10383785,0.09225373,0.12026324,0.11593196,0.14682176,0.14815608,0.14749925,0.17483248,0.10391032,0.14875529,0.05187729,0.06102722,0.17353725,0.16031175,0.05802069,0.10870772,0.06458412,0.10847257,0.11973423,0.09716995,0.11237815,0.07842842,0.07776819,0.05730335
0.2094138,0.060897,0.17916133,0.19469574,0.12904962,0.00139413,0.11023971,0.1113618,0.08061989,0.05897427,0.10720808,0.09754587,0.12724773,0.1234533,0.15286933,0.15163065,0.15169972,0.17455575,0.10959886,0.15100466,0.05279422,0.06034143,0.1778663,0.16303136,0.05835293,0.11018499,0.06705226,0.10895864,0.11926227,0.09994803,0.11082311,0.08004636,0.07928685,0.06132444
0.21216525,0.06075121,0.1754824,0.18756163,0.1262,0.00141864,0.11387519,0.11256277,0.08002219,0.05895065,0.10874044,0.09816535,0.1301293,0.12764567,0.15750568,0.14877594,0.14754399,0.1730698,0.09985384,0.14301553,0.05351187,0.06229478,0.17193632,0.15926544,0.06054736,0.10519571,0.06758382,0.10343538,0.11774883,0.1014308,0.11232935,0.08099584,0.07947948,0.05985735
0.21089564,0.0599616,0.17483652,0.18862852,0.12553511,0.00132603,0.11274166,0.11382296,0.08198954,0.05829257,0.10510723,0.09426859,0.12703972,0.12397838,0.15314571,0.14483367,0.14231755,0.16943045,0.10346803,0.14669574,0.05273495,0.06092769,0.17400736,0.16052413,0.05879832,0.10762393,0.0677306,0.10655671,0.11386401,0.09941794,0.10923308,0.08202273,0.08077551,0.05892068
0.2176221,0.06226627,0.18256273,0.19622826,0.13342606,0.00134727,0.11744026,0.11803225,0.08606716,0.06061674,0.11088812,0.09968648,0.13017929,0.12679568,0.15698224,0.15390114,0.15316356,0.1777763,0.11002936,0.14869426,0.05456679,0.06334562,0.18178964,0.16998917,0.0619808,0.11123367,0.06915907,0.11095142,0.12534789,0.10400967,0.12116735,0.08353758,0.08478261,0.05895575
0.21936312,0.06152919,0.18177588,0.19721366,0.13045973,0.00136746,0.11868797,0.11819725,0.08133028,0.05969315,0.10956104,0.09806573,0.13125699,0.12600703,0.15919003,0.15135597,0.14937837,0.17393379,0.10400907,0.14975969,0.0547037,0.06318571,0.17553173,0.16385838,0.06007461,0.11257047,0.06907376,0.11192074,0.12194978,0.10449411,0.11725664,0.08228158,0.0807683,0.0595347
0.20676979,0.0572059,0.17256093,0.18657004,0.12358177,0.00128194,0.1119037,0.11196565,0.07888878,0.05546733,0.10367126,0.09392484,0.12613878,0.12494822,0.15441151,0.14166703,0.13971437,0.16436426,0.10125864,0.1465774,0.05033355,0.05861019,0.17304655,0.15768424,0.05807168,0.10858446,0.06630624,0.10816271,0.11086423,0.09632327,0.10590492,0.07847125,0.07742576,0.06009501
0.21483118,0.06094019,0.17684899,0.19149981,0.12604731,0.00131768,0.11415024,0.11423351,0.0808009,0.05925017,0.10902323,0.09870436,0.12654786,0.12204473,0.15085314,0.15202503,0.15224166,0.17744771,0.10465885,0.14698088,0.05411799,0.06222199,0.1712351,0.16189929,0.05843059,0.10473731,0.06536338,0.1047333,0.1200398,0.1040112,0.11489418,0.0818483,0.07957156,0.0612052
0.21075182,0.06111375,0.17525922,0.18974635,0.12590291,0.00134251,0.11459824,0.11530874,0.0794777,0.05935762,0.10633658,0.09564971,0.12486645,0.12196141,0.14966256,0.14714643,0.14527549,0.17004262,0.10252554,0.14711091,0.05341638,0.06141674,0.17167769,0.16075136,0.05861459,0.10643192,0.0663783,0.10444561,0.117215,0.10114467,0.11233703,0.07859567,0.07888564,0.05954023
0.21250858,0.06165765,0.17448985,0.18690131,0.12333802,0.00132768,0.11503233,0.11520294,0.08408848,0.05985204,0.1057008,0.0952455,0.12596872,0.1244874,0.15494535,0.14765391,0.14434243,0.16567903,0.10535077,0.14598601,0.05276366,0.06070495,0.17111268,0.15987455,0.05879058,0.10314084,0.06479668,0.10284904,0.11471769,0.09961556,0.11055688,0.08161595,0.08118344,0.05907791
0.20518721,0.06097788,0.17514608,0.19067366,0.12537771,0.00124459,0.11502306,0.11419598,0.08106048,0.05924848,0.10479865,0.09483514,0.12113573,0.11695721,0.14581019,0.14638613,0.14519785,0.170437,0.10115436,0.14214599,0.0533064,0.06226406,0.1767955,0.16315402,0.0601646,0.10783895,0.06691401,0.10613823,0.117178,0.09923865,0.109621,0.07977086,0.07976198,0.05904864
0.21327336,0.05838192,0.17256429,0.18757361,0.12433436,0.00136412,0.11233613,0.11237992,0.07714759,0.05668067,0.10428997,0.0931272,0.12791529,0.12362641,0.15301042,0.14554375,0.14278883,0.16823054,0.10199567,0.14310513,0.05179844,0.05960308,0.17026691,0.15999039,0.05678428,0.1083111,0.06622595,0.1076488,0.11792358,0.09859678,0.11178482,0.07907274,0.0784238,0.05632358
0.20816624,0.05928061,0.17249513,0.18782786,0.12600672,0.00127425,0.11553254,0.11424253,0.08062797,0.05777304,0.10384416,0.09355738,0.12088106,0.1195786,0.14505726,0.14599642,0.14379171,0.1682144,0.10799637,0.15046022,0.05221223,0.06048743,0.17305995,0.1629487,0.05755571,0.10522308,0.06549817,0.10341293,0.11681079,0.09738506,0.11297938,0.07920891,0.07918638,0.05754529
0.21480414,0.05944176,0.1808626,0.19766093,0.12966115,0.0013334,0.11348723,0.11238129,0.0808989,0.05791081,0.10744971,0.09797927,0.12702351,0.12300349,0.15370516,0.15342085,0.15306254,0.17762077,0.10956443,0.15070847,0.05278891,0.06099053,0.17372581,0.16140167,0.05811546,0.10994025,0.06836636,0.10891507,0.1195147,0.1004678,0.11308968,0.07964794,0.07950254,0.05981176
0.21773285,0.06357996,0.18398902,0.19758026,0.13294325,0.00130927,0.11740773,0.11726134,0.08641803,0.06158467,0.11383287,0.1032182,0.12882813,0.12512553,0.15527503,0.15834721,0.15918182,0.17975495,0.10644632,0.14940272,0.05313924,0.06186203,0.17850595,0.16669166,0.06219737,0.10796382,0.06685267,0.10673898,0.12653853,0.10969616,0.12008652,0.08438365,0.08402227,0.06215312
0.21387912,0.06135968,0.17611527,0.18900162,0.12643196,0.00135042,0.11573075,0.11578515,0.0821648,0.0596517,0.1059489,0.0952167,0.1284117,0.12416234,0.1538669,0.15133662,0.14950842,0.17500709,0.10502824,0.1471201,0.05438725,0.06285405,0.17346599,0.16166555,0.05932754,0.10618825,0.06717233,0.1039514,0.12045447,0.10066883,0.11386727,0.08025142,0.08073298,0.05681194
0.21134477,0.05942421,0.17646449,0.19004372,0.12795496,0.00144152,0.11462514,0.11581013,0.07941694,0.05760533,0.10398854,0.09433414,0.12687634,0.12497833,0.15309739,0.14655595,0.14352026,0.17012394,0.10298455,0.14602365,0.05223616,0.06052503,0.17327375,0.15936537,0.05888748,0.11004713,0.06824892,0.10778001,0.12068909,0.09990903,0.11428724,0.08201329,0.08147836,0.05712445
0.20741815,0.06036505,0.17267643,0.18996587,0.12364501,0.00136219,0.1132066,0.11320712,0.07975181,0.0587266,0.101567,0.09093197,0.12316709,0.12242749,0.15117369,0.14423578,0.14301634,0.16686539,0.1016411,0.14550985,0.05364771,0.06187891,0.17688871,0.16416245,0.05969634,0.10940472,0.0662853,0.10834001,0.11515047,0.09511036,0.11068878,0.07767203,0.0787608,0.05747771
0.21243528,0.05915838,0.17317606,0.18827222,0.12340531,0.00131699,0.11596564,0.11507089,0.07795032,0.05735611,0.10732855,0.09709597,0.12762658,0.1207998,0.15075997,0.14827924,0.14668964,0.16972954,0.10266877,0.14671188,0.0524652,0.05995182,0.16615314,0.15438427,0.05676657,0.10775485,0.06824374,0.10507881,0.1125809,0.0992627,0.10613822,0.07957268,0.07770568,0.0596667
0.20848654,0.05766724,0.17679753,0.19172399,0.12863635,0.00126569,0.11361588,0.11502401,0.08131571,0.05588398,0.10531737,0.09455284,0.12343729,0.11951929,0.14834299,0.14723759,0.14649776,0.1682488,0.10564878,0.14717613,0.05142587,0.05973109,0.17422705,0.16286044,0.05751475,0.10657866,0.06542817,0.10545756,0.1216365,0.10217397,0.11660369,0.07985633,0.07854448,0.05722544
0.20549872,0.06048794,0.17621998,0.19105823,0.12399201,0.00134869,0.10990637,0.11052973,0.07889758,0.05889187,0.10624774,0.0956173,0.12975137,0.12428708,0.15190901,0.14730128,0.14668811,0.17154324,0.10307106,0.14392883,0.05272812,0.06146545,0.16855781,0.15676379,0.05872243,0.10690053,0.06735134,0.10452767,0.11514782,0.09951396,0.10995281,0.07848512,0.0769661,0.05902702
0.21302151,0.059381,0.17898832,0.19369018,0.12934439,0.00141394,0.11454471,0.11462714,0.08218064,0.05755826,0.10622243,0.09772582,0.12559109,0.12263609,0.15082683,0.15361797,0.15215797,0.17561696,0.097364,0.13811775,0.05296547,0.06096804,0.17537075,0.16614313,0.05794503,0.10496787,0.06439789,0.10451769,0.12557982,0.10603559,0.11827586,0.08111589,0.07937704,0.05877147
0.20800676,0.06170893,0.17138085,0.18500131,0.12117524,0.00135315,0.11580084,0.11585995,0.08086511,0.05986844,0.10435482,0.09450129,0.12605791,0.12300914,0.15196222,0.14257542,0.14160504,0.16478592,0.09751383,0.141852,0.05107233,0.05904608,0.1621873,0.15208599,0.05852027,0.10200143,0.0638538,0.10006649,0.11451073,0.097197,0.10881105,0.07972479,0.07781741,0.05904398
0.2111064,0.06162829,0.17360446,0.1876553,0.12246518,0.00130657,0.11449916,0.11430236,0.07891655,0.05978488,0.10479069,0.09458223,0.1231391,0.12021087,0.15144563,0.14529927,0.14360113,0.16871836,0.1049192,0.14711198,0.05336444,0.06092885,0.16930703,0.15765701,0.05885204,0.10503159,0.06770349,0.10287553,0.11575641,0.09927649,0.11010572,0.07927184,0.07834256,0.05854551
0.21360548,0.06211592,0.17597958,0.19002759,0.1278397,0.00135161,0.11402158,0.11423608,0.08079191,0.06033092,0.10981049,0.09850139,0.12558702,0.12259218,0.15246707,0.15097464,0.15096838,0.17113193,0.10471608,0.14936793,0.05418197,0.06296493,0.17125516,0.16050328,0.06170485,0.10442133,0.06800047,0.10359845,0.11646011,0.101971,0.1123047,0.08026858,0.07950439,0.06197977
0.20581357,0.05735268,0.16823024,0.18200138,0.11853693,0.00132021,0.11325723,0.11436838,0.07891864,0.05566196,0.10490504,0.09322665,0.12414003,0.12258802,0.15116005,0.14183569,0.13784007,0.16540687,0.09543646,0.14043063,0.04970605,0.05795765,0.16090684,0.15114142,0.05677357,0.10264512,0.0648822,0.10126797,0.1138001,0.09718241,0.1089877,0.07924657,0.07674445,0.05808347
0.20898582,0.0606261,0.17948087,0.19517102,0.12952133,0.00135514,0.11307453,0.11273448,0.08286146,0.05890782,0.10803126,0.09863609,0.12757119,0.12416149,0.15301487,0.15160498,0.14970279,0.17434713,0.10685776,0.14864737,0.05325651,0.06158576,0.17907431,0.16749674,0.06002881,0.11155675,0.06830611,0.11039665,0.11765924,0.09896765,0.11084974,0.07996777,0.07934392,0.06005328
0.21249674,0.06167458,0.1771633,0.19124684,0.12762372,0.00133144,0.11449205,0.11477356,0.08014686,0.06005027,0.10592626,0.09599639,0.12473612,0.12054955,0.14981565,0.14872116,0.14724075,0.17203244,0.10122123,0.14399732,0.0546548,0.06300882,0.17476736,0.16331968,0.06123786,0.10996822,0.06893084,0.10916931,0.11732666,0.10000676,0.11132467,0.07949878,0.078897,0.05975647
0.21111742,0.05883954,0.17011901,0.18609803,0.12403717,0.00132905,0.115752,0.11629236,0.0812418,0.05724876,0.10925264,0.09913959,0.12824681,0.12462618,0.15368359,0.14781981,0.14734341,0.16997372,0.10446297,0.14585669,0.05233163,0.06060248,0.17023113,0.16167038,0.05861287,0.10466278,0.06546169,0.10495146,0.11582659,0.10024443,0.11229624,0.08241043,0.0800801,0.0598417
0.20848275,0.05817817,0.16956378,0.18493541,0.1215082,0.00132373,0.11488087,0.11458404,0.07967515,0.05653055,0.10498235,0.09480973,0.12461331,0.12152255,0.15228753,0.14390378,0.14465643,0.16643705,0.10067347,0.14703056,0.05102325,0.05849074,0.16075864,0.150413,0.05584353,0.1029508,0.06647703,0.10195633,0.11444271,0.09926092,0.11266145,0.07857151,0.07721183,0.05883317
0.20968246,0.05849215,0.17584027,0.18955604,0.12846712,0.00130394,0.11280407,0.11391588,0.08024206,0.05693124,0.10667037,0.09566883,0.12373201,0.12229648,0.15053018,0.14839847,0.14610043,0.1698618,0.10020297,0.14601816,0.05037112,0.05845468,0.17486267,0.16454348,0.05686987,0.10758979,0.06500758,0.10653087,0.11891987,0.09958319,0.11196887,0.07875842,0.07797919,0.05924318
0.21029995,0.0598833,0.17905635,0.1922864,0.12799421,0.00135027,0.11134805,0.11107656,0.08415203,0.05796239,0.10503735,0.09472369,0.12336732,0.12129777,0.15176223,0.14915569,0.14768582,0.17212209,0.09970265,0.14100743,0.05135883,0.05915329,0.17895053,0.16768515,0.05935179,0.10674417,0.06569618,0.10551993,0.12264486,0.10170935,0.11727951,0.08209472,0.0812549,0.05770408
