"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.0460878,0.03397061,0.04675886,0.03823429,0.06685006,0.08682973,0.04263176,0.04927793,0.06614673,0.06159009,0.05967703,0.05172424,0.05142755,0.04336107,0.02938642,0.04568985,0.02942246,0.07228471,0.07378997,0.06046635,0.06899914,0.11367675,0.07345665,0.07757291,0.07928194,0.06788876,0.06673386,0.06968238,0.05070254,0.05513387,0.018719,0.04038988,0.03329095,0.03219375,0.04300865,0.11465105,0.11555638,0.03423338,0.03303413,0.01440188,0.07969554,0.08554387,0.08852262,0.06718678,0.06988718,0.06976369
0.04636553,0.03861068,0.04709609,0.0399765,0.06385351,0.08123251,0.04976445,0.05281909,0.06225807,0.05970554,0.06216247,0.05260909,0.05259387,0.04434312,0.03240547,0.05058694,0.03234041,0.07487499,0.0774061,0.06400756,0.0746632,0.11389257,0.07962223,0.0765823,0.07807037,0.06899498,0.06852712,0.07006284,0.06225277,0.05705535,0.01777957,0.03426623,0.0325385,0.03039903,0.05277476,0.11423642,0.11476244,0.03063672,0.02853808,0.01240868,0.08053136,0.07872018,0.09520057,0.06778505,0.07171976,0.06902134
0.04743794,0.03706241,0.04794121,0.04342163,0.05344794,0.07468662,0.04142009,0.052535,0.06000737,0.05512709,0.05715766,0.04582102,0.04623623,0.03977905,0.02912155,0.04359336,0.02938768,0.06963242,0.07411957,0.06273995,0.06684539,0.10310904,0.06236163,0.06377373,0.07483438,0.05977426,0.06149849,0.0609186,0.0529896,0.06269643,0.01883315,0.03816699,0.03298572,0.02664221,0.05123474,0.1037215,0.10532237,0.02741863,0.02445579,0.01127805,0.07519038,0.06895541,0.08553933,0.06121327,0.06268594,0.06024334
0.04361971,0.03707938,0.04427199,0.04207622,0.05793631,0.08617633,0.04008973,0.05810002,0.06419019,0.06074768,0.05854936,0.04680534,0.0462318,0.04196956,0.02658542,0.04582431,0.02763784,0.07097136,0.07080144,0.06681434,0.07243077,0.11181065,0.07533882,0.07284217,0.07814956,0.06770191,0.06341372,0.06720085,0.05987284,0.05465452,0.01795345,0.04401935,0.03439449,0.02858221,0.05309467,0.11263317,0.11356187,0.02929714,0.02796596,0.01194392,0.07937738,0.08065695,0.0929746,0.06510617,0.06832783,0.07062385
0.04267728,0.03510435,0.04348245,0.04410211,0.06586141,0.08007146,0.03598112,0.04797112,0.0649587,0.05779689,0.05810657,0.0440366,0.04377096,0.03883141,0.02933171,0.04311195,0.02909576,0.07144833,0.06607615,0.06111269,0.06971516,0.10550838,0.07387986,0.06830776,0.07570572,0.06300591,0.06110756,0.06256743,0.06241552,0.05983545,0.02090955,0.04132327,0.03735056,0.02883501,0.05280641,0.10573651,0.10719043,0.02822165,0.02646413,0.01134939,0.08054431,0.07301256,0.08764572,0.06099206,0.06317229,0.06163537
0.04985766,0.04069017,0.05037606,0.0391948,0.06326607,0.08468728,0.04054135,0.05334492,0.0641263,0.06016706,0.05974852,0.05588518,0.05543219,0.0484228,0.0307753,0.04755656,0.03052585,0.07611605,0.0802471,0.06343674,0.0721632,0.12215104,0.07657777,0.07431675,0.07809151,0.0674586,0.06441679,0.06730686,0.05927284,0.05317539,0.02040302,0.04757436,0.03254707,0.03471268,0.04669426,0.11998206,0.12387102,0.03257687,0.03211966,0.01324028,0.08378463,0.08104771,0.09220759,0.06359161,0.06806703,0.06840285
0.0492133,0.03811468,0.05025702,0.04034204,0.06877174,0.08875475,0.04656215,0.06324712,0.06096468,0.05149202,0.06095782,0.05224124,0.05184383,0.04603139,0.03027045,0.04664109,0.03129465,0.07039242,0.07696336,0.06198553,0.07066345,0.11181898,0.07891825,0.07579846,0.07878276,0.06717176,0.06725062,0.0672518,0.06384522,0.06134661,0.01885388,0.04676369,0.03592213,0.02984428,0.06031998,0.11221432,0.11259128,0.0305073,0.02705417,0.01277485,0.08001933,0.07810677,0.08928189,0.0685204,0.06966224,0.06525507
0.05154283,0.04319874,0.0525244,0.04450768,0.06119579,0.08213193,0.05043072,0.05249668,0.0632803,0.05975949,0.06457871,0.04866738,0.04860531,0.04351704,0.03251649,0.04895884,0.03227289,0.07454691,0.07089444,0.06275039,0.07060025,0.10591582,0.08303578,0.07963353,0.07309243,0.06665202,0.06502682,0.06735516,0.06292349,0.05936319,0.01938755,0.03946232,0.03262814,0.02986648,0.05812077,0.10541534,0.10762585,0.03300674,0.03045365,0.01217084,0.0847509,0.08024792,0.09042619,0.06624566,0.06761375,0.06210179
0.04883023,0.04056614,0.05019392,0.04185005,0.05823311,0.08108978,0.04637112,0.04411831,0.0606188,0.05329395,0.06140516,0.04914145,0.0488679,0.0439266,0.02790873,0.04648117,0.02860007,0.07233691,0.07677424,0.05900846,0.06674549,0.1191838,0.07670453,0.07198655,0.0773608,0.06755179,0.06524148,0.06534112,0.06069547,0.04676702,0.01775758,0.04174872,0.03696395,0.02829389,0.05033468,0.11866194,0.12041426,0.02771548,0.02623932,0.01218446,0.08433438,0.07872342,0.09515139,0.06434721,0.0665769,0.07082003
0.05037625,0.04310108,0.05136627,0.03577064,0.05919218,0.07440777,0.05087372,0.05452636,0.061121,0.05570189,0.06193706,0.04633862,0.0459074,0.03984414,0.02990098,0.04442029,0.02947501,0.0702232,0.07070364,0.0605424,0.06587533,0.10589025,0.07367847,0.06857959,0.06959152,0.05553257,0.05423497,0.05513893,0.06441823,0.05310419,0.01761793,0.04274774,0.03115374,0.02386546,0.06242549,0.106706,0.10721891,0.02889809,0.02720051,0.01086206,0.07700549,0.07360176,0.08769994,0.05272091,0.05635807,0.05318508
0.04433899,0.03596413,0.0448465,0.04351776,0.06904795,0.08138878,0.04145355,0.04246083,0.06347193,0.05850679,0.06142951,0.04611912,0.04547847,0.04091213,0.03401481,0.04919304,0.03379734,0.07040695,0.07673386,0.05944809,0.06520132,0.09899976,0.0703955,0.07292351,0.08131201,0.06559654,0.06333331,0.06471843,0.06028291,0.05319486,0.01833685,0.03481269,0.03126758,0.02799183,0.04884923,0.10000552,0.10026258,0.02696548,0.0254618,0.00985015,0.07313624,0.07708653,0.09303882,0.06368522,0.06558971,0.06465572
0.05029849,0.04212378,0.05123263,0.04296164,0.06552195,0.08423131,0.0352693,0.04932396,0.06431365,0.05564155,0.05772085,0.05607865,0.05610039,0.04976132,0.0319984,0.04732093,0.03237891,0.0724092,0.07885769,0.06015859,0.0650438,0.10905587,0.06439827,0.0705041,0.07784565,0.06984355,0.06838406,0.07038582,0.05648945,0.0615576,0.01756214,0.03847053,0.03424068,0.02955718,0.04793885,0.10829408,0.11004084,0.03346177,0.03056116,0.01276254,0.08086831,0.07684172,0.09444863,0.06719637,0.07247456,0.07701349
0.04512655,0.03992974,0.04624456,0.0406807,0.06972696,0.0888126,0.04053727,0.05085038,0.06611883,0.05901164,0.06227925,0.05741132,0.05663837,0.04958756,0.03115948,0.04722147,0.0313474,0.07584022,0.07867914,0.06490226,0.07064719,0.11177626,0.08387238,0.07720136,0.08340148,0.07338873,0.07010739,0.07290237,0.06000952,0.04908035,0.02024267,0.03958923,0.03201714,0.02607405,0.05137897,0.11167779,0.11231715,0.03250376,0.03007937,0.01421472,0.08625092,0.08210168,0.09953906,0.07198113,0.07384185,0.07782332
0.04663448,0.03741955,0.04712676,0.03899469,0.06682656,0.08524403,0.04339041,0.05818763,0.06294619,0.05455874,0.05772812,0.04843944,0.0477831,0.04291648,0.02760184,0.04218684,0.02809659,0.07329021,0.0689768,0.05459332,0.05805565,0.10953946,0.0692524,0.06941076,0.07485567,0.06213894,0.06015253,0.06127703,0.06027855,0.06150144,0.01879512,0.04114026,0.03695,0.02789864,0.057058,0.10981005,0.11030615,0.02986564,0.02786816,0.0123627,0.07383438,0.07397322,0.08651579,0.06133407,0.06293398,0.06108425
0.04796335,0.04073342,0.04880407,0.040048,0.0651609,0.0858732,0.04883001,0.05787736,0.06477691,0.05780761,0.06076546,0.05004513,0.04987092,0.04453793,0.02871147,0.04673115,0.02964299,0.07552003,0.07715455,0.06200133,0.07026037,0.1039107,0.07514365,0.0705157,0.08012888,0.06221731,0.06291074,0.06324212,0.05733271,0.05911587,0.01944448,0.04096949,0.03374313,0.02895965,0.0491591,0.10518874,0.10497059,0.03078904,0.02845215,0.01186625,0.08227384,0.07334395,0.09457553,0.06218112,0.06391152,0.06464771
0.05076361,0.03890882,0.0516195,0.04205471,0.0622458,0.08226289,0.03774008,0.05691826,0.06562654,0.06104147,0.06363325,0.05195191,0.05130921,0.04375636,0.0275577,0.04599137,0.02812225,0.07602088,0.07217208,0.05633755,0.06147748,0.10896822,0.07172125,0.07023285,0.0770132,0.06171924,0.06168647,0.06263059,0.0529383,0.0589327,0.02231386,0.04142355,0.03408465,0.03278575,0.0467246,0.10969184,0.11104308,0.03449134,0.03419989,0.01377096,0.08086748,0.07799945,0.09097452,0.06110471,0.0634003,0.06629338
0.04833874,0.0412832,0.04936674,0.03638789,0.06928765,0.08641289,0.03792892,0.05585983,0.07141368,0.06533569,0.06743242,0.04813047,0.0477417,0.04299175,0.02751434,0.0429594,0.02761612,0.07055906,0.07211502,0.06129759,0.07046139,0.11415465,0.08023069,0.07559728,0.08138959,0.06205516,0.06292449,0.06298548,0.05876944,0.05824176,0.01893094,0.04095793,0.03352715,0.02612277,0.05051635,0.1139785,0.11500306,0.03108098,0.02761444,0.01204851,0.07793339,0.07628342,0.09194576,0.06164301,0.06313997,0.06646295
0.04822662,0.0378111,0.04847631,0.03478297,0.06377561,0.07717411,0.04509605,0.05577429,0.06478553,0.05853757,0.06190131,0.05003273,0.04825988,0.04174198,0.03050136,0.0452465,0.03076068,0.06705272,0.07012814,0.06057609,0.06812853,0.10810602,0.07569066,0.07149466,0.07780976,0.05913847,0.05976766,0.0601446,0.05978213,0.05510614,0.01841547,0.04382542,0.03321423,0.02365601,0.04962265,0.10725704,0.10956491,0.03453535,0.03211227,0.01404282,0.07133454,0.07605178,0.09174947,0.05914088,0.06181451,0.06297968
0.04654967,0.04352878,0.04741394,0.04265516,0.06544177,0.0855795,0.04347411,0.05324158,0.0631868,0.05620886,0.05439356,0.04705911,0.04644888,0.04263694,0.03179062,0.04602477,0.03220666,0.0698729,0.06886295,0.06024991,0.06528985,0.11010661,0.07379577,0.06984047,0.07491668,0.06295285,0.06358127,0.06370198,0.05680111,0.05691968,0.01790819,0.03574023,0.03543062,0.0329641,0.0516154,0.10909842,0.11250815,0.02691486,0.02404787,0.01122747,0.07941504,0.07291407,0.09057701,0.06333306,0.06562625,0.06823628
0.04512986,0.039949,0.04564418,0.03771404,0.06499829,0.0874941,0.03658005,0.05768668,0.06345556,0.05842987,0.05851287,0.04887922,0.04820206,0.04227548,0.0293677,0.04491074,0.0294846,0.06814165,0.07793664,0.06048441,0.06970009,0.1122995,0.08047946,0.0768328,0.0788958,0.06935129,0.0682383,0.07107808,0.06075738,0.05498053,0.01812065,0.04669254,0.03274073,0.03082908,0.05497289,0.11097205,0.1134025,0.03274446,0.02999156,0.01341724,0.08960569,0.08153377,0.08926553,0.06846244,0.0715504,0.07149617
0.04396331,0.03698492,0.0440974,0.04059003,0.06873609,0.09024182,0.04409632,0.05025555,0.06642888,0.05992722,0.06114462,0.05263471,0.05195635,0.0484966,0.02734276,0.04247799,0.02650673,0.07262931,0.08062197,0.06341191,0.07346755,0.11708113,0.07733761,0.07418783,0.08239774,0.07297945,0.06874477,0.07357963,0.05711617,0.0526734,0.01647425,0.03013982,0.03287816,0.02654515,0.04989633,0.11663724,0.11824725,0.03373567,0.02942451,0.01400885,0.08593643,0.07747624,0.09878981,0.07021911,0.07369012,0.07411077
0.04351338,0.03441569,0.04428815,0.0402518,0.06181622,0.08674846,0.03450124,0.05370811,0.06655588,0.06086744,0.06555324,0.05665367,0.0561817,0.04943921,0.02983648,0.04673274,0.02954597,0.07475755,0.07941323,0.06501426,0.07273801,0.11356048,0.08006318,0.07380611,0.08472984,0.06942479,0.06662275,0.06824332,0.05600588,0.0553912,0.01725263,0.04194234,0.03362549,0.02790801,0.04354047,0.11489837,0.11605374,0.03325226,0.03174618,0.01326323,0.08638723,0.07776869,0.09726617,0.06696172,0.06839928,0.0703382
0.0427832,0.03512877,0.0436559,0.04074304,0.06871222,0.08752173,0.03243119,0.05823463,0.06354788,0.05920132,0.05894509,0.05190837,0.05115671,0.04345474,0.02687468,0.04329569,0.02687052,0.07227206,0.07495177,0.06663175,0.07472952,0.11355244,0.08007412,0.07575138,0.0831057,0.07050453,0.06697572,0.06895269,0.05696874,0.06114227,0.01736916,0.03367364,0.03094004,0.02943958,0.04611933,0.11280011,0.11398502,0.03152436,0.02953416,0.01194872,0.07694651,0.07843976,0.09469057,0.06609824,0.06995316,0.07144492
0.04515199,0.03671768,0.04622272,0.03787199,0.06159077,0.08107434,0.03495922,0.05160394,0.0596688,0.05488495,0.05401328,0.05190459,0.05148533,0.04436305,0.02560195,0.04212259,0.02578197,0.06969012,0.06997445,0.06066822,0.06909656,0.10936812,0.07256833,0.07360867,0.0749002,0.06436518,0.06236545,0.06362944,0.05406868,0.05495592,0.02074187,0.0383538,0.03338532,0.02449304,0.04684028,0.10859567,0.11002751,0.03368068,0.03216889,0.01351432,0.07245644,0.07804846,0.08635608,0.06208031,0.06609927,0.06132305
0.04529439,0.03775001,0.04629351,0.04349613,0.06846466,0.09171587,0.04091428,0.05165407,0.06247871,0.05840543,0.06001672,0.05596112,0.05485637,0.04793555,0.03062192,0.04714848,0.03067231,0.07525956,0.07916637,0.06371168,0.07292645,0.11368768,0.07511181,0.07342026,0.08033486,0.07000388,0.0664448,0.07133464,0.06338679,0.05933783,0.02071533,0.03418143,0.03099438,0.03493538,0.05571978,0.11210754,0.11492977,0.03344985,0.03207042,0.0130065,0.08199671,0.08015964,0.09674765,0.06942217,0.07155324,0.07408219
0.04475615,0.04055014,0.04525112,0.04113795,0.06290034,0.08368603,0.04214142,0.05809908,0.06521734,0.05763444,0.05918198,0.05151643,0.05112764,0.04689862,0.0280852,0.04459244,0.02826484,0.06968026,0.07518827,0.06076126,0.06685061,0.11593822,0.07815289,0.0722711,0.07878535,0.06141945,0.0637416,0.06283338,0.05716607,0.06010688,0.01618114,0.03853809,0.02773838,0.03120776,0.05055394,0.11394826,0.11641656,0.03198003,0.0293491,0.01337503,0.07872212,0.07820016,0.08750311,0.06387586,0.06342299,0.06555328
0.04663333,0.03718564,0.04833473,0.04321082,0.06852708,0.0914671,0.04080712,0.04892453,0.06394454,0.0607832,0.06692484,0.05499922,0.05389949,0.04974202,0.03209502,0.04852868,0.0313693,0.06992935,0.08011406,0.06227844,0.07056728,0.11536556,0.08122243,0.08065806,0.08167678,0.06898798,0.06674224,0.06835744,0.05620274,0.05438682,0.02130064,0.03652695,0.03852609,0.02955244,0.04625935,0.11537198,0.11656011,0.03607924,0.03395945,0.01333414,0.08338052,0.07983286,0.09385889,0.06720225,0.06960571,0.06453439
0.04425414,0.03587295,0.04509746,0.04308069,0.06632312,0.08557053,0.04189424,0.05513007,0.06104939,0.05759254,0.05862115,0.04810457,0.04783506,0.03903261,0.024432,0.04253467,0.02481114,0.07281112,0.07397843,0.06544169,0.07396448,0.11272861,0.07288291,0.06884486,0.08302081,0.06882751,0.06644777,0.06919976,0.0566587,0.0526733,0.01835634,0.04207561,0.03135521,0.02535827,0.05025683,0.11238757,0.11503252,0.0316942,0.02958949,0.01216625,0.07390883,0.07294897,0.09135629,0.06699625,0.07068629,0.07213302
0.04321533,0.03279654,0.04391396,0.03935697,0.06407847,0.0893001,0.04437489,0.05547329,0.06145643,0.05673169,0.0587235,0.05010355,0.04997341,0.04257499,0.03018671,0.04644586,0.03026594,0.07440851,0.07756655,0.06183492,0.0688915,0.11614926,0.06901545,0.07021347,0.07646606,0.05765416,0.05663153,0.05868273,0.06205399,0.0566203,0.01899152,0.03724699,0.03065104,0.02775972,0.05108474,0.11448421,0.11786621,0.03566447,0.03305377,0.01428113,0.07021319,0.07021028,0.08652573,0.05734055,0.05941851,0.06449033
0.04626165,0.04140245,0.04724374,0.03848528,0.06968483,0.08871908,0.04485167,0.05429743,0.06327323,0.05925754,0.05899723,0.05189398,0.05075848,0.04600391,0.02556195,0.0418053,0.0263737,0.07504325,0.07647887,0.06246442,0.07120192,0.11940438,0.07505366,0.07629815,0.07939821,0.06262242,0.06240879,0.06491467,0.05463,0.0585069,0.01728227,0.03958445,0.03223222,0.02906931,0.05235267,0.12033265,0.12112937,0.02695741,0.02556018,0.01232159,0.0819887,0.08052631,0.09421358,0.06274777,0.06448243,0.06457316
0.04767087,0.03813464,0.04864058,0.0423072,0.06639501,0.08825864,0.04182733,0.05427579,0.05926403,0.0523187,0.05739389,0.0502189,0.04926936,0.04410919,0.03029167,0.04795597,0.03211847,0.06812986,0.07557,0.06581686,0.07400036,0.11090667,0.08051405,0.07492015,0.07910153,0.07017569,0.06978652,0.07136936,0.05863705,0.0561234,0.01665066,0.03743591,0.03180585,0.02985866,0.04749915,0.11095844,0.11085192,0.03722504,0.03422379,0.01347154,0.08104797,0.07712866,0.09255621,0.07089715,0.0709485,0.07453201
0.04666307,0.03497783,0.04738251,0.04415552,0.06251712,0.09023448,0.04503236,0.05845647,0.06210974,0.05877683,0.06236681,0.05194345,0.05179322,0.04539252,0.02948819,0.04633243,0.02915823,0.07451536,0.07974142,0.06558148,0.07201683,0.10839421,0.08173807,0.07727494,0.0756343,0.07517972,0.07130174,0.07366151,0.06437539,0.06133733,0.01735133,0.04187541,0.02999271,0.02964888,0.05383962,0.10851428,0.11047953,0.0305343,0.02937535,0.0126388,0.08445225,0.08425425,0.09333219,0.07336736,0.07546637,0.07475359
0.04637836,0.04071278,0.04739482,0.04321856,0.0684253,0.09168475,0.03907044,0.0627104,0.06220663,0.05774993,0.06027382,0.05197129,0.05181229,0.04494913,0.03023319,0.04713946,0.03059075,0.07540868,0.07889234,0.06299018,0.0713282,0.11392877,0.07870866,0.07728696,0.08666061,0.07177015,0.07209518,0.07205604,0.05983629,0.06375103,0.0184606,0.04203115,0.03401108,0.03268937,0.04356141,0.11411067,0.11606945,0.03217708,0.02888563,0.01261195,0.08697904,0.08427503,0.0979991,0.07031437,0.07204836,0.07245825
0.04754097,0.03861115,0.04892587,0.03988435,0.06066149,0.07794882,0.04498348,0.0598174,0.06241364,0.05832876,0.06250767,0.05062697,0.05045195,0.04301191,0.02794495,0.04197573,0.02841302,0.07287563,0.07342102,0.05392899,0.05452463,0.10812682,0.07344454,0.07088756,0.08001954,0.06511755,0.06321041,0.06397948,0.0600327,0.06275645,0.01733451,0.03442674,0.02750491,0.02802038,0.05530255,0.10812733,0.10983742,0.03133043,0.02893864,0.01202219,0.07763581,0.07287301,0.08720054,0.06447026,0.06577077,0.06175139
0.04437223,0.03417415,0.04530926,0.04245516,0.06576632,0.08391755,0.04164323,0.04731771,0.05933848,0.05464346,0.0594808,0.05261162,0.05255733,0.04574178,0.03233161,0.04937856,0.03169006,0.07026622,0.07722915,0.05687185,0.0615925,0.11869331,0.07484674,0.06819289,0.07613911,0.06415709,0.06334753,0.06566314,0.05576207,0.06341797,0.01810164,0.03890077,0.03166559,0.0311028,0.04464156,0.11915796,0.11962934,0.03218897,0.02977154,0.01355944,0.08328327,0.07602551,0.09291023,0.06547489,0.06442579,0.06740493
0.04286721,0.035465,0.04373663,0.0376003,0.07011361,0.08625053,0.0406305,0.05623181,0.06069032,0.05477095,0.05647057,0.05757961,0.05707295,0.04866912,0.0292107,0.0454344,0.02987947,0.07630263,0.07819968,0.06529502,0.07296842,0.11151869,0.07799248,0.07557869,0.07990513,0.07140862,0.06964924,0.07336479,0.05968341,0.05938055,0.01945492,0.05103783,0.03081484,0.0317255,0.04499932,0.11169007,0.11261041,0.03082098,0.02944025,0.01369324,0.07810569,0.07962206,0.09573905,0.07318335,0.0750765,0.07498011
0.04864204,0.03909992,0.04985953,0.04195313,0.06651037,0.08706506,0.04247513,0.05584516,0.06067074,0.05596537,0.05709428,0.0477716,0.04692777,0.04182231,0.02878243,0.04685364,0.02940504,0.07346896,0.07144569,0.05980585,0.0643165,0.11274278,0.07958276,0.07354504,0.07776627,0.05997799,0.0593608,0.06090577,0.05766329,0.05506845,0.01919245,0.04785388,0.03575253,0.02950695,0.06095167,0.11207212,0.11502911,0.03408094,0.03171726,0.01268199,0.07610305,0.07826762,0.09405201,0.0588541,0.06217074,0.06182682
0.04297976,0.03633791,0.04396314,0.04657111,0.0630735,0.08624994,0.04529458,0.05598977,0.06288821,0.06156117,0.06324608,0.05505272,0.05455202,0.04972175,0.03196968,0.04847038,0.0321575,0.07078973,0.07557743,0.06454846,0.07306352,0.1150369,0.07524148,0.07478206,0.08006507,0.06786579,0.06402014,0.06715021,0.05645651,0.0546894,0.01811464,0.04614483,0.03416254,0.03090996,0.04666098,0.11470495,0.11691675,0.03527094,0.03343819,0.01579278,0.07468838,0.07815581,0.09484054,0.06533349,0.06920854,0.06273512
0.0491675,0.04325602,0.04982873,0.03571539,0.06527226,0.09124741,0.04277911,0.04948845,0.06598468,0.06159612,0.0578281,0.04766966,0.04746447,0.04272937,0.03182828,0.04800111,0.03099882,0.06878611,0.07313312,0.06042997,0.06644615,0.10737993,0.07081155,0.07261854,0.07194505,0.06734226,0.06634861,0.06800232,0.05267513,0.04413136,0.01958956,0.04305284,0.03256957,0.02754033,0.04589248,0.10701443,0.11011299,0.03206008,0.03084244,0.01263331,0.07497778,0.07932522,0.09270309,0.06740818,0.06957673,0.06953133
0.05278005,0.03802256,0.05332309,0.03908489,0.06450237,0.08728567,0.04098994,0.05446013,0.06873456,0.06143317,0.06180948,0.04939375,0.04902795,0.04386018,0.02645141,0.04322433,0.02721571,0.0707975,0.07256298,0.05910387,0.06120669,0.11444874,0.07386851,0.07064305,0.07755629,0.06261129,0.0611982,0.06202835,0.06123524,0.05709389,0.01705139,0.04276309,0.03135863,0.02703287,0.05033172,0.1146335,0.11552991,0.02856555,0.02745808,0.01216114,0.08197163,0.07343423,0.095432,0.06043579,0.06341715,0.06255279
