"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.1649265,0.1514123,0.15936774,0.1801665,0.18031791,0.18416606,0.18676771,0.12286267,0.08036623,0.18017504,0.12049825,0.17819758,0.11762301,0.16035427,0.17812462,0.13352016,0.17552144,0.17601418,0.14348014,0.09354602,0.12068219,0.10306858,0.09511252,0.15571365,0.15232124,0.14280583,0.14492731,0.0011822,0.14571748,0.14466994,0.1414712,0.13927363,0.155864,0.01913689,0.15216564,0.14431918,0.16880668,0.14387537,0.12794345,0.17724668,0.16840977,0.08985798,0.16967231,0.17149907,0.17547816,0.21084466,0.08516043,0.16646529,0.15483961,0.15514659,0.13019417,0.13414322,0.12871106,0.10427245,0.05363941,0.11077187,0.16024861,0.14182211,0.13593513,0.13609759,0.12035673,0.15762939,0.16054639,0.14599009,0.14396291,0.13770976,0.03697774,0.167327,0.08944493,0.10365937,0.09511053,0.11853467,0.12421477,0.13393538,0.14374719,0.16730415,0.14193214,0.13972158
0.16423797,0.14210678,0.16551682,0.18852699,0.17394006,0.17905328,0.18617343,0.11651002,0.09327729,0.17372261,0.12265126,0.17280608,0.13042863,0.1560498,0.17847872,0.14972716,0.17678353,0.17250893,0.14632966,0.09978524,0.12571261,0.10753928,0.10442186,0.15647652,0.15389939,0.14398678,0.13911178,0.00116505,0.14737641,0.14602716,0.13460913,0.14333521,0.15939891,0.01926826,0.14766822,0.14712082,0.17344258,0.14543212,0.12532045,0.17731598,0.15971967,0.09332278,0.161194,0.17015351,0.17703307,0.20727077,0.09660494,0.16547412,0.15573418,0.15523417,0.14124066,0.14697428,0.13506301,0.11465665,0.05490358,0.11486845,0.17214044,0.13930959,0.13786196,0.13360387,0.1193555,0.15237283,0.16450889,0.1474798,0.14771001,0.14435428,0.04551557,0.17423764,0.09201442,0.11302099,0.09322733,0.11370915,0.11433636,0.13385085,0.13876803,0.16798021,0.14105389,0.13474019
0.16099936,0.14733662,0.16428649,0.18475725,0.17658778,0.17929721,0.17731837,0.11550478,0.07538378,0.16665903,0.11228125,0.17391984,0.11962802,0.15850776,0.17659289,0.13170616,0.16919272,0.17727573,0.1513487,0.10892181,0.11847946,0.10171864,0.09502713,0.15259578,0.15219932,0.14545637,0.14355913,0.00128186,0.1453193,0.14523692,0.13622821,0.13576855,0.15269947,0.01497466,0.15113646,0.14415588,0.16731182,0.14233519,0.13242734,0.17965012,0.15897364,0.08822117,0.160905,0.16339316,0.17312406,0.20959363,0.08622139,0.16274672,0.15283633,0.14756987,0.13479294,0.13977186,0.13619457,0.11307496,0.05642416,0.1149193,0.16763003,0.14301146,0.14086805,0.13395045,0.12348613,0.14742921,0.16148363,0.14657028,0.14495096,0.13754898,0.04021371,0.16183767,0.0894977,0.10643953,0.09387467,0.11535585,0.11715767,0.12628829,0.13988304,0.16552574,0.14256619,0.13566616
0.16430655,0.15103484,0.15873285,0.18126994,0.17608266,0.18054179,0.19176922,0.11622783,0.08434146,0.17564794,0.11677715,0.17288958,0.12732552,0.15843133,0.17605606,0.14330398,0.17567108,0.1767666,0.15102769,0.09754968,0.11455915,0.10200684,0.0928431,0.15075834,0.14833831,0.13556804,0.14922651,0.00114645,0.14119453,0.14027159,0.13864755,0.13739138,0.15360512,0.01374105,0.14733533,0.14001615,0.16865776,0.14705754,0.12736075,0.17512506,0.1589368,0.10165846,0.16319026,0.16697514,0.17134606,0.21035615,0.08523575,0.16570664,0.15382643,0.15286639,0.12599809,0.13182579,0.12654532,0.1085371,0.04582769,0.11152667,0.15975733,0.13932203,0.13652979,0.1340797,0.12301948,0.13991148,0.15780619,0.13981323,0.1458458,0.13415483,0.0423286,0.16289994,0.09244106,0.10020208,0.0925758,0.11998385,0.12213051,0.13265401,0.14104362,0.16161736,0.14269188,0.13278073
0.16801761,0.15182791,0.16404094,0.18739808,0.17537009,0.18349515,0.18586182,0.11618318,0.08996681,0.17718402,0.1199667,0.17470824,0.119814,0.16620077,0.17871119,0.13982277,0.17242896,0.17433236,0.14401219,0.10235433,0.12098107,0.10162032,0.0988249,0.15262418,0.15121262,0.14153063,0.14507342,0.00119076,0.14206354,0.14345913,0.14170841,0.14175147,0.1616587,0.02304534,0.14907259,0.14368118,0.17676867,0.13626913,0.1241383,0.17793211,0.16126734,0.09039222,0.16284363,0.17098009,0.1768099,0.20883615,0.09338198,0.15770683,0.15458621,0.15294578,0.1354559,0.13887416,0.13450409,0.11138831,0.06079795,0.11025861,0.16490468,0.13476371,0.13149802,0.12941263,0.13752147,0.15052734,0.15814421,0.14290585,0.14521815,0.14590237,0.04036608,0.17088318,0.09367682,0.10955166,0.10099905,0.11868902,0.12014825,0.13453185,0.13754841,0.16338763,0.14163083,0.13878831
0.16533502,0.14781344,0.15977728,0.1837509,0.17721171,0.18161684,0.1793769,0.11212702,0.08573555,0.17274312,0.12032778,0.17528702,0.12780817,0.16010821,0.17450931,0.13583256,0.17155458,0.17139423,0.15106964,0.09758843,0.11823346,0.10295916,0.1053328,0.15817447,0.15708226,0.14691299,0.14448061,0.00158063,0.14018937,0.14043127,0.13692412,0.1354212,0.15379523,0.01728961,0.14833849,0.14461941,0.16540855,0.13992534,0.1269312,0.17905982,0.16295548,0.09209318,0.15915721,0.17025271,0.17454886,0.20930786,0.08339939,0.15782731,0.15479013,0.14967169,0.12739894,0.13489636,0.12438271,0.10762976,0.05181276,0.10568044,0.16598517,0.13598628,0.13117643,0.12874478,0.13002738,0.14708038,0.16661576,0.14747323,0.13456761,0.13247864,0.037343,0.16744791,0.08781997,0.09795047,0.09290766,0.12378648,0.12544955,0.13036415,0.14324662,0.16263854,0.14358309,0.14295263
0.16409155,0.14963531,0.16475347,0.18424784,0.1761162,0.18354619,0.18474418,0.11277792,0.08213852,0.1760884,0.1148259,0.17511145,0.11621522,0.15741136,0.17953014,0.13360381,0.17323673,0.17513125,0.15322089,0.09546682,0.11748364,0.08989177,0.09489425,0.15181158,0.15161284,0.14413025,0.1446746,0.0010025,0.14738627,0.14482405,0.13771923,0.13480027,0.15644871,0.01753588,0.15211276,0.15129449,0.16969883,0.14908051,0.13381904,0.17333977,0.16048798,0.090221,0.16045555,0.17091968,0.17072466,0.20498941,0.08244336,0.15816694,0.15330707,0.15121135,0.12829135,0.13762827,0.12832,0.11546551,0.05604488,0.11441765,0.17525192,0.13709743,0.13034662,0.12901897,0.13118332,0.14957401,0.16233144,0.14857835,0.13208762,0.13754802,0.04262783,0.16706719,0.09184743,0.11458371,0.09919441,0.12300435,0.1222155,0.12965447,0.14321836,0.16396272,0.13634836,0.13400769
0.16093916,0.14726667,0.15863803,0.18087312,0.18361253,0.18606507,0.18338022,0.11429163,0.08223994,0.1750678,0.11877949,0.17801423,0.12135223,0.15990837,0.17648779,0.14065118,0.17651782,0.17374494,0.14379666,0.09609659,0.11427777,0.09926311,0.09150086,0.14730662,0.1462605,0.13973589,0.14315157,0.00107918,0.14154552,0.14014006,0.12761867,0.13899786,0.16168828,0.02072526,0.14904518,0.14480553,0.17442448,0.14561575,0.12390766,0.18393786,0.16037871,0.09288333,0.16036043,0.16793225,0.17715562,0.20473567,0.08646784,0.16729592,0.15416611,0.15352242,0.12727737,0.13888078,0.13299084,0.11174833,0.05336426,0.11250471,0.15966996,0.13806859,0.13217657,0.126559,0.12162564,0.14809846,0.15832153,0.1431762,0.13636214,0.13951401,0.04821492,0.17147324,0.09064464,0.10723175,0.09494101,0.11890107,0.11913885,0.12805446,0.14343073,0.16731308,0.13710996,0.13661833
0.15926867,0.14871431,0.16304349,0.17864235,0.1766704,0.18339684,0.18378882,0.11169385,0.0831908,0.17237871,0.11604692,0.17551672,0.10849993,0.15830584,0.17778827,0.12561841,0.16535482,0.17317842,0.15430006,0.0896067,0.10726406,0.09227491,0.08523116,0.15198535,0.15203556,0.14434326,0.14388547,0.00112378,0.14152698,0.14118135,0.13185925,0.13686255,0.15963066,0.01532215,0.15369804,0.14756714,0.17391769,0.14578099,0.12770455,0.17922331,0.16265098,0.10350345,0.16280051,0.17125008,0.17833275,0.2088889,0.09216561,0.15958564,0.15481938,0.15169173,0.12694975,0.13407256,0.12263421,0.11339724,0.0489729,0.1148314,0.16355049,0.13643503,0.12880089,0.12406042,0.12209243,0.1486276,0.16487833,0.14883906,0.13903431,0.14065008,0.03892125,0.16857253,0.08567264,0.10636459,0.09303436,0.1257986,0.12098929,0.13690374,0.14349415,0.15823031,0.13644398,0.14178042
0.1650619,0.15310889,0.1617066,0.18213621,0.17644706,0.19033997,0.18101956,0.11896161,0.09015094,0.17763403,0.12542515,0.17464625,0.12687921,0.16085573,0.1811139,0.13870503,0.1733523,0.17531988,0.15426364,0.09503176,0.1139795,0.1011162,0.10397546,0.15554621,0.15551821,0.14491582,0.14822989,0.00119922,0.1453799,0.14313126,0.1404349,0.14568844,0.15780079,0.01640398,0.15612449,0.14261173,0.16700908,0.14257097,0.13167453,0.17402047,0.16450816,0.09642735,0.16257907,0.17141555,0.17524268,0.21071715,0.08763385,0.15955406,0.15700725,0.15469737,0.1364903,0.14499876,0.1391408,0.10872718,0.057965,0.1163694,0.16765201,0.13507715,0.13101917,0.13098541,0.13136055,0.15514699,0.16175555,0.14594435,0.14093149,0.14193379,0.03985115,0.16582137,0.09376249,0.10953064,0.09790447,0.12606829,0.12313242,0.13195058,0.14220586,0.16861443,0.14763948,0.13759835
0.1546436,0.15222087,0.16442131,0.18744719,0.17913384,0.18054581,0.18082375,0.11464255,0.08328746,0.17320966,0.12189738,0.17444656,0.12429745,0.16403709,0.17955475,0.13762261,0.1711034,0.17331943,0.15129963,0.09560545,0.11089059,0.09661918,0.08768424,0.15450141,0.15314492,0.14542913,0.1368525,0.0013927,0.14479044,0.14267862,0.14064407,0.14190077,0.15940669,0.02001551,0.15358063,0.13304602,0.16740167,0.1424643,0.13474727,0.17909984,0.16253749,0.09224381,0.16032092,0.15983697,0.17668671,0.20669185,0.07900063,0.15621145,0.15546999,0.15206136,0.13119824,0.13822547,0.13062021,0.10921443,0.05018108,0.11078495,0.16805699,0.13874597,0.13504086,0.13666543,0.11967255,0.15198957,0.16638894,0.14691587,0.14346462,0.14198119,0.04016669,0.17331069,0.08885553,0.1161166,0.09693645,0.13102883,0.12854212,0.13446858,0.14124887,0.16343588,0.13857418,0.14371549
0.16428184,0.14625346,0.15790972,0.18559905,0.17578026,0.18885784,0.18282098,0.12205514,0.08077723,0.16908815,0.12338627,0.17461998,0.12444205,0.15697483,0.17892767,0.13716669,0.170191,0.17365059,0.15374128,0.09423076,0.12194516,0.10391757,0.09771713,0.14901619,0.14762461,0.13575352,0.14552189,0.00116909,0.14204421,0.140958,0.13619249,0.14596506,0.16486518,0.0175792,0.15824867,0.14704875,0.16915951,0.14386474,0.12840732,0.18148025,0.16290808,0.08851499,0.16174636,0.17122907,0.17289508,0.20757213,0.0804651,0.16564072,0.15315131,0.14907669,0.13699335,0.14116552,0.13109293,0.11432994,0.05459009,0.11690543,0.1661867,0.13534164,0.12914228,0.12581218,0.11983006,0.14935841,0.16021449,0.14219137,0.13699223,0.14829185,0.04374889,0.17198055,0.08558471,0.10652912,0.09360032,0.11587227,0.1156088,0.12857017,0.14793103,0.16625379,0.14628143,0.1301136
0.16156396,0.15601147,0.16707861,0.1878823,0.17465031,0.18131743,0.18608985,0.11671556,0.08809733,0.17714187,0.11773602,0.17768841,0.1240377,0.16338176,0.18274032,0.14777056,0.17097444,0.17773095,0.14830009,0.09887217,0.12221097,0.10660881,0.10048895,0.15505888,0.15330616,0.14525005,0.13971619,0.00123254,0.14386875,0.14293628,0.13752739,0.13758204,0.15764922,0.02492043,0.15196468,0.13760394,0.17172849,0.14415486,0.12641,0.179941,0.162262,0.09470916,0.16290739,0.17139894,0.17962993,0.2045846,0.08597631,0.15959887,0.15605623,0.15597951,0.13980905,0.147147,0.12619022,0.1146783,0.05083531,0.11444749,0.17211426,0.13966547,0.13386182,0.12921421,0.12505401,0.1493257,0.16249262,0.14707999,0.1313189,0.1396587,0.04305629,0.16689414,0.09137361,0.10938357,0.09845125,0.1259789,0.12594302,0.13647643,0.14458515,0.16080492,0.14065008,0.1454385
0.1597108,0.14872953,0.16439479,0.18493222,0.17952509,0.17681948,0.18029337,0.1191819,0.08233285,0.17512652,0.11262956,0.17658308,0.12150202,0.15867082,0.18160671,0.14402962,0.17718949,0.17526869,0.14893528,0.09224581,0.11457703,0.09556835,0.09908195,0.15432457,0.15434673,0.14608077,0.13722668,0.00132712,0.14232696,0.1426306,0.13854738,0.13810011,0.15790256,0.0196204,0.16065039,0.13567257,0.17311142,0.14397091,0.12946708,0.17698778,0.16204491,0.08705118,0.16215698,0.16755916,0.18083709,0.20252318,0.0807652,0.16128743,0.15158659,0.15113205,0.13651114,0.14087755,0.1314299,0.11158011,0.0417219,0.10639189,0.16814048,0.13969592,0.13704866,0.1334997,0.11640259,0.13889388,0.16103661,0.1443072,0.14001983,0.13768653,0.04106314,0.1711386,0.08641122,0.10903071,0.08822523,0.11850551,0.11773772,0.13250541,0.13667049,0.16963438,0.13997972,0.13982794
0.16235665,0.15196665,0.1585047,0.18029276,0.18599154,0.18268208,0.1862549,0.11350888,0.0866204,0.17594988,0.12446273,0.17688586,0.11156455,0.15795312,0.17941378,0.13462147,0.17193017,0.17326737,0.15348632,0.10116411,0.12081571,0.10446111,0.08837316,0.15533657,0.15323999,0.1439757,0.15021952,0.00137717,0.1433968,0.14210416,0.14276804,0.14164912,0.15732417,0.02382714,0.15074066,0.13551845,0.17302348,0.15206423,0.13286175,0.17775593,0.16034902,0.09500287,0.15840936,0.16262279,0.17548555,0.2090973,0.09130386,0.16611453,0.1524993,0.15582177,0.13550756,0.14587408,0.12653165,0.11739252,0.0562521,0.12164295,0.16397675,0.13507944,0.12986306,0.12665903,0.13406865,0.15147496,0.15977724,0.14232466,0.14191285,0.13968473,0.04418162,0.17350249,0.09815194,0.11585333,0.10695553,0.1249022,0.12485609,0.13659078,0.14538257,0.16272778,0.14570536,0.13823731
0.16744604,0.15192516,0.16095593,0.17903178,0.18397599,0.18292167,0.18828626,0.11979104,0.09832465,0.1792265,0.12452351,0.17484449,0.13601934,0.16031105,0.17918808,0.14827845,0.17546159,0.17244987,0.15236543,0.10675982,0.12655251,0.10930172,0.10449264,0.15288547,0.15162638,0.14189484,0.14775315,0.00108034,0.14505036,0.14141496,0.13709378,0.14492385,0.16571151,0.01806077,0.15278269,0.15230428,0.17496416,0.1463385,0.12434819,0.18350091,0.16015175,0.10653803,0.16216419,0.16596525,0.17355909,0.20761545,0.09271584,0.16777616,0.15740502,0.15106741,0.13551567,0.14142589,0.13439485,0.12543883,0.05571648,0.12809867,0.1650105,0.13900395,0.13220435,0.13056229,0.12522514,0.15400857,0.1610966,0.14479288,0.14397263,0.14715008,0.04530795,0.17410449,0.09812908,0.11726713,0.1010986,0.12661116,0.12477925,0.13579422,0.14694991,0.16461823,0.14396764,0.13721088
0.1642149,0.1478689,0.16583965,0.18664192,0.1778076,0.18829242,0.18590337,0.11504988,0.07779132,0.1768074,0.11941576,0.17504814,0.1262475,0.15707585,0.17617334,0.1468284,0.17490391,0.17596749,0.1486671,0.1004397,0.12583083,0.11186211,0.09697282,0.15489987,0.154643,0.1399509,0.1443115,0.00079983,0.14191116,0.14217418,0.13452118,0.13504927,0.15354474,0.02683838,0.15270146,0.14398845,0.17037372,0.14986278,0.13844632,0.17545089,0.16418783,0.0875184,0.16131601,0.17433627,0.17417027,0.20782345,0.0914044,0.16499787,0.15502377,0.15111224,0.13137792,0.13800915,0.13584046,0.10803788,0.05933964,0.11270827,0.16817022,0.13325334,0.12972208,0.12522015,0.13431867,0.14532759,0.16122875,0.14443402,0.13840982,0.13603308,0.04871635,0.16684765,0.09210181,0.11126272,0.0965985,0.11640856,0.11760586,0.13172145,0.14702682,0.16610007,0.14297227,0.13778295
0.16818426,0.14686038,0.1660385,0.18141581,0.17866836,0.18655694,0.18002392,0.11990965,0.08399965,0.17568475,0.12034525,0.17742831,0.11871265,0.15909155,0.18011308,0.13045022,0.17841228,0.17119089,0.15100755,0.0939849,0.12232732,0.108983,0.10148301,0.15293701,0.15270051,0.1416179,0.14321581,0.00160928,0.14173137,0.14121186,0.13461535,0.14010227,0.15780692,0.02568899,0.15741442,0.13713121,0.17205913,0.13598728,0.12691537,0.18143063,0.16845311,0.09539451,0.16608166,0.17213702,0.17748711,0.21151104,0.08878204,0.16932956,0.15372494,0.1543802,0.13428353,0.14275447,0.13472463,0.11008701,0.05387593,0.11561887,0.17157382,0.14195007,0.1356259,0.13188546,0.12786374,0.14694771,0.16081452,0.1437202,0.13811851,0.14390581,0.05314023,0.16569924,0.10070466,0.11750548,0.09892334,0.11917732,0.11811948,0.13526447,0.14793287,0.16566085,0.14722078,0.13979502
0.1622195,0.15498363,0.16318181,0.18310888,0.17633225,0.1815393,0.18208173,0.11293255,0.0963147,0.1788091,0.11484793,0.17464053,0.13213222,0.16213147,0.18052298,0.14730228,0.1777697,0.17524612,0.14964388,0.10327557,0.1206771,0.10204196,0.09676203,0.15493728,0.15186947,0.14437993,0.14342092,0.00147404,0.1426792,0.14453535,0.14131727,0.13974026,0.16434288,0.01997707,0.1415339,0.14169312,0.17146049,0.13508528,0.12177366,0.17606585,0.16448571,0.09290999,0.1637695,0.17019071,0.17320613,0.20530887,0.08918666,0.16023538,0.15570439,0.15541293,0.13838177,0.14153521,0.13303677,0.11624791,0.05152452,0.11498298,0.1667753,0.13823673,0.13527205,0.1317994,0.11785761,0.15168028,0.16106594,0.14488585,0.13408191,0.14304323,0.04799912,0.17122699,0.09903341,0.1167006,0.09821867,0.12499068,0.12748836,0.13587816,0.14034864,0.16892899,0.14188247,0.13901637
0.1620551,0.15509192,0.16771373,0.18075824,0.17513386,0.18005105,0.18255764,0.11458722,0.08339936,0.17688431,0.12379858,0.17509584,0.12430933,0.16145966,0.18236967,0.13868276,0.17242296,0.17718087,0.14814539,0.10458825,0.11768325,0.10614648,0.09271918,0.15358651,0.15146657,0.14194941,0.14700504,0.00145891,0.14235672,0.14281802,0.14025105,0.13309757,0.15269181,0.0227263,0.15718464,0.13948158,0.16906892,0.14060922,0.12951693,0.17490072,0.16899248,0.09249541,0.16818187,0.1682944,0.17461113,0.20866334,0.07554806,0.15829875,0.15233183,0.14946068,0.13351398,0.1449393,0.13572219,0.11699121,0.0585491,0.11288038,0.17144706,0.13451009,0.13273256,0.12861248,0.12594225,0.1501477,0.15391146,0.13834973,0.13388694,0.13117804,0.04431699,0.16933981,0.10083707,0.11142454,0.09998316,0.1225399,0.12069615,0.13432518,0.14629441,0.16480384,0.13964602,0.1438699
0.16092155,0.14824461,0.16411713,0.1767639,0.17500004,0.17682749,0.1845831,0.11361776,0.07831831,0.17515105,0.11903912,0.17446434,0.12728258,0.15909496,0.17311368,0.1427387,0.17543659,0.17471006,0.14089655,0.09470502,0.11695504,0.10550861,0.09643111,0.15004632,0.14882592,0.14235965,0.13527133,0.00118103,0.14375931,0.14310862,0.13919237,0.14488642,0.16232724,0.0143778,0.14778254,0.13817617,0.16702661,0.13847969,0.13347426,0.17517029,0.15827764,0.08610748,0.15938408,0.17387571,0.17860046,0.21201173,0.08338137,0.16695819,0.14986789,0.14553687,0.13208998,0.14150452,0.13140471,0.11131463,0.04461833,0.11137608,0.16582984,0.13699331,0.13224366,0.12857742,0.12917831,0.15248524,0.16185181,0.1434779,0.13983074,0.14203752,0.04022785,0.16543957,0.08866286,0.10397003,0.09715139,0.11451458,0.11424808,0.12726743,0.14314786,0.16143251,0.1423777,0.13999457
0.1564662,0.14647024,0.16645753,0.17869684,0.17800751,0.18468463,0.18161069,0.11163436,0.08376378,0.17521538,0.118878,0.17192318,0.1248834,0.15587645,0.17740961,0.14144396,0.17140132,0.17249831,0.14925431,0.09253355,0.1199683,0.10426389,0.09528399,0.15214002,0.15135038,0.14198806,0.14179431,0.00155812,0.14058852,0.14017016,0.1359334,0.13491168,0.15454883,0.01939563,0.14771435,0.13822058,0.1709069,0.14165428,0.12609977,0.18205169,0.15946835,0.09378928,0.15806339,0.16447174,0.17173929,0.20339311,0.08285226,0.16287971,0.14780628,0.14676691,0.12674621,0.13893662,0.13043091,0.10548565,0.05226781,0.10057932,0.16784081,0.13573487,0.13177103,0.12905585,0.12112506,0.14802581,0.160792,0.14506182,0.14129561,0.13936281,0.04087233,0.16731496,0.08421206,0.10385968,0.09048971,0.12066665,0.12492316,0.12773738,0.13615791,0.1625647,0.14075195,0.14039333
0.1688783,0.14488215,0.16154893,0.18049974,0.17526975,0.1876364,0.18289285,0.11919644,0.08975508,0.17342898,0.12390772,0.17154124,0.1222845,0.15655776,0.17483427,0.14475136,0.1728533,0.17354706,0.15014952,0.1029967,0.11889063,0.10318766,0.09225114,0.14737587,0.14703202,0.13899463,0.14181147,0.0012038,0.14178234,0.14017155,0.14160853,0.13729975,0.15410276,0.02003765,0.15450961,0.14945928,0.17019507,0.14172727,0.12518952,0.17438958,0.16202643,0.09915822,0.15990727,0.1730031,0.16946474,0.20508246,0.07642959,0.16106718,0.15045998,0.15087114,0.13237717,0.13925863,0.12686705,0.11537324,0.04968847,0.11755933,0.17059413,0.13442766,0.13130498,0.12779395,0.12829753,0.15304985,0.15646345,0.13970223,0.14211568,0.14203993,0.04666192,0.16797322,0.09956427,0.10641266,0.10053513,0.12839695,0.12369535,0.13745874,0.13964533,0.17187132,0.14322885,0.13737795
0.16882057,0.1530203,0.16618802,0.18672853,0.18341964,0.18524993,0.18689365,0.11956956,0.09207209,0.17701723,0.11868779,0.17722602,0.13286906,0.16367219,0.18419715,0.1464372,0.17761767,0.17714063,0.14977301,0.10789884,0.13204907,0.11249737,0.10923425,0.15138261,0.14761601,0.13981839,0.14868973,0.00150632,0.14400549,0.14253616,0.14019792,0.1438006,0.15987671,0.02091904,0.15222203,0.15036818,0.17443401,0.14346292,0.12810701,0.17796214,0.1572247,0.09174776,0.15717526,0.17549114,0.17882437,0.20624999,0.09113597,0.16950615,0.15431825,0.15763461,0.12990082,0.1381397,0.12687469,0.11383365,0.0465392,0.11501714,0.17208076,0.13651535,0.12637797,0.1228353,0.12420593,0.14463292,0.15992273,0.14266363,0.14327024,0.146564,0.04593204,0.1692066,0.09272537,0.10716991,0.09215917,0.12495561,0.12306597,0.13523819,0.14400213,0.16802151,0.14625961,0.13902162
0.16511711,0.14863876,0.16513409,0.18550657,0.17367944,0.17962747,0.18659776,0.11615808,0.07674979,0.18031127,0.11116625,0.1798536,0.12083189,0.16270922,0.17690577,0.13072058,0.16943127,0.16937192,0.15024465,0.10086037,0.11295033,0.09721774,0.09119088,0.15457443,0.15146451,0.14434082,0.13673693,0.00155541,0.1465713,0.14537385,0.13772253,0.14088447,0.15524816,0.01553621,0.15734048,0.13664218,0.1733484,0.14083683,0.12615119,0.17460526,0.16252903,0.09754983,0.16591089,0.16752166,0.17120752,0.20901464,0.08971249,0.16850166,0.15788622,0.15354701,0.13371943,0.13903455,0.12640982,0.10774138,0.04667242,0.10730204,0.16818285,0.13811156,0.13616474,0.13263884,0.10925838,0.15118511,0.16423744,0.14566315,0.14833613,0.14029522,0.04155893,0.16970216,0.09219041,0.10927286,0.09397339,0.12556085,0.1254013,0.13275538,0.14845745,0.16466715,0.14618935,0.14366766
