"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.30591277,0.19312066,0.19476561,0.21817393,0.28204132,0.00764854,0.24382283,0.23078499,0.15606542,0.18942706,0.15959731,0.17414484,0.19810818,0.17820566,0.24259034,0.22291533,0.21419863,0.2555572,0.32248291,0.27089387,0.14549991,0.14834839,0.25693302,0.23580784,0.17019552,0.23187799,0.19493426,0.2285797,0.18889608,0.17670207,0.21018702,0.19147706,0.18100105,0.16420818
0.32401625,0.19921733,0.20073961,0.22301947,0.28740152,0.00757051,0.24466058,0.23292109,0.15898128,0.19589113,0.16628659,0.1806411,0.20533036,0.18324647,0.24500008,0.22578314,0.21437035,0.26021501,0.33387623,0.27590454,0.15126537,0.15448382,0.25458169,0.23690034,0.17487689,0.23929144,0.20345815,0.23079047,0.19584738,0.18484717,0.21997506,0.19680595,0.18130387,0.16908164
0.31443401,0.19988176,0.20019097,0.23022883,0.29193762,0.0073373,0.24568703,0.23043464,0.160717,0.19594903,0.1648724,0.17996691,0.21109889,0.1874909,0.24373745,0.23282945,0.22070112,0.25878998,0.32744416,0.27932409,0.14790832,0.15456706,0.26200032,0.23870827,0.17423484,0.23796086,0.19925365,0.23220651,0.19136294,0.18188971,0.21312698,0.19575826,0.1852401,0.16626601
0.32267454,0.20213948,0.20670945,0.2339715,0.30080007,0.00749604,0.24956383,0.24021429,0.15931882,0.19921796,0.17038501,0.18381488,0.21023207,0.19079544,0.24978801,0.23626494,0.22458751,0.27160218,0.33860258,0.27934746,0.1486903,0.15362111,0.27064727,0.24831276,0.17766284,0.2435504,0.20696849,0.23895735,0.20308812,0.19100399,0.23103498,0.19845468,0.17879293,0.17511442
0.30791175,0.19993497,0.1955951,0.22354804,0.29230883,0.00749307,0.24497674,0.22832184,0.15295745,0.19560795,0.16298399,0.17495089,0.20505356,0.18316773,0.24226653,0.22703951,0.2203654,0.26472682,0.3294682,0.27395829,0.1486463,0.15303885,0.25799072,0.23863861,0.17220452,0.23569377,0.1975284,0.23030249,0.19023415,0.18050977,0.21460841,0.18891894,0.17484823,0.17274106
0.30862248,0.19390776,0.19662097,0.22262313,0.28481621,0.00748561,0.23184661,0.22029941,0.1559705,0.18968904,0.16567784,0.18150952,0.20673712,0.18664758,0.24308904,0.22828774,0.22153144,0.25974113,0.31440328,0.26233579,0.14452489,0.1498517,0.2555655,0.2377571,0.1688523,0.23111758,0.19585088,0.22693285,0.1941611,0.18579142,0.2172362,0.18910893,0.17483685,0.17078835
0.31599368,0.19495334,0.19611078,0.22377177,0.29326229,0.00760093,0.25510113,0.2397991,0.16030574,0.19035038,0.16765283,0.1808123,0.20539298,0.18330725,0.24312482,0.23287092,0.2203162,0.27344911,0.33578555,0.27701928,0.14859717,0.15181684,0.25898616,0.2415926,0.17266041,0.23491902,0.19772251,0.22770707,0.19480814,0.18362495,0.22010466,0.19441337,0.18333816,0.16822645
0.31022388,0.20302427,0.19685981,0.22457003,0.29075086,0.00740654,0.24479455,0.22927478,0.15483817,0.19960387,0.16419069,0.17579402,0.20465558,0.18832645,0.24274964,0.23303224,0.2223932,0.26256414,0.31989333,0.27524747,0.14878399,0.15343648,0.25967986,0.24226346,0.17561316,0.23624613,0.20097349,0.22834067,0.1970647,0.18617287,0.22202341,0.19631544,0.17860088,0.17227023
0.32659802,0.20174123,0.19811891,0.22433362,0.28391633,0.00759111,0.25624631,0.24142277,0.16238716,0.19842495,0.17322265,0.18739241,0.20900107,0.19588549,0.25399119,0.22510074,0.21491265,0.26644761,0.34667899,0.29094212,0.15247738,0.15591427,0.2620644,0.23927901,0.17958021,0.23941425,0.20461275,0.2320646,0.19274305,0.18099919,0.21374642,0.19899151,0.19002528,0.17350926
0.30965859,0.19408409,0.19140209,0.2145994,0.28306671,0.00754407,0.24657938,0.23307304,0.15793436,0.19053756,0.15955674,0.17473378,0.20135185,0.18248798,0.2429054,0.22553572,0.21512185,0.25097636,0.31882164,0.26444947,0.1405337,0.14401496,0.25425858,0.23654841,0.16805874,0.22462844,0.18868046,0.21672176,0.1896103,0.17433924,0.21341479,0.19072752,0.17734891,0.16713272
0.31930608,0.19164897,0.20783931,0.23175994,0.29990098,0.00731438,0.2412311,0.22524034,0.15546337,0.18857105,0.16252151,0.1767077,0.20558429,0.17987805,0.2400622,0.22934391,0.22284369,0.25961267,0.33085082,0.27551337,0.14650654,0.15240446,0.26058556,0.23908321,0.16900327,0.2422753,0.20303137,0.23255839,0.19535832,0.18513654,0.21866956,0.19292672,0.17959592,0.16154446
0.30580458,0.20370673,0.19769913,0.22060858,0.28696254,0.00793687,0.24161696,0.22671091,0.16367698,0.1996373,0.16544982,0.17921527,0.20754714,0.1856381,0.24359131,0.22644484,0.21649597,0.2675911,0.32812782,0.2761389,0.15014989,0.15541582,0.25654466,0.24085831,0.17575234,0.23784377,0.20088126,0.22708078,0.19458604,0.18303191,0.22134932,0.19745127,0.18843819,0.1668801
0.32086854,0.19932644,0.19934795,0.22020191,0.28952705,0.00736515,0.24352225,0.22982569,0.16063574,0.19662593,0.16943642,0.18618386,0.21059945,0.18889951,0.24246243,0.23121808,0.22179534,0.26110321,0.3290804,0.27641918,0.15015741,0.1537216,0.25503535,0.23376055,0.17141225,0.22968963,0.19578045,0.22166677,0.19418045,0.1836193,0.21989982,0.1997361,0.18175796,0.1706408
0.30849469,0.19664538,0.20069851,0.22405812,0.28991395,0.00722556,0.24321671,0.23144057,0.15900435,0.1936971,0.16923496,0.17805162,0.20387103,0.18628647,0.24263667,0.23186742,0.22434675,0.25970721,0.33126285,0.27287122,0.14702656,0.15044157,0.2622794,0.23842285,0.17007686,0.22590308,0.19408603,0.22079054,0.19694237,0.1896865,0.21733225,0.19494313,0.18352503,0.16922113
0.31878459,0.20627455,0.20450908,0.22935966,0.29390057,0.00752899,0.24628597,0.23572432,0.15971168,0.20264568,0.17021928,0.18411642,0.21142325,0.19634102,0.2567565,0.24008011,0.22744099,0.2769285,0.33950632,0.28086306,0.1549352,0.15760591,0.27077878,0.25329715,0.18136053,0.24157564,0.20475744,0.23468927,0.20267556,0.1897465,0.22951205,0.20062639,0.18771885,0.17814434
0.29470602,0.19266645,0.18660592,0.20980118,0.27398611,0.00759576,0.23562488,0.2220014,0.14809419,0.1885256,0.15395538,0.16497984,0.19995172,0.18293552,0.24032236,0.2164048,0.20691451,0.25392072,0.31908386,0.26858391,0.13973606,0.14387263,0.24501719,0.22529423,0.16442465,0.22580493,0.1933429,0.22110973,0.18184667,0.16894367,0.20350627,0.18181527,0.16576489,0.16171743
0.30831829,0.1974012,0.20132731,0.22682159,0.28640442,0.00753404,0.24484932,0.23025012,0.15774871,0.19425885,0.16865584,0.18376522,0.20520438,0.18795137,0.24619334,0.23244199,0.22201114,0.26178471,0.3279306,0.27935032,0.14874329,0.15184941,0.2639277,0.24154983,0.17544644,0.23426542,0.19865914,0.22758615,0.19354218,0.18797845,0.21488477,0.19643419,0.18342462,0.17437254
0.3236914,0.1988387,0.19890392,0.22779005,0.29375488,0.00730502,0.24420645,0.23177859,0.15271516,0.19464199,0.16484831,0.17950061,0.20971313,0.18949275,0.24679696,0.23000273,0.22055603,0.25949817,0.33827407,0.27750318,0.15011289,0.15406315,0.26768134,0.24272935,0.17460548,0.23650944,0.20026289,0.23078052,0.19369798,0.18547418,0.21816547,0.19237741,0.17834786,0.17083714
0.30474595,0.19024583,0.19515706,0.2188175,0.28451392,0.00753576,0.23761691,0.22747089,0.15256468,0.18670994,0.15987657,0.17563571,0.1971023,0.17666286,0.24659361,0.22323242,0.21592976,0.25589641,0.32603648,0.27133367,0.14406587,0.14875682,0.26077591,0.24016881,0.17278368,0.23166955,0.1960204,0.22540317,0.18922048,0.17600938,0.21157418,0.18902108,0.17878007,0.16438619
0.32045775,0.20037858,0.20288116,0.22657883,0.29466833,0.00742965,0.24994861,0.23646492,0.16097536,0.19660337,0.16758724,0.18089455,0.20891385,0.19016503,0.25401276,0.23587158,0.22299282,0.26419466,0.33437927,0.2808092,0.15309865,0.15798185,0.27108093,0.24886549,0.17687117,0.2375158,0.20012106,0.23123212,0.19664768,0.1866778,0.22086466,0.19725358,0.18919671,0.16662224
0.31582205,0.20288867,0.19992547,0.22787396,0.29012097,0.00741646,0.24643098,0.23446085,0.15995073,0.19898486,0.16501813,0.17797849,0.203793,0.18650909,0.24948662,0.23183575,0.22345361,0.26097874,0.33074931,0.27137663,0.14995003,0.15533665,0.26219077,0.24048335,0.1765827,0.23351154,0.19903023,0.22755744,0.19643544,0.18387108,0.21706821,0.19685634,0.18224131,0.17131972
0.32388671,0.20431704,0.20290749,0.2260154,0.29309599,0.0074354,0.24903826,0.23317032,0.16151742,0.20067266,0.17096312,0.18250777,0.21192673,0.19014774,0.24534021,0.22590189,0.21758419,0.2662156,0.33444092,0.27848274,0.15462479,0.1591567,0.25800078,0.23693197,0.17626412,0.23650534,0.19874046,0.2268678,0.18976652,0.18144905,0.21302962,0.19651387,0.18371295,0.17495933
0.30665482,0.19614676,0.19232881,0.2177338,0.28712191,0.00758302,0.24725175,0.23183854,0.15288302,0.19211982,0.16395352,0.17432357,0.20515521,0.18479161,0.24290604,0.22815327,0.21831287,0.25777874,0.33223742,0.27800819,0.14363164,0.14703873,0.26027234,0.2372975,0.17214329,0.23218762,0.19823472,0.22503824,0.18989545,0.18009537,0.20756826,0.19194772,0.17778407,0.16611972
0.31252848,0.20398799,0.2005408,0.22736638,0.29405483,0.00802659,0.25946148,0.24460119,0.16467473,0.19909246,0.16933511,0.18026033,0.21209544,0.19495761,0.25094497,0.24109415,0.23001451,0.26437518,0.33756526,0.27998243,0.14815443,0.15338872,0.26915504,0.24955131,0.17898464,0.23728241,0.20513245,0.23015976,0.198362,0.18946396,0.21950731,0.19500577,0.18418149,0.17095658
0.32286626,0.20153617,0.19240144,0.21884546,0.28051848,0.00735068,0.25181958,0.23455074,0.16330559,0.19801316,0.16917644,0.18546975,0.20843311,0.18912434,0.24682465,0.22704051,0.21751299,0.25606407,0.32218682,0.27477458,0.14774308,0.15083046,0.25199103,0.23849341,0.17635685,0.23501583,0.19899441,0.22512099,0.18798402,0.18060596,0.21121537,0.200435,0.188688,0.17759358
0.30210024,0.1989554,0.19167392,0.21313976,0.27832996,0.00773544,0.23608587,0.22341575,0.15714349,0.19504881,0.1589628,0.17413402,0.20279313,0.18404081,0.24666644,0.22249656,0.21444189,0.2544714,0.33096808,0.27920345,0.14944169,0.15179512,0.25301208,0.23415405,0.17125023,0.22440465,0.19142196,0.21487037,0.18439356,0.17304728,0.20447038,0.1906979,0.17941126,0.17115471
0.30928294,0.19597058,0.20122857,0.23120051,0.29124401,0.00723726,0.24556755,0.23365698,0.15977531,0.19179493,0.1662891,0.1823659,0.20012954,0.17832922,0.23772621,0.23361542,0.2225129,0.25557162,0.33316058,0.27164842,0.14663288,0.15115946,0.26715633,0.24566407,0.17404605,0.231846,0.19021413,0.22310047,0.1939865,0.18603492,0.21652627,0.19290067,0.18304261,0.1720926
0.31625051,0.20359321,0.19657725,0.22307071,0.29278819,0.00770859,0.25145212,0.23961522,0.15688856,0.19902868,0.17324064,0.1816517,0.20248054,0.1891218,0.24817659,0.22856012,0.22036966,0.26789126,0.33636713,0.28022918,0.15107429,0.15370294,0.25822875,0.23561038,0.17792823,0.2333789,0.19749617,0.22632116,0.18990798,0.18122487,0.21460809,0.19683245,0.1868306,0.17247909
0.30939133,0.20510187,0.19889836,0.22091929,0.29662528,0.00773674,0.24999125,0.2351775,0.15994141,0.19999919,0.16677793,0.17801254,0.20723083,0.18478255,0.24518479,0.23057857,0.22251377,0.2711459,0.33287588,0.28133784,0.15278229,0.1558811,0.25586512,0.24049508,0.17325965,0.22964878,0.19779986,0.22063047,0.19721736,0.18495461,0.21989193,0.19618153,0.18664653,0.17076087
0.30788441,0.19515658,0.1956744,0.21748629,0.28418216,0.00755139,0.23397647,0.22095407,0.15257001,0.19130688,0.16448966,0.17522964,0.20114931,0.17903971,0.23918601,0.21754423,0.21051803,0.2509922,0.32466578,0.26858392,0.14504569,0.14885781,0.25201328,0.2295134,0.1645082,0.22404051,0.19080239,0.2183055,0.18488963,0.17517252,0.20675274,0.19012182,0.1773788,0.16660727
0.30542629,0.19262655,0.19358663,0.21671377,0.27774875,0.00764207,0.23493465,0.21709449,0.15319955,0.18945275,0.16283068,0.17362155,0.20158338,0.18719612,0.24097178,0.217714,0.2081905,0.25072436,0.31986594,0.26487852,0.14179679,0.1463894,0.24831502,0.22795047,0.16658478,0.22559675,0.19487062,0.21907517,0.18655871,0.17480055,0.20839662,0.19127567,0.17699187,0.16249547
0.31352773,0.1941582,0.19279252,0.22048613,0.28514102,0.00717938,0.24036139,0.22634986,0.15512259,0.18953514,0.1631931,0.17586022,0.20165982,0.18230649,0.23817279,0.22935343,0.21981301,0.26757894,0.33352428,0.26924857,0.14152667,0.14674155,0.25237165,0.23159327,0.16939164,0.22845195,0.19032089,0.22413689,0.19072898,0.18010644,0.21618459,0.1916319,0.17860069,0.16658618
0.31088292,0.19606624,0.19863643,0.22666887,0.29176445,0.00751825,0.24072579,0.22642741,0.15422144,0.19210171,0.15944657,0.17410812,0.20243127,0.18408227,0.24267146,0.22753349,0.21505032,0.25613564,0.33776097,0.27378025,0.14609399,0.15107031,0.26047657,0.2405717,0.17206814,0.23484049,0.19397506,0.23057622,0.19149211,0.17705138,0.21432432,0.19364033,0.17855751,0.17222556
0.30526779,0.20051739,0.20097237,0.22698722,0.29669886,0.00734516,0.24426493,0.22835808,0.16201247,0.19669249,0.1704985,0.17975739,0.20344787,0.18677707,0.23693087,0.23879784,0.22927769,0.26185952,0.33055569,0.2693446,0.14889306,0.1530611,0.26492957,0.24635339,0.17446157,0.23257256,0.19634699,0.22427311,0.20228911,0.18836109,0.22824015,0.19653246,0.1857894,0.17028141
0.31556986,0.20064487,0.20083896,0.22633502,0.28962679,0.00777529,0.24752798,0.23470189,0.15553695,0.19709632,0.17188057,0.18288511,0.2100254,0.19001547,0.24219405,0.22609305,0.21626184,0.26506119,0.3335889,0.28058679,0.14979944,0.15336556,0.26330249,0.24391293,0.17538147,0.23859942,0.20122931,0.23096553,0.19437408,0.18467248,0.21551229,0.19536547,0.18220368,0.17224781
0.32116603,0.1990836,0.2004809,0.22599536,0.28770301,0.0074142,0.24284944,0.23132114,0.15953946,0.19482864,0.16694533,0.1802474,0.20716402,0.18913132,0.25258446,0.23605767,0.22280063,0.26959125,0.34500131,0.28382354,0.14619283,0.15117193,0.26240036,0.23849381,0.17540698,0.23541327,0.19878543,0.23040595,0.19618909,0.18133791,0.2211874,0.19505317,0.18132096,0.17128913
0.32484161,0.2007676,0.20889295,0.23611448,0.30630579,0.00732444,0.25008038,0.2357751,0.16324516,0.19719772,0.16900061,0.18213536,0.2066667,0.18834764,0.2503015,0.24375883,0.23290774,0.27275909,0.33419662,0.28356774,0.14939854,0.15508491,0.27262906,0.25035424,0.17936894,0.24531738,0.20442834,0.23945621,0.20299112,0.19253027,0.2285786,0.19686259,0.18343704,0.16897332
0.31560018,0.19885025,0.20009268,0.2210237,0.29270128,0.00763709,0.24388603,0.22830358,0.15728544,0.19546925,0.17024199,0.18212564,0.20490697,0.18226783,0.25051379,0.22776655,0.22014365,0.26234069,0.32755494,0.27669312,0.15001342,0.15333283,0.26161634,0.24157276,0.17084642,0.2316326,0.19665368,0.22688346,0.1965184,0.18412059,0.22029243,0.19682814,0.1847002,0.16717931
0.31171256,0.19818521,0.20661028,0.23200209,0.30035923,0.00741403,0.24807097,0.23190429,0.16050364,0.19519043,0.16242222,0.17628557,0.20150353,0.18120983,0.23862261,0.23076605,0.22173127,0.25433454,0.32517035,0.27574578,0.15119871,0.15698027,0.27031598,0.24665385,0.17660834,0.24056854,0.20054709,0.22971634,0.19683263,0.18552148,0.22081914,0.1942871,0.18050681,0.16758981
0.3132616,0.19447392,0.19813419,0.22209215,0.28983904,0.00764708,0.23540146,0.22605569,0.15607838,0.18976806,0.16886736,0.18171319,0.20489651,0.1860455,0.24714661,0.22186442,0.21338276,0.26088797,0.33652301,0.27332122,0.14719506,0.15072429,0.25514731,0.23208968,0.17045819,0.23240486,0.19482829,0.22690437,0.19037112,0.17792304,0.21231664,0.19285457,0.17920705,0.16809875
0.32084873,0.20797461,0.200164,0.22545784,0.29255248,0.00747079,0.24867257,0.2360317,0.16122156,0.20370554,0.17264321,0.18340338,0.21157338,0.19349141,0.25399448,0.2283159,0.21830474,0.26815775,0.34116698,0.28727088,0.15188955,0.15584645,0.25913025,0.23918988,0.17609934,0.23821221,0.20214623,0.22933465,0.19520452,0.18140112,0.2199145,0.19698159,0.183284,0.17471734
0.31161864,0.20092289,0.19145571,0.21565227,0.28154563,0.00765845,0.24070123,0.22667031,0.15438044,0.19781619,0.16930643,0.1780763,0.20615906,0.18881093,0.24809962,0.22028242,0.21101716,0.25705021,0.33356599,0.28095186,0.14975866,0.152463,0.25101839,0.23347239,0.1715115,0.22961751,0.19480925,0.21975945,0.18685957,0.17400473,0.20951905,0.1923608,0.1795228,0.16923869
0.28827454,0.19209428,0.17963409,0.20421935,0.26807006,0.00808332,0.23654434,0.22282439,0.14522439,0.18788501,0.15611702,0.16924558,0.19906989,0.18874009,0.23891517,0.20686306,0.19566975,0.2357745,0.30097265,0.25764607,0.13747331,0.14085908,0.24016341,0.22180298,0.16092796,0.21730391,0.18170461,0.2112273,0.18140562,0.16857764,0.1986591,0.18516237,0.16792639,0.16463893
0.32965236,0.20500681,0.20888385,0.23524973,0.29982671,0.0072998,0.25759006,0.2434727,0.1634893,0.20162358,0.17460227,0.18960758,0.21022648,0.19210516,0.2505115,0.24124909,0.22803047,0.26929355,0.34307905,0.28805777,0.15507664,0.16033394,0.27456314,0.25180362,0.18382948,0.2469229,0.20965187,0.23811383,0.20116385,0.19235411,0.22714834,0.20305855,0.18795666,0.17664275
0.31524509,0.2006344,0.19922325,0.22025624,0.29160809,0.00766866,0.24625361,0.23487488,0.16040992,0.19676974,0.17405701,0.18210037,0.21211885,0.18919531,0.25227657,0.23510156,0.22540498,0.26540545,0.33062616,0.27608079,0.15084006,0.15396286,0.25850151,0.23961035,0.17643878,0.23370961,0.20083253,0.22701965,0.19779015,0.18566118,0.22256187,0.19864856,0.18441874,0.17388598
0.30989495,0.20095589,0.20010732,0.22450079,0.29281686,0.00781059,0.24776495,0.23522059,0.1594895,0.1961803,0.16514776,0.17796798,0.20629953,0.18336811,0.24287961,0.22947703,0.2215819,0.25914203,0.33660167,0.28257021,0.14970709,0.15467661,0.26175659,0.2415447,0.1753324,0.236826,0.19454919,0.2262886,0.19379265,0.17970941,0.21648877,0.18668927,0.17377386,0.16679273
0.31281153,0.19087276,0.19754398,0.21971401,0.28817672,0.00762004,0.23719609,0.22500493,0.15400355,0.18816622,0.166072,0.17721463,0.21057756,0.18376241,0.24332893,0.23352089,0.22282663,0.2680469,0.31913423,0.27606617,0.14694659,0.14982438,0.25128302,0.23180774,0.16457486,0.22430192,0.18865666,0.2164906,0.18985304,0.17846463,0.21368559,0.19226383,0.18332213,0.16246781
0.3100744,0.19543029,0.19595737,0.21907109,0.28096924,0.00773164,0.24425059,0.23042302,0.15343772,0.19219894,0.16308787,0.17585155,0.20048757,0.18174027,0.24598748,0.22535376,0.21705809,0.24548794,0.32228698,0.27476558,0.147268,0.15230198,0.25736623,0.23677094,0.17113412,0.2295166,0.19709337,0.22269044,0.18854297,0.17903127,0.20956093,0.19063229,0.1770248,0.16957704
0.3133438,0.20242816,0.19701418,0.22270318,0.28940138,0.00747562,0.24711945,0.2292315,0.1562568,0.19894482,0.16932481,0.17893336,0.21112505,0.19091242,0.24736888,0.22663163,0.21969044,0.25527819,0.32902659,0.27683619,0.14947922,0.15369471,0.2538269,0.23170855,0.17534854,0.23331852,0.1970685,0.22386771,0.18699552,0.17627453,0.20936392,0.19608551,0.18106322,0.17309407
0.31269891,0.19781561,0.19827914,0.22346028,0.28676689,0.00783315,0.2502571,0.23494625,0.16131863,0.19332454,0.16334076,0.17543995,0.20422391,0.18785135,0.24951855,0.23323803,0.22091505,0.25977775,0.33721623,0.27463536,0.14506193,0.14957238,0.2623128,0.24381591,0.17140615,0.23056297,0.19844028,0.22356636,0.1933837,0.18164742,0.21441005,0.19645253,0.18297163,0.16955837
0.32004466,0.20047411,0.19739832,0.22430664,0.28903615,0.00762055,0.25261575,0.23980257,0.15696211,0.19581254,0.16655327,0.17914023,0.20893265,0.19048659,0.24785254,0.22192019,0.21174954,0.25016073,0.34094906,0.28443303,0.15110552,0.15494606,0.26353044,0.23949026,0.1755908,0.2368783,0.20073366,0.22962583,0.19018998,0.17467164,0.21040129,0.19318206,0.18274483,0.17034115
0.29700901,0.19182906,0.18765202,0.21460947,0.27283889,0.00750843,0.23473,0.2229962,0.15649866,0.18847299,0.15846835,0.17409815,0.19933104,0.18142565,0.23740946,0.22569576,0.21510588,0.24746098,0.32054573,0.27057937,0.14087015,0.14545127,0.25468428,0.23467763,0.16795987,0.22176229,0.18876891,0.21421347,0.18799365,0.17566184,0.21103751,0.18903801,0.17727637,0.16508831
0.3105098,0.19799904,0.19246332,0.221022,0.28124102,0.00703797,0.24560485,0.23084439,0.1528125,0.19487737,0.16049199,0.1711617,0.20106025,0.18595863,0.24251414,0.22585936,0.2185706,0.25371162,0.32926915,0.27563892,0.14736074,0.15068228,0.25102654,0.22885451,0.17161002,0.233308,0.20142011,0.22128538,0.18749591,0.18020005,0.20491934,0.18801044,0.17598567,0.1646957
0.31899465,0.20290456,0.2080268,0.23434012,0.29721908,0.00774337,0.2400936,0.22812349,0.15883124,0.19997871,0.17226017,0.1873777,0.21260294,0.19181319,0.24640442,0.24189248,0.22670302,0.26625015,0.3315915,0.27251255,0.14783816,0.15216478,0.27155518,0.24811559,0.17513036,0.23283971,0.19546127,0.22846009,0.19949343,0.18839398,0.2302905,0.20084337,0.1848924,0.17802092
