"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.18488909,0.11796642,0.11246617,0.13192919,0.08457609,0.00875704,0.1290048,0.1311482,0.10443066,0.1186919,0.09706286,0.09911003,0.13012142,0.10573049,0.15108257,0.13715042,0.12119472,0.15812908,0.14309046,0.17636172,0.09631257,0.13082686,0.16445867,0.15302003,0.11763833,0.14512308,0.11709567,0.15735972,0.12183231,0.10609966,0.11939434,0.11812446,0.11008746,0.10655499
0.17830871,0.11882479,0.11279025,0.13410869,0.08585166,0.00855011,0.12192222,0.12707968,0.09763688,0.11929001,0.09274001,0.09627268,0.12510411,0.1002858,0.14583175,0.13127693,0.1169983,0.15277008,0.1387838,0.17434301,0.0963176,0.13020593,0.15900168,0.15118216,0.1174643,0.14631936,0.11892068,0.15609818,0.11710193,0.10212638,0.11572198,0.1157356,0.10646506,0.10543308
0.17965688,0.12318845,0.10936613,0.12823334,0.08234235,0.00819521,0.12248104,0.12627751,0.09315399,0.12401473,0.08995317,0.09198691,0.12218998,0.10157795,0.14040246,0.12879028,0.11505686,0.15007353,0.13943774,0.17182545,0.10069151,0.12966094,0.15872954,0.14829885,0.1219506,0.14647745,0.12082626,0.15171937,0.11852185,0.10188946,0.11593201,0.11230291,0.10203316,0.10193951
0.17576483,0.11811075,0.10671027,0.12559717,0.08210676,0.00819673,0.12193507,0.12710066,0.09334987,0.11844871,0.08925314,0.09266443,0.1272514,0.10545559,0.13635374,0.13087703,0.11556211,0.14667784,0.13527111,0.16334151,0.09107053,0.1223515,0.1560275,0.14314157,0.11333195,0.14148158,0.11821603,0.14874125,0.11686196,0.10108463,0.113814,0.10951851,0.09935322,0.10347062
0.18752935,0.12425529,0.113621,0.13476027,0.08641419,0.00842129,0.13175819,0.13459254,0.09611591,0.12430623,0.09745279,0.0977249,0.12773477,0.11246634,0.1526958,0.13288022,0.12092136,0.15640454,0.14613059,0.17821871,0.1004667,0.13338283,0.1624516,0.15158926,0.12390547,0.14420642,0.12090797,0.15448385,0.12369319,0.10414219,0.11996196,0.11696446,0.10501237,0.1082112
0.17949844,0.12255564,0.11171325,0.13289548,0.08237442,0.00840072,0.12411988,0.12854094,0.09598008,0.12307885,0.09870546,0.0998724,0.12220911,0.10365772,0.14695564,0.13191386,0.11682868,0.15183228,0.14332558,0.17283035,0.09755292,0.13235933,0.16438506,0.14873169,0.12362834,0.14872992,0.12243043,0.1589708,0.11517427,0.10331346,0.11231478,0.11621554,0.10741895,0.10575022
0.1827955,0.12251127,0.11527981,0.13452952,0.08947565,0.00831348,0.13111501,0.13347998,0.09920209,0.12296031,0.09561394,0.0972453,0.12867043,0.1070609,0.14667047,0.13709434,0.12479259,0.15854359,0.1417237,0.16992609,0.09843623,0.13190824,0.16435837,0.15301258,0.1202716,0.14519073,0.12077546,0.15609761,0.12668419,0.10931207,0.12502311,0.11812944,0.10516345,0.10232925
0.18035599,0.12245698,0.10889012,0.12956883,0.08340391,0.00850888,0.12438102,0.12850397,0.0988736,0.1230989,0.09366829,0.09676264,0.12139627,0.1021465,0.14391435,0.13845061,0.12352817,0.15492135,0.13677017,0.16816707,0.09671529,0.12841429,0.16351851,0.1495413,0.11806433,0.14685591,0.12056685,0.15273939,0.12327923,0.10705356,0.12038028,0.11570098,0.10514806,0.09997997
0.18615606,0.12880081,0.11627631,0.13472469,0.09248142,0.00824418,0.13232359,0.13478749,0.09814118,0.12911224,0.09474482,0.09842046,0.13336174,0.11457152,0.15177715,0.13393568,0.12175142,0.15776612,0.15044922,0.17822834,0.10342805,0.13578731,0.16285787,0.15402767,0.12451372,0.14574539,0.1231729,0.15572688,0.12321211,0.10583973,0.12158989,0.11504468,0.10550882,0.11008154
0.19003649,0.13031556,0.11736603,0.1365673,0.08952617,0.00846008,0.13337211,0.13493163,0.10233929,0.13065158,0.09681123,0.09995155,0.1316872,0.11130368,0.15401696,0.13910699,0.12385102,0.16200883,0.14905667,0.18308547,0.10048281,0.13416937,0.16206499,0.15350071,0.12473277,0.15180688,0.12663012,0.16220264,0.12473525,0.10988374,0.12099958,0.12388055,0.11161187,0.11064298
0.18418751,0.12211803,0.11569315,0.13713398,0.09019539,0.00845278,0.13158478,0.13560801,0.09502338,0.12281839,0.09796224,0.09980339,0.12691788,0.10565075,0.14790463,0.13918768,0.12428695,0.16021543,0.14293836,0.17638948,0.09999925,0.13310809,0.16425499,0.15531819,0.11963954,0.14206906,0.12009819,0.1563875,0.12445849,0.10960234,0.12344813,0.11798468,0.1063132,0.10690548
0.19024922,0.12274414,0.10993032,0.13101176,0.08314721,0.00872045,0.1289885,0.1313278,0.10057835,0.12333664,0.09836156,0.09967985,0.13110579,0.11049617,0.15384423,0.13534477,0.1196709,0.15622383,0.14993941,0.18177796,0.10258751,0.13280489,0.1668067,0.1538641,0.12189046,0.15417539,0.12628452,0.16081605,0.1222606,0.10616455,0.11871571,0.11873232,0.1078167,0.11098241
0.18949927,0.12228515,0.1145299,0.13648775,0.08849633,0.00871963,0.12496859,0.12941921,0.09920301,0.12259388,0.09701906,0.09791057,0.12843971,0.10892949,0.14941622,0.13969817,0.12357559,0.15757824,0.14383327,0.1754674,0.09705675,0.1304242,0.16508097,0.15160602,0.12138903,0.14842002,0.12413188,0.15779654,0.12249316,0.10683946,0.1185149,0.11718452,0.10739813,0.10495966
0.18854403,0.12228742,0.11309166,0.13324031,0.08549324,0.00862704,0.12651028,0.12995237,0.09856555,0.12277806,0.09203073,0.09516525,0.1320747,0.10999679,0.14987313,0.13857317,0.12491236,0.16120629,0.14720746,0.17635789,0.1019727,0.13426626,0.16214147,0.14989264,0.12003745,0.14663643,0.1233221,0.15511483,0.12399402,0.10468031,0.11961616,0.11121633,0.10182261,0.10466574
0.18073243,0.11699504,0.11182529,0.13319554,0.08416893,0.0085257,0.1211596,0.12557954,0.09745729,0.11755639,0.09397982,0.09668347,0.12598501,0.10333418,0.14487017,0.13935393,0.12326222,0.15712795,0.13938149,0.17061959,0.09570371,0.12861711,0.1628755,0.15041851,0.118524,0.14911605,0.11840498,0.15739677,0.12129899,0.10650677,0.12069439,0.11067786,0.10255567,0.10663813
0.18624244,0.11893674,0.11215854,0.13130345,0.08399468,0.0082161,0.13244527,0.1349899,0.10253127,0.11962317,0.09518981,0.09860276,0.13313451,0.11089221,0.14513077,0.13868186,0.12346119,0.15822653,0.14280878,0.17033335,0.0998523,0.13249326,0.16120148,0.15162035,0.12135986,0.14962401,0.12309203,0.15514129,0.11861601,0.10652093,0.11605487,0.11735363,0.1094207,0.10558771
0.18345401,0.12609824,0.11686116,0.13609784,0.08490036,0.00848048,0.12735866,0.13393903,0.09807573,0.12654309,0.09730547,0.09807047,0.12864269,0.10765391,0.14757286,0.13062661,0.11676918,0.15486459,0.14115845,0.17092673,0.09721441,0.13220197,0.16342908,0.15106799,0.12078908,0.14622844,0.12183004,0.16043059,0.11851066,0.1031953,0.11702831,0.11659226,0.10739758,0.10517112
0.17427058,0.11324512,0.10367742,0.12112777,0.07604102,0.00778791,0.11905247,0.12241045,0.09404337,0.11356914,0.08882794,0.09263708,0.1221629,0.10149461,0.13175796,0.12694316,0.1131113,0.15177967,0.13031595,0.16316913,0.09566551,0.12740158,0.15109593,0.13715234,0.11289478,0.13862579,0.1176519,0.14699682,0.11385932,0.09831222,0.11210552,0.10775347,0.09861658,0.09926315
0.19258307,0.12664938,0.12088571,0.14125102,0.09097935,0.00873825,0.13367078,0.13939188,0.10383011,0.12719977,0.10084798,0.10376448,0.13398141,0.10902489,0.15182151,0.13785047,0.12282205,0.15770888,0.14626332,0.17226104,0.0984793,0.13109141,0.17098542,0.15765643,0.12420147,0.15058785,0.12479603,0.16429439,0.12703161,0.1090146,0.12333934,0.12550837,0.11270525,0.10631464
0.18693264,0.12824774,0.1136821,0.13118733,0.08958018,0.0085046,0.12793785,0.13015723,0.0988893,0.12887183,0.09479689,0.09942033,0.13035457,0.110096,0.14655386,0.13285602,0.12061853,0.15722978,0.14728932,0.17614688,0.10204364,0.13181203,0.16402657,0.15198305,0.12160586,0.1519962,0.12797318,0.15954553,0.12379453,0.10848316,0.12168948,0.12068241,0.11039375,0.10458991
0.1800157,0.12687368,0.11050369,0.12950367,0.08749787,0.00855785,0.1231168,0.12586329,0.09967986,0.12734025,0.0957189,0.10031618,0.13082603,0.1130799,0.14735598,0.13515943,0.12202366,0.15778983,0.14789701,0.1710089,0.0990142,0.13124882,0.15679536,0.14837883,0.12145062,0.14384473,0.1222288,0.15313072,0.11977271,0.10738814,0.11818068,0.11521561,0.10785193,0.10421568
0.18151164,0.11881489,0.11079628,0.1328831,0.08161276,0.00839479,0.12595988,0.12836611,0.09660498,0.11901726,0.09325676,0.0943247,0.12842818,0.10900469,0.14635364,0.13613848,0.12049021,0.15723198,0.14332739,0.17601251,0.09475243,0.12549154,0.1557317,0.14354301,0.11328764,0.14009316,0.11976508,0.1501691,0.11976906,0.1017113,0.11722668,0.11521742,0.1034275,0.10611024
0.1858867,0.12112344,0.11608371,0.13644651,0.08577652,0.00832465,0.12966796,0.13544448,0.09539239,0.12174106,0.0972335,0.09720247,0.12718519,0.1051827,0.14896899,0.1376356,0.12357261,0.15827158,0.14339789,0.17570635,0.09625614,0.13147186,0.16236569,0.15232411,0.120514,0.14641358,0.12064354,0.15596357,0.12061977,0.10636614,0.11721026,0.11477009,0.10583896,0.10940294
0.18375328,0.12722727,0.11034699,0.12949328,0.08576723,0.00868688,0.12289308,0.12686905,0.09700911,0.12772049,0.0936495,0.09579109,0.12611512,0.10628429,0.14997589,0.13221466,0.1182237,0.15640405,0.13977071,0.17196875,0.09834914,0.13073335,0.161776,0.14931355,0.12329375,0.14567665,0.11792589,0.15436286,0.12088147,0.1057603,0.11736629,0.11380194,0.10361467,0.10407557
0.18497714,0.12371097,0.11413312,0.1339607,0.08761307,0.00833185,0.12719767,0.13162888,0.09769489,0.12455182,0.09557498,0.09681938,0.12774087,0.10390051,0.14550426,0.13817104,0.12259755,0.16091189,0.14218155,0.1767619,0.10152692,0.13440394,0.1630219,0.15612265,0.12079758,0.14707359,0.11755716,0.15610117,0.123422,0.10616988,0.1222248,0.11376425,0.10585051,0.10220151
0.18446903,0.11562972,0.11054258,0.13001208,0.08223098,0.00836775,0.12263404,0.12538854,0.09080223,0.1163396,0.09177731,0.0945841,0.13072703,0.10912066,0.14675462,0.1364372,0.12228126,0.15786951,0.13780575,0.17270098,0.09737158,0.1277475,0.15602722,0.14475581,0.11458801,0.1433806,0.12356163,0.15192078,0.11803274,0.10398888,0.11844693,0.11147445,0.09956988,0.10304841
0.18072153,0.12141422,0.11320935,0.13531915,0.08772062,0.00836846,0.12608699,0.13063713,0.10149763,0.12154541,0.09750566,0.09971394,0.13664695,0.10627787,0.14621045,0.13238785,0.11969995,0.15675839,0.14319845,0.17193061,0.09944865,0.13280272,0.16432733,0.15333828,0.12161527,0.14665948,0.12150948,0.1553757,0.1244017,0.1063968,0.12060072,0.11471776,0.10520342,0.1056815
0.17904348,0.12455986,0.11107605,0.13208839,0.08302836,0.0083654,0.12474603,0.1274745,0.09634367,0.12488239,0.09073138,0.09237452,0.12074372,0.1032288,0.1444553,0.13710286,0.12282297,0.16065137,0.14686169,0.17330821,0.10009292,0.13280601,0.16244311,0.15113693,0.1222022,0.14665042,0.12372796,0.15726462,0.12471501,0.10682249,0.12214875,0.11310288,0.10390698,0.10290649
0.18128608,0.11893059,0.1126016,0.13212909,0.08378709,0.00838228,0.12241869,0.12823217,0.09640706,0.11949196,0.09494069,0.09608973,0.12857399,0.10502384,0.14709059,0.13577231,0.12165214,0.15441461,0.14220124,0.17805053,0.09847459,0.13191095,0.16504641,0.15379968,0.11996278,0.14458565,0.11627128,0.15261332,0.12712099,0.10662994,0.12371917,0.11262531,0.10336162,0.10544361
0.18834021,0.12197046,0.11460526,0.13310414,0.08779219,0.00844709,0.13051013,0.13717799,0.09407412,0.12283906,0.09548992,0.09618239,0.13125342,0.10855196,0.14694169,0.13265094,0.1170685,0.15011336,0.14138353,0.16948595,0.09891572,0.12969835,0.16598872,0.15357378,0.11793165,0.14123894,0.12050619,0.15526563,0.12444616,0.10323828,0.12065807,0.11635249,0.10427681,0.10139858
0.18531236,0.12595715,0.11523179,0.13341262,0.08877181,0.0086429,0.12633806,0.12981577,0.09787966,0.12644324,0.10311364,0.10361115,0.13340857,0.10695219,0.14989795,0.13627696,0.12030258,0.16188018,0.14647765,0.17626987,0.10338663,0.13878257,0.17107855,0.15516087,0.1275219,0.14944846,0.12428405,0.16088666,0.12680343,0.10612672,0.12378819,0.1194416,0.10725536,0.10667222
0.18404531,0.1175825,0.10934979,0.12762895,0.08321748,0.00885621,0.13082527,0.13224325,0.09813632,0.11801762,0.09400734,0.09424312,0.12434761,0.1065814,0.14761564,0.13386451,0.12027931,0.16161141,0.14473337,0.1706944,0.09667239,0.12765379,0.15939112,0.14846715,0.1152281,0.14357185,0.11871333,0.15493297,0.1193265,0.10055409,0.11532043,0.11644396,0.10562101,0.10575302
0.18226258,0.12177406,0.11020808,0.12943391,0.08297693,0.00820432,0.12531857,0.13139753,0.09703408,0.1223478,0.09679868,0.09910748,0.12680062,0.10164629,0.14553103,0.13541624,0.11730773,0.15697847,0.14063589,0.17511945,0.09738522,0.13253814,0.16362483,0.15361234,0.11942142,0.14697518,0.11735181,0.15821283,0.11991661,0.10301601,0.11750956,0.11297725,0.10292369,0.10344419
0.18468982,0.12012257,0.11058649,0.13074297,0.0874071,0.00831331,0.13008254,0.13388937,0.09952126,0.12106088,0.09243753,0.09536422,0.12849307,0.10512431,0.13932732,0.13647004,0.12120753,0.15553763,0.14113725,0.17508739,0.09965092,0.13353694,0.16233153,0.15175838,0.11969588,0.15180067,0.12348782,0.15437467,0.12098775,0.10657512,0.11777698,0.11782919,0.1073596,0.10164952
0.1829372,0.11933447,0.10889256,0.12950474,0.08255706,0.00824663,0.12793153,0.13231736,0.09714409,0.12004105,0.08947752,0.09343286,0.12693983,0.10385331,0.14293276,0.13200711,0.11744404,0.15458801,0.14313647,0.17147806,0.09978084,0.13085732,0.16075674,0.14969457,0.11791487,0.14717595,0.12236598,0.15613869,0.11681509,0.10147127,0.11313029,0.11635995,0.1044205,0.10862733
0.18104812,0.12522244,0.10786985,0.12834792,0.08114321,0.00883507,0.12755188,0.13265214,0.09903911,0.12536226,0.09512096,0.09715398,0.13113694,0.11118147,0.15234326,0.13000898,0.11588154,0.15159325,0.143859,0.17532599,0.09933801,0.12964616,0.15500795,0.14514927,0.11975627,0.14528131,0.12691559,0.15384724,0.116162,0.10192997,0.11165345,0.11698925,0.10518883,0.10600185
0.18666346,0.12117729,0.1161293,0.13387979,0.08868155,0.00797603,0.12530128,0.12761343,0.09704316,0.12193254,0.09210996,0.09656841,0.12799164,0.11042858,0.14121831,0.13745778,0.12319612,0.16036853,0.14574402,0.17925347,0.09985905,0.13347417,0.16572938,0.15340598,0.11928795,0.14979407,0.12321364,0.15929974,0.12868457,0.10920126,0.12615999,0.11574247,0.10449055,0.10429796
0.18835501,0.12382946,0.10988307,0.12726032,0.08367437,0.00832843,0.12861239,0.13086567,0.09598665,0.12474313,0.09422389,0.09694635,0.13010036,0.10971028,0.15282823,0.13797849,0.122401,0.15909842,0.14866668,0.17712375,0.09952602,0.13075727,0.16074144,0.15125147,0.1197508,0.15425554,0.12668473,0.1597832,0.12013846,0.10600196,0.11767509,0.11817029,0.10566973,0.10704191
0.1830951,0.12339058,0.11085883,0.13018957,0.08289939,0.00792001,0.13016034,0.13296538,0.10013114,0.1239625,0.09402945,0.09746858,0.1306313,0.10704435,0.14944646,0.13366152,0.11872332,0.15582989,0.14029989,0.17424891,0.09960776,0.13284698,0.15768915,0.14980088,0.12166009,0.15052432,0.12528318,0.15869755,0.11743021,0.10514705,0.11659016,0.11539002,0.10522138,0.10513868
0.18165888,0.11616894,0.11316943,0.13432019,0.08469995,0.00854629,0.12651828,0.13386045,0.10008993,0.11694012,0.09548662,0.09521017,0.12774252,0.10518567,0.14597804,0.13428577,0.11774652,0.15086584,0.14386361,0.1711624,0.09430534,0.12829332,0.17065133,0.15551897,0.11724414,0.1476432,0.11965861,0.15897178,0.12335019,0.10131293,0.12038984,0.11148731,0.1026886,0.10143971
0.17430816,0.12801877,0.10709071,0.12632172,0.08604935,0.00864389,0.12250059,0.12609365,0.09943595,0.12871177,0.0967264,0.09855538,0.13122863,0.10600955,0.14958344,0.13016164,0.1152291,0.15078088,0.14363662,0.17602532,0.09889803,0.13335639,0.16111793,0.15276646,0.12131594,0.14749333,0.11558196,0.15531218,0.11841525,0.10128876,0.11668382,0.11383056,0.10625668,0.10492635
0.18781489,0.12104374,0.11507922,0.13331437,0.08466002,0.00815845,0.12575134,0.12871466,0.09908052,0.12170195,0.09617581,0.09970842,0.12134462,0.10316116,0.1476617,0.1355348,0.11899985,0.15832806,0.15146508,0.18066106,0.10141194,0.13569959,0.16653134,0.15388407,0.12077576,0.15049606,0.12139418,0.15713999,0.12570661,0.1040843,0.1214718,0.12025999,0.11011584,0.10807787
0.18552294,0.1258277,0.11158114,0.13338765,0.08228145,0.00834581,0.12564176,0.12921219,0.09410704,0.12621814,0.09561696,0.09932102,0.12880101,0.11217791,0.14754462,0.13904321,0.12345801,0.1588875,0.14386112,0.17010013,0.09876056,0.1305243,0.15925289,0.14520083,0.12185177,0.14701642,0.12405567,0.1549301,0.11892171,0.10960302,0.11614828,0.11722452,0.10570046,0.10901694
0.1878111,0.12126155,0.11495449,0.13678276,0.08832665,0.00869775,0.12841162,0.13172055,0.10089932,0.12181609,0.09849137,0.10006653,0.12779716,0.10911552,0.14858005,0.13335234,0.1201692,0.15218457,0.14584454,0.17229368,0.09776869,0.12970864,0.16487575,0.15071166,0.11959304,0.14776416,0.12549141,0.16039808,0.12577455,0.10746656,0.12333029,0.11698059,0.10715692,0.10329737
0.19175636,0.1260184,0.11944896,0.13978369,0.09138756,0.00863579,0.12705093,0.13115524,0.097396,0.12648597,0.09860316,0.10124238,0.13141693,0.1120162,0.15128809,0.14004988,0.12745504,0.16461375,0.1443763,0.17985033,0.10456495,0.13646757,0.16705395,0.15622447,0.12275461,0.15088881,0.1252626,0.16235452,0.13300157,0.1138373,0.12982856,0.11760052,0.10761766,0.09888026
0.18006023,0.12423429,0.11174045,0.13088287,0.08439315,0.00855393,0.13060268,0.13329334,0.10125005,0.12429018,0.09534267,0.09807039,0.13450809,0.11327173,0.15435008,0.13489378,0.12158162,0.15724378,0.14567011,0.17598991,0.09943956,0.13401274,0.16297519,0.15328126,0.12614637,0.14771777,0.12130977,0.15400717,0.12276696,0.10683137,0.12120239,0.11662231,0.10497434,0.10954914
0.18114864,0.11984216,0.11267852,0.13471241,0.08846927,0.00856308,0.12699332,0.13410124,0.09839584,0.120694,0.09278623,0.09569078,0.12532479,0.10527503,0.1418803,0.13844159,0.12265403,0.15493623,0.13904303,0.17264234,0.09643632,0.13013181,0.16583829,0.15226938,0.11926183,0.14586389,0.11985019,0.15298086,0.12063605,0.10640568,0.11632223,0.11657339,0.10551844,0.1028305
0.18619756,0.11729801,0.11305479,0.1334754,0.0842955,0.00837787,0.12999083,0.13158783,0.09728941,0.11816726,0.0941902,0.09833726,0.13277102,0.10898205,0.15110489,0.13467601,0.11706741,0.15231243,0.14872695,0.17708471,0.09872991,0.13016768,0.16412094,0.15006312,0.11820227,0.14670496,0.12309384,0.15522638,0.12004965,0.10364605,0.11719596,0.11666583,0.10348117,0.11029776
0.18927055,0.12676928,0.11423726,0.13385206,0.086872,0.00891566,0.1287516,0.1333759,0.10027635,0.12726536,0.09878123,0.09927656,0.13108035,0.1065215,0.15154241,0.1352361,0.11932339,0.160278,0.14847671,0.17557984,0.10281982,0.13692284,0.16462765,0.15336131,0.12323071,0.14715535,0.1217566,0.15521944,0.12543097,0.10167371,0.12269627,0.11718995,0.10928619,0.10405831
0.18863393,0.12239965,0.10948554,0.12998423,0.08381758,0.00915005,0.13118704,0.13555618,0.09633268,0.12289465,0.09459218,0.09625884,0.13336559,0.1139717,0.15417045,0.13360084,0.11864422,0.15972308,0.15041585,0.17966321,0.09998229,0.13058028,0.16442718,0.15108931,0.12228818,0.14634537,0.12839849,0.15569383,0.11809002,0.10477067,0.1160789,0.12070469,0.10725017,0.10824459
0.19526981,0.12219837,0.1166161,0.13853472,0.08868101,0.00879612,0.12817436,0.13519489,0.10134266,0.12284573,0.0988757,0.10116647,0.13234927,0.10964021,0.15534686,0.1406449,0.12305032,0.16034305,0.14865931,0.17974738,0.09950636,0.13236301,0.1720293,0.15957544,0.12219689,0.15099307,0.12692037,0.16300567,0.12551101,0.10816788,0.12286465,0.11927485,0.10741139,0.10620116
0.18548487,0.12051063,0.11127171,0.1310735,0.0848475,0.00811067,0.12781037,0.13104899,0.09559219,0.12094626,0.09644309,0.09748629,0.12842864,0.10614429,0.14912454,0.13754373,0.12198001,0.15971842,0.14761877,0.17300405,0.09797569,0.13199655,0.16160683,0.14738816,0.12074902,0.15215335,0.12468983,0.16095197,0.11925909,0.10619471,0.11735022,0.11348915,0.1037061,0.1047707
0.1822395,0.122279,0.10951063,0.13238568,0.08198662,0.00793267,0.12881758,0.13133085,0.09634925,0.12300549,0.09513225,0.09728869,0.12228376,0.10582872,0.14447567,0.1366305,0.12106072,0.15182484,0.137244,0.17492154,0.10002463,0.13453176,0.15482764,0.14646405,0.11979689,0.14823231,0.12027843,0.15166585,0.12137912,0.10566762,0.11737019,0.1133877,0.10456622,0.10492174
0.1873961,0.12684897,0.11550489,0.13496734,0.09064093,0.00876813,0.12870487,0.13306143,0.1011783,0.12707695,0.09886446,0.10105092,0.13167834,0.11077929,0.14787175,0.13684075,0.12009439,0.15785375,0.14558806,0.17466893,0.10098565,0.13301239,0.16632063,0.15411997,0.12009654,0.15045525,0.12299321,0.15997965,0.12507925,0.10808665,0.12271856,0.12130919,0.11110692,0.10361514
